@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-128.760285,7.093044,53.613543,17.426066,-91.72518,11.414952,-6.210819,-54.025234,217.797774,64.250607,16.383523,-75.154191,10.641417,35.545986,-58.589561,0,0,0,1,0,0,3
-134.250946,18.671304,57.499585,15.184385,-93.664108,11.525765,-8.239942,-60.943796,229.058606,65.106916,15.689187,-81.825567,10.798232,34.974788,-71.74453,0,0,0,1,0,0,3
-125.528098,15.240749,56.903171,11.815203,-87.025182,20.296549,-19.927952,-47.249284,213.950734,65.01661,16.080299,-74.49509,9.444357,37.692214,-69.256749,0,0,0,1,0,0,3
-119.048442,25.303068,52.671748,8.617646,-66.556221,16.750898,-28.599874,-49.83128,200.099196,63.588648,11.525658,-59.888408,3.026594,36.025274,-81.924176,0,0,0,0,1,0,7
-114.072324,9.101858,50.285711,11.840069,-51.702409,24.524941,-36.274464,-36.837936,183.360067,54.674191,10.249067,-50.503763,4.485365,42.612993,-73.080292,0,0,0,0,1,0,7
-91.692688,2.435507,38.368626,15.991523,-70.834843,17.693758,-23.588893,-48.563124,172.461132,50.237011,25.059355,-55.874494,3.770371,28.199398,-63.214934,0,0,0,0,1,0,7
-92.454822,27.675911,37.11812,29.631949,-90.347495,12.337816,-23.966395,-81.485825,185.955266,63.803189,24.732026,-82.943618,-5.736119,24.823738,-58.828618,0,0,0,0,1,0,7
-126.723197,11.90884,51.27938,22.030149,-100.351989,18.967055,-21.819801,-73.605584,221.95034,62.992729,10.102708,-77.7087,19.768177,34.537976,-85.665421,0,0,0,1,0,0,3
-141.288994,-15.361904,42.108849,16.120469,-86.108692,14.049269,-11.207074,-56.792542,209.4406,53.545351,1.684098,-65.969443,16.06441,34.077146,-75.620536,1,0,0,0,0,0,1
-142.499888,-19.190982,39.291256,6.671518,-80.868012,15.132229,-11.477453,-45.714585,200.336374,41.782831,-12.52818,-56.625505,13.219436,23.597847,-72.956247,1,0,0,0,0,0,1
-106.613528,-9.610653,34.363593,10.288822,-74.866939,4.734151,-10.509387,-43.488058,157.477951,43.378137,-0.363907,-50.136343,6.716709,18.640545,-62.996372,0,0,0,0,0,1,1
-108.859899,-10.634486,34.424758,13.990253,-72.7578,1.825436,-0.189394,-50.587978,156.860737,45.866477,5.554639,-56.278769,7.078601,17.655471,-59.087352,0,0,0,0,0,1,1
-103.844054,-14.258528,32.33646,19.89822,-79.285411,0.512714,1.742831,-54.57035,166.233717,51.085916,7.383695,-66.676572,6.855638,11.735711,-48.0406,0,0,0,0,0,1,1
-107.601629,-5.543645,29.621743,20.115302,-87.302082,5.391529,-0.490349,-60.835054,174.913941,49.536002,8.516157,-75.481031,6.808312,17.147206,-53.838024,1,0,0,0,0,0,1
-121.036285,-2.679231,35.778011,23.421701,-85.91539,5.503989,-0.192313,-63.500637,182.090493,48.293128,12.423273,-76.902097,14.295155,22.711765,-61.063203,1,0,0,0,0,0,1
-122.226441,8.124641,40.828774,15.770239,-80.809941,20.091365,-24.779147,-58.778628,178.376538,47.366963,10.43878,-57.426631,15.390728,38.383523,-79.838021,0,0,0,0,1,0,1
-114.162293,-1.666426,37.775667,15.915916,-84.737454,16.956105,-13.805046,-61.508757,184.041691,48.999321,20.252049,-65.3466,20.186993,31.901022,-71.508499,0,0,0,0,1,0,1
-113.360671,3.906466,40.282916,17.260156,-93.508897,2.030446,-13.165087,-68.816242,194.089877,51.878268,17.77511,-74.839605,13.414961,27.515102,-59.959392,0,0,0,0,1,0,1
-116.445607,7.331471,42.240858,20.96639,-94.062822,15.356772,-23.069054,-67.987075,193.467568,54.091179,13.747936,-71.729435,11.407431,28.291645,-73.644765,0,0,0,0,1,0,1
-123.517876,4.826632,41.600466,22.926538,-88.71715,20.771122,-25.310124,-63.750783,194.878348,52.76478,11.634656,-67.454276,17.397407,31.696977,-78.824334,1,0,0,0,0,0,1
-123.729146,-0.725593,40.629559,16.183456,-90.579273,17.457953,-19.081937,-64.158311,195.544194,47.531749,13.514059,-68.956893,15.553886,31.336719,-74.147705,1,0,0,0,0,0,1
-122.252284,0.383598,40.014019,18.964098,-92.048908,13.708027,-21.951324,-63.912904,199.382464,49.397194,11.305488,-66.510244,9.469351,28.229572,-72.85332,1,0,0,0,0,0,1
-125.012253,-0.355251,40.768891,15.536086,-89.921311,21.418357,-20.514462,-65.276386,194.4261,54.096785,10.31805,-65.117753,13.745873,30.777585,-75.830855,1,0,0,0,0,0,1
-127.814625,0.875584,42.13777,19.047201,-95.347996,11.614004,-8.990455,-69.640286,202.491139,51.526147,7.50977,-71.633047,18.103035,24.532351,-74.72763,1,0,0,0,0,0,1
-132.798205,-1.907646,45.154028,18.304353,-93.406057,12.662302,-15.170631,-62.203541,203.492879,47.6767,2.394828,-69.688652,17.519089,31.562241,-73.296553,1,0,0,0,0,0,1
-132.629293,-8.389325,37.314959,14.837285,-87.687359,18.945639,-9.668155,-63.805613,204.08576,53.566021,1.787338,-66.653143,17.91638,28.081616,-77.726059,1,0,0,0,0,0,1
-133.470803,-10.272412,37.13936,8.039646,-86.98997,13.120144,-13.926619,-59.655625,205.171879,45.477324,-2.075135,-66.635634,15.3519,33.802264,-69.947323,1,0,0,0,0,0,1
-139.956918,-5.379917,45.305261,18.858895,-103.469033,13.199618,-6.207918,-73.169823,215.013744,49.670396,9.489302,-78.80092,13.671743,26.600705,-69.864505,0,0,1,0,0,0,1
-148.067959,-1.714812,49.80835,16.189156,-104.74666,14.821287,-5.805855,-75.541678,231.605601,53.295042,7.947638,-82.877333,21.84246,31.748251,-75.718462,0,0,1,0,0,0,1
-148.77247,1.209504,41.946855,12.20764,-102.834042,21.735631,-17.179821,-74.786022,241.10026,60.259112,4.862503,-85.35738,19.461535,37.355966,-80.40581,0,0,1,0,0,0,1
-151.482407,11.061974,41.984408,7.864992,-92.558095,23.576929,-24.400792,-69.085022,232.655535,58.574193,5.992189,-79.72179,17.150226,44.139732,-87.268077,0,0,1,0,0,0,1
-140.34922,12.975039,46.755398,20.682674,-96.383109,24.478055,-30.685554,-65.502784,223.354703,58.990337,10.294409,-78.850362,20.997862,48.261942,-86.309743,0,0,1,0,0,0,1
-128.024306,11.560502,44.746627,22.202172,-94.748461,25.822943,-26.489102,-69.466874,212.805348,59.682962,15.971635,-72.82973,20.330008,42.326302,-88.251902,0,0,0,1,0,0,1
-127.819371,-29.733527,56.106599,13.342066,-99.482863,-8.89127,0.753296,-60.210979,200.153049,45.74921,-35.2321,-38.761906,-0.070409,21.689801,-116.791254,0,1,0,0,0,0,2
-139.753912,-42.550119,43.894333,20.818445,-92.809596,-31.565772,-6.10774,-73.875199,203.565943,61.421202,-35.946471,-42.370935,-3.77396,-2.870831,-111.06596,0,1,0,0,0,0,2
-145.777598,-43.438086,40.447446,24.150002,-93.555108,-25.946844,-22.014735,-83.768878,203.843188,60.516376,-39.973929,-47.920053,1.989532,-13.945561,-115.833105,0,1,0,0,0,0,2
-153.904741,-43.218295,45.524303,25.990811,-90.399125,-26.483675,-29.526824,-77.887111,198.762161,67.045696,-43.223495,-53.123843,10.460935,-16.34728,-122.438347,0,1,0,0,0,0,2
-153.9551,-35.632879,47.212404,21.556891,-92.523347,-27.224483,-20.354956,-69.818374,180.265781,71.909206,-40.912446,-68.128075,24.727004,-21.089252,-117.895593,0,1,0,0,0,0,2
-142.530469,-32.030367,44.78552,10.238925,-83.498522,-34.233074,-2.287515,-71.555749,173.957567,62.14771,-44.11609,-78.186143,25.190415,-14.136137,-106.507022,0,1,0,0,0,0,2
-142.418607,-26.381074,25.78046,11.090612,-73.755631,-29.782317,7.246515,-62.098563,189.047357,61.383163,-32.014416,-91.312446,17.539212,-1.043091,-88.423981,1,0,0,0,0,0,2
-139.899097,-14.376074,21.934133,13.979735,-77.522528,-19.85942,0.192611,-58.03617,205.605959,64.751126,-2.374274,-89.172553,14.996958,11.597871,-68.333916,1,0,0,0,0,0,1
-131.394956,-1.875371,42.3326,11.502464,-95.28374,12.976609,-6.762578,-62.336058,215.126939,47.174341,6.816148,-68.3787,15.918256,29.430993,-73.272814,0,0,1,0,0,0,5
-139.216434,0.230858,45.952015,18.176373,-108.312269,6.632709,-9.009488,-61.850201,217.461752,50.67752,9.825193,-75.466278,7.786988,28.93966,-69.195473,0,0,1,0,0,0,5
-133.792516,0.32726,46.703751,23.839892,-102.027733,12.646067,-21.329015,-71.12122,227.094687,59.771206,5.672393,-82.047472,12.154127,25.550189,-82.113514,0,0,1,0,0,0,5
-141.490535,2.31423,47.491311,27.026018,-99.071696,16.252701,-23.769427,-69.028209,221.872017,63.049408,4.111902,-79.654643,10.309957,25.255825,-86.494523,0,0,1,0,0,0,5
-103.171206,-8.058708,32.173579,7.82442,-67.385473,-5.409522,-8.201701,-39.190073,158.294382,56.585618,-10.062508,-53.56514,8.111725,12.795055,-66.854911,0,0,0,0,0,1,5
-100.013037,-4.806054,39.025555,13.541087,-67.426731,-5.31345,-4.558301,-38.346805,151.23619,50.688763,-11.721257,-49.665748,12.563775,15.213785,-71.67909,0,0,0,0,0,1,5
-96.605239,-12.29902,36.569844,11.166367,-61.913212,-1.077304,-5.755936,-36.553786,145.946318,53.883106,-6.81706,-49.542866,6.782954,11.62966,-64.568446,0,0,0,0,0,1,5
-98.227603,-12.125043,35.038264,9.665131,-58.925465,-7.190243,-5.449604,-35.572917,143.91274,54.161835,-2.25706,-50.69027,5.180019,14.657605,-53.375337,0,0,0,0,0,1,5
-95.607204,-7.332165,33.665346,9.636366,-66.160971,-2.400568,-0.199712,-37.476411,149.669891,53.481014,7.743385,-52.619418,5.930392,10.111914,-49.534099,0,0,0,0,0,1,5
-129.302986,13.556577,52.742545,16.488558,-89.819982,13.103548,-10.897921,-60.926385,220.488311,68.729409,24.01844,-74.775254,2.614497,35.377034,-68.263116,0,0,0,1,0,0,3
-128.005823,18.503783,54.181933,23.26085,-87.502353,18.414247,-15.325353,-60.105155,217.271369,64.776725,19.48248,-75.982348,3.575016,32.710481,-63.720818,0,0,0,1,0,0,3
-128.676567,14.117329,59.551594,23.824046,-96.290068,9.318652,-4.411933,-60.115399,222.402843,60.622625,20.765958,-80.476805,10.607977,30.45816,-65.202245,0,0,0,1,0,0,3
-131.192262,8.054898,52.695934,20.3572,-95.394723,14.724714,-3.580804,-62.022339,226.133147,64.743172,19.522521,-78.334354,8.31774,30.031307,-67.701495,0,0,0,1,0,0,3
-138.049776,9.408338,53.972671,18.554257,-96.830796,13.137344,-6.905907,-58.948208,229.459599,66.107141,16.23537,-80.210851,6.578845,32.542089,-63.746137,0,0,0,1,0,0,3
-129.439849,16.983928,52.332667,15.733496,-91.068865,20.349912,-16.235562,-61.290166,217.999791,69.520268,17.697902,-77.435448,8.473156,37.534174,-74.007279,0,0,0,1,0,0,3
-122.405469,12.587036,54.513234,16.761104,-85.34929,21.880334,-12.043927,-58.124688,211.783604,67.834516,17.825344,-71.820697,14.890561,37.32832,-67.87906,0,0,0,1,0,0,3
-125.870819,10.932661,52.731144,15.616565,-92.47399,8.251358,-5.698397,-54.685115,211.448051,62.295978,20.565171,-72.875303,7.142626,33.80227,-65.03847,0,0,0,1,0,0,3
-123.071462,19.757892,51.793863,16.281197,-96.273774,9.362594,-9.353674,-64.52348,224.000106,68.172654,21.920665,-83.09729,8.322064,33.451624,-66.138425,0,0,0,1,0,0,3
-122.409594,8.236327,47.169723,23.161717,-86.556316,24.983293,-20.508683,-56.218561,210.885157,67.884294,19.631221,-71.582374,7.552177,37.069744,-72.721428,0,0,0,1,0,0,3
-115.099429,23.986944,47.563534,11.345829,-65.905957,24.283492,-39.288438,-56.539211,187.122734,60.34739,16.004916,-61.196169,5.382191,45.138295,-78.139068,0,0,0,0,1,0,7
-97.893916,14.867212,47.331208,26.688877,-72.087623,22.311826,-22.950316,-61.498097,177.032295,51.457343,29.003266,-66.598466,5.370604,37.514044,-69.470936,0,0,0,0,1,0,7
-97.072155,11.80177,39.606373,32.758933,-100.074959,6.012357,-6.489823,-70.743851,186.945372,61.292131,34.252212,-82.890189,0.856611,21.582811,-53.931699,0,0,0,0,1,0,7
-107.599206,25.718537,43.467299,34.591669,-104.468085,13.576172,-5.625758,-77.512182,198.815628,64.983215,24.532284,-82.452002,7.697104,19.60443,-66.832652,0,0,0,1,0,0,3
-130.177685,18.975356,48.996405,34.19108,-104.830916,11.805909,-9.068014,-77.007855,217.600536,65.075651,22.608793,-80.914648,14.367449,36.120589,-75.208115,0,0,0,1,0,0,3
-137.451443,9.047572,45.684874,22.555547,-93.713694,26.180794,-19.042345,-70.977846,226.633034,60.888219,11.849929,-73.142392,18.457901,41.045954,-82.984497,0,0,1,0,0,0,1
-146.802674,-1.859374,52.540952,8.743142,-83.949406,22.200382,-27.620638,-57.364604,221.631288,56.381454,2.855049,-61.661131,16.170965,46.344158,-84.915157,0,0,1,0,0,0,1
-138.15919,-18.189071,41.44551,11.721258,-86.9324,13.082699,-7.593924,-53.463572,200.991495,45.960123,-0.486933,-60.443317,16.567168,23.371923,-72.783237,1,0,0,0,0,0,1
-137.045594,-11.222487,39.831746,0.891812,-82.5451,4.25668,-13.021417,-52.82007,197.927075,41.204572,-7.116551,-57.642605,13.103091,26.099664,-69.446739,1,0,0,0,0,0,1
-133.270473,-13.775491,40.335762,9.250288,-78.780515,9.758303,-13.490353,-46.986288,190.334564,44.20802,-12.966841,-55.397185,16.652745,25.060337,-73.407638,1,0,0,0,0,0,1
-116.090451,-8.435475,36.227307,6.490565,-69.1948,9.638563,-13.764776,-42.756828,171.99056,48.235616,-7.814172,-54.635259,10.202889,25.180693,-65.205507,1,0,0,0,0,0,1
-108.07372,-6.595069,38.028357,14.840019,-69.294571,8.873762,-15.380378,-39.672179,163.489088,46.174904,0.576582,-54.077639,9.054431,22.588462,-65.088686,0,0,0,0,0,1,1
-103.978141,-3.647541,35.801032,10.998794,-71.56795,9.759607,-12.337124,-46.061866,154.881538,44.865142,3.882931,-47.644664,8.339891,20.841169,-66.941941,0,0,0,0,0,1,1
-103.342764,-6.787649,35.211786,16.038186,-65.788346,10.186644,-11.016039,-42.936425,156.925556,43.80794,1.884004,-48.487045,7.909181,18.498894,-61.440634,0,0,0,0,0,1,1
-110.422918,-8.451975,45.137454,20.875902,-90.336328,-1.147081,9.115771,-49.77924,169.236781,50.408499,5.486811,-64.013282,13.380866,14.966114,-56.293131,1,0,0,0,0,0,1
-121.096263,-15.635756,46.381571,9.968239,-87.353627,-5.26189,8.625617,-45.93138,186.241759,47.348959,4.504492,-61.961014,11.684187,12.856389,-57.466682,1,0,0,0,0,0,1
-131.207448,-13.508394,45.40248,7.830607,-85.51584,2.053999,3.433597,-50.997726,201.194759,52.044685,-5.417961,-63.51857,5.01712,17.690691,-62.74075,1,0,0,0,0,0,1
-125.181475,-7.725668,35.951095,10.597245,-82.432572,12.885728,-2.366896,-57.061469,197.304674,50.986406,0.457128,-68.336284,10.251194,23.224305,-65.233102,1,0,0,0,0,0,1
-129.785309,-0.43459,37.909262,3.251078,-74.174751,10.741037,-11.617491,-53.614697,196.821526,56.011005,-0.009924,-65.103289,5.325777,33.360971,-67.184982,1,0,0,0,0,0,1
-120.059099,3.02113,30.21964,23.975684,-98.103542,10.125755,-6.217033,-71.165953,195.023647,46.873433,19.582668,-79.032188,10.603234,24.293645,-61.75636,1,0,0,0,0,0,1
-126.610487,11.374648,37.430357,18.972955,-99.390825,15.194266,-15.294156,-75.688454,203.146307,53.604301,15.669324,-80.076764,12.395584,31.639794,-72.707854,0,0,0,1,0,0,1
-134.093631,11.841039,41.562762,19.137067,-88.468706,22.625358,-21.070893,-69.471907,208.243589,53.405714,7.172449,-75.252177,14.455167,39.094498,-81.992994,0,0,0,1,0,0,1
-129.888655,10.192083,36.998104,20.180422,-91.062877,21.449273,-16.356275,-69.729348,203.969212,53.844504,12.05709,-74.176089,12.658612,36.882454,-73.213132,0,0,0,1,0,0,1
-126.248715,10.741485,38.068055,18.009086,-91.348341,21.534512,-21.623809,-70.413308,205.15168,51.214649,9.523326,-76.616827,12.522253,37.577435,-80.095506,0,0,0,1,0,0,1
-136.51542,0.404264,47.592541,16.221855,-87.518889,13.443236,-17.639095,-64.312688,206.400026,47.44283,1.144227,-66.486158,19.750286,34.845907,-81.112878,1,0,0,0,0,0,1
-134.762819,-8.980863,39.672216,16.931939,-88.283544,18.589632,-13.590046,-60.009433,202.010306,49.456648,0.102675,-64.638139,14.678941,28.668221,-73.767277,1,0,0,0,0,0,1
-135.590831,-9.274647,40.557941,15.746036,-92.232199,13.676504,-7.025978,-59.026946,200.325024,45.543716,1.582064,-75.612495,12.931811,23.079405,-69.370346,1,0,0,0,0,0,1
-135.482888,-3.187633,39.461303,17.361141,-98.322106,6.454461,-0.881356,-66.033151,209.306236,47.495978,7.363925,-77.120658,11.654999,26.927341,-71.177733,0,0,1,0,0,0,1
-139.030084,2.021607,43.150431,21.974412,-98.362645,10.017361,-3.29141,-69.159056,216.07506,52.937751,6.927955,-79.112064,18.727431,27.643697,-67.168915,0,0,1,0,0,0,1
-147.012106,-5.881991,42.345934,19.455341,-103.745577,14.453473,-6.262255,-67.640134,224.440507,54.001886,2.210342,-75.865991,17.890758,32.583479,-69.74654,0,0,1,0,0,0,1
-152.18104,-6.155946,46.566007,14.061662,-108.113565,13.984494,0.124446,-66.82059,227.781384,52.733222,3.635318,-83.276618,20.278617,33.720262,-74.909374,0,0,1,0,0,0,1
-150.236412,-7.318208,42.722473,17.109149,-106.525271,9.063053,-1.715658,-68.589511,237.697065,56.714321,5.574334,-85.159758,21.173209,31.068782,-78.614,0,0,1,0,0,0,1
-150.775498,-0.074016,41.116349,9.221554,-104.194069,12.865257,-11.65832,-74.12464,236.599448,60.066222,5.436841,-83.832528,13.969113,36.446535,-74.507641,0,0,1,0,0,0,1
-142.468155,5.558532,46.334841,19.130815,-100.591278,25.313156,-28.538784,-75.214166,230.763346,57.719736,9.714274,-79.772434,16.117047,44.075605,-86.129477,0,0,1,0,0,0,1
-141.684361,7.763602,44.218633,20.445123,-98.134898,23.340686,-24.194443,-78.020176,223.030163,60.121719,10.188973,-75.819558,16.929075,44.808557,-84.165219,0,0,1,0,0,0,1
-140.485015,5.10676,40.444192,20.985761,-97.378052,27.927134,-22.563767,-80.097725,220.527302,56.861385,9.771259,-80.220882,20.306648,42.04625,-78.487781,0,0,1,0,0,0,1
-133.119467,6.622758,38.321902,13.909312,-99.343864,27.043204,-26.199733,-74.19128,225.270972,52.288045,11.102314,-67.939459,12.315777,44.723451,-89.68528,0,0,1,0,0,0,1
-140.135799,-34.07346,55.445023,37.782371,-115.306004,19.264247,-39.971321,-75.403884,219.870016,40.674134,-22.779575,-26.666633,-7.672519,27.823609,-130.114039,0,1,0,0,0,0,2
-153.678881,-54.110681,49.551798,38.051647,-113.720705,-5.053581,-38.372099,-79.822612,199.085875,45.538896,-23.72984,-48.731977,-3.548114,0.378134,-130.396896,0,1,0,0,0,0,2
-159.077173,-55.00147,43.771149,31.767651,-102.896748,-18.392713,-28.239412,-68.258047,186.270227,68.116469,-30.67476,-56.359626,5.775694,-14.029321,-129.14234,0,1,0,0,0,0,2
-146.472736,-37.71972,45.063211,13.695529,-92.572764,-28.519893,-12.163762,-74.609943,173.405847,76.46791,-40.412673,-71.941097,23.520113,-19.588567,-113.744257,0,1,0,0,0,0,2
-145.116049,-25.786867,34.082216,5.531506,-77.242415,-30.686846,-2.366023,-72.53131,177.325576,64.856296,-40.016986,-92.127429,24.010076,-10.504591,-100.258054,0,1,0,0,0,0,2
-130.459169,-5.988816,34.125794,12.681479,-90.524249,5.501812,-1.59337,-60.384605,210.064577,47.153516,10.950167,-73.255572,15.166235,28.330971,-64.298546,1,0,0,0,0,0,5
-139.585931,5.216775,45.557328,26.166918,-109.121914,8.227444,-8.463155,-66.497416,222.101233,54.561624,5.824778,-81.694657,12.571463,24.783205,-74.819031,0,0,1,0,0,0,5
-142.062711,0.823711,50.419241,26.36549,-103.558492,9.631681,-11.4855,-61.295136,225.121584,59.673343,3.829378,-79.143216,13.754389,25.418227,-80.786494,0,0,1,0,0,0,5
-142.475,-1.401809,48.964046,19.172792,-100.277207,12.851227,-9.965574,-57.181141,222.222518,61.140328,-3.220932,-74.289863,14.352714,29.19891,-85.971238,0,0,1,0,0,0,5
-136.713673,3.771076,36.464332,9.092948,-88.413842,8.732437,-16.685373,-57.942938,215.411781,71.852303,-3.403145,-79.309891,7.558081,28.334106,-81.381856,0,0,0,1,0,0,5
-101.522314,-13.396149,37.5171,19.341415,-71.587302,1.969757,-19.555675,-43.80654,155.686244,48.702855,0.038181,-43.619606,6.725069,6.818262,-71.996893,0,0,0,0,0,1,5
-101.288019,-11.009646,43.677697,12.843417,-67.199861,-2.31329,-18.922042,-42.297536,154.433749,51.885889,-5.253304,-42.361115,3.158138,11.036395,-72.235212,0,0,0,0,0,1,5
-96.271244,-12.947338,36.997737,9.949818,-60.830066,0.084383,-12.302315,-39.320044,136.147092,51.424971,1.090566,-49.822098,10.432199,5.120092,-62.359966,0,0,0,0,0,1,5
-94.372056,-4.679397,36.392085,10.923432,-64.999296,-6.996892,-5.026184,-41.654835,137.171592,48.962959,9.3181,-54.217253,6.92321,6.932647,-52.731393,0,0,0,0,0,1,5
-122.859795,17.533642,53.296127,18.791858,-91.220814,14.006864,-11.38081,-58.959177,215.539714,68.105011,16.981473,-77.306081,10.210143,33.752389,-71.066213,0,0,0,1,0,0,3
-127.72199,13.105981,55.185006,19.0242,-88.257371,15.237614,-9.822097,-57.719729,212.577343,65.890647,18.85812,-75.138661,9.876263,34.152275,-67.999441,0,0,0,1,0,0,3
-126.809002,10.664771,51.150804,17.721938,-91.843843,14.022582,-5.450005,-52.666955,213.330781,65.315654,17.313233,-75.62835,9.317324,30.763756,-65.353585,0,0,0,1,0,0,3
-124.821345,9.479717,56.244667,17.743026,-95.02901,6.482494,-1.693712,-58.14422,218.004335,63.010746,22.233877,-80.805034,11.319759,33.433612,-64.511351,0,0,0,1,0,0,3
-134.104882,13.727822,56.017448,14.288023,-92.821126,11.908964,-13.370189,-61.533519,228.348747,68.729378,20.927464,-76.554396,8.048414,35.132651,-72.805631,0,0,0,1,0,0,3
-128.384505,20.017711,55.849164,14.576727,-93.314405,19.293865,-22.405723,-71.083266,222.715933,68.718163,23.679685,-82.519124,5.365196,38.577075,-73.674651,0,0,0,1,0,0,3
-131.240189,27.022115,56.744468,21.260938,-88.058918,22.729082,-26.834831,-66.101308,213.338134,71.328204,21.360848,-74.029754,6.268144,43.464171,-83.699466,0,0,0,1,0,0,3
-122.163788,21.716363,53.467945,17.937889,-82.602311,27.793394,-19.333201,-63.147558,210.182957,64.979277,22.909988,-69.928595,10.212369,37.195915,-82.029049,0,0,0,1,0,0,3
-123.388064,14.765732,47.656486,18.710571,-86.019672,18.744876,-16.456545,-56.185895,211.454262,61.606804,19.953451,-72.405848,9.248913,29.511765,-68.80287,0,0,0,1,0,0,3
-121.412102,10.557396,53.413644,24.194472,-95.304709,9.74454,-2.819295,-58.675576,208.914182,63.594409,25.690046,-78.278202,11.801521,26.227991,-59.446997,0,0,0,1,0,0,3
-127.979495,18.904559,53.607447,13.505081,-81.84852,19.126698,-19.305916,-56.155545,215.754215,70.408347,9.151595,-70.84189,6.837915,38.199209,-74.435869,0,0,0,1,0,0,3
-128.358836,13.069581,54.384863,17.785328,-84.892579,23.836078,-12.883993,-49.849114,210.696873,54.886461,19.501258,-68.671958,12.619341,39.106791,-72.760596,0,0,0,1,0,0,3
-114.995277,24.026074,58.065567,37.208988,-103.63234,12.840297,-5.204828,-73.396986,198.328614,60.16873,31.66696,-78.556531,9.476133,25.891219,-67.462851,0,0,0,1,0,0,7
