@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
103.128457,-13.555503,77.842991,-65.6665,-148.692577,1,0,0,0,0,0,1
115.118866,-10.732838,69.18852,-72.113463,-136.070953,1,0,0,0,0,0,1
104.917348,-13.944152,69.298287,-73.804036,-144.309984,1,0,0,0,0,0,1
98.195622,-13.667368,74.054056,-63.677216,-138.756809,0,0,0,0,1,0,1
97.760623,-13.250892,74.110804,-64.431528,-144.430272,0,0,0,0,1,0,1
104.546393,-15.812325,76.335652,-68.188486,-150.235795,1,0,0,0,0,0,1
129.837795,-20.805905,86.0815,-81.085962,-159.564408,0,0,1,0,0,0,1
135.687674,-13.455095,91.027086,-80.988007,-161.025693,0,0,1,0,0,0,1
131.672698,-9.907344,90.020015,-80.785862,-170.468253,0,0,1,0,0,0,1
128.045374,-11.269941,90.897924,-73.701663,-166.450213,0,0,1,0,0,0,1
130.420463,-15.539432,90.738151,-86.892854,-158.420257,0,0,1,0,0,0,1
135.770246,-17.976932,95.445256,-84.649164,-162.503082,0,0,1,0,0,0,1
136.826454,-22.763843,100.335718,-82.080757,-168.356321,0,0,1,0,0,0,1
135.656791,-16.254927,93.708281,-81.345741,-173.250182,0,0,1,0,0,0,1
136.304775,-19.453075,96.428888,-79.566496,-181.551388,0,0,1,0,0,0,1
136.296634,-15.89927,100.463933,-82.229616,-176.229908,0,0,1,0,0,0,1
136.296634,-13.97245,100.390277,-81.157037,-175.911406,0,0,1,0,0,0,1
85.331691,5.700394,66.431348,-40.658847,-129.509321,0,0,0,0,1,0,7
85.331691,2.083528,69.305423,-39.216126,-129.870085,0,0,0,0,1,0,7
85.523586,2.535325,70.488386,-40.282857,-129.069157,0,0,0,0,1,0,7
88.646148,0.52218,72.36441,-38.865135,-129.781957,0,0,0,0,1,0,7
86.346485,2.055567,70.583403,-40.24615,-128.947698,0,0,0,0,1,0,7
84.860941,2.62967,71.975503,-40.157456,-132.810968,0,0,0,0,1,0,7
85.169142,1.628424,80.981235,-39.048473,-139.622948,0,0,0,0,1,0,7
85.637041,-11.241082,89.198153,-36.03263,-150.399276,0,0,0,0,1,0,7
85.82634,-12.94932,87.855415,-39.468311,-157.15899,0,0,0,0,1,0,7
92.479555,-16.566939,93.741742,-39.672295,-162.458269,1,0,0,0,0,0,7
95.523273,-21.77939,106.66423,-43.848598,-171.850069,1,0,0,0,0,0,7
87.727369,-17.920122,106.900229,-46.135429,-171.52277,1,0,0,0,0,0,3
96.546074,-7.736352,93.896583,-50.395924,-169.773457,1,0,0,0,0,0,3
100.844262,24.776419,79.236236,-64.181002,-160.184596,1,0,0,0,0,0,7
107.879178,23.353595,71.490231,-68.383575,-151.174044,1,0,0,0,0,0,7
104.172549,-4.126484,74.713476,-52.501737,-158.665805,1,0,0,0,0,0,7
103.504879,1.803353,73.12404,-56.260045,-149.819259,1,0,0,0,0,0,7
99.374636,-7.410036,93.693674,-66.284933,-168.845629,1,0,0,0,0,0,7
121.478044,-6.386571,105.836128,-60.828467,-193.556319,0,0,0,1,0,0,3
142.658541,2.562554,108.946228,-65.290843,-187.250751,0,0,0,1,0,0,3
121.816915,-5.268153,82.206821,-75.03791,-152.465425,1,0,0,0,0,0,1
113.183364,-9.954127,81.973534,-69.515799,-149.701605,1,0,0,0,0,0,1
111.487353,-3.224897,73.050617,-71.272122,-144.49133,1,0,0,0,0,0,1
107.227402,0.175866,67.019738,-73.351543,-138.058923,0,0,0,0,1,0,1
93.652017,-7.924746,64.566827,-69.271744,-135.867262,0,0,0,0,1,0,1
89.757488,-13.931023,73.130998,-66.068106,-135.073294,0,0,0,0,1,0,1
92.097388,-1.466128,62.719602,-64.611485,-132.511184,0,0,0,0,1,0,1
107.307379,-17.467899,86.46798,-61.775594,-150.848295,1,0,0,0,0,0,1
100.696511,-6.132107,76.419895,-71.785791,-139.51279,1,0,0,0,0,0,1
101.581933,-3.701828,73.451955,-68.003748,-138.846697,0,0,0,0,1,0,1
102.702897,-8.254208,70.3635,-67.085428,-138.966472,0,0,0,0,1,0,1
98.442946,-10.76554,72.434854,-69.402212,-142.063256,0,0,0,0,1,0,1
96.900327,-17.050291,81.408709,-67.540308,-132.866819,0,0,0,0,1,0,1
93.066919,-14.545795,80.421591,-65.127612,-139.004133,0,0,0,0,1,0,1
113.685096,-9.94523,75.739849,-72.237925,-153.724154,1,0,0,0,0,0,1
127.611965,-13.408558,81.189032,-71.149904,-161.562656,0,0,1,0,0,0,1
130.193397,-14.24317,85.385125,-74.095882,-167.093033,0,0,1,0,0,0,1
130.661296,-6.00812,84.375474,-81.429389,-165.81771,0,0,1,0,0,0,1
133.328252,-7.165915,89.009936,-78.999193,-172.738762,0,0,1,0,0,0,1
131.719439,-15.116434,95.849924,-70.862986,-175.611441,0,0,1,0,0,0,1
131.083708,-16.981787,97.67489,-74.363421,-168.387821,0,0,1,0,0,0,1
122.575814,-11.479955,91.771935,-68.601396,-161.223697,0,0,1,0,0,0,1
112.142377,-5.534196,81.763455,-69.862603,-155.429432,1,0,0,0,0,0,1
130.578724,-19.452599,92.510034,-76.103977,-164.682819,0,0,1,0,0,0,1
134.82407,-27.541186,99.54454,-79.639892,-166.521899,0,0,1,0,0,0,1
135.517598,-19.456685,96.952828,-80.257615,-169.475939,0,0,1,0,0,0,1
134.984327,-17.039221,90.027364,-80.82774,-173.261623,0,0,1,0,0,0,1
135.214843,-17.532958,95.566131,-77.478701,-176.059991,0,0,1,0,0,0,1
135.066899,-12.840369,97.453974,-80.080545,-171.536579,0,0,1,0,0,0,1
131.501231,-12.313935,95.380343,-80.824716,-174.007608,0,0,1,0,0,0,1
130.27597,-9.118194,95.881306,-76.019933,-166.198494,0,0,1,0,0,0,1
80.621114,2.906414,69.168365,-43.022083,-131.835943,0,0,0,0,1,0,7
83.210299,-0.533225,69.828799,-35.527702,-132.592583,0,0,0,0,1,0,7
84.237627,-4.549078,78.081764,-38.328838,-135.702114,0,0,0,0,1,0,7
83.965755,-8.696428,86.496863,-40.103008,-137.576287,0,0,0,0,1,0,7
84.237627,-13.498258,89.747979,-36.256814,-145.324929,0,0,0,0,1,0,7
84.730525,-19.440661,92.738349,-35.114354,-155.412512,0,0,0,0,1,0,7
84.668596,-19.288559,94.256261,-30.216215,-161.67099,1,0,0,0,0,0,7
80.75108,-15.978399,94.810594,-37.130676,-161.487581,1,0,0,0,0,0,7
83.499294,-16.359389,101.360288,-34.513982,-158.47759,1,0,0,0,0,0,7
89.17053,-9.787451,102.649297,-44.927807,-161.075674,1,0,0,0,0,0,3
92.944535,-5.783754,101.210112,-50.471411,-162.73588,1,0,0,0,0,0,3
97.898014,-4.60993,107.051379,-50.374939,-166.193399,1,0,0,0,0,0,3
78.951974,8.924945,68.066737,-57.286368,-149.463817,0,0,0,0,1,0,7
88.15727,1.3721,63.274898,-58.063694,-145.127096,0,0,0,0,1,0,7
102.259887,5.974177,68.910312,-58.867813,-148.478394,0,0,0,0,1,0,7
96.612026,3.775298,73.230845,-53.512937,-152.689383,0,0,0,0,1,0,7
95.033077,-1.073171,84.378471,-54.688013,-160.686101,1,0,0,0,0,0,7
98.666713,-11.911515,100.386403,-57.413049,-165.239787,1,0,0,0,0,0,7
106.977823,-9.309601,104.938389,-57.613105,-177.983919,0,0,0,1,0,0,7
121.186157,3.424849,104.551538,-67.864119,-183.071202,0,0,0,1,0,0,3
133.940821,8.013014,93.672239,-69.269885,-163.167206,0,0,1,0,0,0,1
128.220156,6.838593,80.207496,-69.524595,-156.843913,1,0,0,0,0,0,1
113.995108,-0.063279,72.344056,-73.40163,-154.386731,1,0,0,0,0,0,1
106.698735,-7.07624,74.659989,-65.419536,-148.68651,1,0,0,0,0,0,1
105.943278,-9.51742,67.330058,-65.941377,-140.696134,0,0,0,0,1,0,1
103.031357,-7.215403,63.151016,-73.224441,-132.812219,0,0,0,0,1,0,1
94.73737,-7.305406,67.794547,-69.325942,-132.200179,0,0,0,0,1,0,1
84.961884,-6.296887,68.85668,-66.137147,-138.117782,0,0,0,0,1,0,1
86.45478,-6.316492,75.636833,-59.700036,-134.631322,0,0,0,0,1,0,1
95.701943,-2.904683,71.499446,-63.845723,-135.57343,0,0,0,0,1,0,1
93.356179,6.509473,68.364899,-68.878446,-132.101569,0,0,0,0,1,0,1
86.153563,-11.734026,77.233232,-55.97284,-135.765001,0,0,0,0,1,0,1
94.382101,-15.110089,77.88053,-57.193958,-135.889148,0,0,0,0,1,0,1
100.572849,-11.901457,79.070726,-70.099861,-138.692806,1,0,0,0,0,0,1
109.474523,-7.995884,77.376996,-74.032403,-139.371306,1,0,0,0,0,0,1
111.855172,-9.368815,80.800433,-72.004887,-142.500965,1,0,0,0,0,0,1
99.881306,-12.219195,76.811564,-69.415082,-143.400259,1,0,0,0,0,0,1
97.244563,-8.307683,70.967639,-69.147433,-137.198159,0,0,0,0,1,0,1
97.161991,-9.373196,73.685608,-67.387575,-143.974463,0,0,0,0,1,0,1
100.954043,-21.101962,84.642653,-69.210051,-146.957684,1,0,0,0,0,0,1
102.609701,-13.805415,79.285141,-70.380816,-151.181614,1,0,0,0,0,0,1
97.968556,-11.908701,79.215348,-66.994381,-144.048218,1,0,0,0,0,0,1
101.565863,-16.677685,81.925939,-71.784447,-152.607463,1,0,0,0,0,0,1
105.408004,-16.661974,81.245323,-68.049142,-150.920415,1,0,0,0,0,0,1
121.250944,-13.829485,90.208227,-74.350097,-160.444887,0,0,1,0,0,0,1
118.100893,-18.609097,101.3512,-77.82772,-166.597891,0,0,1,0,0,0,1
132.64858,-19.652067,94.889672,-79.21278,-176.114148,0,0,1,0,0,0,1
133.308373,-15.740116,93.401949,-75.460793,-167.765491,0,0,1,0,0,0,1
128.632912,-5.910822,80.116624,-76.695931,-165.592514,0,0,1,0,0,0,1
129.991514,-22.831231,90.293789,-73.376738,-157.809218,0,0,1,0,0,0,1
137.069379,-20.472373,91.970872,-82.950781,-160.184896,0,0,1,0,0,0,1
133.417696,-17.012582,89.191573,-82.400132,-169.665746,0,0,1,0,0,0,1
133.225801,-19.848869,91.916489,-81.400691,-170.969583,0,0,1,0,0,0,1
137.131308,-15.369418,91.866002,-80.421634,-169.610103,0,0,1,0,0,0,1
137.439509,-11.038976,91.661949,-85.759561,-171.59481,0,0,1,0,0,0,1
133.468629,-7.596751,86.349223,-79.99504,-171.955897,0,0,1,0,0,0,1
113.640664,-5.652918,82.770552,-70.190776,-163.230164,1,0,0,0,0,0,5
79.248107,-5.624295,81.214202,-35.666168,-144.111545,0,0,0,0,1,0,7
84.921319,-11.894254,97.773723,-32.644132,-153.803063,0,0,0,0,1,0,7
95.624145,-1.291257,97.313224,-51.666911,-166.701409,1,0,0,0,0,0,3
102.565676,0.021187,96.553752,-52.778823,-165.20028,1,0,0,0,0,0,3
118.0052,3.561291,100.608496,-63.490231,-180.961708,0,0,0,1,0,0,3
118.359644,-1.437042,107.539403,-67.464103,-187.617773,0,0,0,1,0,0,3
131.536303,-3.913618,111.11379,-68.512478,-190.560347,0,0,0,1,0,0,3
129.890862,3.467091,93.621521,-69.323724,-184.674356,0,0,0,1,0,0,3
121.168843,6.062597,92.591233,-71.588628,-183.694989,0,0,0,1,0,0,3
85.340431,20.171302,79.120538,-63.602209,-155.094504,0,0,0,0,1,0,7
89.908752,11.106672,61.824115,-56.879324,-136.811182,0,0,0,0,1,0,7
87.855241,0.098899,67.921323,-55.643453,-141.001243,0,0,0,0,1,0,7
91.571449,-0.47835,79.383179,-64.076674,-154.421658,1,0,0,0,0,0,7
106.012692,-16.061616,98.614404,-58.83773,-167.334814,1,0,0,0,0,0,7
120.358509,-8.394967,104.106445,-57.345735,-179.114293,0,0,0,1,0,0,3
128.306431,6.832369,100.720604,-67.27691,-181.361712,0,0,0,1,0,0,3
134.047511,10.147214,95.412449,-68.281355,-178.348828,0,0,0,1,0,0,3
102.726101,0.037414,70.909468,-69.901526,-142.922484,1,0,0,0,0,0,1
95.278739,2.059029,59.630666,-68.163324,-136.061935,0,0,0,0,1,0,1
101.145383,-4.382241,60.704552,-66.769151,-127.284466,0,0,0,0,1,0,1
100.977154,-7.399159,61.534874,-73.616472,-131.905772,0,0,0,0,1,0,1
92.327301,-2.874299,63.028247,-66.481873,-131.655042,0,0,0,0,1,0,1
90.606446,-5.596012,63.571069,-67.977402,-133.651298,0,0,0,0,1,0,1
86.640674,-5.852939,68.297256,-64.880689,-129.99575,0,0,0,0,1,0,1
86.262435,-10.925007,75.210512,-62.510489,-134.404844,0,0,0,0,1,0,1
89.191565,-13.979759,78.840528,-64.630575,-139.161325,0,0,0,0,1,0,1
100.06653,-17.131321,82.227829,-59.290566,-140.673195,1,0,0,0,0,0,1
91.849007,-3.997184,72.265562,-64.331851,-144.537782,0,0,0,0,1,0,1
83.272871,-4.646429,72.567593,-62.368211,-136.050401,0,0,0,0,1,0,1
81.247608,-5.817169,73.474754,-57.796868,-133.667748,0,0,0,0,1,0,1
84.304023,-5.836544,69.792291,-57.530358,-132.702765,0,0,0,0,1,0,1
111.152903,-9.781874,76.357905,-64.046437,-147.064652,1,0,0,0,0,0,1
108.512768,-13.597764,79.662772,-67.081554,-145.707127,1,0,0,0,0,0,1
103.881265,-11.937278,78.618134,-66.053344,-140.748816,1,0,0,0,0,0,1
100.372062,-9.042041,73.498051,-66.234508,-138.824367,0,0,0,0,1,0,1
91.783558,-4.968992,74.264244,-66.59772,-138.341592,0,0,0,0,1,0,1
97.07547,-11.399853,82.392607,-65.149111,-139.488617,0,0,0,0,1,0,1
106.029357,-14.160648,83.523198,-69.355094,-140.937014,1,0,0,0,0,0,1
107.786772,-13.305497,83.247209,-67.61873,-146.20443,1,0,0,0,0,0,1
104.153136,-14.309046,87.265336,-71.637866,-147.948095,1,0,0,0,0,0,1
106.340484,-8.06795,82.841974,-67.465433,-150.168568,1,0,0,0,0,0,1
115.330282,-17.291764,93.207807,-66.630606,-154.660127,1,0,0,0,0,0,1
123.260199,-20.12296,97.806458,-72.539591,-158.666925,0,0,1,0,0,0,1
131.173433,-14.607251,98.028945,-81.517857,-177.363284,0,0,1,0,0,0,1
122.930311,0.65085,80.176557,-75.303613,-162.238686,1,0,0,0,0,0,1
112.54616,-2.79164,78.960218,-70.334102,-161.267682,1,0,0,0,0,0,1
132.534991,-23.718902,77.803863,-77.83557,-155.311063,0,0,1,0,0,0,1
127.26778,-22.271254,84.001999,-79.341177,-159.002669,0,0,1,0,0,0,1
132.925764,-10.21568,91.295323,-79.26011,-166.504285,0,0,1,0,0,0,1
126.478779,-11.083005,87.12112,-74.287785,-161.973729,0,0,1,0,0,0,1
125.759815,-13.518989,81.302873,-74.99177,-161.982598,0,0,1,0,0,0,1
121.514468,-12.179484,80.629006,-74.789537,-165.59994,0,0,1,0,0,0,1
116.451668,-11.931404,84.291264,-71.151618,-163.629036,1,0,0,0,0,0,5
110.02725,-5.840663,77.289371,-62.084196,-163.176619,1,0,0,0,0,0,5
86.423352,9.877402,64.14579,-53.87038,-141.622197,0,0,0,0,1,0,7
84.53266,-16.086603,95.675965,-36.772393,-161.650065,1,0,0,0,0,0,7
84.147334,-8.974535,97.369633,-38.542607,-154.833396,0,0,0,0,1,0,7
88.551206,-16.226217,105.947431,-42.997061,-162.878042,1,0,0,0,0,0,3
112.037403,-7.608436,102.974579,-57.757249,-167.959028,1,0,0,0,0,0,3
120.358323,-0.092229,101.423885,-59.927719,-179.07567,0,0,0,1,0,0,3
125.659954,-6.288492,97.67999,-61.669796,-178.76976,0,0,0,1,0,0,3
122.572008,-2.780799,92.622654,-64.075767,-188.514185,0,0,0,1,0,0,3
126.012212,-1.662555,97.671391,-66.298216,-183.579404,0,0,0,1,0,0,3
126.788312,2.199548,99.256354,-65.926375,-182.524742,0,0,0,1,0,0,3
127.173638,2.102923,101.02683,-68.054905,-181.192522,0,0,0,1,0,0,3
133.325798,9.682872,93.726303,-70.090463,-187.525313,0,0,0,1,0,0,3
124.825299,9.655155,90.056074,-65.809891,-178.881632,0,0,0,1,0,0,3
98.351738,19.510413,70.071016,-66.489724,-151.717467,0,0,0,0,1,0,7
91.821885,9.018585,73.821044,-60.014892,-135.96137,0,0,0,0,1,0,7
79.380789,-3.36515,75.982185,-61.144749,-145.983325,0,0,0,0,1,0,7
83.975654,-9.980054,78.312639,-52.524608,-151.30561,0,0,0,0,1,0,7
88.869898,-3.672279,78.218803,-42.564606,-157.074223,0,0,0,0,1,0,7
101.651709,-19.992436,99.018901,-50.727341,-178.995106,1,0,0,0,0,0,7
122.364889,-4.014783,99.047021,-54.408652,-173.626716,0,0,0,1,0,0,3
124.162809,-10.966941,91.67198,-72.056012,-160.936473,0,0,1,0,0,0,1
119.918161,-6.350704,82.041188,-72.0139,-151.689862,1,0,0,0,0,0,1
119.594062,-4.892432,72.98564,-80.413146,-147.581178,1,0,0,0,0,0,1
105.973699,-5.168007,63.130487,-75.860986,-135.550306,0,0,0,0,1,0,1
93.651752,-6.075406,60.549403,-68.97882,-131.622395,0,0,0,0,1,0,1
86.933194,-5.04867,65.143597,-68.015645,-129.821018,0,0,0,0,1,0,1
83.160347,-10.57085,75.302163,-67.109459,-134.072978,0,0,0,0,1,0,1
86.578178,-16.989734,83.816643,-61.114535,-141.101921,0,0,0,0,1,0,1
91.449084,-17.648843,91.060619,-58.464115,-152.428907,1,0,0,0,0,0,1
100.832902,-21.461715,90.818392,-56.730232,-148.382787,1,0,0,0,0,0,1
102.613684,-14.280087,79.732916,-58.532421,-149.705404,1,0,0,0,0,0,1
93.445099,-2.194419,79.933101,-64.13654,-150.380864,1,0,0,0,0,0,1
87.472914,-2.335125,78.958115,-54.154062,-143.905042,0,0,0,0,1,0,1
90.602322,-5.04477,71.032712,-60.815931,-135.327336,0,0,0,0,1,0,1
96.64253,-16.353729,78.311121,-58.250532,-143.404452,0,0,0,0,1,0,1
96.931525,-13.977733,75.973701,-61.205572,-142.096416,0,0,0,0,1,0,1
102.070172,-14.802062,77.352463,-69.114236,-145.364217,1,0,0,0,0,0,1
107.048439,-15.881656,77.01561,-67.157886,-138.333442,1,0,0,0,0,0,1
104.380202,-13.080977,70.170974,-66.067165,-144.932065,1,0,0,0,0,0,1
107.212719,-16.730268,85.28416,-67.753773,-147.884652,1,0,0,0,0,0,1
107.885855,-15.247688,81.155992,-67.664008,-152.102565,1,0,0,0,0,0,1
111.599468,-10.494735,81.483685,-74.684343,-149.290582,1,0,0,0,0,0,1
116.735176,-17.049792,86.562084,-68.023347,-157.821985,1,0,0,0,0,0,1
133.65816,-20.702779,92.241434,-74.398538,-163.298714,0,0,1,0,0,0,1
135.211128,-20.570109,95.207265,-78.416608,-171.915559,0,0,1,0,0,0,1
134.137796,-16.418294,95.313719,-75.115384,-168.54357,0,0,1,0,0,0,1
114.809203,-10.415446,84.635044,-71.370256,-170.021449,1,0,0,0,0,0,1
122.169537,-4.1598,44.842138,-48.666756,-156.098806,1,0,0,0,0,0,2
128.398502,-14.106697,56.873349,-53.642247,-153.926972,1,0,0,0,0,0,1
132.994242,-17.99983,86.253316,-68.626431,-161.779157,0,0,1,0,0,0,1
125.205149,-12.312549,87.470887,-75.044936,-158.938836,0,0,1,0,0,0,1
119.547166,-14.233711,86.382111,-77.368739,-157.300831,0,0,1,0,0,0,1
113.526501,-13.029328,84.273098,-79.55183,-163.976308,0,0,1,0,0,0,5
112.274266,-19.033761,86.325941,-72.880334,-170.079725,0,0,1,0,0,0,5
108.595252,-16.2915,87.124725,-72.340946,-169.101426,1,0,0,0,0,0,5
108.287051,-11.973841,85.504231,-73.199165,-173.051646,1,0,0,0,0,0,5
91.194989,9.258089,60.919226,-55.696016,-141.101806,0,0,0,0,1,0,7
94.761413,8.583403,63.198405,-52.535741,-133.395293,0,0,0,0,1,0,7
88.301124,9.748197,64.342627,-55.934155,-130.058802,0,0,0,0,1,0,7
78.238024,5.410357,66.080851,-53.388414,-131.678045,0,0,0,0,0,1,7
104.37829,2.199816,100.712637,-53.679182,-164.720053,1,0,0,0,0,0,3
106.11652,0.006115,98.164396,-56.582523,-169.941205,1,0,0,0,0,0,3
128.994282,-3.761686,103.135988,-59.159387,-181.471739,0,0,0,1,0,0,3
132.487329,-1.921884,105.261042,-66.712711,-185.704043,0,0,0,1,0,0,3
126.895639,-3.590911,100.10478,-69.075926,-184.212544,0,0,0,1,0,0,3
123.792981,-3.012003,96.947124,-66.55439,-189.04432,0,0,0,1,0,0,3
122.635688,1.486841,92.023542,-63.851323,-182.813804,0,0,0,1,0,0,3
126.674701,4.397657,94.276159,-61.793858,-178.750136,0,0,0,1,0,0,3
127.203839,0.106351,97.030581,-66.215191,-181.547844,0,0,0,1,0,0,3
132.631251,-1.606503,99.633202,-65.672168,-184.865,0,0,0,1,0,0,3
118.78187,1.884508,91.576022,-66.155613,-177.731368,0,0,0,1,0,0,3
117.395596,3.536514,78.683144,-53.047832,-160.128225,1,0,0,0,0,0,7
101.870597,13.045229,70.20915,-54.135619,-164.164716,1,0,0,0,0,0,7
89.332167,0.716582,82.254923,-50.637946,-147.561747,0,0,0,0,1,0,7
79.18532,-23.578261,100.348371,-39.171022,-160.933253,1,0,0,0,0,0,7
123.510376,-2.758234,98.193344,-56.621135,-174.307374,0,0,0,1,0,0,3
120.683562,0.882769,85.851263,-72.715189,-158.697383,1,0,0,0,0,0,1
117.47595,-5.434874,61.703374,-81.089533,-142.902928,1,0,0,0,0,0,1
81.981059,2.377098,62.957884,-66.170763,-126.161306,0,0,0,0,0,1,1
81.319008,2.52931,66.189758,-62.023691,-128.201994,0,0,0,0,0,1,1
81.301885,-6.572741,74.042171,-59.978215,-137.844652,0,0,0,0,1,0,1
87.252259,-8.682024,82.758027,-58.261315,-136.06758,0,0,0,0,1,0,1
92.787812,-4.144508,85.875346,-62.783245,-135.096066,0,0,0,0,1,0,1
89.766568,4.409158,76.06247,-68.042629,-137.054874,0,0,0,0,1,0,1
89.683996,-6.214828,84.742806,-65.809798,-141.661829,0,0,0,0,1,0,1
89.442591,-22.143556,91.404642,-59.738595,-148.797986,1,0,0,0,0,0,1
93.286749,-17.779908,83.878978,-58.365374,-147.842409,1,0,0,0,0,0,1
98.429527,-13.571923,81.195972,-62.836828,-152.329173,1,0,0,0,0,0,1
103.364377,-12.744087,83.393278,-64.732728,-151.877307,1,0,0,0,0,0,1
103.866009,-15.987412,82.553616,-65.13062,-151.664099,1,0,0,0,0,0,1
104.44323,-10.463256,80.708319,-65.009562,-150.701604,1,0,0,0,0,0,1
107.880839,-17.825019,84.181123,-64.770522,-153.6448,1,0,0,0,0,0,1
113.985466,-12.662054,80.108921,-69.68811,-157.416624,1,0,0,0,0,0,1
118.54794,-8.438491,80.459064,-63.675556,-149.260906,1,0,0,0,0,0,1
115.94767,-11.054279,82.371251,-70.637866,-154.166824,1,0,0,0,0,0,1
123.003229,-19.597366,88.629645,-74.848816,-163.731436,0,0,1,0,0,0,1
129.273607,-17.076759,94.908042,-78.272194,-169.60198,0,0,1,0,0,0,1
134.948626,-21.10832,99.457749,-74.343802,-170.394944,0,0,1,0,0,0,1
126.629134,-14.899322,93.988781,-75.020799,-170.824645,0,0,1,0,0,0,1
111.153805,-13.311968,91.870521,-69.237673,-175.07885,0,0,1,0,0,0,1
112.706249,-7.795378,92.104745,-61.050017,-162.567432,1,0,0,0,0,0,1
109.651226,13.644233,76.46138,-77.629378,-154.444671,1,0,0,0,0,0,2
97.659543,4.881277,67.447946,-79.353844,-156.16613,1,0,0,0,0,0,2
91.720848,7.214495,61.216709,-82.083312,-151.987923,0,0,0,0,1,0,2
80.911986,12.411005,51.4407,-89.155879,-151.12953,0,1,0,0,0,0,2
82.751265,12.370854,35.932054,-81.779104,-149.903309,0,0,0,0,0,1,2
110.107007,5.992603,32.323355,-63.918068,-149.73257,0,0,0,0,1,0,2
118.774324,-8.291021,47.52545,-52.565095,-156.282559,1,0,0,0,0,0,2
119.356992,-17.722382,63.106944,-55.81719,-157.047073,1,0,0,0,0,0,1
119.210584,-13.8544,91.837105,-75.012163,-154.029384,0,0,1,0,0,0,5
106.857524,-18.421258,91.308254,-82.125549,-164.667107,0,0,1,0,0,0,5
114.004087,-11.607065,90.741366,-76.005826,-177.959697,0,0,1,0,0,0,5
109.414486,-3.611432,88.003381,-74.148021,-175.523169,1,0,0,0,0,0,5
85.475162,11.566601,57.552253,-56.594746,-136.939917,0,0,0,0,1,0,5
83.162306,19.041554,53.476319,-52.389679,-129.470593,0,0,0,0,0,1,5
82.667657,18.972918,51.710506,-45.661795,-127.224574,0,0,0,0,0,1,5
80.863623,12.117422,56.830099,-49.929108,-126.864956,0,0,0,0,0,1,5
79.906462,6.34913,61.680711,-53.598274,-126.76922,0,0,0,0,0,1,5
124.344267,-5.238892,100.85952,-62.927317,-183.827817,0,0,0,1,0,0,3
119.728032,-3.554584,98.154456,-65.538302,-181.881457,0,0,0,1,0,0,3
126.813881,-3.143865,96.270633,-64.928364,-184.155946,0,0,0,1,0,0,3
133.14752,-3.346223,99.472642,-66.894142,-181.6037,0,0,0,1,0,0,3
129.93615,-3.497425,101.455153,-73.004449,-191.487631,0,0,0,1,0,0,3
127.428188,0.319943,94.713476,-61.604136,-181.914975,0,0,0,1,0,0,3
123.021829,6.398377,94.414879,-55.28635,-178.626745,0,0,0,1,0,0,3
123.104401,-0.687935,93.839265,-62.947443,-175.638226,0,0,0,1,0,0,3
126.764371,-9.070124,101.56328,-60.259434,-180.265875,0,0,0,1,0,0,3
115.293387,4.383638,96.943291,-57.772272,-176.491708,0,0,0,1,0,0,3
94.586403,6.845243,84.868911,-55.30691,-156.301492,1,0,0,0,0,0,7
83.169475,3.440151,91.93478,-48.572977,-157.292017,0,0,0,0,1,0,7
81.459453,-15.946229,100.161387,-49.57664,-165.966747,1,0,0,0,0,0,7
99.590272,-10.792321,98.565269,-50.706438,-164.709188,1,0,0,0,0,0,3
111.469128,-7.17705,104.307309,-62.8813,-171.264988,0,0,0,1,0,0,3
126.70799,-2.060071,102.027881,-66.507908,-166.921913,0,0,1,0,0,0,1
122.650743,5.080448,91.072346,-77.166302,-164.154807,0,0,1,0,0,0,1
116.247972,-7.511902,76.188011,-76.070761,-144.146868,1,0,0,0,0,0,1
117.454027,-9.960707,70.373164,-78.80062,-139.351357,1,0,0,0,0,0,1
105.350264,-6.108513,62.468893,-75.185981,-141.409621,0,0,0,0,1,0,1
89.69108,-5.524723,61.015169,-62.249826,-135.871727,0,0,0,0,1,0,1
80.521861,-3.648337,62.261046,-62.738614,-133.297155,0,0,0,0,0,1,1
82.687077,3.395833,61.712262,-59.371216,-124.347759,0,0,0,0,0,1,1
79.204149,2.494417,63.308537,-57.581617,-128.095119,0,0,0,0,0,1,1
97.011415,-1.616118,69.790713,-57.419223,-137.045436,0,0,0,0,1,0,1
113.176972,-4.506959,71.565844,-72.333148,-145.04575,1,0,0,0,0,0,1
120.69066,-10.965841,74.117114,-72.26006,-150.615927,1,0,0,0,0,0,1
114.753326,-8.647212,82.16549,-65.371759,-146.199316,1,0,0,0,0,0,1
104.614022,-11.04595,81.514087,-67.522848,-145.725706,1,0,0,0,0,0,1
95.300175,-20.944933,93.605672,-62.011661,-144.163348,1,0,0,0,0,0,1
104.670251,-21.194354,90.087502,-65.711675,-146.819132,1,0,0,0,0,0,1
106.936864,-17.100513,87.477613,-68.431545,-155.485682,1,0,0,0,0,0,1
102.145935,-15.980905,92.730062,-68.332939,-156.843079,1,0,0,0,0,0,1
