@relation IPCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-0.795688,2.875121,-2.473066,-0.583475,-1.681388,0.740655,-2.837876,-0.809103,0.944869,0,0,1,0,0,0,7
0.018834,0.331337,0.864434,-0.171387,1.867563,-0.033722,2.725932,2.044187,-0.11042,0,0,0,0,1,0,3
-0.754878,0.375531,0.290973,0.339128,-0.428512,1.484535,-1.48835,-2.615083,1.803586,0,0,1,0,0,0,3
-1.063588,-0.275119,-0.184924,-2.256573,3.120118,2.731294,-0.42984,1.907059,1.251099,0,1,0,0,0,0,3
2.647687,-0.678971,0.597733,-0.357818,-0.421958,1.872132,0.484038,-0.876288,1.677824,0,0,1,0,0,0,3
0.283594,0.57525,0.231963,1.206898,1.451729,-1.934786,2.81977,2.06927,2.651622,0,0,0,1,0,0,5
-0.243878,0.353858,0.686679,1.474183,-2.124947,2.274406,0.628994,2.041377,-0.883544,0,0,0,0,1,0,5
2.290504,-1.421132,-1.020121,-0.365432,1.751416,0.622731,-1.702368,2.979546,0.441259,0,0,0,0,0,1,5
-1.127225,1.956692,-0.151921,-1.001064,-1.884569,1.177829,1.238007,-1.764055,1.980231,0,0,0,1,0,0,5
-0.313143,-2.557862,-0.450935,-2.132251,1.881884,1.635403,1.304401,1.164811,-1.97849,0,1,0,0,0,0,5
2.061689,-0.997827,3.050157,2.476985,2.053178,3.131141,-2.429072,-2.29223,1.791066,0,1,0,0,0,0,5
1.479064,3.804145,-1.01104,1.25693,-2.450555,-0.076589,4.621821,0.710903,-2.456219,0,0,0,0,1,0,3
-0.758109,-0.653921,-2.905896,-4.269636,-0.770594,-0.257728,0.931149,0.388599,2.945562,0,0,0,1,0,0,1
2.964986,-1.614547,-0.742395,-1.356656,3.472885,2.258263,0.200982,-1.489683,1.695893,0,1,0,0,0,0,1
-2.011526,1.962155,3.213701,-2.596005,1.018083,-1.336171,0.726588,-3.266395,-0.118688,1,0,0,0,0,0,1
3.654792,-1.123542,-4.933061,2.770501,-0.856153,1.118455,2.684813,1.81341,-0.739414,0,0,0,0,1,0,1
-1.96026,-0.006763,1.039362,1.98313,-2.826393,0.491403,-4.559686,0.390561,-1.987175,0,0,1,0,0,0,1
-1.832953,2.191415,-1.720221,-1.156295,2.9884,2.07942,1.34239,0.054178,4.071186,0,0,0,1,0,0,1
2.595264,-1.038972,0.496742,-1.729126,-1.549585,-4.012073,-0.2376,-3.054523,-1.765767,1,0,0,0,0,0,1
-1.409382,1.675286,1.31858,-0.630173,-0.819833,3.205662,1.733251,-2.056889,-1.36779,0,1,0,0,0,0,1
0.63576,-1.251231,-1.400447,-0.657633,4.456008,-2.699315,-2.985959,1.868954,-2.63824,0,0,0,0,0,1,1
0.689155,-0.35433,2.194832,-1.7598,-4.821274,1.511115,0.396488,1.420912,3.153773,0,0,1,0,0,0,1
-0.440479,0.783569,-1.032483,0.088357,2.325948,-0.465964,1.256036,-0.863991,-2.455447,0,1,0,0,0,0,1
0.39864,0.279379,-1.407445,-0.176454,1.178118,-1.868831,1.537135,-1.802713,-0.112593,0,0,0,1,0,0,1
0.089973,-1.836837,-2.883945,-1.686371,-3.90239,0.494802,-0.192571,-2.304039,-1.945081,1,0,0,0,0,0,1
-0.760149,1.815531,0.72814,0.476581,2.604449,0.684961,-0.065745,-0.013334,-0.419491,0,1,0,0,0,0,1
-3.291202,-2.376885,1.160562,2.324424,-2.098864,2.06565,2.496081,1.839076,1.464039,0,0,0,0,1,0,1
-0.766949,-3.315946,0.185541,0.736908,-0.286684,0.298976,2.005215,-2.127518,5.001322,0,0,0,1,0,0,1
2.493405,0.641689,-0.537168,0.895587,-2.458885,1.90207,-2.140388,2.868595,-2.530797,0,0,0,0,1,0,1
-2.201696,2.466882,1.886566,1.716738,-0.950699,-0.685166,-1.071935,-2.441509,-1.261923,1,0,0,0,0,0,1
-1.230011,-2.71233,-2.291375,0.610829,4.033239,2.405425,3.083655,5.222874,3.563987,0,0,0,1,0,0,1
0.330869,1.640442,1.822199,-5.974294,-1.811265,-1.125579,2.281777,-6.974791,-0.672815,1,0,0,0,0,0,1
-0.708,-1.262061,-1.729318,2.052606,4.227443,-5.466457,-1.996449,3.438842,1.007642,0,0,0,0,0,1,1
-0.876918,2.410843,5.012786,0.664758,3.310138,-1.160789,3.7319,-2.208697,1.162092,0,0,0,1,0,0,7
0.374552,-0.480345,-1.067018,1.794814,-1.492113,-3.954607,3.194451,2.326895,0.875494,0,0,0,0,1,0,7
-1.34786,-1.739737,-2.72226,-0.296233,-2.610474,-0.414799,-1.233152,-0.926633,0.768646,0,0,1,0,0,0,7
0.386944,0.190891,3.13245,-1.315304,2.296394,3.525305,-0.965093,-0.715887,0.600215,0,1,0,0,0,0,7
-0.404562,2.675346,-0.381518,2.142524,0.109242,-0.239066,0.855518,-0.823416,-2.877005,1,0,0,0,0,0,4
5.175542,0.979863,-3.711265,-0.224691,-2.783753,1.369835,-0.919867,4.761834,-2.201971,0,0,0,0,1,0,4
2.574198,2.375698,2.302898,-0.315101,-2.866203,2.162963,-3.272194,1.033487,-1.674472,0,0,1,0,0,0,4
1.641845,-0.495071,1.805998,-1.233428,0.710049,3.705611,3.039577,2.365004,0.099334,0,0,0,0,1,0,4
-1.675908,0.70181,-0.027,-0.965273,1.416191,-3.253633,-2.285804,3.724796,-2.654391,0,0,0,0,0,1,4
0.945513,0.361992,-1.706133,-1.363333,-1.255912,2.342632,1.353431,-2.063967,-3.467827,1,0,0,0,0,0,7
-1.585028,0.772048,1.049915,-0.414379,2.155376,-0.834345,-0.091615,2.798925,-2.320957,0,0,0,0,1,0,7
1.154951,-0.22661,0.242968,2.526237,-1.059258,-2.568863,-1.537389,-5.345924,1.687744,1,0,0,0,0,0,5
4.563985,1.947767,1.512695,0.649994,4.308575,0.04127,0.160499,-0.964057,-0.006001,0,1,0,0,0,0,7
0.849055,0.088288,-1.064312,-1.694388,0.218272,0.657061,3.194295,-1.797584,0.32904,0,0,0,1,0,0,7
0.240346,-0.682772,4.321103,0.971638,0.78213,-3.621593,-1.187379,1.209937,-1.642973,0,0,0,0,0,1,7
-0.357124,0.183742,-3.861095,1.011617,-0.618083,1.931552,1.58277,-1.914012,0.288186,0,0,0,1,0,0,3
-1.337447,-1.572033,0.929481,-1.193981,1.129963,1.344773,-3.896762,2.78657,0.435048,0,0,0,0,0,1,3
-0.482078,-1.560315,-0.165009,-0.761826,0.116537,1.243878,0.914316,-3.382116,-3.74208,1,0,0,0,0,0,3
-2.029901,0.815328,1.580303,1.72048,0.260114,0.730258,0.797284,-0.825494,2.251728,0,0,0,1,0,0,3
1.272861,-0.481356,-1.33536,-0.439197,-1.699081,0.832073,4.315555,0.045382,2.557387,0,0,0,1,0,0,3
-0.096386,-0.388721,0.058556,-0.453582,1.578346,-0.651545,2.936,2.974467,1.036946,0,0,0,0,1,0,5
1.614922,0.452475,-1.923342,0.639511,-0.654417,-0.465934,1.318327,-1.792439,2.030351,0,0,0,1,0,0,5
-0.696004,1.740919,0.384206,1.75374,-1.355514,-1.583599,-0.145447,1.276485,-1.585382,0,0,0,0,1,0,5
-1.24237,-3.282514,-0.694878,-0.424606,1.726763,3.388102,-0.113653,-1.366041,-0.230327,0,1,0,0,0,0,3
2.178682,0.317486,1.107319,0.245143,1.009422,3.894447,-4.713922,2.571551,0.104846,0,1,0,0,0,0,3
0.340122,4.742622,1.991345,2.298105,-2.496591,-3.994962,1.107127,-1.606804,1.245901,1,0,0,0,0,0,3
-1.794586,-6.826544,-1.16945,-0.609768,-0.593097,-0.004143,1.180736,-0.501554,-3.071543,1,0,0,0,0,0,1
2.718064,-0.107234,0.450643,-2.429844,-0.193378,-5.026454,-1.008327,-1.866121,2.347083,0,0,0,0,0,1,1
-0.57346,-3.040822,-1.698091,3.55823,-1.281416,4.404605,1.255266,-2.869524,-0.814718,0,1,0,0,0,0,1
-0.804061,1.418595,0.670662,1.867024,-1.478316,3.466123,-2.281261,-0.719916,-0.144692,0,0,1,0,0,0,1
0.729149,1.827741,3.428123,2.993937,0.035614,-2.703983,-0.655375,0.955283,-0.461264,0,0,0,0,0,1,1
-1.243261,-0.33419,1.842677,1.757172,-2.219844,-1.109604,4.891749,-0.129623,-1.114098,0,0,0,1,0,0,1
-0.349272,1.205065,-2.021401,1.342065,2.237765,-5.506307,-0.194248,1.325523,0.721506,0,0,0,0,0,1,1
0.186147,-1.640729,-2.826773,-0.18344,-0.312416,5.181415,-3.315384,2.783346,-3.803961,0,1,0,0,0,0,1
0.795512,-0.195855,0.013744,-0.290121,0.801132,-4.663499,1.280508,1.145888,0.314118,0,0,0,0,0,1,1
-0.695031,-1.657285,-0.055843,1.744594,0.670967,2.037721,2.135746,0.062095,-0.454651,0,1,0,0,0,0,1
0.388126,-0.40258,-0.023635,-0.621257,-2.960299,0.783389,-5.890553,-0.149589,-0.849322,0,0,1,0,0,0,1
-0.242902,-1.180388,-1.107833,2.431115,0.797317,-5.229695,-3.053711,-2.745421,1.86639,0,0,0,0,0,1,1
1.571728,-1.016648,1.502343,1.506607,2.258624,-0.850815,-2.36821,1.230735,-1.543408,0,0,0,0,0,1,1
1.765352,-0.96721,-0.506468,0.895981,2.243341,2.62027,3.033474,-0.675074,0.547434,0,0,0,1,0,0,1
-0.291472,0.675384,-1.29056,-0.291156,-1.243317,-2.057862,-2.135034,0.09234,-2.029747,1,0,0,0,0,0,1
-1.203316,-1.083491,0.245726,-0.426417,1.758056,1.04487,-1.242802,1.762493,0.874345,0,0,0,0,0,1,1
-0.240566,0.377683,0.505526,3.277838,-2.733016,-0.686338,-3.242938,1.693549,-1.17605,0,0,1,0,0,0,1
-2.21262,1.195099,-2.189386,-1.751768,0.797405,2.118732,2.533075,-2.146682,-0.023318,0,0,0,1,0,0,1
-1.626273,0.140323,-1.683263,1.182332,-3.271386,0.812187,-0.283159,0.568236,3.927668,0,0,1,0,0,0,1
1.457716,-1.745739,2.286027,-1.038703,2.299305,0.69323,-2.614526,-2.18997,-3.574026,0,1,0,0,0,0,1
-0.885332,3.167694,-1.238119,-0.036155,-0.010569,0.674198,2.612233,2.880692,0.109975,0,0,0,0,1,0,1
2.809896,-0.117909,-0.597005,-0.457269,-3.735001,1.44986,-1.787746,7.519276,-0.274747,0,0,0,0,1,0,1
-1.756416,1.509451,0.863394,4.552697,4.329859,3.937458,2.400958,-5.228802,0.803047,0,1,0,0,0,0,1
-3.607683,-0.973849,-1.271528,-1.491521,-1.039991,-0.75632,4.742126,4.845971,-1.630652,0,0,0,0,1,0,1
0.191983,3.020757,1.514272,1.752993,-1.073576,0.850688,-1.617757,0.767577,0.844917,0,0,1,0,0,0,7
0.449307,-1.729474,-0.132334,-2.136816,2.764024,-2.629223,-0.796129,-0.069553,-1.174719,0,0,0,0,0,1,4
1.202978,-3.884092,4.613102,-0.348524,-0.66523,-0.490075,-0.089509,-5.072157,-0.978268,1,0,0,0,0,0,4
-1.876099,4.037499,-3.24415,0.713366,1.439882,0.750014,1.096083,3.680858,0.727874,0,0,0,0,1,0,4
0.04528,-3.155167,2.127032,1.576925,-3.018098,-0.306923,-2.498535,-0.249948,-0.453412,0,0,1,0,0,0,4
-2.085283,4.463182,-0.293721,0.518554,1.581622,1.694609,0.354981,0.063275,0.236297,0,1,0,0,0,0,4
1.785408,-2.026201,-2.139939,-0.694654,-2.044204,-1.845232,2.446894,-3.520188,-0.432224,1,0,0,0,0,0,4
1.080618,0.724612,-0.924663,-0.190416,-2.264319,0.45447,-1.654046,2.183539,2.535165,0,0,1,0,0,0,4
-0.297997,-1.233734,-0.433789,-0.175312,0.027661,-0.010096,-2.294354,0.052602,-0.142424,0,0,1,0,0,0,7
1.272648,0.791239,0.805549,0.434966,-1.692713,1.399011,-0.744837,-3.80231,1.457809,0,0,1,0,0,0,7
-2.2801,-0.727189,-0.418457,-0.884328,-0.255115,-0.746203,-5.328308,4.809826,-1.181736,0,0,0,0,0,1,7
1.863279,2.035399,1.623269,-0.963263,-0.540514,3.608668,4.629601,-1.535701,5.036386,0,0,0,1,0,0,7
-0.2766,-2.040828,-1.255791,0.787834,-0.23382,-1.375296,1.181377,-0.933469,-5.403765,1,0,0,0,0,0,7
0.263919,0.99629,-0.072927,1.902073,-0.464611,-1.853302,-3.852559,-3.319717,1.60755,0,0,1,0,0,0,7
-0.409688,0.42918,-0.489078,-2.044942,-1.721017,-0.657815,0.816181,5.195166,-0.593428,0,0,0,0,1,0,5
4.773513,-0.330253,-0.676884,4.969745,2.634923,1.235428,-1.428959,0.956425,0.062505,0,1,0,0,0,0,7
-0.129034,0.962716,-1.15423,-0.845943,1.332776,4.259179,-1.713448,-0.029534,1.274476,0,1,0,0,0,0,7
1.075184,-3.017966,1.86394,-1.65962,-4.678312,1.437566,-2.428887,-2.450277,0.214728,0,0,1,0,0,0,3
-0.449881,4.802079,-2.631628,0.974571,3.041295,1.060796,1.588933,4.605307,1.115689,0,0,0,0,1,0,5
0.747018,-3.515376,2.290624,-1.157071,-1.547408,-2.379833,0.805137,-1.635708,0.201632,1,0,0,0,0,0,5
0.531468,2.064991,0.221927,1.416411,-1.448997,1.080942,4.864873,-0.598183,0.653769,0,0,0,1,0,0,5
-0.874477,0.232072,-0.912823,-1.669653,0.78759,0.537253,-0.041726,-1.148634,-2.308161,0,1,0,0,0,0,3
0.029697,-0.117292,-1.370533,-1.857838,1.512759,-0.565793,-2.070978,-0.718207,3.177675,0,0,0,0,0,1,3
3.969135,1.182722,1.196135,2.160028,-2.228049,0.261111,1.010882,1.97501,-0.244061,0,0,0,0,1,0,3
-2.503628,0.51151,-1.685929,-3.881847,3.264865,-0.756754,1.004674,-2.172709,-0.102803,0,0,0,1,0,0,1
7.468314,1.201457,2.860364,0.627988,-1.05483,-1.517815,4.313919,1.883504,-1.561308,0,0,0,0,1,0,1
-0.501069,-0.027678,-4.820252,7.120711,-3.577853,-0.101684,-3.262419,3.491875,-7.882169,0,0,0,0,1,0,1
-1.720617,1.809938,1.332905,-2.109168,0.377179,3.587898,-2.849378,-2.993252,-2.970311,0,1,0,0,0,0,1
3.402571,-2.93801,1.987934,-1.517927,1.892113,1.157653,-2.644534,3.991876,2.992743,0,0,0,0,0,1,1
1.533168,2.159377,0.081881,-1.134518,3.025247,-3.129431,3.692795,0.595501,0.49443,0,0,0,1,0,0,1
1.389784,3.082194,1.334961,-2.11685,0.96029,2.838236,2.679902,1.348175,-0.114925,0,1,0,0,0,0,1
1.450827,-1.202073,-1.053359,3.905623,-0.977905,-1.599843,-0.730583,0.35944,-0.135908,1,0,0,0,0,0,1
-0.471781,1.235673,0.086532,-3.916919,-1.028243,1.745642,0.435603,2.094678,-3.283347,0,0,0,0,1,0,1
0.774605,-2.388087,1.745153,-0.119534,2.316975,-1.36195,-1.431522,1.563081,-0.094379,0,0,0,0,0,1,1
1.040238,2.833866,-1.035407,1.325284,-0.723163,1.240351,1.727768,-3.434798,0.945014,0,0,0,1,0,0,1
-2.386779,-0.152661,-0.917406,2.05536,0.658213,-3.917888,-0.930299,3.853236,1.168113,0,0,0,0,0,1,1
0.256625,-1.825848,0.64337,-4.320123,-3.687236,1.015189,1.681527,-3.502766,-0.312648,1,0,0,0,0,0,1
0.453184,-0.596525,-0.977165,0.973464,5.485996,3.133964,-1.917185,2.405225,-1.90237,0,1,0,0,0,0,1
0.871397,-0.799252,-2.529186,1.559278,1.4254,0.760101,-1.283588,-3.23777,3.053836,0,0,1,0,0,0,1
0.127916,-0.525981,-1.117045,2.021915,0.828907,-2.369773,0.696678,-2.238114,2.30194,0,0,0,1,0,0,1
-2.683589,0.343004,1.496833,1.022415,0.333707,0.218068,2.684363,0.330236,-2.668152,0,0,0,0,1,0,1
-0.656489,0.431802,2.904963,-0.595547,-1.878144,2.547275,-1.227967,-1.344942,-0.251246,0,0,1,0,0,0,1
0.273591,2.524139,-4.214813,0.144473,0.675131,-1.719367,2.899154,4.446457,-2.24732,0,0,0,0,1,0,1
1.250652,0.551059,-1.742479,-3.718438,-1.689747,0.640281,0.247316,0.288247,1.932046,0,0,1,0,0,0,1
0.520289,-1.1173,2.059049,2.255335,2.12168,2.646941,1.223523,-2.84376,1.149427,0,1,0,0,0,0,1
-2.663692,3.44525,-1.200563,-3.329923,-2.170591,-4.237096,0.276535,-2.775338,-0.056534,1,0,0,0,0,0,1
-1.280054,0.955624,1.254641,-0.655507,-4.900746,1.869782,1.387714,-0.421517,-1.303328,0,0,0,0,1,0,1
1.257509,1.641892,0.809025,-0.517389,-2.352038,2.469859,-2.134814,-0.272917,1.725292,0,0,1,0,0,0,4
-0.111067,0.60326,-3.522467,1.855108,0.57614,1.445465,-0.454651,0.817128,-1.363195,0,1,0,0,0,0,4
-1.948131,-0.123729,0.008992,-1.670643,0.393371,0.690723,-1.991897,1.146597,-1.965105,0,1,0,0,0,0,4
2.383013,2.711876,2.81606,-0.907328,0.909662,-1.736254,4.175973,-0.894513,-2.737384,1,0,0,0,0,0,4
-2.372908,-3.451709,-2.42641,1.813932,-0.065602,-3.565751,-0.569179,-0.198942,0.029283,0,0,0,0,0,1,4
0.933848,1.208413,0.030427,-1.847702,2.323498,2.537276,0.040433,-2.405537,1.965064,0,1,0,0,0,0,4
-1.08287,-1.251839,-0.608037,-0.411631,1.818202,3.132603,-3.741093,-0.360987,1.356266,0,1,0,0,0,0,4
1.403114,1.521585,0.550987,-3.331347,-0.374271,4.582787,-0.602331,2.082359,-3.201585,0,1,0,0,0,0,4
-0.654984,-1.187225,-0.384554,0.445317,0.922592,-2.336914,-0.67434,2.027746,0.265293,0,0,0,0,0,1,7
0.264499,-0.96405,0.722474,-0.816082,-2.090374,2.816748,0.203466,-0.281239,0.59159,0,0,1,0,0,0,7
-0.813404,1.21584,-0.084343,-0.004021,2.237758,0.371573,-0.199066,-4.513949,-1.163485,1,0,0,0,0,0,7
-1.849373,2.54062,-0.523737,1.56778,2.770535,-0.142136,0.194613,0.554766,-0.324285,0,1,0,0,0,0,7
-2.225009,-3.305816,0.34541,-2.726031,-3.236378,2.168287,2.43601,-4.35148,-3.840833,1,0,0,0,0,0,7
1.337741,1.076728,-0.66891,-0.153744,4.138695,-1.518153,-4.806318,3.329369,-0.735994,0,0,0,0,0,1,5
0.537515,1.277014,-1.25307,0.267402,0.61367,1.46801,-1.317632,4.072175,2.720545,0,0,0,0,0,1,5
-1.744428,3.515938,-0.510152,-2.200759,-1.017478,-2.959078,0.568106,0.882868,-4.451521,1,0,0,0,0,0,7
0.967476,-4.072806,-1.753862,2.970177,6.41577,-1.097721,1.748654,1.402635,3.395199,0,0,0,0,0,1,7
1.760395,2.30561,0.969584,-0.851285,-4.59329,-0.304633,-2.017447,-2.984278,2.610762,0,0,1,0,0,0,7
-0.27908,-0.237016,-1.202331,3.522268,-1.993048,0.40495,-1.166654,0.502824,-1.859925,0,0,0,0,1,0,7
-0.2607,1.059741,2.636496,2.335208,0.909381,1.609113,1.181597,0.915643,-0.092347,0,1,0,0,0,0,3
0.105642,0.836119,0.877549,-2.109264,1.679292,1.48366,0.879618,1.894136,-2.746527,0,1,0,0,0,0,3
0.194423,-1.700341,-0.78138,0.871247,-1.062663,-1.330829,3.889018,-2.194881,-0.443713,0,0,0,1,0,0,3
-1.904068,-1.608234,-4.610282,0.461931,-0.992876,-2.634198,-2.143657,4.609839,-1.171193,0,0,0,0,0,1,3
-2.427086,-1.791699,-0.714168,-0.081627,2.352786,-1.512957,1.01207,0.580275,3.345119,0,0,0,0,0,1,3
0.840192,1.308668,0.79472,-3.207463,-1.355729,-2.529684,-0.219674,-0.296299,1.379193,0,0,0,0,0,1,3
0.465834,-0.657837,-0.288732,3.194365,-1.351404,-1.609725,3.312839,-0.270952,2.055489,0,0,0,1,0,0,1
1.134836,-1.979227,-1.273921,3.881511,-1.288021,-0.42522,0.305389,-2.958702,-1.493373,1,0,0,0,0,0,1
-5.343623,5.689541,2.228826,-0.050305,4.222432,-3.196444,0.323166,1.236368,3.595978,0,0,0,0,0,1,1
-0.424517,3.797505,2.535315,1.246167,-1.397894,0.689498,-4.320442,-2.123054,-5.342534,1,0,0,0,0,0,1
-1.216882,-2.67353,-0.016241,3.380119,0.589715,4.165884,-2.389519,3.666661,2.832381,0,0,1,0,0,0,1
2.770406,2.996572,-0.867914,0.824709,0.111383,3.93201,-4.794095,-1.958066,1.337814,0,0,1,0,0,0,1
-3.304982,0.624804,-0.695053,-0.161272,-0.887872,1.006872,0.247213,2.764959,0.567756,0,0,0,0,1,0,1
3.42819,-2.370734,2.510952,-0.60251,1.272039,1.679952,1.675361,-3.266698,-3.443186,0,1,0,0,0,0,1
-0.337334,-0.878241,0.949088,-2.476701,-0.906597,-3.182759,0.312484,0.257101,2.451901,0,0,0,0,0,1,1
2.421465,0.526162,-2.47949,0.171643,-1.043724,0.415582,3.293671,-3.497364,0.129156,0,0,0,1,0,0,1
0.691534,0.871396,2.874364,-1.896357,-3.15406,0.900555,-3.915888,1.014147,0.108701,0,0,1,0,0,0,1
-2.443128,-1.341126,-1.752362,-2.259663,2.101783,3.139118,0.693513,-0.001482,0.0943,0,1,0,0,0,0,1
2.526727,1.689531,-2.612481,-4.335185,0.061241,-0.181431,-1.328723,1.282199,-2.120806,0,0,0,0,1,0,1
-0.400957,-1.870314,2.511403,3.663663,3.942303,1.309815,1.918338,-4.224329,1.459631,0,0,0,1,0,0,1
0.545453,1.784786,-0.768812,0.378471,-5.797242,-1.489265,-0.706611,4.666014,-0.974955,0,0,0,0,1,0,1
-0.893008,-0.073604,0.368243,4.049196,1.477145,-1.507329,-1.239833,-4.07804,1.532921,1,0,0,0,0,0,1
0.963257,0.945052,-1.412297,1.914851,3.47581,-0.506195,-0.466209,3.749962,0.808575,0,0,0,0,0,1,1
0.086985,0.617417,-0.894906,-1.928592,-1.519055,-1.275786,-0.386252,-3.402764,-3.061664,1,0,0,0,0,0,1
-1.939889,-2.310986,1.270762,-0.817539,1.397961,0.208349,1.203755,2.274649,1.105142,0,0,0,0,0,1,1
0.27574,-0.44032,0.977216,2.91933,0.491534,0.024709,1.277029,-1.360469,3.954866,0,0,0,1,0,0,1
0.610972,-0.306718,0.735975,1.301358,-0.974432,-1.32289,-0.834616,-0.585738,-0.198593,1,0,0,0,0,0,1
0.202413,1.338686,1.631393,1.711581,-0.090491,0.727169,4.186201,0.524315,-1.364495,0,0,0,0,1,0,1
-1.779414,-3.580885,-3.725814,-0.837073,2.301733,-0.223492,-4.091278,3.601023,0.376138,0,0,0,0,0,1,1
0.430143,0.356205,-3.449244,-0.088992,1.839207,3.225069,1.880917,-3.091136,-0.058612,0,1,0,0,0,0,1
-0.686345,1.759943,1.413957,-3.231228,-1.542025,-3.567843,1.147247,3.355417,-2.869308,0,0,0,0,1,0,1
0.106378,-1.152471,0.340027,1.97432,4.358578,-1.618547,1.826789,-1.979566,2.845834,0,0,0,1,0,0,1
2.781991,-1.344022,-2.070155,-0.667578,-0.558822,-4.435298,-1.200033,-2.472228,-0.293728,1,0,0,0,0,0,4
-1.844833,0.551528,1.11009,3.160072,-0.564279,1.34683,-0.552361,-0.247917,3.222244,0,0,1,0,0,0,4
2.823563,-4.389029,1.009304,-0.820666,-0.292386,-2.94668,-0.686876,-2.714704,0.642141,1,0,0,0,0,0,4
1.442629,-0.971074,1.41572,-1.234308,2.717239,-0.530294,0.367587,-2.719352,3.69456,0,0,0,1,0,0,7
1.943636,1.184648,-0.485801,2.149542,-3.169031,-0.42373,-0.408719,-1.319541,-2.64891,1,0,0,0,0,0,7
-2.029032,0.820035,0.268356,4.541114,-0.689692,1.841953,2.908481,4.605317,-1.545852,0,0,0,0,1,0,7
1.416741,0.247376,0.721662,-0.128431,-0.259554,-1.27455,-1.899264,1.203719,3.072585,0,0,0,0,0,1,7
0.476352,-0.076579,1.664903,0.528663,-0.523715,2.721862,3.28992,3.235382,1.010554,0,0,0,0,1,0,7
0.144811,0.223771,-1.140881,0.286228,0.587241,-0.296213,-0.850069,-3.068281,-3.065926,1,0,0,0,0,0,7
1.086634,1.022081,-3.14843,-3.178962,-1.672982,-0.044349,-2.335069,2.03631,-1.053744,0,0,0,0,1,0,7
-0.698614,3.257701,-1.78076,1.318561,-5.271114,-4.505891,-3.861981,-2.23496,0.31722,1,0,0,0,0,0,7
-0.584004,1.235871,-1.501916,-0.987152,-4.630651,-1.206022,3.224776,5.619997,-5.038718,0,0,0,0,1,0,5
-0.067338,-2.624474,2.842108,2.119056,4.177961,1.861497,1.496583,-2.727804,-2.209981,0,1,0,0,0,0,5
-0.337552,-1.123402,-2.73798,-0.109483,2.327832,2.902213,-2.373442,0.699177,5.301923,0,0,1,0,0,0,7
1.446131,-0.109453,0.76463,-4.767108,-3.887108,0.74936,-5.96628,1.36498,-2.208663,0,0,1,0,0,0,7
-1.263312,-1.265473,1.126415,-1.485612,0.74274,-1.247217,-0.463754,1.523289,0.218424,0,0,0,0,0,1,3
1.457424,0.541675,0.262479,-0.164924,-0.266607,0.533078,-0.072008,-2.002339,2.926968,0,0,0,1,0,0,3
-1.934804,-1.739148,0.450147,0.814273,-0.954304,2.453825,-0.991499,1.952232,1.499808,0,0,1,0,0,0,3
-2.811168,-0.49321,-2.019014,0.294147,-0.819065,-1.144289,0.305747,-0.788593,-2.373039,1,0,0,0,0,0,3
0.855011,-0.320847,0.288469,2.04499,-3.627053,-3.170349,0.70178,3.228762,2.029429,0,0,0,0,1,0,3
2.810861,-1.488341,-2.439308,0.057832,-3.080691,-0.653247,0.344606,1.414398,-0.386584,0,0,0,0,1,0,1
-2.498133,3.410339,0.999359,2.639471,-0.600219,-0.357407,0.216967,-0.650031,-2.093039,1,0,0,0,0,0,1
-1.711662,-0.257263,1.198447,0.539604,0.594775,3.684964,1.383858,1.281036,1.313095,0,1,0,0,0,0,1
0.586395,-0.687494,0.92219,-1.68954,-2.121794,-0.802602,4.858929,-2.450364,-0.854932,0,0,0,1,0,0,1
0.40334,-0.555041,1.409043,-2.260502,0.308214,-1.837272,0.801779,-1.712829,2.372093,0,0,0,1,0,0,1
1.580098,3.196322,0.646392,0.758196,-0.67792,3.869676,0.900247,1.945198,-0.275893,0,0,0,0,1,0,1
-3.453378,0.213275,-1.522722,1.36903,-1.888082,2.178523,0.21073,-1.838358,-0.139729,0,0,1,0,0,0,1
2.19211,-1.916566,-1.84198,-0.96733,2.287416,4.028892,-3.099996,2.289778,0.272892,0,1,0,0,0,0,1
0.36774,-0.614092,-2.886159,-1.323214,-2.390651,-0.966586,-0.393971,2.91736,2.105338,0,0,1,0,0,0,1
-2.553045,-2.864508,-0.08717,0.231455,1.528407,0.037086,1.331361,-0.600466,1.329804,0,0,0,1,0,0,1
2.906071,0.15282,0.121104,-2.36469,-1.624739,0.349341,-2.703045,0.788615,0.372807,0,0,1,0,0,0,1
-1.096425,2.095359,1.188346,2.650965,0.797365,0.747298,3.470237,-1.300952,-0.252485,0,0,0,1,0,0,1
1.827205,-2.169756,-0.576437,2.804907,-1.315991,-1.040455,0.498577,0.171806,-5.873789,1,0,0,0,0,0,1
-2.627639,-1.518776,-1.64435,2.410337,0.672367,3.611508,-4.526018,0.220154,4.063631,0,0,1,0,0,0,1
1.556411,1.686337,2.134094,-4.105228,-0.521415,0.293369,-5.033827,-0.574742,0.649451,0,0,1,0,0,0,1
-1.300988,0.430696,-1.682141,1.008,2.419362,0.045983,3.970308,3.149305,3.405333,0,0,0,1,0,0,1
