@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
99.677808,105.292983,0,0,0,1,0,0,1
95.862093,102.247678,0,0,0,0,1,0,1
92.169963,111.47067,1,0,0,0,0,0,1
95.323349,119.767424,1,0,0,0,0,0,1
104.176676,117.621475,1,0,0,0,0,0,1
108.097912,116.947938,0,0,0,1,0,0,1
99.677808,111.711078,1,0,0,0,0,0,1
108.127077,124.433937,1,0,0,0,0,0,1
104.244726,132.953369,1,0,0,0,0,0,1
127.408354,132.607639,0,0,1,0,0,0,1
117.249811,103.253449,0,0,0,1,0,0,1
113.106395,101.126542,0,0,0,1,0,0,1
128.669137,130.914368,0,0,1,0,0,0,1
128.669137,133.564466,0,0,1,0,0,0,1
128.708023,120.274233,0,0,1,0,0,0,1
118.3273,117.911395,0,0,0,1,0,0,1
122.506808,116.534538,0,0,1,0,0,0,1
117.605262,112.509776,0,0,0,1,0,0,1
113.106395,115.0986,0,0,0,1,0,0,5
102.695128,112.382864,0,0,0,1,0,0,5
89.784498,78.415487,0,0,0,0,0,1,7
74.310594,95.075243,0,0,0,0,1,0,7
74.310594,99.314941,0,0,0,0,1,0,7
77.693086,111.603441,1,0,0,0,0,0,3
86.43255,126.60368,1,0,0,0,0,0,3
98.592012,115.093457,1,0,0,0,0,0,3
106.617779,114.168294,0,0,0,1,0,0,3
115.036503,110.059667,0,0,0,1,0,0,3
111.115266,106.140266,0,0,0,1,0,0,3
111.154152,108.318059,0,0,0,1,0,0,3
111.154152,109.67961,0,0,0,1,0,0,3
120.160229,104.840997,0,0,0,1,0,0,3
115.258683,94.644235,0,0,0,1,0,0,3
101.252466,74.341994,0,0,0,0,1,0,7
92.610182,74.049576,0,0,0,0,0,1,7
89.054118,90.138536,0,0,0,0,1,0,7
80.997806,94.289767,0,0,0,0,1,0,7
81.614323,84.719294,0,0,0,0,0,1,7
88.476487,120.414182,1,0,0,0,0,0,7
97.292343,117.827199,1,0,0,0,0,0,3
120.880852,113.180551,0,0,0,1,0,0,1
116.518051,114.224614,0,0,0,1,0,0,1
117.277561,109.898917,0,0,0,1,0,0,1
109.262895,103.553401,0,0,0,1,0,0,1
103.685124,93.035995,0,0,0,0,1,0,1
90.59258,96.987649,0,0,0,0,1,0,1
87.248974,108.739916,0,0,0,0,1,0,1
86.267285,115.901921,1,0,0,0,0,0,1
90.766152,120.761306,1,0,0,0,0,0,1
91.343783,119.95378,1,0,0,0,0,0,1
100.081867,107.706926,0,0,0,1,0,0,1
95.621885,99.150939,0,0,0,0,1,0,1
83.538815,99.663219,0,0,0,0,1,0,1
83.499929,99.870837,0,0,0,0,1,0,1
95.438592,108.543732,1,0,0,0,0,0,1
95.438592,112.30384,1,0,0,0,0,0,1
99.763887,116.78218,1,0,0,0,0,0,1
100.081867,113.253369,1,0,0,0,0,0,1
108.501971,106.79358,0,0,0,1,0,0,1
100.659498,112.861102,1,0,0,0,0,0,1
107.963226,116.444577,0,0,0,1,0,0,1
107.963226,117.198314,0,0,0,1,0,0,1
107.559168,121.336458,1,0,0,0,0,0,1
115.46411,134.360677,0,0,1,0,0,0,1
124.200814,127.123537,0,0,1,0,0,0,1
122.940031,131.687671,0,0,1,0,0,0,1
117.999599,106.698944,0,0,0,1,0,0,1
113.038344,123.415359,0,0,1,0,0,0,2
114.078362,122.080221,0,0,1,0,0,0,1
118.57723,126.68899,0,0,1,0,0,0,1
118.038485,114.330504,0,0,0,1,0,0,1
117.999599,114.950232,0,0,0,1,0,0,1
113.356324,120.97927,0,0,1,0,0,0,5
112.634286,127.211557,0,0,1,0,0,0,5
112.095541,127.581053,0,0,1,0,0,0,5
111.51791,123.786274,0,0,1,0,0,0,5
86.249257,83.366076,0,0,0,0,1,0,7
89.054118,79.673508,0,0,0,0,0,1,7
93.552985,74.786369,0,0,0,0,0,1,7
85.093995,82.292871,0,0,0,0,0,1,7
86.883836,110.464076,1,0,0,0,0,0,3
94.226451,110.497101,1,0,0,0,0,0,3
99.447357,115.100149,1,0,0,0,0,0,3
112.991186,113.219386,0,0,0,1,0,0,3
115.612754,115.982487,0,0,0,1,0,0,3
116.729129,111.947164,0,0,0,1,0,0,3
112.230262,108.639872,0,0,0,1,0,0,3
106.828857,98.761848,0,0,0,1,0,0,3
116.190384,102.528663,0,0,0,1,0,0,3
112.991186,110.528626,0,0,0,1,0,0,3
115.074009,97.045139,0,0,0,1,0,0,3
106.212341,87.790493,0,0,0,0,1,0,7
106.751085,65.712014,0,0,0,0,0,1,7
82.384969,74.030065,0,0,0,0,0,1,7
77.913851,110.010447,0,0,0,0,1,0,7
102.607669,119.711596,1,0,0,0,0,0,3
113.307751,109.162591,0,0,0,1,0,0,1
119.788025,101.899928,0,0,0,1,0,0,1
87.132351,90.652201,0,0,0,0,1,0,1
83.18195,94.02651,0,0,0,0,1,0,1
87.103186,98.514507,0,0,0,0,1,0,1
82.777891,107.980625,0,0,0,0,1,0,1
86.767178,117.926283,1,0,0,0,0,0,1
91.092473,108.264996,0,0,0,0,1,0,1
91.631218,108.710844,1,0,0,0,0,0,1
91.631218,116.033975,1,0,0,0,0,0,1
91.092473,112.997038,1,0,0,0,0,0,1
99.512577,112.636583,1,0,0,0,0,0,1
100.090208,108.040587,0,0,0,1,0,0,1
100.667839,111.049021,0,0,0,1,0,0,1
100.667839,109.24354,0,0,0,1,0,0,1
101.206584,121.494485,1,0,0,0,0,0,1
109.087943,115.269787,0,0,0,1,0,0,1
105.484686,109.205638,0,0,0,1,0,0,1
114.885099,107.75788,0,0,0,1,0,0,1
114.711527,129.22798,0,0,1,0,0,0,1
119.961598,135.463585,0,0,1,0,0,0,1
124.507692,132.189402,0,0,1,0,0,0,1
123.968948,123.093426,0,0,1,0,0,0,1
114.385241,121.653124,0,0,1,0,0,0,1
99.763922,114.666079,1,0,0,0,0,0,1
104.945941,100.902797,0,0,0,1,0,0,2
104.762648,119.569032,1,0,0,0,0,0,2
103.972559,130.477549,1,0,0,0,0,0,2
103.394928,137.25437,1,0,0,0,0,0,2
102.210502,142.036511,1,0,0,0,0,0,2
106.305311,130.571055,1,0,0,0,0,0,2
114.307469,122.42994,0,0,1,0,0,0,2
114.346355,125.561904,0,0,1,0,0,0,1
109.444809,114.552769,0,0,0,1,0,0,5
114.346355,121.407895,0,0,1,0,0,0,5
116.429177,127.339852,0,0,1,0,0,0,5
112.691234,123.917797,0,0,1,0,0,0,5
90.14967,83.846559,0,0,0,0,1,0,5
78.347074,78.988685,0,0,0,0,0,1,5
77.808329,71.014631,0,0,0,0,0,1,5
81.190821,73.846857,0,0,0,0,0,1,5
77.913851,78.683693,0,0,0,0,0,1,5
108.933883,104.752987,0,0,0,1,0,0,3
114.335288,106.527071,0,0,0,1,0,0,3
109.433742,114.188447,0,0,0,1,0,0,3
114.374174,110.334571,0,0,0,1,0,0,3
123.918995,112.694232,0,0,0,1,0,0,3
113.796543,107.402663,0,0,0,1,0,0,3
105.512505,95.924955,0,0,0,0,1,0,3
104.973761,102.222444,0,0,0,1,0,0,3
109.433742,111.550719,0,0,0,1,0,0,3
104.973761,94.481284,0,0,0,0,1,0,3
97.053515,86.079324,0,0,0,0,1,0,7
82.633518,87.188335,0,0,0,0,1,0,7
74.722994,109.804888,0,0,0,0,1,0,7
82.565468,124.405648,1,0,0,0,0,0,3
95.859368,133.876577,1,0,0,0,0,0,3
114.257516,122.232679,0,0,1,0,0,0,1
120.353209,109.226504,0,0,0,1,0,0,1
111.510949,109.190216,0,0,0,1,0,0,1
116.412495,108.498533,0,0,0,1,0,0,1
112.453752,101.877292,0,0,0,1,0,0,1
102.300756,89.980489,0,0,0,0,1,0,1
92.322712,89.538818,0,0,0,0,1,0,1
79.548148,84.359971,0,0,0,0,0,1,1
84.451074,81.753956,0,0,0,0,0,1,1
83.642957,102.751986,0,0,0,0,1,0,1
101.396839,102.870683,0,0,0,1,0,0,1
116.451381,104.7931,0,0,0,1,0,0,1
107.012081,106.456238,0,0,0,1,0,0,1
110.972204,106.023702,0,0,0,1,0,0,1
88.979106,123.324291,1,0,0,0,0,0,1
97.975461,132.689352,1,0,0,0,0,0,1
106.973195,125.305701,1,0,0,0,0,0,1
106.395565,121.959687,1,0,0,0,0,0,1
98.553091,120.145914,1,0,0,0,0,0,1
107.012081,119.958549,1,0,0,0,0,0,1
107.550826,111.543311,0,0,0,1,0,0,1
111.472063,116.720355,0,0,0,1,0,0,1
107.550826,128.483691,1,0,0,0,0,0,1
112.049694,132.642106,0,0,1,0,0,0,1
121.391812,127.980134,0,0,1,0,0,0,1
121.930557,133.071481,0,0,1,0,0,0,1
125.89068,139.310941,0,0,1,0,0,0,1
126.20866,130.982915,0,0,1,0,0,0,1
116.086208,128.751717,0,0,1,0,0,0,1
111.01109,128.791047,0,0,1,0,0,0,1
111.510949,126.852283,0,0,1,0,0,0,1
110.972204,122.54941,0,0,1,0,0,0,1
101.319067,118.622021,1,0,0,0,0,0,2
94.845684,140.937324,1,0,0,0,0,0,2
114.361614,151.123816,0,1,0,0,0,0,2
106.609394,142.599437,0,0,1,0,0,0,2
105.644362,131.182734,1,0,0,0,0,0,2
110.972204,117.791092,0,0,0,1,0,0,5
110.394573,130.838225,0,0,1,0,0,0,5
119.254862,130.109425,0,0,1,0,0,0,5
123.080298,121.26546,0,0,1,0,0,0,5
118.620317,113.877797,0,0,0,1,0,0,5
78.172122,78.606566,0,0,0,0,0,1,5
82.093358,81.875127,0,0,0,0,0,1,5
74.182835,76.719672,0,0,0,0,0,1,5
70.290763,78.177281,0,0,0,0,0,1,5
104.973761,107.498213,0,0,0,1,0,0,3
104.973761,100.357765,0,0,0,1,0,0,3
109.875306,101.885137,0,0,0,1,0,0,3
109.875306,109.680669,0,0,0,1,0,0,3
113.700743,110.699638,0,0,0,1,0,0,3
109.875306,108.357267,0,0,0,1,0,0,3
104.973761,107.36933,0,0,0,1,0,0,3
101.109438,98.792806,0,0,0,0,1,0,3
102.2647,95.621351,0,0,0,0,1,0,3
101.013638,101.851711,0,0,0,0,1,0,3
109.779506,101.584804,0,0,0,1,0,0,3
110.414051,97.557272,0,0,0,1,0,0,3
81.211644,117.765909,1,0,0,0,0,0,7
95.994054,113.259916,1,0,0,0,0,0,3
114.335288,111.741211,0,0,0,1,0,0,3
109.875306,116.204597,0,0,0,1,0,0,3
116.047322,108.439006,0,0,0,1,0,0,1
107.107882,106.456718,0,0,0,1,0,0,1
103.72539,102.638686,0,0,0,1,0,0,1
107.068996,100.399649,0,0,0,1,0,0,1
98.475319,101.28736,0,0,0,0,1,0,1
86.277006,91.277133,0,0,0,0,1,0,1
78.434533,85.054499,0,0,0,0,0,1,1
77.423679,89.86636,0,0,0,0,0,1,1
82.35577,96.995229,0,0,0,0,1,0,1
85.777148,100.283641,0,0,0,0,1,0,1
90.709238,98.398255,0,0,0,0,1,0,1
97.610288,103.244722,0,0,0,0,1,0,1
97.032657,98.462614,0,0,0,0,1,0,1
98.187919,103.931506,0,0,0,0,1,0,1
98.187919,119.441867,1,0,0,0,0,0,1
91.286869,124.744397,1,0,0,0,0,0,1
112.625944,120.845782,0,0,1,0,0,0,1
116.586067,118.297058,0,0,0,1,0,0,1
112.126085,120.377443,0,0,0,1,0,0,1
107.185654,124.838193,1,0,0,0,0,0,1
112.087199,121.045921,0,0,1,0,0,0,1
102.725672,117.534702,1,0,0,0,0,0,1
106.646909,120.89684,1,0,0,0,0,0,1
107.185654,123.285936,1,0,0,0,0,0,1
107.146768,114.112268,0,0,0,1,0,0,1
107.685512,117.814368,0,0,0,1,0,0,1
112.087199,122.6306,0,0,1,0,0,0,1
116.624953,122.620972,0,0,1,0,0,0,1
131.946107,135.850687,0,0,1,0,0,0,1
131.946107,132.580451,0,0,1,0,0,0,1
126.466931,134.347834,0,0,1,0,0,0,1
122.642874,116.432687,0,0,1,0,0,0,1
110.404286,135.335058,0,0,1,0,0,0,2
115.093374,150.673766,0,1,0,0,0,0,2
115.093374,151.308723,0,1,0,0,0,0,2
109.469789,154.725967,0,1,0,0,0,0,2
114.371335,155.753569,0,1,0,0,0,0,2
112.281586,130.65866,0,0,1,0,0,0,2
106.569137,118.005211,1,0,0,0,0,0,2
103.264417,114.242146,1,0,0,0,0,0,5
107.185654,127.518206,1,0,0,0,0,0,5
112.087199,125.936411,0,0,1,0,0,0,5
119.871378,120.283552,0,0,1,0,0,0,5
110.509851,90.750749,0,0,0,1,0,0,5
92.43661,83.59377,0,0,0,0,1,0,5
79.900839,85.042393,0,0,0,0,0,1,5
80.334062,90.052301,0,0,0,0,1,0,5
79.467616,85.484983,0,0,0,0,0,1,5
66.147346,78.191778,0,0,0,0,0,1,5
104.271165,96.955069,0,0,0,0,1,0,3
108.192402,97.409715,0,0,0,1,0,0,3
108.770033,97.823111,0,0,0,1,0,0,3
100.349929,101.573552,0,0,0,0,1,0,3
108.731147,106.007048,0,0,0,1,0,0,3
104.80991,107.587245,0,0,0,1,0,0,3
109.308777,112.371178,0,0,0,1,0,0,3
108.770033,109.692279,0,0,0,1,0,0,3
112.691269,116.935058,0,0,0,1,0,0,3
108.731147,124.546058,1,0,0,0,0,0,3
109.308777,114.562938,0,0,0,1,0,0,3
105.387541,104.060863,0,0,0,1,0,0,3
96.928551,101.297033,0,0,0,0,1,0,3
100.849787,107.037989,0,0,0,1,0,0,3
100.849787,106.958586,0,0,0,1,0,0,3
92.285276,111.12283,1,0,0,0,0,0,3
108.731147,111.468337,0,0,0,1,0,0,3
108.731147,117.317587,0,0,0,1,0,0,1
113.729873,113.464322,0,0,0,1,0,0,1
115.923738,96.674712,0,0,0,1,0,0,1
103.225531,99.291417,0,0,0,1,0,0,1
99.495895,98.601232,0,0,0,0,1,0,1
98.918264,101.913681,0,0,0,0,1,0,1
89.920529,101.857593,0,0,0,0,1,0,1
89.342898,91.018787,0,0,0,0,1,0,1
85.017603,87.219981,0,0,0,0,1,0,1
80.518736,92.244749,0,0,0,0,1,0,1
77.001558,97.364292,0,0,0,0,1,0,1
89.555357,106.436199,0,0,0,0,1,0,1
97.571402,105.830826,0,0,0,0,1,0,1
90.132987,109.830513,1,0,0,0,0,0,1
102.070269,114.223878,1,0,0,0,0,0,1
102.070269,123.819199,1,0,0,0,0,0,1
106.569137,123.252767,1,0,0,0,0,0,1
120.286539,120.306942,0,0,1,0,0,0,1
115.172535,127.699223,0,0,1,0,0,0,1
115.346107,127.622242,0,0,1,0,0,0,1
115.750165,123.962351,0,0,1,0,0,0,1
120.651711,122.554594,0,0,1,0,0,0,1
115.172535,124.982189,0,0,1,0,0,0,1
111.251298,123.704044,0,0,1,0,0,0,1
111.251298,115.860183,0,0,0,1,0,0,1
115.711279,110.952708,0,0,0,1,0,0,1
111.433177,114.493946,0,0,0,1,0,0,1
103.051959,116.946444,1,0,0,0,0,0,1
109.951629,118.676469,0,0,0,1,0,0,1
111.828929,130.44985,0,0,1,0,0,0,1
120.247653,137.248974,0,0,1,0,0,0,1
125.726829,136.481834,0,0,1,0,0,0,1
126.487754,133.135189,0,0,1,0,0,0,1
125.910123,139.597324,0,0,1,0,0,0,1
122.124953,139.839551,0,0,1,0,0,0,1
127.026498,119.362091,0,0,1,0,0,0,1
118.157895,127.469581,0,0,1,0,0,0,1
109.808592,127.598164,0,0,1,0,0,0,2
106.523315,146.926398,0,1,0,0,0,0,2
108.971311,156.787313,0,1,0,0,0,0,2
110.241815,138.370364,0,0,1,0,0,0,2
104.662672,124.746562,1,0,0,0,0,0,2
102.6479,116.846925,1,0,0,0,0,0,5
114.229731,119.462935,0,0,0,1,0,0,5
117.792722,128.119995,0,0,1,0,0,0,5
112.930062,99.271238,0,0,0,1,0,0,5
107.970222,86.373195,0,0,0,0,1,0,5
86.879661,84.488483,0,0,0,0,1,0,5
78.535914,83.106582,0,0,0,0,0,1,5
74.97985,83.677607,0,0,0,0,0,1,5
67.684463,84.110034,0,0,0,0,0,1,7
101.551003,103.366556,0,0,0,1,0,0,3
101.589889,98.338722,0,0,0,0,1,0,3
105.511125,95.55025,0,0,0,0,1,0,3
114.911538,120.226373,0,0,1,0,0,0,3
120.439323,113.734318,0,0,0,1,0,0,3
119.900578,107.713918,0,0,0,1,0,0,3
101.551003,104.256072,0,0,0,1,0,0,3
106.088756,94.625636,0,0,0,0,1,0,3
101.012258,105.659555,0,0,0,1,0,0,3
102.128633,110.487797,0,0,0,1,0,0,3
110.990302,107.523697,0,0,0,1,0,0,3
105.511125,110.179371,0,0,0,1,0,0,1
117.027631,97.961356,0,0,0,1,0,0,1
91.765904,101.207234,0,0,0,0,1,0,1
88.248726,105.186998,0,0,0,0,1,0,1
88.248726,91.654861,0,0,0,0,1,0,1
82.912577,87.032383,0,0,0,0,1,0,1
83.490208,95.380096,0,0,0,0,1,0,1
83.894266,103.496758,0,0,0,0,1,0,1
83.923431,105.235451,0,0,0,0,1,0,1
99.244585,105.7225,0,0,0,1,0,0,1
95.352513,100.937136,0,0,0,0,1,0,1
102.761763,98.863373,0,0,0,0,1,0,1
95.323349,105.213163,0,0,0,0,1,0,1
95.323349,117.168798,1,0,0,0,0,0,1
107.520282,112.983857,0,0,0,1,0,0,1
113.106395,106.846177,0,0,0,1,0,0,1
108.165963,118.418269,1,0,0,0,0,0,1
113.645139,126.540182,0,0,1,0,0,0,1
123.045553,130.197992,0,0,1,0,0,0,1
117.566376,116.509548,0,0,0,1,0,0,1
118.144007,127.432296,0,0,1,0,0,0,1
123.045553,131.634821,0,0,1,0,0,0,1
118.105121,120.65513,0,0,1,0,0,0,1
106.683,119.390638,1,0,0,0,0,0,1
107.693854,116.172744,0,0,0,1,0,0,1
108.165963,129.577494,1,0,0,0,0,0,1
134.051133,127.433439,0,0,1,0,0,0,1
110.40012,118.587714,0,0,0,1,0,0,2
95.884322,138.784119,1,0,0,0,0,0,2
114.793457,155.199971,0,1,0,0,0,0,2
110.719471,156.493721,0,1,0,0,0,0,2
106.509419,154.197166,0,1,0,0,0,0,2
110.430656,150.97277,0,1,0,0,0,0,2
106.548305,140.065517,0,0,1,0,0,0,2
99.776395,129.425847,1,0,0,0,0,0,2
107.155109,113.602336,0,0,0,1,0,0,5
120.340693,121.376191,0,0,1,0,0,0,5
111.49016,87.610578,0,0,0,0,1,0,7
71.300236,90.001108,0,0,0,0,0,1,7
78.595623,76.189034,0,0,0,0,0,1,7
74.241164,80.268753,0,0,0,0,0,1,7
74.317521,84.487419,0,0,0,0,0,1,7
111.519325,100.778778,0,0,0,1,0,0,3
101.570446,99.367065,0,0,0,0,1,0,3
110.576522,115.194966,0,0,0,1,0,0,3
114.497758,115.762313,0,0,0,1,0,0,3
125.639405,109.226487,0,0,0,1,0,0,3
125.10066,100.914701,0,0,0,1,0,0,3
114.536644,97.855872,0,0,0,1,0,0,3
105.491682,101.629446,0,0,0,1,0,0,3
106.791351,99.250188,0,0,0,1,0,0,3
105.173702,105.496209,0,0,0,1,0,0,3
100.848407,113.005675,1,0,0,0,0,0,3
104.769644,111.584371,0,0,0,1,0,0,3
110.576522,104.351771,0,0,0,1,0,0,3
106.97323,108.471389,0,0,0,1,0,0,1
112.817579,103.252578,0,0,0,1,0,0,1
114.164441,92.10374,0,0,0,1,0,0,1
104.580734,93.210055,0,0,0,0,1,0,1
91.170211,97.525066,0,0,0,0,1,0,1
86.844915,95.983208,0,0,0,0,1,0,1
91.921414,103.434762,0,0,0,0,1,0,1
95.84265,96.006207,0,0,0,0,1,0,1
91.921414,92.422673,0,0,0,0,1,0,1
83.730416,102.640322,0,0,0,0,1,0,1
86.844915,105.755885,0,0,0,0,1,0,1
90.939724,108.444873,0,0,0,0,1,0,1
100.081867,103.267168,0,0,0,1,0,0,1
103.464359,106.637554,0,0,0,1,0,0,1
95.84265,104.350776,0,0,0,0,1,0,1
94.899847,102.208013,0,0,0,0,1,0,1
103.637931,102.081846,0,0,0,1,0,0,1
107.155109,118.172853,1,0,0,0,0,0,1
117.634427,109.813208,0,0,0,1,0,0,1
116.738816,105.071655,0,0,0,1,0,0,1
117.277561,110.238216,0,0,0,1,0,0,1
117.460854,130.467753,0,0,1,0,0,0,1
118.57723,116.934638,0,0,0,1,0,0,1
112.825886,121.459824,0,0,1,0,0,0,1
107.92434,118.671808,1,0,0,0,0,0,1
107.963226,110.960707,0,0,0,1,0,0,1
107.73274,127.893921,1,0,0,0,0,0,1
117.277561,133.960865,0,0,1,0,0,0,1
122.3624,139.716837,0,0,1,0,0,0,1
131.983613,134.702686,0,0,1,0,0,0,1
128.159557,120.864129,0,0,1,0,0,0,1
118.760524,108.946309,0,0,0,1,0,0,1
110.305691,150.16883,0,1,0,0,0,0,2
110.305691,147.702375,0,1,0,0,0,0,2
106.384454,146.674244,0,1,0,0,0,0,2
110.016875,144.626876,0,1,0,0,0,0,2
110.768078,119.380101,0,0,0,1,0,0,2
98.735005,109.643606,1,0,0,0,0,0,5
115.073974,112.343252,0,0,0,1,0,0,5
111.152738,116.215562,0,0,0,1,0,0,5
115.035088,112.978396,0,0,0,1,0,0,5
92.793476,100.414574,0,0,0,0,1,0,7
89.592863,102.280755,0,0,0,0,1,0,4
82.557126,91.228167,0,0,0,0,1,0,4
77.6542,80.224692,0,0,0,0,0,1,7
73.559391,80.343085,0,0,0,0,0,1,7
106.789971,98.847907,0,0,0,1,0,0,3
99.447357,97.803374,0,0,0,0,1,0,3
106.751085,103.995644,0,0,0,1,0,0,3
107.328716,113.279979,0,0,0,1,0,0,3
116.912423,104.726237,0,0,0,1,0,0,3
116.951309,97.761075,0,0,0,1,0,0,3
106.789971,99.144825,0,0,0,1,0,0,3
106.212341,99.303069,0,0,0,1,0,0,3
107.328716,101.475912,0,0,0,1,0,0,3
102.252218,106.397248,0,0,0,1,0,0,3
98.908612,109.467129,0,0,0,1,0,0,3
112.230262,107.776639,0,0,0,1,0,0,3
103.446365,109.323117,0,0,0,1,0,0,3
114.346355,101.264525,0,0,0,1,0,0,1
114.711527,93.031809,0,0,0,1,0,0,1
105.12782,95.637871,0,0,0,0,1,0,1
87.132351,93.726271,0,0,0,0,1,0,1
83.211114,102.964702,0,0,0,0,1,0,1
83.18195,109.186423,0,0,0,0,1,0,1
92.035277,100.413362,0,0,0,0,1,0,1
92.035277,103.125145,0,0,0,0,1,0,1
96.130085,91.756814,0,0,0,0,1,0,1
92.035277,93.370235,0,0,0,0,1,0,1
87.536409,100.245994,0,0,0,0,1,0,1
83.211114,104.708203,0,0,0,0,1,0,1
95.552455,105.761183,0,0,0,0,1,0,1
96.130085,115.67125,1,0,0,0,0,0,1
92.208849,103.214852,0,0,0,0,1,0,1
91.670104,105.40272,0,0,0,0,1,0,1
96.130085,111.727922,1,0,0,0,0,0,1
96.168972,112.232576,1,0,0,0,0,0,1
91.266046,110.606677,1,0,0,0,0,0,1
95.803799,110.46972,1,0,0,0,0,0,1
99.725036,117.803926,1,0,0,0,0,0,1
117.151216,94.256714,0,0,0,1,0,0,1
104.762648,105.78937,0,0,0,1,0,0,1
114.346355,116.640864,0,0,0,1,0,0,1
109.626688,116.346687,0,0,0,1,0,0,1
114.711527,105.453421,0,0,0,1,0,0,1
109.809981,112.051181,0,0,0,1,0,0,1
104.185017,122.801713,1,0,0,0,0,0,1
104.185017,127.093259,1,0,0,0,0,0,1
123.968948,131.239571,0,0,1,0,0,0,1
128.370635,131.590496,0,0,1,0,0,0,1
124.507692,129.33907,0,0,1,0,0,0,1
119.422853,130.65168,0,0,1,0,0,0,1
129.409238,114.122679,0,0,1,0,0,0,1
113.58543,120.733234,0,0,1,0,0,0,1
105.294457,128.796302,1,0,0,0,0,0,2
110.477883,133.649355,0,0,1,0,0,0,2
107.393928,144.996834,0,1,0,0,0,0,2
111.286,138.071754,0,0,1,0,0,0,2
102.925605,119.129026,1,0,0,0,0,0,5
96.874353,105.361635,0,0,0,0,1,0,5
87.171237,108.77453,0,0,0,0,1,0,5
110.197418,106.572906,0,0,0,1,0,0,5
93.571048,106.020587,0,0,0,0,1,0,4
86.306206,82.579452,0,0,0,0,0,1,4
101.013638,103.935884,0,0,0,1,0,0,3
105.473619,109.482127,0,0,0,1,0,0,3
96.475885,104.625327,0,0,0,0,1,0,3
100.974752,96.212661,0,0,0,0,1,0,3
96.475885,105.221634,0,0,0,0,1,0,3
100.974752,113.200286,1,0,0,0,0,0,3
109.433742,116.347084,0,0,0,1,0,0,3
115.096212,107.638723,0,0,0,1,0,0,3
119.459013,100.686788,0,0,0,1,0,0,3
104.39613,101.62014,0,0,0,1,0,0,3
105.473619,106.948114,0,0,0,1,0,0,3
105.512505,107.479489,0,0,0,1,0,0,3
105.512505,102.15063,0,0,0,1,0,0,3
104.39613,105.052125,0,0,0,1,0,0,3
101.013638,113.722913,1,0,0,0,0,0,3
104.934875,110.661768,0,0,0,1,0,0,3
108.894997,104.337585,0,0,0,1,0,0,3
113.218912,104.11789,0,0,0,1,0,0,1
105.434733,112.025869,0,0,0,1,0,0,1
115.912636,109.258382,0,0,0,1,0,0,1
110.933318,96.255095,0,0,0,1,0,0,1
107.377254,95.334738,0,0,0,1,0,0,1
88.805534,101.309003,0,0,0,0,1,0,1
88.805534,95.777005,0,0,0,0,1,0,1
93.304401,104.848321,0,0,0,0,1,0,1
88.979106,106.930963,0,0,0,0,1,0,1
98.205947,91.931441,0,0,0,0,1,0,1
88.401475,104.877043,0,0,0,0,1,0,1
92.900343,107.520948,0,0,0,0,1,0,1
98.379519,114.386545,1,0,0,0,0,0,1
98.379519,120.640955,1,0,0,0,0,0,1
98.553091,129.11192,1,0,0,0,0,0,1
106.434451,102.282273,0,0,0,1,0,0,1
101.935583,100.150724,0,0,0,0,1,0,1
93.073915,116.077562,1,0,0,0,0,0,1
105.895706,119.438141,1,0,0,0,0,0,1
105.934592,118.089752,1,0,0,0,0,0,1
105.356961,78.915575,0,0,0,0,1,0,1
115.912636,121.914199,0,0,1,0,0,0,1
107.550826,129.470217,1,0,0,0,0,0,1
102.474328,115.924056,1,0,0,0,0,0,1
98.553091,124.497823,1,0,0,0,0,0,1
116.451381,132.625971,0,0,1,0,0,0,1
120.814182,130.632094,0,0,1,0,0,0,1
126.20866,135.675062,0,0,1,0,0,0,1
124.908991,97.670572,0,0,0,1,0,0,1
106.473337,108.224917,0,0,0,1,0,0,1
109.778057,124.408408,1,0,0,0,0,0,1
99.191837,115.355897,1,0,0,0,0,0,1
102.178577,126.119932,1,0,0,0,0,0,5
109.239303,135.958532,0,0,1,0,0,0,2
102.149413,117.865762,1,0,0,0,0,0,5
95.606609,106.85977,0,0,0,0,1,0,5
90.474576,101.250149,0,0,0,0,1,0,5
90.9078,97.216311,0,0,0,0,1,0,5
90.369055,97.30023,0,0,0,0,1,0,5
96.859085,111.709903,1,0,0,0,0,0,5
106.495566,119.804034,1,0,0,0,0,0,5
106.062343,123.451143,1,0,0,0,0,0,5
107.073197,114.356353,0,0,0,1,0,0,4
100.454035,103.091171,0,0,0,1,0,0,4
104.973761,102.92547,0,0,0,1,0,0,3
100.436007,108.702249,0,0,0,1,0,0,3
104.934875,112.286811,0,0,0,1,0,0,3
114.374174,110.944319,0,0,0,1,0,0,3
109.297676,101.478239,0,0,0,1,0,0,3
109.297676,102.488197,0,0,0,1,0,0,3
101.013638,105.020949,0,0,0,1,0,0,3
113.796543,109.010346,0,0,0,1,0,0,3
109.875306,117.963497,0,0,0,1,0,0,3
101.109438,121.448712,1,0,0,0,0,0,1
111.548455,103.728664,0,0,0,1,0,0,1
116.008436,102.65868,0,0,0,1,0,0,1
95.130333,99.220475,0,0,0,0,1,0,1
85.699375,101.625715,0,0,0,0,1,0,1
