@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-92.505375,4.407783,0,0,0,1,0,0,3
-96.972894,8.42184,0,0,0,1,0,0,3
-86.964305,1.34029,0,0,0,1,0,0,3
-68.942194,-15.870616,1,0,0,0,0,0,3
-62.960707,-16.772994,1,0,0,0,0,0,3
-83.612489,-6.90929,0,0,0,1,0,0,3
-64.645865,-14.122744,1,0,0,0,0,0,3
-9.670113,-39.510541,1,0,0,0,0,0,7
11.44312,-41.697501,0,0,0,0,1,0,7
-5.256012,-23.385,1,0,0,0,0,0,7
-39.735728,-2.491274,1,0,0,0,0,0,3
-77.77999,28.051524,0,0,1,0,0,0,3
-79.894726,35.194288,0,0,1,0,0,0,1
-56.215839,28.595802,0,0,1,0,0,0,1
0.056445,18.267553,1,0,0,0,0,0,1
16.208776,13.930395,0,0,0,0,1,0,1
32.948016,6.450732,0,0,0,0,1,0,1
69.661109,-19.421706,0,0,0,0,1,0,1
80.29304,-29.857712,0,0,0,0,0,1,1
90.234036,-35.97548,0,0,0,0,0,1,1
95.893964,-39.928027,0,0,0,0,0,1,1
50.262246,-21.424782,0,0,0,0,1,0,1
26.09947,-9.199708,0,0,0,0,1,0,1
5.665531,5.910508,1,0,0,0,0,0,1
6.38759,2.954317,1,0,0,0,0,0,1
12.846851,-3.390668,0,0,0,0,1,0,1
-1.483694,10.794973,1,0,0,0,0,0,1
-24.965292,21.735715,1,0,0,0,0,0,1
-31.680261,22.069463,1,0,0,0,0,0,1
-25.561761,17.341787,1,0,0,0,0,0,1
-23.472214,17.06016,1,0,0,0,0,0,1
-17.515309,25.662014,1,0,0,0,0,0,1
-9.492102,22.04136,1,0,0,0,0,0,1
-10.918472,22.306699,1,0,0,0,0,0,1
-23.822537,25.572002,1,0,0,0,0,0,1
-43.005317,31.516159,0,0,1,0,0,0,1
-68.419358,42.785125,0,0,1,0,0,0,1
-76.741943,49.320721,0,0,1,0,0,0,1
-85.539007,55.753575,0,0,1,0,0,0,1
-92.762606,54.575456,0,0,1,0,0,0,1
-81.528229,43.745447,0,0,1,0,0,0,1
-71.799068,40.60206,0,0,1,0,0,0,1
-65.083394,38.996082,0,0,1,0,0,0,1
-52.026985,39.194577,0,0,1,0,0,0,1
54.019748,109.097034,0,1,0,0,0,0,2
98.678453,153.608401,0,1,0,0,0,0,2
114.655139,167.377213,0,1,0,0,0,0,2
87.96119,134.022968,0,1,0,0,0,0,2
54.004769,99.272366,0,1,0,0,0,0,2
-19.271115,18.325462,1,0,0,0,0,0,5
-50.579093,43.235392,0,0,1,0,0,0,5
-61.685984,49.516359,0,0,1,0,0,0,5
-59.761307,50.948841,0,0,1,0,0,0,5
-44.160339,39.693168,0,0,1,0,0,0,5
105.718035,-21.278155,0,0,0,0,0,1,5
120.184642,-23.887805,0,0,0,0,0,1,5
133.447717,-46.131222,0,0,0,0,0,1,5
120.041802,-59.178779,0,0,0,0,0,1,5
-75.246234,-10.9418,0,0,0,1,0,0,3
-72.976216,-11.095072,0,0,0,1,0,0,3
-70.205964,-11.896304,0,0,0,1,0,0,3
-76.285277,-6.021644,0,0,0,1,0,0,3
-90.583394,7.148085,0,0,0,1,0,0,3
-88.288829,5.211888,0,0,0,1,0,0,3
-82.639506,-1.814084,0,0,0,1,0,0,3
-68.350826,-10.217411,0,0,0,1,0,0,3
-57.975036,-17.940706,1,0,0,0,0,0,3
-66.172085,-14.767996,1,0,0,0,0,0,3
-77.411605,-10.09835,0,0,0,1,0,0,3
-64.29977,-11.955455,1,0,0,0,0,0,3
-42.611742,-9.437841,1,0,0,0,0,0,7
-62.93235,5.825225,1,0,0,0,0,0,3
-74.266206,14.477204,0,0,0,1,0,0,3
-76.276179,24.761973,0,0,1,0,0,0,3
-3.190599,14.008577,1,0,0,0,0,0,1
23.094501,4.979575,0,0,0,0,1,0,1
39.03659,-0.355545,0,0,0,0,1,0,1
50.727197,-4.935661,0,0,0,0,1,0,1
61.992543,-10.958729,0,0,0,0,1,0,1
72.959064,-24.494659,0,0,0,0,1,0,1
82.609234,-32.415808,0,0,0,0,0,1,1
80.86321,-35.31946,0,0,0,0,0,1,1
65.424682,-28.096241,0,0,0,0,1,0,1
48.911872,-18.750004,0,0,0,0,1,0,1
35.033612,-10.161897,0,0,0,0,1,0,1
22.250307,-2.004644,0,0,0,0,1,0,1
18.828802,-1.515555,0,0,0,0,1,0,1
16.589341,-1.877954,0,0,0,0,1,0,1
0.010203,10.392233,1,0,0,0,0,0,1
-21.670043,23.613912,1,0,0,0,0,0,1
-44.380256,32.084336,0,0,1,0,0,0,1
-46.378695,30.052322,0,0,1,0,0,0,1
-42.630126,27.046972,1,0,0,0,0,0,1
-41.370307,25.669239,1,0,0,0,0,0,1
-45.978242,28.018106,0,0,1,0,0,0,1
-48.875026,31.005575,0,0,1,0,0,0,1
-46.613638,30.545806,0,0,1,0,0,0,1
-42.902522,30.497376,0,0,1,0,0,0,1
-7.154968,22.592903,1,0,0,0,0,0,1
-14.891399,23.907972,1,0,0,0,0,0,1
-30.269805,27.306366,1,0,0,0,0,0,1
-54.230376,35.934762,0,0,1,0,0,0,1
-96.680396,60.245516,0,0,1,0,0,0,1
-99.412383,58.086577,0,0,1,0,0,0,1
-95.99281,56.992938,0,0,1,0,0,0,1
-54.058191,70.171485,0,0,1,0,0,0,1
62.234536,127.918877,0,1,0,0,0,0,2
103.730648,156.730215,0,1,0,0,0,0,2
113.399258,176.433995,0,1,0,0,0,0,2
123.71957,187.283722,0,1,0,0,0,0,2
120.769283,182.196074,0,1,0,0,0,0,2
78.536729,115.828004,0,1,0,0,0,0,2
49.424519,70.597067,0,0,0,0,1,0,2
20.970659,39.890226,1,0,0,0,0,0,5
-9.719745,28.532046,1,0,0,0,0,0,5
-32.870479,33.570304,1,0,0,0,0,0,5
-45.796172,42.014858,0,0,1,0,0,0,5
-2.507181,8.60149,1,0,0,0,0,0,5
52.510175,-15.250849,0,0,0,0,1,0,5
98.943965,-23.115885,0,0,0,0,0,1,5
117.851335,-27.634915,0,0,0,0,0,1,5
127.634005,-32.975996,0,0,0,0,0,1,5
122.954078,-58.763021,0,0,0,0,0,1,5
-70.114397,-11.411106,0,0,0,1,0,0,3
-68.219105,-15.470694,1,0,0,0,0,0,3
-63.065667,-16.761861,1,0,0,0,0,0,3
-61.200785,-15.028644,1,0,0,0,0,0,3
-68.87828,-5.876257,0,0,0,1,0,0,3
-79.166531,0.490227,0,0,0,1,0,0,3
-86.996395,5.490145,0,0,0,1,0,0,3
-88.737939,8.8361,0,0,0,1,0,0,3
-98.499334,16.32328,0,0,0,1,0,0,3
-108.426256,20.732239,0,0,0,1,0,0,3
-106.150357,16.710514,0,0,0,1,0,0,3
-85.226517,2.181461,0,0,0,1,0,0,3
-62.992122,-11.61857,1,0,0,0,0,0,3
-64.201429,-15.131955,1,0,0,0,0,0,3
-75.248655,-9.758411,0,0,0,1,0,0,3
-61.244184,-0.073282,1,0,0,0,0,0,3
-60.957355,15.368545,0,0,1,0,0,0,3
-60.820622,28.250267,0,0,1,0,0,0,1
-55.177838,32.918568,0,0,1,0,0,0,1
24.338624,1.460936,0,0,0,0,1,0,1
44.841874,-7.893834,0,0,0,0,1,0,1
59.914085,-12.924249,0,0,0,0,1,0,1
59.957717,-11.977292,0,0,0,0,1,0,1
58.453221,-13.164478,0,0,0,0,1,0,1
67.836018,-24.342947,0,0,0,0,1,0,1
79.210607,-33.36518,0,0,0,0,0,1,1
84.311137,-36.130102,0,0,0,0,0,1,1
77.592113,-34.563301,0,0,0,0,0,1,1
26.57497,1.896817,0,0,0,0,1,0,1
29.134911,-4.307239,0,0,0,0,1,0,1
22.148669,-1.084252,0,0,0,0,1,0,1
3.877543,11.36505,1,0,0,0,0,0,1
-16.173046,21.345914,1,0,0,0,0,0,1
-26.608133,25.000947,1,0,0,0,0,0,1
-25.392882,24.667242,1,0,0,0,0,0,1
-36.017319,28.335247,1,0,0,0,0,0,1
-57.19341,37.591571,0,0,1,0,0,0,1
-54.48587,37.353502,0,0,1,0,0,0,1
-52.240476,35.423011,0,0,1,0,0,0,1
-50.270209,33.147023,0,0,1,0,0,0,1
-48.698112,31.721987,0,0,1,0,0,0,1
-31.142576,27.389959,1,0,0,0,0,0,1
-13.670623,25.000388,1,0,0,0,0,0,1
2.011736,22.803094,1,0,0,0,0,0,1
-3.179464,24.727145,1,0,0,0,0,0,1
-16.270121,24.459577,1,0,0,0,0,0,1
-52.82187,42.03591,0,0,1,0,0,0,1
-74.47026,54.670984,0,0,1,0,0,0,1
-94.074345,61.984156,0,0,1,0,0,0,1
-99.985163,61.672151,0,0,1,0,0,0,1
-96.436076,63.298862,0,0,1,0,0,0,1
-97.40603,61.177884,0,0,1,0,0,0,1
-37.341949,69.389154,0,0,1,0,0,0,1
26.911359,91.567984,0,1,0,0,0,0,1
80.034543,123.891228,0,1,0,0,0,0,2
115.877878,183.885587,0,1,0,0,0,0,2
125.28862,195.736207,0,1,0,0,0,0,2
101.115107,133.821233,0,1,0,0,0,0,2
74.216057,97.766684,0,1,0,0,0,0,2
41.648995,62.273178,0,0,0,0,1,0,5
-15.390185,31.000505,1,0,0,0,0,0,5
-41.728828,42.780107,0,0,1,0,0,0,5
-20.18051,18.620357,1,0,0,0,0,0,5
23.102879,-12.713481,0,0,0,0,1,0,5
68.892819,-32.023581,0,0,0,0,1,0,5
104.299345,-43.425809,0,0,0,0,0,1,5
111.653858,-49.392099,0,0,0,0,0,1,5
107.878739,-59.278253,0,0,0,0,0,1,7
-69.674489,-14.846683,0,0,0,1,0,0,3
-64.848291,-19.806669,1,0,0,0,0,0,3
-56.829822,-21.174418,1,0,0,0,0,0,3
-119.861169,24.263494,0,0,0,1,0,0,3
-117.139107,20.848173,0,0,0,1,0,0,3
-94.783451,6.494493,0,0,0,1,0,0,3
-68.706287,-14.007642,1,0,0,0,0,0,3
-63.756117,-16.239718,1,0,0,0,0,0,3
-72.194899,1.609984,0,0,0,1,0,0,3
-68.155336,3.929144,0,0,0,1,0,0,3
-59.626361,11.448765,1,0,0,0,0,0,3
-49.030234,19.776896,1,0,0,0,0,0,1
7.087584,11.906577,1,0,0,0,0,0,1
65.955922,-17.910769,0,0,0,0,1,0,1
50.334594,-9.367405,0,0,0,0,1,0,1
67.931978,-24.508747,0,0,0,0,1,0,1
75.974458,-30.098542,0,0,0,0,0,1,1
70.717319,-28.37365,0,0,0,0,1,0,1
56.730264,-18.878701,0,0,0,0,1,0,1
40.021537,-7.696155,0,0,0,0,1,0,1
27.533522,1.484609,0,0,0,0,1,0,1
31.683883,-4.799821,0,0,0,0,1,0,1
35.571302,-9.397845,0,0,0,0,1,0,1
29.576116,-5.152783,0,0,0,0,1,0,1
14.314169,5.214042,0,0,0,0,1,0,1
0.197718,11.819275,1,0,0,0,0,0,1
-0.257976,8.536217,1,0,0,0,0,0,1
-21.860446,19.164294,1,0,0,0,0,0,1
-41.553554,29.093853,1,0,0,0,0,0,1
-51.537724,35.049465,0,0,1,0,0,0,1
-42.948151,30.522156,0,0,1,0,0,0,1
-43.807025,30.377355,0,0,1,0,0,0,1
-50.651269,32.257496,0,0,1,0,0,0,1
-42.685564,30.146844,0,0,1,0,0,0,1
-10.361459,23.011669,1,0,0,0,0,0,1
-20.688688,26.05871,1,0,0,0,0,0,1
-45.158012,35.350685,0,0,1,0,0,0,1
-89.940412,54.791491,0,0,1,0,0,0,1
69.092201,115.829749,0,1,0,0,0,0,2
112.175843,162.084928,0,1,0,0,0,0,2
129.410426,194.973186,0,1,0,0,0,0,2
132.081143,192.63841,0,1,0,0,0,0,2
133.223303,187.959577,0,1,0,0,0,0,2
128.464016,170.732453,0,1,0,0,0,0,2
114.644432,136.446866,0,1,0,0,0,0,2
87.353363,88.425408,0,1,0,0,0,0,2
17.743192,17.815933,0,0,0,0,1,0,5
-26.540296,50.2217,0,0,1,0,0,0,5
11.929051,-6.550253,0,0,0,0,1,0,7
54.269046,-39.890402,0,0,0,0,1,0,7
66.255604,-47.589117,0,0,0,0,0,1,7
81.918715,-55.438183,0,0,0,0,0,1,7
85.853279,-61.269997,0,0,0,0,0,1,7
-65.894977,-17.175961,1,0,0,0,0,0,3
-50.630038,-23.587089,1,0,0,0,0,0,3
-96.823735,11.009109,0,0,0,1,0,0,3
-107.890037,15.564716,0,0,0,1,0,0,3
-100.700376,9.223088,0,0,0,1,0,0,3
-86.899999,-1.152485,0,0,0,1,0,0,3
-74.334365,-9.269591,0,0,0,1,0,0,3
-66.50903,-14.688026,1,0,0,0,0,0,3
-62.61321,-17.171859,1,0,0,0,0,0,3
-58.959406,-9.237645,1,0,0,0,0,0,3
-69.705503,1.410088,0,0,0,1,0,0,3
-73.468904,7.340294,0,0,0,1,0,0,3
-64.288004,10.73094,0,0,0,1,0,0,3
-18.322491,27.03003,1,0,0,0,0,0,1
9.024913,16.590641,1,0,0,0,0,0,1
41.087114,-0.625951,0,0,0,0,1,0,1
61.779139,-13.534464,0,0,0,0,1,0,1
72.410369,-23.228897,0,0,0,0,1,0,1
70.131703,-22.465234,0,0,0,0,1,0,1
46.963626,-8.128542,0,0,0,0,1,0,1
52.405745,-14.5791,0,0,0,0,1,0,1
65.000773,-25.952156,0,0,0,0,1,0,1
67.761867,-25.123085,0,0,0,0,1,0,1
53.322618,-17.28695,0,0,0,0,1,0,1
39.346679,-7.737881,0,0,0,0,1,0,1
30.687615,-2.818162,0,0,0,0,1,0,1
29.454553,-0.298861,0,0,0,0,1,0,1
29.987083,-4.729329,0,0,0,0,1,0,1
24.015714,-0.737759,0,0,0,0,1,0,1
12.440253,-3.315042,0,0,0,0,1,0,1
-29.333063,21.092358,1,0,0,0,0,0,1
-30.409196,22.302653,1,0,0,0,0,0,1
-12.33409,14.84479,1,0,0,0,0,0,1
-11.11217,14.556482,1,0,0,0,0,0,1
-32.111196,21.972427,1,0,0,0,0,0,1
-38.637449,28.126864,1,0,0,0,0,0,1
-9.677696,28.697748,1,0,0,0,0,0,1
-10.202635,23.498641,1,0,0,0,0,0,1
-9.247164,21.903793,1,0,0,0,0,0,1
-39.869308,31.755017,1,0,0,0,0,0,1
-65.404484,48.254092,0,0,1,0,0,0,1
-88.205305,59.322043,0,0,1,0,0,0,1
-95.979884,58.63842,0,0,1,0,0,0,1
-80.942801,52.781336,0,0,1,0,0,0,1
-5.998164,59.734032,1,0,0,0,0,0,1
114.098253,165.881949,0,1,0,0,0,0,2
122.565928,157.365304,0,1,0,0,0,0,2
117.04969,142.084496,0,1,0,0,0,0,2
111.088273,119.691102,0,1,0,0,0,0,2
75.233907,37.75587,0,0,0,0,1,0,2
14.797422,8.451256,0,0,0,0,1,0,5
3.203102,50.132875,1,0,0,0,0,0,5
7.638973,56.272191,1,0,0,0,0,0,5
11.401508,42.803461,1,0,0,0,0,0,5
9.998933,-11.403231,0,0,0,0,1,0,7
10.326164,-26.658938,0,0,0,0,1,0,4
22.272206,-37.974474,0,0,0,0,1,0,4
47.653793,-49.057778,0,0,0,0,1,0,7
62.313282,-56.652383,0,0,0,0,0,1,7
-64.711156,-18.340863,1,0,0,0,0,0,3
-45.406493,-23.201868,1,0,0,0,0,0,3
-56.571124,-10.909382,1,0,0,0,0,0,3
-76.827482,-1.285268,0,0,0,1,0,0,3
-90.907801,0.88189,0,0,0,1,0,0,3
-79.230519,-5.846024,0,0,0,1,0,0,3
-72.065076,-11.196303,0,0,0,1,0,0,3
-64.674153,-13.965876,1,0,0,0,0,0,3
-63.751171,-16.279866,1,0,0,0,0,0,3
-63.348151,-13.109066,1,0,0,0,0,0,3
-71.539889,-4.242052,0,0,0,1,0,0,3
-68.283284,10.644231,0,0,0,1,0,0,3
-55.070722,15.095798,1,0,0,0,0,0,3
13.384416,14.359141,1,0,0,0,0,0,1
44.23544,0.127259,0,0,0,0,1,0,1
68.397472,-13.910151,0,0,0,0,1,0,1
69.55886,-23.963403,0,0,0,0,1,0,1
62.590699,-20.060669,0,0,0,0,1,0,1
53.273874,-14.576489,0,0,0,0,1,0,1
48.350753,-10.469032,0,0,0,0,1,0,1
50.333534,-9.286089,0,0,0,0,1,0,1
64.771814,-27.319495,0,0,0,0,1,0,1
70.177387,-30.804258,0,0,0,0,1,0,1
62.303973,-23.42051,0,0,0,0,1,0,1
51.022586,-16.40169,0,0,0,0,1,0,1
39.653713,-8.760108,0,0,0,0,1,0,1
12.061561,-1.754167,0,0,0,0,1,0,1
11.760675,3.088085,0,0,0,0,1,0,1
21.90128,-0.192044,0,0,0,0,1,0,1
13.593418,-1.261566,0,0,0,0,1,0,1
0.336407,2.576693,1,0,0,0,0,0,1
-6.191835,2.214491,1,0,0,0,0,0,1
-17.04015,9.997262,1,0,0,0,0,0,1
-27.36145,15.646528,1,0,0,0,0,0,1
20.460732,-3.806622,0,0,0,0,1,0,1
24.387246,-3.074366,0,0,0,0,1,0,1
-32.33558,28.471909,1,0,0,0,0,0,1
-15.38446,24.499275,1,0,0,0,0,0,1
-6.393318,17.051697,1,0,0,0,0,0,1
-3.551003,14.28599,1,0,0,0,0,0,1
-17.724998,22.259698,1,0,0,0,0,0,1
-40.133154,31.547046,1,0,0,0,0,0,1
-90.942099,56.633149,0,0,1,0,0,0,1
-94.593669,54.541236,0,0,1,0,0,0,1
-89.444903,54.452474,0,0,1,0,0,0,1
-80.011277,51.282639,0,0,1,0,0,0,1
-34.397303,37.649691,0,0,1,0,0,0,1
14.755553,58.882893,1,0,0,0,0,0,1
45.818382,81.484629,0,1,0,0,0,0,2
76.572174,103.818117,0,1,0,0,0,0,2
100.633868,131.072473,0,1,0,0,0,0,2
98.208932,106.968598,0,1,0,0,0,0,2
87.967281,44.210589,0,0,0,0,1,0,5
58.853801,-1.796427,0,0,0,0,1,0,5
42.105016,3.735765,0,0,0,0,1,0,5
25.567871,30.3443,0,0,0,0,1,0,5
-16.989776,-18.361271,1,0,0,0,0,0,4
17.844427,-41.344563,0,0,0,0,1,0,4
-57.583754,-16.043756,1,0,0,0,0,0,3
-59.474969,-15.683221,1,0,0,0,0,0,3
-55.54507,-18.159749,1,0,0,0,0,0,3
-44.41679,-22.185288,1,0,0,0,0,0,3
-48.199385,-16.778925,1,0,0,0,0,0,3
-68.301937,-5.854361,0,0,0,1,0,0,3
-88.776461,3.430597,0,0,0,1,0,0,3
-93.730781,4.434628,0,0,0,1,0,0,3
-83.994197,-0.842831,0,0,0,1,0,0,3
-72.95027,-8.055509,0,0,0,1,0,0,3
-72.007316,-10.082368,0,0,0,1,0,0,3
-73.692104,-8.593976,0,0,0,1,0,0,3
-71.053772,-8.708764,0,0,0,1,0,0,3
-68.845283,-7.938193,0,0,0,1,0,0,3
-77.247085,0.667811,0,0,0,1,0,0,3
-77.121466,9.538321,0,0,0,1,0,0,3
-65.278397,14.085549,0,0,1,0,0,0,3
-50.09813,18.655802,1,0,0,0,0,0,1
-30.466586,22.588497,1,0,0,0,0,0,1
-7.384271,19.282786,1,0,0,0,0,0,1
27.190256,8.485929,0,0,0,0,1,0,1
53.934042,-3.978016,0,0,0,0,1,0,1
68.397612,-19.190001,0,0,0,0,1,0,1
60.641584,-16.722957,0,0,0,0,1,0,1
51.776261,-12.864587,0,0,0,0,1,0,1
46.13312,-9.256337,0,0,0,0,1,0,1
63.681771,-27.930584,0,0,0,0,1,0,1
42.722688,-15.212131,0,0,0,0,1,0,1
31.741014,-8.23874,0,0,0,0,1,0,1
15.000234,-4.172679,0,0,0,0,1,0,1
-5.811581,3.965682,1,0,0,0,0,0,1
-21.021514,12.657745,1,0,0,0,0,0,1
5.40144,8.40331,1,0,0,0,0,0,1
16.071462,1.204814,0,0,0,0,1,0,1
7.592866,2.732875,1,0,0,0,0,0,1
-21.130922,12.399534,1,0,0,0,0,0,1
-21.54789,11.955971,1,0,0,0,0,0,1
34.320301,-14.744664,0,0,0,0,1,0,1
-31.093249,23.37725,1,0,0,0,0,0,1
-30.583017,33.1367,1,0,0,0,0,0,1
-18.030117,19.366696,1,0,0,0,0,0,1
-28.140996,24.36827,1,0,0,0,0,0,1
-68.126674,45.134236,0,0,1,0,0,0,1
-77.517428,49.314911,0,0,1,0,0,0,1
-84.220251,51.967729,0,0,1,0,0,0,1
-17.338618,28.686112,1,0,0,0,0,0,1
-1.827142,24.897928,1,0,0,0,0,0,1
-0.389558,37.581361,1,0,0,0,0,0,1
23.156772,50.331985,1,0,0,0,0,0,1
48.918243,71.527601,0,0,0,0,1,0,5
68.21299,81.738399,0,1,0,0,0,0,2
73.033655,49.239319,0,0,0,0,1,0,5
77.09149,30.308562,0,0,0,0,1,0,5
80.34211,0.910528,0,0,0,0,1,0,5
74.26638,-7.134947,0,0,0,0,1,0,5
65.633391,-1.213726,0,0,0,0,1,0,5
55.509653,16.035591,0,0,0,0,1,0,5
54.951753,58.451272,0,0,0,0,1,0,5
35.364198,47.621256,0,0,0,0,1,0,5
8.510375,22.905518,1,0,0,0,0,0,4
-15.253557,-3.045544,1,0,0,0,0,0,4
-59.097529,-15.779357,1,0,0,0,0,0,3
-63.534938,-7.174058,1,0,0,0,0,0,3
-83.371776,2.548446,0,0,0,1,0,0,3
-96.094459,6.082664,0,0,0,1,0,0,3
-75.07694,-5.234935,0,0,0,1,0,0,3
-65.864627,-10.188955,1,0,0,0,0,0,3
-70.930928,-5.925385,0,0,0,1,0,0,3
-72.911685,10.161614,0,0,0,1,0,0,3
-63.91995,18.405964,0,0,1,0,0,0,3
-49.354479,22.948358,1,0,0,0,0,0,1
-26.941323,25.784709,1,0,0,0,0,0,1
2.235359,16.370562,1,0,0,0,0,0,1
56.083431,-4.409544,0,0,0,0,1,0,1
69.114977,-11.663362,0,0,0,0,1,0,1
73.705287,-19.525115,0,0,0,0,1,0,1
71.692983,-17.734126,0,0,0,0,1,0,1
64.259787,-17.316315,0,0,0,0,1,0,1
57.15327,-14.989703,0,0,0,0,1,0,1
53.973488,-13.307787,0,0,0,0,1,0,1
57.377709,-14.316306,0,0,0,0,1,0,1
63.973148,-20.960429,0,0,0,0,1,0,1
69.425837,-29.683877,0,0,0,0,1,0,1
68.960097,-33.00619,0,0,0,0,1,0,1
62.200483,-29.266312,0,0,0,0,1,0,1
47.518788,-20.399516,0,0,0,0,1,0,1
32.137281,-10.230033,0,0,0,0,1,0,1
-6.442043,2.775677,1,0,0,0,0,0,1
-19.569561,14.713093,1,0,0,0,0,0,1
-3.654129,12.273804,1,0,0,0,0,0,1
9.959627,2.03462,0,0,0,0,1,0,1
10.282706,2.302695,0,0,0,0,1,0,1
-12.919939,5.496887,1,0,0,0,0,0,1
-5.212241,4.43202,1,0,0,0,0,0,1
12.894471,-6.217923,0,0,0,0,1,0,1
37.261887,-15.411147,0,0,0,0,1,0,1
49.905092,-19.876609,0,0,0,0,1,0,1
-7.098845,12.704594,1,0,0,0,0,0,1
-43.279621,34.576879,0,0,1,0,0,0,1
-45.838592,36.68874,0,0,1,0,0,0,1
-48.694159,35.828604,0,0,1,0,0,0,1
-41.309242,28.821712,1,0,0,0,0,0,1
-45.808421,32.632238,0,0,1,0,0,0,1
-70.601503,39.784146,0,0,1,0,0,0,1
-75.995454,39.067665,0,0,1,0,0,0,1
-76.01321,48.793174,0,0,1,0,0,0,1
-19.199376,25.930953,1,0,0,0,0,0,1
5.793005,16.081292,1,0,0,0,0,0,1
1.780125,13.555443,1,0,0,0,0,0,1
-14.307931,21.045556,1,0,0,0,0,0,1
9.059109,28.934973,1,0,0,0,0,0,5
35.03792,37.163971,0,0,0,0,1,0,5
53.548559,45.29887,0,0,0,0,1,0,5
63.37014,36.030368,0,0,0,0,1,0,5
73.079729,22.240407,0,0,0,0,1,0,5
79.906148,8.904943,0,0,0,0,1,0,5
86.346852,-2.183754,0,0,0,0,1,0,5
91.457586,-5.278529,0,0,0,0,1,0,5
77.099517,7.545354,0,0,0,0,1,0,5
67.013866,25.029617,0,0,0,0,1,0,5
60.350433,41.0073,0,0,0,0,1,0,5
59.001849,51.783587,0,0,0,0,1,0,5
0.020915,6.361752,1,0,0,0,0,0,5
-18.016663,-8.966892,1,0,0,0,0,0,4
-19.532701,-22.555014,1,0,0,0,0,0,4
-14.2295,-25.825465,1,0,0,0,0,0,4
-43.276881,-20.295268,1,0,0,0,0,0,3
-48.570841,-19.101077,1,0,0,0,0,0,3
-59.884034,-14.383765,1,0,0,0,0,0,3
-76.545501,-3.505726,0,0,0,1,0,0,3
-104.482059,11.922313,0,0,0,1,0,0,3
-77.137607,-5.066721,0,0,0,1,0,0,3
-66.102669,-6.714257,1,0,0,0,0,0,3
-73.145911,0.19384,0,0,0,1,0,0,3
-54.624964,20.337297,0,0,1,0,0,0,3
-38.334354,21.937441,1,0,0,0,0,0,1
-16.478439,22.689035,1,0,0,0,0,0,1
10.5015,14.887791,1,0,0,0,0,0,1
47.021043,3.232512,0,0,0,0,1,0,1
55.183317,-0.430967,0,0,0,0,1,0,1
62.484826,-5.058577,0,0,0,0,1,0,1
69.607311,-12.517313,0,0,0,0,1,0,1
70.067776,-12.002949,0,0,0,0,1,0,1
59.872093,-12.282524,0,0,0,0,1,0,1
60.883653,-14.037558,0,0,0,0,1,0,1
64.674923,-18.328653,0,0,0,0,1,0,1
66.34707,-27.218138,0,0,0,0,1,0,1
57.943421,-24.826303,0,0,0,0,1,0,1
45.014473,-16.572806,0,0,0,0,1,0,1
21.634243,-1.642881,0,0,0,0,1,0,1
3.757913,4.350666,1,0,0,0,0,0,1
-7.401677,9.424435,1,0,0,0,0,0,1
15.753836,-0.021251,0,0,0,0,1,0,1
16.407137,-5.143206,0,0,0,0,1,0,1
25.409758,-5.600995,0,0,0,0,1,0,1
-40.599918,29.320529,1,0,0,0,0,0,1
-71.701945,43.405025,0,0,1,0,0,0,1
-63.075156,38.11917,0,0,1,0,0,0,1
-84.24808,39.55187,0,0,1,0,0,0,1
-79.362793,42.042362,0,0,1,0,0,0,1
-76.461005,46.184155,0,0,1,0,0,0,1
-77.039352,48.525155,0,0,1,0,0,0,1
-62.619811,43.295593,0,0,1,0,0,0,1
-34.275114,27.205974,1,0,0,0,0,0,1
-0.384649,13.800105,1,0,0,0,0,0,1
-13.835016,25.112476,1,0,0,0,0,0,5
18.068759,26.277828,1,0,0,0,0,0,5
45.41288,33.273456,0,0,0,0,1,0,5
54.692989,24.30386,0,0,0,0,1,0,5
64.656222,14.55565,0,0,0,0,1,0,5
89.861471,1.869778,0,0,0,0,1,0,5
74.083632,4.504172,0,0,0,0,1,0,5
60.630329,18.489456,0,0,0,0,1,0,5
57.425468,35.958578,0,0,0,0,1,0,5
50.722167,41.282542,0,0,0,0,1,0,5
9.689038,21.453126,1,0,0,0,0,0,5
-13.045891,2.796463,1,0,0,0,0,0,4
-24.689122,-14.999023,1,0,0,0,0,0,4
-23.785117,-20.501092,1,0,0,0,0,0,4
-38.691171,-24.849989,1,0,0,0,0,0,3
-39.823722,-25.169754,1,0,0,0,0,0,3
-85.80428,-1.715735,0,0,0,1,0,0,3
-109.494965,10.201871,0,0,0,1,0,0,3
-99.470081,2.512855,0,0,0,1,0,0,3
-82.663619,-3.203758,0,0,0,1,0,0,3
-72.389911,-7.601434,0,0,0,1,0,0,3
-68.920306,-9.112184,0,0,0,1,0,0,3
-62.504148,-6.40154,1,0,0,0,0,0,3
-64.508003,-2.51033,1,0,0,0,0,0,3
-74.52228,2.659773,0,0,0,1,0,0,3
-81.010087,8.367754,0,0,0,1,0,0,3
-73.115021,13.942267,0,0,0,1,0,0,3
-58.79713,20.517909,0,0,1,0,0,0,3
-39.791298,23.586677,1,0,0,0,0,0,3
