@relation IPCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-0.467178,-0.061464,0.248621,-1.383037,2.873111,2.741984,1.037782,0.980156,2.824582,1.296065,0.589132,-1.246065,-0.214204,-1.542156,2.449138,0.881245,0.79901,-0.480111,-3.482364,-4.990405,0.304223,1.182569,5.925838,-6.972781,4.121306,0.403481,-5.705415,-0.929779,5.385428,0.798146,-5.723675,3.400418,0,0,0,0,1,0,4
0.587293,-0.189266,0.625638,-3.329801,-0.39379,-2.105323,-1.742598,0.184411,-0.536783,-2.182975,-0.051016,0.287177,0.512535,-2.190559,2.136451,-2.935883,-0.856272,2.185634,-1.036381,-3.609525,-6.105802,2.616037,2.533247,-0.72208,3.248714,-1.881018,-2.450459,-5.688619,8.852477,-3.860229,18.101946,-5.751802,0,0,0,0,0,1,4
-1.725111,1.281033,-0.01706,-4.009485,-1.465989,-1.933176,-1.299744,0.350733,-3.06955,-2.843043,-0.347897,-5.718982,2.822138,-2.187928,-4.738096,-0.798163,-0.439811,-4.150982,-1.267597,-4.330473,7.028505,0.623224,-4.696852,4.214849,-11.320122,-4.713412,10.110564,-2.971171,-1.038562,10.126537,-24.551648,-3.495196,0,0,0,1,0,0,4
2.408681,-3.115984,-0.73953,2.167128,3.13745,5.114313,3.167778,0.843636,-1.742645,-1.749556,0.88366,-2.14072,4.132866,-1.170819,-3.09035,3.845623,5.9795,-4.74332,-4.000533,-1.388876,5.969801,-8.28387,-4.884889,-12.65868,0.137791,-2.300766,-2.191024,14.262287,-18.642682,13.365767,-28.883762,2.303501,0,0,0,1,0,0,7
-0.455369,2.937048,-0.475765,1.168332,-2.403745,-2.925205,-6.612294,3.649621,3.049427,0.914592,-1.902191,4.031699,0.130039,0.519981,1.317889,-2.138648,7.373336,3.235459,-6.161491,1.172179,-12.677386,-2.00483,0.262358,-19.12711,8.544642,3.485919,-10.790821,8.729714,-11.33245,0.511136,18.686365,-1.749815,0,0,0,0,0,1,7
-0.515075,0.206959,2.505977,-0.793297,-0.149172,1.132594,1.78614,-5.64941,2.238613,0.12494,-3.556045,1.375863,-5.756145,0.974957,1.41222,-2.110728,1.337751,-3.016655,2.761711,0.219908,-8.99361,4.458073,-10.981343,12.679481,-2.691776,2.514881,-1.341848,-5.681047,13.881085,-13.588815,28.843229,-3.130346,0,0,0,0,0,1,7
0.724028,1.314407,-1.629914,-0.088252,-0.958057,-0.034609,3.973086,2.026002,-2.762301,-0.308893,0.84626,0.277155,-0.539957,1.978734,-3.400554,-0.857604,-2.074425,-0.113411,2.229076,-3.658261,11.889926,0.136315,-5.757671,10.063978,0.105619,0.41744,1.794779,-4.730379,4.453622,-6.748393,-12.264423,3.799866,0,0,0,0,1,0,7
-1.896597,-1.821585,0.961468,1.305613,2.241885,-1.87234,3.015597,-0.103486,-0.395563,2.451181,3.218091,1.516043,3.81226,3.016101,3.074616,2.953909,5.37822,-0.296687,1.947814,-2.380402,-1.341773,1.334229,5.351967,-13.724769,8.965582,-1.417291,2.295612,1.833952,-12.657967,0.765797,-5.590985,0.395726,0,0,0,0,1,0,7
2.325342,-0.810094,2.047257,0.592374,-3.914809,5.821098,-0.916847,-1.680559,1.886158,-0.306661,-0.431805,-0.112424,-3.970442,-1.35699,0.999152,3.242948,2.833366,-0.810992,-3.333003,-2.115031,1.496835,0.827884,3.653387,0.932912,-2.59588,-5.53293,11.138821,2.713608,2.231314,1.09761,14.673508,1.759018,1,0,0,0,0,0,3
-2.259232,2.963195,-0.791811,1.0971,1.006277,1.590118,0.480976,-1.135713,-1.4334,2.389846,-1.964046,-1.446586,2.853135,-2.947438,0.387846,-0.760998,-2.538943,-0.315685,-1.909754,-0.657682,1.073989,-1.006033,3.431768,-1.628631,0.594388,-6.514169,9.827811,5.426606,-1.901422,-1.022171,10.210077,8.343584,1,0,0,0,0,0,3
0.45304,-1.894453,-1.008068,-2.218096,2.24588,-1.527843,0.81675,1.450909,-0.097841,0.236444,-0.38969,-0.224549,1.643615,-1.103445,1.203897,-2.281646,-1.617054,-1.133683,-6.368191,0.065137,-0.205901,-2.532627,-0.582235,-1.311525,-3.730573,-5.359961,7.128094,-1.334742,-2.950682,-4.374372,5.483355,12.041554,1,0,0,0,0,0,3
2.840624,-0.663681,1.924005,1.726325,-0.109381,2.051558,-2.05368,-1.201776,-1.031638,-1.580635,1.198158,-0.050013,-0.170122,-0.420085,-0.800576,0.168581,-0.96415,-2.713139,-2.436146,-0.032615,4.477571,-5.598634,-4.942229,0.237731,-3.384952,-3.239883,0.985126,-3.367329,-6.751895,-10.657761,-8.659679,11.887157,0,0,0,0,1,0,3
1.323279,-1.356962,-1.121371,0.325894,-1.35886,0.643188,-0.207745,-1.84531,-2.206538,2.916618,1.137751,-1.189832,-2.905385,-0.751411,0.310332,1.774343,0.596781,-1.331545,-0.187897,0.270572,0.152867,-0.521103,-3.276242,-0.984653,0.458716,-1.796999,-1.653311,-8.30875,1.755313,17.072121,-6.581441,0.342609,0,0,0,0,1,0,5
-0.288106,-3.611412,0.832613,-2.204309,3.066352,0.140066,-0.509679,-0.40933,-0.660448,1.176969,-1.233004,-2.918842,-0.402486,2.086503,0.75441,-1.184141,1.7079,2.775847,-0.579354,1.919795,-2.639785,2.059236,-2.613343,-1.917581,7.766295,2.828429,9.793515,2.787791,9.219211,20.957844,9.725033,-1.973454,1,0,0,0,0,0,5
0.810021,-0.961965,1.517797,1.14685,-1.165838,-0.392367,3.513936,0.930385,0.511737,-1.148245,-0.494523,2.944163,-2.341948,0.880642,0.74904,0.19046,-4.470576,0.06133,0.941149,-0.38985,4.151415,-1.396769,-2.370731,-5.260654,-1.943509,5.062883,14.348831,4.157551,-0.472519,3.361662,1.62555,5.047835,1,0,0,0,0,0,5
2.170428,1.636118,-1.640197,1.904637,1.08971,0.666203,-1.721671,-1.308857,-0.013768,1.22702,1.814589,-1.167846,-0.287419,0.299948,3.071076,1.186734,-1.330213,-0.061396,-3.254923,0.736314,0.145893,0.693441,-1.482264,2.575212,-5.454585,0.931663,-0.721505,3.210488,4.379927,-7.971053,-2.832609,13.245556,0,0,0,0,1,0,5
-2.870463,0.585834,3.214025,-1.376725,-2.171469,-1.812233,1.778231,2.076083,-0.09325,0.613973,-1.349142,-1.409105,0.057632,-1.064914,1.875284,-2.917932,-2.398462,1.752799,2.166287,0.261329,3.731537,-0.314281,-0.428052,-1.803412,1.32603,-3.269953,-6.186263,-2.695546,-2.405511,-6.24491,-3.0186,11.498176,0,0,0,0,1,0,5
2.628512,-1.243431,-3.487288,0.747949,2.21644,-0.715542,-0.251832,-3.489427,-2.304003,0.734897,-0.302656,-3.772935,-0.829689,-0.223901,-1.859598,3.273025,-2.061303,-0.811347,-2.637646,-1.034402,-3.974023,0.555445,-4.85189,0.455157,-2.215883,-3.237879,-5.924946,-3.724709,-6.046702,-8.150957,-0.962264,6.658389,0,0,0,0,1,0,5
-0.450038,0.527224,1.165591,2.156413,-1.396538,1.471568,-1.66248,3.904488,-0.097575,0.686324,1.784366,-1.040217,-1.539618,-0.360221,0.414106,-1.301648,-3.850359,-1.242289,-1.331677,-1.22004,-2.632637,-3.911061,-6.123187,1.601981,2.542131,-1.674819,-6.393025,0.663582,-0.136638,-10.330187,-5.966135,1.467935,0,0,0,0,1,0,5
1.397268,0.933585,-0.714042,-0.959456,-0.804912,-1.461924,-0.054482,-3.285535,-2.784267,3.082515,-0.089801,1.004466,-2.299321,-2.508267,1.707731,3.396531,-3.959566,-0.947807,1.414816,-0.136043,-4.616579,0.623916,1.260706,-4.539971,4.007943,2.508864,-4.806254,-5.374394,-6.509164,-12.809562,-1.935966,-13.778279,0,0,0,0,1,0,5
1.354029,-0.414914,0.082885,-0.2621,-2.996951,0.818203,0.759142,-2.182291,3.528684,0.745484,-2.249904,3.74171,-5.502472,1.302745,2.414512,-1.535913,2.538216,-1.161955,-1.735224,-6.771249,-0.487014,-2.481381,0.54402,5.199914,-8.96189,1.549653,0.781179,-3.920648,5.212051,-2.827821,38.956913,-3.622492,0,0,0,0,0,1,1
-2.054472,-1.492439,0.911264,-1.416285,0.868065,3.601158,-0.414053,-0.315162,-2.862291,-0.878204,-1.801875,2.007813,-0.11515,1.999772,0.791993,1.133581,-2.825284,-1.562628,4.244541,-4.930754,0.780936,-1.775695,3.80213,8.592337,-6.408335,1.783537,-2.301998,-3.447906,4.513523,-2.040921,8.64476,1.502843,1,0,0,0,0,0,1
1.664494,1.593474,-1.866127,-0.427887,2.126437,0.629359,-1.475933,-2.195653,3.006946,0.369069,-0.550009,-2.773058,5.058882,2.162226,0.215731,0.474435,-3.385725,-0.630574,-1.753307,-3.291015,-0.15664,1.529229,5.660209,-0.59071,2.12199,1.238286,-3.206692,0.735466,3.472824,4.321394,-1.534329,4.489264,0,0,0,0,1,0,1
-0.3658,-0.147782,1.265202,0.175195,-1.807789,-0.57925,-0.114023,1.439847,0.119426,-4.385759,0.47668,-4.894888,1.468229,0.931302,0.907853,-3.468918,-4.283587,-0.885023,-2.19087,-3.264016,2.473102,3.418643,-1.38017,-0.059015,0.411941,-0.971687,-1.033615,4.028325,-2.464279,5.62888,1.375331,6.997307,1,0,0,0,0,0,1
-0.499356,0.818662,-1.737749,0.819353,-0.850221,0.952241,1.777855,3.075628,-1.162714,-1.376071,1.847173,4.365147,-0.270918,1.535796,2.043266,0.65873,2.538447,3.648978,-4.629926,-1.398933,-1.60216,-1.56743,-0.666112,-2.238647,-0.518697,-2.714311,-1.297137,-1.404636,-5.47677,-1.45597,-1.730279,7.530213,0,0,0,0,1,0,1
0.17869,0.197426,-1.439238,0.898556,0.62746,-0.982897,-1.861951,-5.463277,0.329407,2.215371,1.773531,3.982065,1.818098,0.490414,0.327833,-3.104135,-3.72923,-5.362404,2.246375,-2.441706,-0.093784,-0.389118,0.159871,-4.180701,1.590464,-4.096139,-3.521688,-1.575243,-1.201243,-2.020284,0.586926,6.040996,1,0,0,0,0,0,1
0.503066,-2.049407,1.384957,0.757317,-1.107411,1.421973,-2.782683,4.412165,-0.403773,-2.006739,-1.047015,-0.623026,-2.651689,0.49888,1.433606,-3.082729,-1.508479,-3.048034,-3.784775,0.554309,-2.560585,-0.992374,0.807326,-0.639032,-1.068802,-1.789546,-3.59373,-5.353386,3.869193,5.07244,3.152259,2.668378,1,0,0,0,0,0,1
3.592006,-3.796352,-0.712655,2.347033,0.165529,-0.391994,0.493599,2.277989,2.978014,-0.363419,3.408119,1.203901,-2.340208,-0.935838,1.819359,-1.31983,2.409991,2.455118,3.051853,-0.866912,-0.195922,-4.440445,3.131718,-1.00631,-2.342029,4.080669,-7.874127,0.39741,0.963735,0.847646,-3.204377,11.987281,0,0,0,0,1,0,1
-0.516874,1.065951,0.782397,-3.001336,-0.037079,-1.481608,-3.914413,-1.586183,1.014798,0.403743,-1.111484,-2.179685,-3.213903,-5.357452,-0.572338,2.578672,0.40737,3.615562,0.992766,-1.420765,-1.878293,1.229426,-0.587037,2.260117,-3.391111,-2.092963,0.50376,2.97382,-18.193263,-3.249927,-20.556163,13.442969,0,0,0,1,0,0,1
0.801159,-0.507008,-1.128707,4.178504,-0.142764,-1.452992,1.353108,-1.820289,-1.09676,3.065982,-1.379352,-3.557966,3.674763,-1.759811,1.119413,1.938138,0.113267,9.163567,2.986812,-4.722977,-2.892225,2.343084,2.418148,-1.849621,5.143432,-4.932016,-4.988694,-3.546034,14.062113,-2.82123,-22.986982,13.499242,0,0,0,1,0,0,1
1.048852,1.136816,0.845416,1.621856,0.875775,2.856423,-3.487352,0.840097,-0.493732,-1.071392,0.488997,2.22856,-2.962195,-2.521256,3.162471,0.147822,-0.24749,-0.519258,-0.342164,2.17132,-4.697436,-0.266919,10.783039,-4.087282,-2.344694,-2.427429,2.043755,-3.511358,3.835935,-1.754027,-5.628386,6.516121,0,0,0,0,1,0,7
-0.740361,0.165568,1.808785,0.744208,-1.773109,2.264448,-0.022595,-1.228947,1.283715,2.148821,0.437969,1.074392,0.244288,-3.424302,-1.950623,2.332208,-2.256485,-0.356797,-2.458336,3.220982,4.091013,0.745038,7.430341,7.803616,-1.086434,-2.663314,3.071185,-2.176081,8.689182,-3.24503,1.293096,4.819675,1,0,0,0,0,0,7
1.584541,1.38205,-0.356481,1.353762,0.962287,-1.729099,2.930761,0.933258,-4.025834,1.589036,0.40526,-1.848427,0.770672,-3.289259,1.355802,-1.640258,-0.82697,-1.456431,1.650767,4.000854,1.628281,-0.822264,8.782823,1.398221,0.993587,-1.648333,4.137655,0.838339,3.196803,1.848298,1.425517,5.355533,1,0,0,0,0,0,7
-0.844274,-0.429271,1.524813,1.449211,-1.635232,-3.868572,1.145714,-0.529232,-1.552487,3.643863,-1.118069,-3.09579,0.399012,-0.784424,-4.505863,-0.919717,1.806147,0.059071,-3.342222,-0.034373,0.496637,-1.895258,3.443758,4.436915,-6.183565,0.004749,3.146756,-3.06267,0.662081,-0.460999,0.668278,5.890521,1,0,0,0,0,0,7
-1.152256,-2.28458,-0.83368,-2.51156,1.051984,1.118698,0.844322,2.111931,-0.057894,2.010402,-3.780441,-3.854246,-0.520362,1.288432,-0.544463,1.588081,2.174495,-0.364741,2.948849,-1.775753,3.600818,-2.066995,1.933826,0.900293,-6.051899,0.009828,-2.56789,1.55924,-0.411288,-3.422696,-6.593143,5.743912,0,0,0,0,1,0,7
-1.261514,0.23172,-0.946305,2.871881,-2.098935,1.944815,-0.865218,-1.68573,-1.679034,1.850159,0.06172,0.156227,0.109013,-0.072271,0.064178,-3.391737,-1.36159,-1.820544,0.227245,2.475066,-6.84159,-0.082392,3.811042,-1.610323,2.474437,3.13109,1.727398,0.48828,5.452591,-0.221533,14.13726,3.374995,1,0,0,0,0,0,7
-1.688664,1.648223,0.82418,-3.135198,0.124582,-2.009197,-0.854834,3.276493,-0.972323,1.826834,-2.85368,0.912323,-1.842744,1.373224,-0.614488,-2.096167,-1.75921,-0.274747,-2.509033,1.184199,0.971781,-1.519085,2.986449,-0.614133,-3.566148,4.935451,2.119897,-7.233909,12.737468,-1.682694,25.526068,-0.742645,0,0,0,0,0,1,7
-0.346805,-0.725111,-1.984045,-0.334765,-1.262191,0.731696,-4.434801,2.342146,-0.805043,-2.963952,0.911515,-1.805105,1.168256,0.245206,3.998165,4.505396,-0.188619,-1.442103,-3.543579,3.232906,-1.364153,-3.310442,-3.899584,7.792837,-6.442105,6.391432,-9.05071,-1.050452,-4.968867,-1.498429,-11.285088,-2.025372,0,0,0,0,1,0,7
1.372947,-1.544813,-0.011601,0.886888,-2.073302,-2.931361,1.364617,-1.441832,-1.813668,-0.651451,-2.01835,0.724547,0.406816,2.172319,0.616157,-1.557408,-0.130205,3.992626,-0.678146,4.235835,-0.814308,7.318104,1.026813,0.817666,4.534535,5.473388,-1.357338,6.472161,-5.971932,1.328044,-7.516338,3.60797,0,0,0,0,1,0,7
1.154205,-1.187827,0.558366,-2.422108,-1.176205,-0.181016,0.949244,-0.661459,-0.172423,0.866731,0.086442,-0.951822,1.481645,1.805825,0.69338,-0.831913,-0.415305,0.891189,1.713104,1.803992,0.092254,3.28509,-4.492826,4.226916,7.933763,1.393683,10.81813,0.303212,-10.47971,3.403203,-4.950257,-1.488975,0,0,0,0,1,0,4
-0.883595,-1.105699,-0.483346,-5.543794,-2.326591,1.771715,-0.462952,-3.139647,2.017517,-1.641471,1.015054,-3.639471,0.194028,0.703524,-0.714581,2.080205,-7.929962,2.123569,-4.327673,-1.616142,2.834436,-0.537131,-0.308525,-2.8702,1.127613,-1.378994,0.414763,-1.492436,2.59538,0.956394,0.520292,-1.040084,1,0,0,0,0,0,7
1.904609,-0.06185,0.50403,-0.244847,1.44567,0.824992,0.71883,3.799428,-1.744172,-2.811639,-1.173842,2.861978,4.000324,0.803133,2.038887,5.017979,-5.572022,1.653931,-3.397056,0.992033,-2.286722,-1.930613,-4.005929,5.493754,-2.380441,0.626391,2.833265,5.888281,1.613139,-2.494316,-3.140228,2.326686,0,0,0,0,1,0,7
-0.889708,1.955036,-0.572651,2.659798,1.348224,-1.557113,1.619199,-2.822011,-0.133928,-1.984042,3.574204,4.537959,3.533356,1.534515,1.3978,-2.13247,-1.472548,3.059911,1.257657,2.243478,1.399848,-2.833566,-0.686385,-2.306701,6.460045,3.06959,0.845885,0.924047,2.96762,0.043529,-3.694779,6.532727,0,0,0,0,1,0,7
1.360597,-2.70331,0.681941,1.717128,-4.736068,-2.392824,-2.267951,0.444684,-0.812872,-0.079852,0.537618,0.740113,1.785966,1.810838,-0.888596,-2.341413,0.271292,-0.105752,-0.064176,3.648518,-1.911605,2.029804,0.10125,-1.176198,-4.372218,3.695932,0.828037,-6.219415,4.393803,-0.267091,6.17695,3.747305,1,0,0,0,0,0,7
-3.72376,3.232058,-0.573913,0.022822,2.486885,0.504808,0.089841,-0.543963,-0.730142,-1.171309,-0.530461,-2.173667,-2.270672,0.187662,-2.062419,-0.692515,1.784618,-2.190604,1.536448,2.26184,-2.971346,-0.347197,1.917255,-8.101178,-4.820999,2.845584,-5.181667,-5.83211,18.80879,0.97424,22.58462,-4.449861,0,0,0,0,0,1,7
2.091022,-2.798549,3.473073,-0.778954,0.509641,-2.286181,1.837384,3.617046,3.063327,0.03942,2.615603,-1.025487,-3.275326,-1.752907,-2.178717,4.347536,4.15728,3.400495,1.383162,0.930359,7.385115,-3.087767,0.16435,5.791959,-1.250902,2.650205,-4.572075,-2.694474,6.218197,1.182586,34.985626,-10.747755,0,0,0,0,0,1,7
0.296156,0.454525,-2.762872,0.141448,-3.534722,0.489172,0.204899,-4.532364,-0.878597,2.192987,-1.911331,-1.550312,0.756465,-2.390463,0.107576,2.651789,3.581341,3.895339,5.495618,0.342572,-2.970346,2.273459,2.136935,5.973794,-1.510895,2.554027,-0.760725,2.528996,-9.639174,-1.826258,21.359639,-9.381126,0,0,0,0,0,1,4
-2.280699,1.673989,-1.546968,-3.122651,0.757215,-1.560215,-3.029927,1.149718,2.110807,-1.380386,1.432052,-1.920773,2.193285,-2.248969,-0.096625,2.412581,-3.197582,2.059124,0.017052,0.911943,-0.107244,3.453816,1.060147,5.429732,-2.275404,5.108348,6.056551,2.803888,-4.843065,-0.261961,1.435868,-3.638583,1,0,0,0,0,0,4
0.372995,1.292664,-0.487357,3.003283,-0.538321,-1.206448,-1.047709,0.572456,-1.999245,-3.625674,-2.270383,3.584892,2.577759,0.849935,3.23005,-3.162678,-2.060531,1.57729,-1.052849,2.497694,-5.535106,3.12263,5.038152,-7.360194,2.430379,-1.469241,4.150527,-8.874601,5.934392,4.984052,-13.561676,0.307568,0,0,0,0,1,0,4
-1.431116,0.127357,1.307161,2.980463,-0.430251,-0.685641,-1.717392,-2.839528,0.957171,-2.181519,0.24996,-1.278158,-2.020462,1.750225,-0.854223,-0.197119,-3.744386,-1.788307,-2.590107,1.545318,-1.014624,1.155605,0.255087,-0.875621,-2.522379,-3.129722,4.433985,-12.406623,16.382944,2.304499,0.288864,-11.718732,1,0,0,0,0,0,4
-1.010913,-0.718164,1.399047,-0.846977,-1.901888,0.164314,1.670434,3.948146,3.677151,-0.200938,0.47817,-0.643287,-1.93579,-1.04306,-1.159934,0.784438,-2.543137,3.947041,-0.636455,1.22145,3.031395,0.141844,-0.497153,2.66724,-7.150059,-5.059303,1.35766,-5.205043,12.150898,1.899748,-5.753946,-18.416569,0,0,0,0,1,0,4
0.133615,1.344366,2.109167,2.887979,-1.348289,-4.417929,3.420952,4.479214,-1.301363,1.746871,2.885453,0.852413,1.426155,-2.117223,-1.744061,-0.570824,2.823489,1.637796,-6.14549,-1.810611,-3.049704,4.161695,3.829442,-12.411703,11.166236,-0.826316,1.769586,25.733623,-25.491154,4.234806,-1.234337,-13.585376,1,0,0,0,0,0,5
0.393853,-0.163517,1.413415,-3.18731,1.763841,4.51216,-2.069316,-2.365607,-1.049681,1.800748,-0.977989,-1.569941,0.726813,1.223727,-4.427109,-3.733137,2.091426,-2.985144,2.0272,-3.223833,1.751471,-4.765757,-6.452445,12.632751,-9.332812,-1.84633,7.761143,-9.797876,19.195206,-13.499671,7.686457,3.361966,1,0,0,0,0,0,7
-0.26308,0.836968,-2.308379,-0.737772,3.445371,1.361443,-0.538654,3.940738,4.380526,-1.17921,0.306582,-0.147394,1.474351,-0.293624,2.259703,2.978046,1.954671,-4.616879,3.131976,-1.110167,10.442227,-2.683396,-0.223485,-2.234142,2.13895,-1.164898,3.08174,-5.138719,-0.796513,-0.377821,-16.409877,3.871928,0,0,0,0,1,0,7
1.22223,-0.153938,1.419812,-1.425447,-0.490876,-1.962472,0.827141,-0.206549,0.151745,-3.677268,4.272334,4.56925,-3.139195,-1.813021,-1.645036,0.319361,4.331233,0.122377,0.199819,1.241595,-12.090519,2.825039,5.846945,-8.103178,4.294145,1.555619,1.457804,-2.567635,-1.349503,4.463731,2.710727,-4.129714,1,0,0,0,0,0,7
-0.173212,0.324698,-0.87108,1.127202,-4.514142,-0.800478,-0.759092,-2.508936,-1.289235,-0.082268,-4.382932,3.983431,0.658298,-0.262172,-1.111254,-0.022338,1.258054,-2.259955,2.003739,-1.835696,2.254399,-2.914094,4.671699,3.615644,0.1679,2.773015,6.980065,-1.058987,7.321962,3.237282,16.832754,-8.76435,0,0,0,0,0,1,7
2.106246,3.510688,-0.391803,0.023622,-1.976232,2.342767,-0.957255,2.421731,-1.116424,0.305894,2.81259,-0.548439,-0.791368,1.529433,2.589179,-1.077066,-0.180638,-2.543832,-4.516754,-2.726426,-2.023807,0.600813,-0.651587,3.839312,1.048073,-0.764346,2.095697,1.594778,-4.287104,-0.087059,3.680003,-2.04608,1,0,0,0,0,0,3
1.218759,0.50085,-1.609942,-1.814478,2.42065,-0.707997,-0.7686,0.007722,-0.150984,-0.239331,-0.096942,-3.760291,-1.400329,0.435225,-1.399668,-0.324441,0.752207,0.784218,1.282493,-1.634845,1.807223,0.048748,-2.38478,-1.645649,-1.190394,-2.816562,6.510659,3.920946,-17.371874,-0.63415,-10.684962,4.601546,0,0,0,0,1,0,3
-0.711932,-0.87325,1.498854,-2.050956,-1.162187,0.680851,1.102513,0.077784,0.460547,-1.31607,0.733713,-0.624464,0.456375,0.114332,-1.257549,0.999945,2.275401,2.071474,-1.141737,-0.842902,-4.012164,-4.601003,-4.929042,-0.110733,-8.217299,-1.447045,-0.288205,1.553528,-4.236825,-3.81166,-24.150619,8.03088,0,0,0,1,0,0,7
-0.202779,-0.331533,-1.354757,-0.522462,2.299398,-0.756933,-2.956428,0.050187,0.953778,-1.276107,-1.884652,1.086692,1.773621,0.490365,1.599305,7.337573,0.830467,-2.223112,5.752141,-0.436704,-4.980716,-2.609624,-3.909305,4.21034,3.811838,2.428882,-3.651122,0.546975,19.287722,2.302882,-30.946593,13.281189,0,0,0,1,0,0,7
-1.185248,-0.785702,-1.344326,0.592945,-0.316843,-1.329667,-1.423203,-1.564952,0.705472,-4.203206,3.566472,-0.397132,0.223621,-2.501679,-3.855716,-0.753345,-2.53335,0.35894,-3.873916,-2.416855,0.601071,5.621493,-3.085012,-3.809699,1.758441,7.956851,10.455686,-3.343142,16.98322,14.0163,-9.483854,12.817352,0,0,0,0,1,0,5
1.991599,1.645723,2.918504,3.643348,-2.824234,-2.101792,-0.349874,-0.515216,-0.19603,-1.345961,0.498245,-3.164398,-2.646319,-4.740053,1.269136,1.565184,-0.514489,-1.203937,-1.302431,-3.637955,-1.134685,-0.406915,-5.795968,-7.294095,-3.44875,5.004629,9.002572,3.907613,13.606648,10.382825,4.96612,11.70625,1,0,0,0,0,0,5
-3.128424,-2.148737,-2.51417,1.889681,-1.875311,3.478236,1.63017,0.211309,-2.311564,3.39067,-1.804314,0.145521,0.24257,-3.488137,1.077992,1.413317,1.29724,2.004567,-4.470562,-2.807856,-0.665111,-0.2256,-9.398278,0.206125,-2.80574,3.878636,5.102405,1.608975,4.328365,3.184761,7.040539,15.267447,1,0,0,0,0,0,5
1.960277,-0.041396,0.918455,0.202971,-0.384856,-1.143382,0.695623,-1.011406,1.224256,0.30594,-0.27328,1.404567,-1.237814,0.418913,1.310228,-0.865667,1.245045,2.214018,2.342604,2.205123,-2.790848,0.32422,-3.864668,-0.448171,0.603908,1.386776,5.082547,0.802416,-16.457952,-0.000796,12.362544,16.225703,1,0,0,0,0,0,5
-1.885276,1.045328,-2.20958,0.666501,-0.755321,-1.147096,-0.7633,-1.857098,1.070013,-0.290305,-2.104718,-0.871006,-0.949517,-0.036642,1.523299,-0.152023,-2.399061,-0.080831,0.468127,-0.790216,-1.820054,3.532756,-3.175081,-0.357132,-5.916018,-1.479447,3.341241,-5.894829,-11.581353,-4.2072,-0.647504,12.962757,0,0,0,0,1,0,5
0.428332,-0.393593,1.325044,0.042686,2.31597,0.301069,0.814597,1.111504,-1.935536,-2.293239,1.440947,-2.725581,-2.387397,-0.153199,2.133979,4.347177,-3.679788,-3.394821,1.170792,-1.856504,-2.133656,-0.6898,-1.545523,-4.122383,2.572797,-3.167676,0.953223,-2.659786,-2.976183,-0.640028,-2.352913,6.384936,0,0,0,0,1,0,5
-0.340495,0.02402,-0.866001,-0.276291,-2.221206,-0.250194,0.609674,-1.686002,2.230434,1.7778,-0.058145,-1.395995,3.884271,-0.806251,-1.286682,-0.790742,-2.45933,2.571561,-3.590482,-2.846351,-2.419624,-0.863648,-7.138979,1.14906,3.114628,-2.532073,3.098817,-2.119522,-3.075108,-2.222628,0.198153,0.755556,1,0,0,0,0,0,5
0.849522,0.594008,1.21879,-1.711659,-0.360653,-3.349416,-2.497703,1.587247,-0.463393,-2.32096,-0.624239,1.801884,1.991184,1.972062,1.052418,3.327733,-1.755235,4.526213,-4.819555,-0.222691,3.004999,1.671679,-0.443985,-1.62208,1.175392,-3.882947,4.742797,-6.478316,5.216903,-14.72055,5.666031,-21.943623,1,0,0,0,0,0,5
-1.188586,-0.430587,-0.682133,-0.147974,-2.981367,-1.632452,-2.823226,0.088677,0.789096,-1.270445,-0.034264,4.444407,0.664959,-2.979418,4.774133,2.742326,-1.955939,0.609585,-2.950213,-2.327862,-4.602588,0.639008,0.105549,-4.411831,-3.654095,1.134806,0.365324,1.969853,2.256589,1.098533,40.508302,-0.287017,0,0,0,0,0,1,1
-0.526508,0.213925,0.16779,-0.404774,2.942362,2.351644,-0.385267,-2.38144,-0.199858,-3.010792,-3.618738,2.82841,-1.277621,-3.101341,2.398368,-2.328931,-4.58086,0.867211,-0.450331,-1.547748,0.606346,-1.376847,-1.957332,6.558663,-2.008956,-0.333448,0.867575,-5.179772,5.026165,-1.768587,29.384724,0.48505,0,0,0,0,0,1,1
