@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
35.571302,-9.397845,-33.757026,8.77003,2.353088,-3.658177,-1.25383,-2.926401,0.702914,0,0,0,0,1,0,1
29.576116,-5.152783,-35.050955,9.389667,0.220876,11.491222,4.8412,5.958986,-1.812638,0,0,0,0,1,0,1
14.314169,5.214042,-37.187332,20.217128,-3.782589,17.230509,0.538978,11.876068,-4.336522,0,0,0,0,1,0,1
0.197718,11.819275,-34.448224,31.110589,-4.534972,3.997746,-2.116482,8.109683,-4.280765,0,0,0,0,1,0,1
-0.257976,8.536217,-21.842656,27.305811,-1.96115,-4.502963,3.848079,-7.527658,4.398468,0,0,0,0,1,0,1
-21.860446,19.164294,-25.906297,19.942902,-6.343702,17.456205,0.053913,1.224988,-2.467452,0,0,1,0,0,0,1
-41.553554,29.093853,-28.813727,15.955947,-5.184447,15.716066,-1.55813,-5.20385,2.366828,0,0,1,0,0,0,1
-51.537724,35.049465,-27.618742,8.609508,0.942094,1.42761,2.150748,-6.95277,3.367377,0,0,1,0,0,0,1
-42.948151,30.522156,-33.101418,16.501045,-1.956539,-6.877748,-0.151675,11.674009,-6.572995,0,0,1,0,0,0,1
-43.807025,30.377355,-38.935238,15.380158,-2.967669,3.625633,2.869801,-7.673226,3.821222,0,0,1,0,0,0,1
-50.651269,32.257496,-39.532454,1.210645,1.702285,4.076393,-1.455064,-16.469609,8.940412,0,0,1,0,0,0,1
-42.685564,30.146844,-36.829586,-16.9228,13.384576,-13.535203,0.000368,-7.708054,5.873091,0,0,1,0,0,0,1
-10.361459,23.011669,-41.640879,-3.781145,3.270046,7.811363,-9.156613,3.17515,0.032467,0,0,0,0,1,0,1
-20.688688,26.05871,-37.857084,3.78758,2.323218,5.175756,0.721295,11.576289,-4.670352,0,0,1,0,0,0,1
-45.158012,35.350685,-33.132449,4.030749,-3.797454,22.382592,-0.110796,-2.909993,5.107068,0,0,1,0,0,0,1
-89.940412,54.791491,-34.704521,3.223302,1.88324,-13.714663,-2.230394,-2.924237,2.199522,0,0,1,0,0,0,1
69.092201,115.829749,3.450038,-11.443254,20.854769,-9.186538,64.79445,3.740396,-17.653672,0,1,0,0,0,0,2
112.175843,162.084928,15.225538,-2.35763,2.587957,8.350905,35.931004,9.739279,-1.911835,0,1,0,0,0,0,2
129.410426,194.973186,16.672267,6.678601,8.788981,-0.867248,-2.44507,-4.540695,0.172907,0,1,0,0,0,0,2
132.081143,192.63841,14.714239,3.064715,6.322968,0.85766,-0.454991,-1.108565,0.257936,0,1,0,0,0,0,2
133.223303,187.959577,16.556587,2.551845,1.533291,-1.637671,-6.930278,-0.917192,-2.013328,0,1,0,0,0,0,2
128.464016,170.732453,13.451428,-1.837955,-12.235123,-6.693535,-16.142115,-8.227266,-12.197991,0,1,0,0,0,0,2
114.644432,136.446866,6.683454,-4.574604,-33.859387,-12.240874,-30.793334,-5.673759,-18.979266,0,1,0,0,0,0,2
87.353363,88.425408,-7.106746,1.582229,-48.954471,-12.190217,-43.596759,11.553348,-7.256303,0,1,0,0,0,0,2
17.743192,17.815933,-17.889888,29.285221,-14.575787,16.479533,-13.973059,7.310927,21.884793,0,0,0,0,1,0,5
-26.540296,50.2217,0.546034,17.145093,-11.349771,-1.251484,8.587536,-0.605277,-9.827404,0,0,1,0,0,0,5
11.929051,-6.550253,10.225945,-11.950236,0.158436,-41.5165,-2.881235,-12.23689,23.211885,1,0,0,0,0,0,7
54.269046,-39.890402,5.415964,-30.950441,18.542371,-0.836874,-9.964428,2.259587,3.008152,0,0,0,0,0,1,7
66.255604,-47.589117,5.534129,-25.74642,25.966804,-9.679114,-3.627653,7.23636,1.28717,0,0,0,0,0,1,7
81.918715,-55.438183,3.263515,-16.986933,21.528213,-6.028001,-3.503122,6.426943,-6.559523,0,0,0,0,0,1,7
85.853279,-61.269997,-1.180286,-12.975316,12.239653,6.480005,-11.95431,-2.65408,-7.707813,0,0,0,0,0,1,7
-65.894977,-17.175961,16.784935,8.430417,-2.215121,-7.564477,-1.224118,-0.39843,-2.529877,0,0,0,1,0,0,3
-50.630038,-23.587089,13.447397,4.922821,-4.100544,0.290798,2.661477,-1.340769,1.550017,1,0,0,0,0,0,3
-96.823735,11.009109,16.834223,-1.054852,-0.28669,17.183584,-3.956664,-1.580648,5.207915,0,0,0,1,0,0,3
-107.890037,15.564716,18.974206,7.679497,-0.511587,10.533556,-2.030324,12.135423,-8.99454,0,0,0,1,0,0,3
-100.700376,9.223088,22.460794,31.021519,-3.977537,-13.210172,1.116661,-2.589403,5.519227,0,0,0,1,0,0,3
-86.899999,-1.152485,22.911665,18.32247,-1.015381,-13.469323,0.084676,-18.458865,6.834438,0,0,0,1,0,0,3
-74.334365,-9.269591,23.292115,4.083698,1.010822,-8.004967,-0.702958,-9.015985,0.978676,0,0,0,1,0,0,3
-66.50903,-14.688026,19.046818,2.507742,-3.997338,1.235494,0.568288,-1.564632,-0.774763,0,0,0,1,0,0,3
-62.61321,-17.171859,18.573848,0.490645,-0.4101,-5.494919,1.917937,-5.092091,4.164755,0,0,0,1,0,0,3
-58.959406,-9.237645,21.135824,-6.905601,1.374325,16.157103,2.444406,-3.340066,0.794607,0,0,0,1,0,0,3
-69.705503,1.410088,23.23649,-6.746622,-3.904791,18.297667,-1.501211,-0.716456,-4.919421,0,0,0,1,0,0,3
-73.468904,7.340294,20.871852,-0.784902,-3.468719,-0.487101,1.71068,8.221454,-7.938256,0,0,0,1,0,0,3
-64.288004,10.73094,11.894018,-0.610448,-1.445619,-12.112672,11.327481,-1.98012,1.95673,0,0,0,1,0,0,3
-18.322491,27.03003,-35.552696,19.168562,0.713765,-22.096899,9.581911,11.378559,-3.002347,0,0,1,0,0,0,1
9.024913,16.590641,-41.30804,23.100902,1.952045,-34.548188,6.24926,1.415195,-0.8688,0,0,0,0,1,0,1
41.087114,-0.625951,-39.726732,17.552596,3.460991,-33.204664,4.100787,-10.604173,6.737833,0,0,0,0,1,0,1
61.779139,-13.534464,-36.839583,8.747865,5.058106,-14.360497,1.210954,-2.60098,9.249689,0,0,0,0,1,0,1
72.410369,-23.228897,-34.701837,-3.169332,8.141719,-3.614753,-1.496758,-8.566547,0.631988,0,0,0,0,1,0,1
70.131703,-22.465234,-36.026727,-9.095329,5.334712,4.336632,0.297312,-2.59254,1.037119,0,0,0,0,1,0,1
46.963626,-8.128542,-41.291983,-3.279808,-1.236937,0.289489,-1.630034,1.833178,2.009731,0,0,0,0,1,0,1
52.405745,-14.5791,-36.2094,-1.55493,5.479015,-15.27658,-3.409805,3.658881,3.667714,0,0,0,0,1,0,1
65.000773,-25.952156,-32.127268,-2.929365,8.590982,-17.042026,0.139559,-0.814786,-0.31984,0,0,0,0,1,0,1
67.761867,-25.123085,-33.171613,-5.772326,-0.625753,13.693378,1.417692,1.273574,-2.089854,0,0,0,0,1,0,1
53.322618,-17.28695,-35.267569,-0.453199,-0.845468,12.559334,-1.768044,4.809565,-0.719334,0,0,0,0,1,0,1
39.346679,-7.737881,-37.282621,3.896831,-0.59174,8.671655,0.768283,6.275807,-0.611884,0,0,0,0,1,0,1
30.687615,-2.818162,-38.904048,8.373284,3.8887,5.608863,1.912394,-0.424198,2.683394,0,0,0,0,1,0,1
29.454553,-0.298861,-38.048335,1.621403,6.72786,-3.846493,-0.491497,-7.280361,5.575806,0,0,0,0,1,0,1
29.987083,-4.729329,-32.713459,-17.194567,4.806856,2.086014,-1.658134,-1.598674,0.1422,0,0,0,0,1,0,1
24.015714,-0.737759,-31.97002,2.826984,-1.448069,4.453226,0.740788,6.718846,-4.223258,0,0,0,0,1,0,1
12.440253,-3.315042,-16.297048,-4.183542,10.877697,1.261877,0.24093,0.516745,-0.787864,0,0,0,0,1,0,1
-29.333063,21.092358,-21.776988,12.870944,-4.762393,15.670519,-3.929728,6.282142,-4.858554,0,0,1,0,0,0,1
-30.409196,22.302653,-22.496085,21.785263,0.332046,-21.518629,6.023028,6.516178,-2.725984,0,0,1,0,0,0,1
-12.33409,14.84479,-23.409111,33.926441,-4.42473,-23.428802,4.053086,19.530919,-8.545168,0,0,0,0,1,0,1
-11.11217,14.556482,-30.707278,40.060311,-13.429346,9.000865,5.338723,-2.824622,-1.537386,0,0,0,0,1,0,1
-32.111196,21.972427,-34.042768,28.402231,-15.661336,24.630173,-1.184606,-19.315586,8.692727,0,0,1,0,0,0,1
-38.637449,28.126864,-34.585263,-3.949289,16.153233,-18.453335,9.590331,1.063064,3.655249,0,0,1,0,0,0,1
-9.677696,28.697748,-44.945846,-7.500901,8.206505,-1.218932,-2.751695,0.696415,-4.315726,0,0,0,0,1,0,1
-10.202635,23.498641,-44.31761,-2.211958,0.684772,-2.711929,-5.593125,10.912635,-9.176051,0,0,0,0,1,0,1
-9.247164,21.903793,-38.019591,10.866902,-0.291579,-6.369231,2.501068,11.02522,-1.283355,0,0,0,0,1,0,1
-39.869308,31.755017,-34.713856,6.230009,-2.349251,23.603764,-1.427234,1.374355,-0.25218,0,0,1,0,0,0,1
-65.404484,48.254092,-31.613329,8.725275,-2.398731,20.244293,2.136509,4.676804,-2.834847,0,0,1,0,0,0,1
-88.205305,59.322043,-24.899598,10.961817,-6.28864,19.337069,-1.399565,-1.606837,-3.842759,0,0,1,0,0,0,1
-95.979884,58.63842,-28.02983,-3.875344,8.716233,-12.946934,1.016771,-2.631922,4.7092,0,0,1,0,0,0,1
-80.942801,52.781336,-31.254132,3.705823,3.103848,-19.55758,0.062411,9.540678,-7.606356,0,0,1,0,0,0,1
-5.998164,59.734032,-16.961806,3.703759,37.46095,-20.271221,42.014209,-3.922138,35.605939,0,0,0,0,1,0,1
114.098253,165.881949,21.72676,12.163848,40.730347,11.607782,6.152166,-7.56658,-17.339047,0,1,0,0,0,0,2
122.565928,157.365304,13.286945,19.324758,33.747241,4.260679,-20.669547,6.854103,14.467253,0,1,0,0,0,0,2
117.04969,142.084496,13.353001,24.181569,47.889274,7.895493,-25.188945,7.340676,12.916534,0,1,0,0,0,0,2
111.088273,119.691102,11.711184,29.805573,52.825522,6.242695,-33.192611,-0.635761,-0.320839,0,1,0,0,0,0,2
75.233907,37.75587,-7.446064,18.806792,3.289549,-3.040002,-51.687252,-11.824287,-25.669277,0,0,0,0,1,0,2
14.797422,8.451256,-12.974773,22.228261,-18.770161,23.181539,10.043915,4.687435,0.810669,0,0,0,0,1,0,5
3.203102,50.132875,1.227089,21.8616,-21.78419,-4.402609,20.71097,-2.837884,-2.389234,0,0,0,0,1,0,5
7.638973,56.272191,5.498873,18.367942,-28.142409,-6.9136,9.571502,-2.480279,-2.193932,0,0,0,0,1,0,5
11.401508,42.803461,7.680453,9.670206,-32.100925,-19.699278,-11.922426,-12.447566,1.362525,0,0,0,0,1,0,5
9.998933,-11.403231,5.445614,-26.198268,-6.925211,-0.484787,-14.393167,-13.44209,22.166185,1,0,0,0,0,0,7
10.326164,-26.658938,6.986281,-39.585338,12.104561,2.28016,-13.186308,-10.034327,9.550145,1,0,0,0,0,0,4
22.272206,-37.974474,10.441035,-42.798895,22.52095,-16.985015,-3.848073,8.581537,-3.147097,1,0,0,0,0,0,4
47.653793,-49.057778,10.411482,-29.291579,19.685448,-17.692395,-0.769325,12.655768,-7.353535,0,0,0,0,0,1,7
62.313282,-56.652383,5.243127,-18.781014,5.269398,0.004602,-4.20872,3.68597,-9.150944,0,0,0,0,0,1,7
-64.711156,-18.340863,19.222444,3.364575,-6.218767,-0.90594,-0.073527,-7.991575,3.162131,0,0,0,1,0,0,3
-45.406493,-23.201868,12.196699,5.485312,-1.881421,-0.102395,2.445377,6.8981,-1.608678,1,0,0,0,0,0,3
-56.571124,-10.909382,13.888203,12.879127,-6.352282,17.377944,1.057192,-3.837715,2.475483,0,0,0,1,0,0,3
-76.827482,-1.285268,12.612756,6.821019,-5.71662,21.200557,-3.490388,-6.982492,1.050663,0,0,0,1,0,0,3
-90.907801,0.88189,19.205452,19.090346,-1.20378,-15.839914,2.407157,3.103516,-2.438038,0,0,0,1,0,0,3
-79.230519,-5.846024,19.104849,15.752958,-5.302183,-5.551518,0.399605,-11.76502,3.869596,0,0,0,1,0,0,3
-72.065076,-11.196303,19.383863,1.659909,-2.682898,-2.106425,1.181184,-0.502517,-0.103823,0,0,0,1,0,0,3
-64.674153,-13.965876,20.89069,-2.035408,-2.406681,-0.097147,-0.618736,0.224114,3.431218,0,0,0,1,0,0,3
-63.751171,-16.279866,19.579124,-4.863101,-0.723376,-0.485855,-1.489111,-2.139212,1.275964,0,0,0,1,0,0,3
-63.348151,-13.109066,20.135962,-9.738669,-0.022784,8.449842,0.673885,-7.29451,0.670905,0,0,0,1,0,0,3
-71.539889,-4.242052,19.097218,-11.005512,-2.377955,16.797229,3.788118,2.124949,-1.599933,0,0,0,1,0,0,3
-68.283284,10.644231,14.934062,2.170719,-5.153005,-10.870649,10.22449,-0.448055,-6.835735,0,0,0,1,0,0,3
-55.070722,15.095798,0.232031,1.247084,-6.043552,-7.773363,12.644911,-4.301876,2.103808,0,0,0,1,0,0,3
13.384416,14.359141,-38.334898,26.950713,1.735052,-31.447489,9.154572,3.438882,-1.088219,0,0,0,0,1,0,1
44.23544,0.127259,-38.11457,25.450766,3.174946,-34.099731,5.038193,-3.036079,2.496273,0,0,0,0,1,0,1
68.397472,-13.910151,-35.357431,16.498069,0.443166,-18.673929,2.267021,-7.874239,4.094448,0,0,0,0,1,0,1
69.55886,-23.963403,-34.278578,-7.383923,3.688755,0.941814,1.981369,-2.351714,0.42124,0,0,0,0,1,0,1
62.590699,-20.060669,-37.214451,-8.731402,4.457791,9.175111,-1.884481,0.663168,3.355571,0,0,0,0,1,0,1
53.273874,-14.576489,-37.927246,-8.500235,4.705697,10.808232,-2.639773,1.816359,-0.317663,0,0,0,0,1,0,1
48.350753,-10.469032,-37.222064,-6.916935,8.474885,-0.249838,2.554172,1.249434,-2.790091,0,0,0,0,1,0,1
50.333534,-9.286089,-36.981529,5.24886,5.087291,-0.794826,-4.867654,5.840839,-1.584169,0,0,0,0,1,0,1
64.771814,-27.319495,-27.964404,7.255904,8.845623,-12.600261,-0.217681,-2.100039,1.718299,0,0,0,0,1,0,1
70.177387,-30.804258,-28.229645,1.098937,5.860142,3.197205,0.182923,-7.41049,1.58183,0,0,0,0,0,1,1
62.303973,-23.42051,-30.892164,-3.485036,4.763722,14.817543,1.025246,-1.550351,0.361671,0,0,0,0,1,0,1
51.022586,-16.40169,-31.922411,-7.49528,4.66265,11.186618,-1.685972,-1.730687,-1.495134,0,0,0,0,1,0,1
39.653713,-8.760108,-33.967507,-8.239198,5.959095,6.707052,-2.845146,-1.765382,1.348582,0,0,0,0,1,0,1
12.061561,-1.754167,-31.928614,-28.102306,13.813479,14.153114,-8.294435,-12.195581,8.394637,0,0,0,0,1,0,1
11.760675,3.088085,-26.520483,-28.664579,13.154933,-7.272787,1.172269,11.783966,-10.960717,0,0,0,0,1,0,1
21.90128,-0.192044,-26.231091,-16.577743,9.007305,-11.735131,-1.535893,11.63612,-2.333057,0,0,0,0,1,0,1
13.593418,-1.261566,-25.490829,-17.168227,5.809687,15.634999,-6.137957,-10.056806,0.58168,0,0,0,0,1,0,1
0.336407,2.576693,-15.667494,-25.109827,5.586268,10.20538,-6.481935,-6.575084,0.842066,0,0,0,0,1,0,1
-6.191835,2.214491,-10.847662,-26.805555,7.533789,4.021664,-4.374504,3.954729,0.702589,1,0,0,0,0,0,1
-17.04015,9.997262,-11.170712,-15.58398,5.162727,14.371907,-0.053839,1.831974,-4.119686,1,0,0,0,0,0,1
-27.36145,15.646528,-12.095472,-7.221404,3.530976,10.83279,-4.431548,7.769064,-2.706059,0,0,1,0,0,0,1
20.460732,-3.806622,-16.323301,27.796815,5.250647,-31.583362,6.382853,1.174286,-3.3654,0,0,0,0,1,0,1
24.387246,-3.074366,-23.126595,29.866854,-8.870767,16.277896,6.250631,1.744019,-1.908309,0,0,0,0,1,0,1
-32.33558,28.471909,-37.901298,-7.90928,12.3523,-7.098961,9.860315,-3.11541,-1.468994,0,0,1,0,0,0,1
-15.38446,24.499275,-39.690569,-4.817921,7.286072,-12.349283,-4.783627,7.885976,-3.135833,0,0,1,0,0,0,1
-6.393318,17.051697,-33.046578,-0.125108,7.733948,-11.629699,1.415192,0.974994,0.646792,0,0,0,0,1,0,1
-3.551003,14.28599,-30.845067,-2.810473,4.713081,5.193172,0.012197,-6.071561,4.296836,0,0,0,0,1,0,1
-17.724998,22.259698,-32.973085,-5.293818,0.836126,21.21112,-4.345293,-0.900055,-1.242185,0,0,1,0,0,0,1
-40.133154,31.547046,-35.711538,-4.139746,-1.154148,20.603774,-2.212468,4.041227,-5.351372,0,0,1,0,0,0,1
-90.942099,56.633149,-25.46712,11.010127,-4.793499,5.326383,-0.759125,-6.614826,0.241499,0,0,1,0,0,0,1
-94.593669,54.541236,-29.111954,2.026181,1.401109,-6.07893,-0.664661,-10.211137,7.330214,0,0,1,0,0,0,1
-89.444903,54.452474,-33.298386,-2.661687,5.6465,-5.576067,3.010067,7.321955,-0.886163,0,0,1,0,0,0,1
-80.011277,51.282639,-31.222035,8.908545,3.886416,-7.573629,4.513295,15.937816,-11.005067,0,0,1,0,0,0,1
-34.397303,37.649691,-26.019795,23.501454,-0.136215,-24.100609,11.098095,-5.344682,4.764098,0,0,1,0,0,0,1
14.755553,58.882893,-7.639233,-0.12532,58.637164,-1.489641,17.642816,6.158625,37.405768,0,0,0,0,1,0,1
45.818382,81.484629,7.708606,2.911967,83.507661,4.634981,13.028682,11.245332,9.307154,0,0,0,0,1,0,2
76.572174,103.818117,16.397376,13.302128,79.994194,15.778892,6.852068,0.074083,-10.208334,0,1,0,0,0,0,2
100.633868,131.072473,10.688766,18.289319,56.203614,9.5952,-14.43734,-1.433428,-0.911201,0,1,0,0,0,0,2
98.208932,106.968598,6.932249,19.676759,56.192728,5.840439,-30.266019,-1.637812,0.026339,0,1,0,0,0,0,2
87.967281,44.210589,2.570853,16.686288,29.255151,-0.481786,-27.751522,-6.631724,-9.585267,0,0,0,0,1,0,5
58.853801,-1.796427,-10.80216,10.383995,-7.971254,9.433008,-19.676268,0.371496,-10.553361,0,0,0,0,1,0,5
42.105016,3.735765,-11.168478,10.500685,-15.733283,21.165164,11.914804,3.851148,-2.211281,0,0,0,0,1,0,5
25.567871,30.3443,7.336422,-2.326034,-22.669159,-10.594137,-29.173126,-2.585533,7.728353,0,0,0,0,1,0,5
-16.989776,-18.361271,9.397079,-9.848679,0.334883,9.636659,-14.84231,-7.228793,5.812025,1,0,0,0,0,0,4
17.844427,-41.344563,13.621648,-25.871715,14.116317,-27.457817,3.926389,1.443805,-3.215638,1,0,0,0,0,0,4
-57.583754,-16.043756,19.72364,-4.664236,-3.302651,5.47359,-0.4628,-6.927064,3.113488,0,0,0,1,0,0,3
-59.474969,-15.683221,19.765593,-10.724554,1.191733,0.644514,-2.825417,-4.361354,3.914293,0,0,0,1,0,0,3
-55.54507,-18.159749,18.157296,-12.455063,2.900106,-0.722436,-2.923497,3.142057,-1.816304,0,0,0,1,0,0,3
-44.41679,-22.185288,15.496911,-5.888924,0.471482,2.75042,0.423962,2.993625,-0.797693,1,0,0,0,0,0,3
-48.199385,-16.778925,15.317665,2.90086,-4.383948,15.729029,0.68268,10.001014,-4.540031,1,0,0,0,0,0,3
-68.301937,-5.854361,14.455367,11.248694,-10.689447,21.951764,-1.6279,5.124451,-6.387375,0,0,0,1,0,0,3
-88.776461,3.430597,15.374142,12.693111,-13.136008,18.778088,-3.483286,-6.403832,1.037002,0,0,0,1,0,0,3
-93.730781,4.434628,20.637481,2.314918,-3.21422,-6.815929,1.840572,-9.98706,7.370289,0,0,0,1,0,0,3
-83.994197,-0.842831,22.453549,-5.799335,2.649752,-15.424503,1.265952,-4.589758,4.024926,0,0,0,1,0,0,3
-72.95027,-8.055509,20.59146,-6.527509,-0.23252,1.10585,-4.668695,3.625026,-1.283284,0,0,0,1,0,0,3
-72.007316,-10.082368,17.261883,-3.624573,-1.92946,5.002197,-1.738096,2.046473,-2.385592,0,0,0,1,0,0,3
-73.692104,-8.593976,16.980972,-4.792859,-0.94079,2.433435,1.881765,-4.391136,0.510474,0,0,0,1,0,0,3
-71.053772,-8.708764,18.366196,-6.277638,-1.446137,0.265046,-1.032944,-1.014964,1.28014,0,0,0,1,0,0,3
-68.845283,-7.938193,15.376327,-1.048251,-4.046429,12.358755,2.146209,-4.770307,2.949098,0,0,0,1,0,0,3
-77.247085,0.667811,16.429395,-4.17463,-3.56791,14.932883,3.978688,-0.381358,-1.450997,0,0,0,1,0,0,3
-77.121466,9.538321,19.210947,-1.202776,0.513711,-1.07351,4.402275,5.033943,-1.177674,0,0,0,1,0,0,3
-65.278397,14.085549,12.652145,0.719766,3.88617,-10.792201,11.421376,1.760075,0.262522,0,0,0,1,0,0,3
-50.09813,18.655802,-5.544988,4.239249,2.653202,-5.394975,10.013157,1.019095,-4.374991,0,0,1,0,0,0,1
-30.466586,22.588497,-24.046991,1.586051,4.892671,-13.437657,10.016058,0.011421,-0.965157,0,0,1,0,0,0,1
-7.384271,19.282786,-35.779049,2.952869,8.859351,-27.944169,9.406557,-0.13343,1.941998,0,0,0,0,1,0,1
27.190256,8.485929,-37.848871,1.028508,10.48804,-30.896878,5.08908,1.304408,2.440104,0,0,0,0,1,0,1
53.934042,-3.978016,-38.640027,-0.332975,9.242058,-22.707365,3.316044,-5.129529,2.451171,0,0,0,0,1,0,1
68.397612,-19.190001,-39.173782,-0.371782,-1.313964,2.78341,2.332213,1.519865,0.475972,0,0,0,0,1,0,1
60.641584,-16.722957,-40.282541,1.042523,-1.161421,3.722036,-1.928501,4.116157,-2.625643,0,0,0,0,1,0,1
51.776261,-12.864587,-40.221723,-0.392794,-1.048217,8.384718,-1.00864,-3.961808,4.016278,0,0,0,0,1,0,1
46.13312,-9.256337,-38.672238,-4.059761,4.935683,2.488717,3.312222,-2.812028,3.248771,0,0,0,0,1,0,1
63.681771,-27.930584,-29.08502,6.996295,4.242042,-12.734064,-4.622709,-5.798071,0.797189,0,0,0,0,1,0,1
42.722688,-15.212131,-32.314903,-5.740245,3.401657,10.814238,-1.392283,-0.691415,-3.035547,0,0,0,0,1,0,1
31.741014,-8.23874,-34.487897,-5.314395,4.437184,9.111079,-1.538799,-1.186448,-0.286488,0,0,0,0,1,0,1
15.000234,-4.172679,-33.929142,-6.124136,1.380156,15.498484,-6.262565,2.698749,-0.163945,0,0,0,0,1,0,1
-5.811581,3.965682,-32.76066,-10.650863,4.141112,22.718816,-8.240414,-6.564223,3.376715,0,0,0,0,1,0,1
-21.021514,12.657745,-28.641619,-15.694657,9.585104,11.831271,2.959936,-3.168268,0.765262,0,0,1,0,0,0,1
5.40144,8.40331,-25.089802,-10.110095,11.197129,-22.646893,-0.665079,4.132407,-4.420799,0,0,0,0,1,0,1
16.071462,1.204814,-26.442443,-4.046349,4.749162,1.481242,-3.283081,3.325424,-0.819608,0,0,0,0,1,0,1
7.592866,2.732875,-25.749685,-1.239736,-3.92952,16.606541,-2.050686,3.529294,-4.160531,0,0,0,0,1,0,1
-21.130922,12.399534,-9.824382,8.043698,-2.740992,4.750997,-0.192374,-2.948347,-4.555495,1,0,0,0,0,0,1
-21.54789,11.955971,-7.758548,2.778402,1.015207,-3.506669,-1.884821,-8.361778,5.919095,1,0,0,0,0,0,1
34.320301,-14.744664,-8.989323,-3.096784,15.506504,-36.292501,6.884071,5.145484,-3.874075,0,0,0,0,1,0,1
-31.093249,23.37725,-29.264465,7.520429,-5.70304,-2.898698,5.802303,-14.000814,8.703019,0,0,1,0,0,0,1
-30.583017,33.1367,-37.669923,-13.32298,7.299307,4.613828,-1.231443,-5.73194,2.50438,0,0,1,0,0,0,1
-18.030117,19.366696,-29.581776,-23.939797,10.395985,6.488609,-4.1881,5.805337,-6.279983,0,0,1,0,0,0,1
-28.140996,24.36827,-32.305282,-14.996584,3.587113,18.762245,-3.972153,6.242924,-4.422874,0,0,1,0,0,0,1
-68.126674,45.134236,-25.223962,4.843255,5.756482,9.988694,-1.724504,6.429479,-1.544449,0,0,1,0,0,0,1
-77.517428,49.314911,-23.53798,11.942242,2.725045,6.707079,-1.821047,5.978551,-6.689045,0,0,1,0,0,0,1
-84.220251,51.967729,-29.256863,14.33399,-1.540971,-3.683083,4.884973,-1.733077,0.421907,0,0,1,0,0,0,1
-17.338618,28.686112,-20.111735,9.455915,4.741925,-25.59114,5.781097,9.335813,-2.324533,0,0,1,0,0,0,1
-1.827142,24.897928,-23.013565,13.75269,-2.530988,6.304112,0.893999,3.676022,1.013017,0,0,0,0,1,0,1
-0.389558,37.581361,-7.47146,-10.977942,39.352408,3.352607,2.433846,-5.73226,30.532444,0,0,0,0,1,0,1
23.156772,50.331985,4.064995,-8.864155,68.800978,2.981312,10.753714,18.618872,13.762261,0,0,0,0,1,0,1
48.918243,71.527601,6.675016,5.799715,76.302535,8.348881,9.052917,10.971334,-1.971384,0,0,0,0,1,0,5
68.21299,81.738399,5.681857,11.224047,61.943582,11.474679,-9.675387,-12.039248,-12.307907,0,0,0,0,1,0,2
73.033655,49.239319,-0.985721,-2.744541,9.919525,-7.067133,-13.158045,-2.192789,-9.328541,0,0,0,0,1,0,5
77.09149,30.308562,-2.285509,-0.59092,2.670296,-8.972776,-11.676344,3.00902,-2.542331,0,0,0,0,1,0,5
80.34211,0.910528,-1.902916,8.976362,0.112373,-4.105536,-7.722072,1.548815,-1.362597,0,0,0,0,1,0,5
74.26638,-7.134947,-7.48829,16.028065,-6.518967,0.347548,-7.124576,6.92773,-7.903464,0,0,0,0,1,0,5
65.633391,-1.213726,-6.949671,21.461166,-5.187785,15.052038,5.444333,7.193882,5.019903,0,0,0,0,1,0,5
55.509653,16.035591,-3.295025,22.821019,3.659611,17.46117,16.800554,-2.249667,12.134988,0,0,0,0,1,0,5
54.951753,58.451272,7.572189,13.493108,7.33032,7.989792,7.478454,-4.884069,-6.237913,0,0,0,0,1,0,5
35.364198,47.621256,4.040596,2.432132,-17.412955,-2.388482,-25.014014,-8.475316,-11.36225,0,0,0,0,1,0,5
8.510375,22.905518,3.293063,5.306696,-30.636085,5.241208,-30.763376,3.897103,-6.940181,0,0,0,0,1,0,4
-15.253557,-3.045544,5.258812,9.157918,-27.394405,2.972087,-17.283249,8.677017,9.656543,1,0,0,0,0,0,4
-59.097529,-15.779357,19.241291,1.379416,-4.697032,-3.38705,0.512793,-6.265788,2.091063,0,0,0,1,0,0,3
-63.534938,-7.174058,19.18172,1.9205,-8.908281,20.174299,0.392584,0.505027,-1.715075,0,0,0,1,0,0,3
-83.371776,2.548446,20.892751,-1.012109,-10.001498,24.995092,-5.579104,-5.691676,4.148012,0,0,0,1,0,0,3
-96.094459,6.082664,26.002331,-10.565115,-1.274513,3.820674,-3.20202,-10.784824,5.157177,0,0,0,1,0,0,3
-75.07694,-5.234935,20.327761,-3.465582,-2.341739,2.457377,2.440851,-0.411707,-2.42464,0,0,0,1,0,0,3
-65.864627,-10.188955,16.944473,-0.992071,-5.874436,2.65695,-1.745229,-3.70386,2.112826,0,0,0,1,0,0,3
-70.930928,-5.925385,15.049153,0.093829,-5.865944,13.332963,1.33633,6.54498,0.008219,0,0,0,1,0,0,3
-72.911685,10.161614,16.814907,2.803905,-1.907398,-4.017928,6.498087,-8.479817,1.360339,0,0,0,1,0,0,3
