@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
45.62863,121.589559,3.250294,4.663756,114.284562,9.09055,73.231013,-68.022925,52.611825,-94.025032,31.093253,71.982757,59.292191,47.989557,-96.201029,21.905062,21.480738,-58.920047,127.376053,-43.844604,44.459324,40.046537,10.256562,-99.428892,-147.847168,-38.403077,16.207668,33.648015,93.760183,-30.436999,1.095801,-33.050523,0,0,0,0,0,1,5
49.973905,132.096038,6.559055,10.11629,129.514338,13.317886,82.107407,-78.02084,46.868865,-109.212694,33.259331,80.919968,66.196253,60.109507,-106.273915,15.132529,22.470877,-60.993035,139.383863,-55.217256,51.10907,64.806164,12.48637,-116.261192,-156.537761,-57.234512,30.871675,25.459489,117.76189,-21.340589,4.922797,-34.267155,0,0,0,0,1,0,5
40.829283,145.945835,-0.33438,0.089952,155.371222,14.594513,88.457403,-103.837252,66.5607,-123.905392,29.658907,94.367249,71.717737,70.70808,-133.485109,22.746771,31.047077,-79.288961,170.159174,-53.852214,53.511086,90.057923,11.200596,-117.610283,-167.54396,-63.72856,35.256535,19.178336,127.46135,-20.32886,10.195374,-55.327974,1,0,0,0,0,0,1
45.092217,154.423166,4.974722,-3.052241,161.228904,14.429285,99.644663,-113.616182,68.404978,-133.596122,24.376953,103.08393,68.454501,74.21243,-149.525825,28.247121,28.499084,-79.427355,180.804347,-53.66817,59.49194,102.014411,16.165057,-135.909831,-178.032079,-74.47669,41.514638,17.133963,143.738594,-27.253441,-0.374152,-61.795649,1,0,0,0,0,0,1
59.18845,166.38229,-7.952655,-7.526217,169.572201,6.478853,121.270989,-126.940736,79.975471,-157.782085,39.984503,120.482867,85.612889,80.156291,-163.830798,26.36476,42.05268,-96.077761,206.151923,-52.329823,81.314723,103.350396,11.336052,-138.233865,-200.574649,-77.017151,50.0855,36.30233,155.48225,-34.141719,-3.512848,-65.445351,0,0,1,0,0,0,1
60.307962,164.882265,-5.018045,0.958493,179.691416,0.055381,121.052684,-124.855847,82.925219,-162.047356,41.63192,122.830792,86.256366,79.508714,-162.970337,16.309345,42.36612,-96.578004,214.399015,-56.202858,80.262492,109.203852,16.741508,-141.40409,-204.011086,-79.415666,52.623155,39.234966,156.771402,-35.763248,-7.332855,-59.515724,0,0,1,0,0,0,1
59.474839,162.500785,-9.973305,-1.384409,176.016056,-0.802785,122.120879,-125.951924,82.611648,-160.233368,39.822873,121.272076,86.906586,79.684818,-162.682524,20.909506,48.392906,-95.793842,219.722632,-52.359226,80.84079,109.842521,15.659919,-141.793069,-202.727381,-83.84645,47.945606,42.200229,158.705974,-39.616568,-6.447391,-58.309557,0,0,1,0,0,0,1
62.304499,158.565764,-7.592339,-1.72757,175.575202,-3.121581,121.941838,-130.728567,80.957711,-161.418673,39.715919,123.102658,89.342642,78.481599,-163.014997,16.906882,53.976321,-93.061229,213.980054,-49.576387,80.512679,110.726071,14.497114,-135.595652,-205.237021,-79.07478,46.008077,41.355118,156.131679,-41.06709,-8.840984,-60.025642,0,0,1,0,0,0,1
64.084594,157.401283,-5.668392,0.553288,173.923034,-4.359229,118.232838,-129.004111,78.354054,-156.580976,43.752576,126.957286,88.798981,75.336044,-166.053404,15.770213,49.176648,-98.095228,212.720574,-49.793534,80.609889,109.87048,14.442457,-138.870189,-199.086734,-80.127212,48.901829,40.295081,157.486064,-42.313769,-9.519541,-60.439527,0,0,1,0,0,0,1
61.945903,163.611487,-7.265708,-0.658911,175.913389,-1.693715,121.43463,-126.773621,75.830491,-154.619302,37.461999,127.044318,88.035323,77.48557,-162.338702,18.419375,51.212581,-97.746535,210.144558,-46.474173,82.075856,111.792818,14.40011,-140.556533,-195.521427,-81.604469,48.372435,39.045032,158.433867,-40.530327,-6.244244,-62.143831,0,0,1,0,0,0,1
67.539153,161.603782,-6.031374,-4.095404,173.868409,0.566477,124.250282,-128.08208,78.11209,-158.141997,39.774254,126.350338,86.328371,77.743393,-165.41919,14.371854,51.552199,-96.184818,212.691745,-45.72326,77.979182,113.336263,18.945282,-138.493838,-197.874131,-81.746707,48.132192,38.611816,159.400031,-42.716574,-5.423191,-61.469208,0,0,1,0,0,0,1
64.582885,158.916048,-5.219178,-1.674249,171.262803,-2.495162,126.265628,-126.921082,79.305437,-158.861798,33.904619,124.445062,89.796434,74.601882,-166.435098,14.768123,49.651842,-96.384154,211.779105,-46.817476,75.756238,108.646052,14.2611,-137.547436,-197.585148,-77.888387,55.324909,41.942355,160.192467,-42.257987,-7.748593,-60.422924,0,0,1,0,0,0,1
65.543569,156.271033,-8.193244,-1.488877,166.798651,-4.490291,123.763604,-123.356415,83.248646,-154.112594,35.451531,123.510804,88.198591,75.808724,-163.357579,15.217378,52.693699,-94.106697,211.324167,-50.528135,74.285534,110.259309,12.005296,-132.807056,-194.23687,-77.609907,48.801795,45.915062,151.635324,-45.014544,-9.064766,-59.956702,0,0,1,0,0,0,1
64.354139,155.956535,-7.326529,2.692959,167.100228,-6.775727,115.214847,-123.971404,80.295025,-151.736785,37.644444,123.287073,88.17836,72.009747,-161.424935,15.288632,48.717209,-92.973607,205.118485,-50.681942,73.780176,107.000872,15.974088,-131.55238,-194.633443,-75.832669,48.945653,38.029763,155.161453,-39.812068,-9.778115,-60.067167,0,0,1,0,0,0,1
64.822642,160.977377,-3.600821,-1.383858,167.088502,-2.959882,117.847228,-122.863892,74.019373,-151.217642,35.817355,124.566044,87.633608,79.470518,-158.754514,22.526468,48.464597,-91.574821,208.013104,-48.951064,71.972343,107.323721,16.953701,-138.088957,-187.890815,-83.286365,46.598023,34.971739,151.174074,-36.229165,-3.250604,-59.189301,0,0,1,0,0,0,1
67.29966,161.450869,-0.259151,-3.83511,170.047562,0.543043,118.49839,-132.469748,78.913951,-153.816001,35.25977,124.047756,80.768216,76.664842,-162.91483,25.529637,45.194316,-94.60134,210.88905,-52.129521,74.996438,101.977002,17.579771,-138.043122,-198.377626,-79.314236,46.126837,35.914395,157.251508,-36.309409,-3.595133,-62.896925,0,0,1,0,0,0,1
64.540558,168.371208,-3.499883,-0.989654,177.266781,-0.364265,123.317752,-126.783462,82.022391,-158.756381,41.135345,123.094386,89.071764,82.752668,-167.423876,14.895777,50.255373,-98.642729,212.775559,-51.89056,80.347708,110.021535,18.355919,-145.081138,-207.319084,-84.77099,47.824771,42.578184,159.766254,-42.688271,-10.106318,-62.127846,0,0,1,0,0,0,1
69.618733,157.089843,-11.454031,1.608794,173.836007,-2.911668,123.832387,-130.763547,79.408899,-160.365947,40.89559,124.327741,92.401397,77.386119,-165.040221,17.480645,51.637834,-94.371435,215.172845,-49.327477,76.825893,113.893945,12.342281,-139.47179,-198.537269,-80.342653,50.425922,43.998675,154.602911,-40.215609,-7.099455,-61.699277,0,0,1,0,0,0,1
64.477124,161.707539,-7.844308,-4.777238,169.615043,-3.188261,120.569205,-129.572871,80.494265,-158.504439,39.36796,126.996105,90.289208,71.811614,-160.030425,19.642147,47.604445,-92.909805,208.765751,-48.354677,75.416695,108.299059,11.417205,-135.246623,-199.246292,-78.071746,49.9163,45.051961,155.320928,-42.379346,-4.542731,-60.991868,0,0,1,0,0,0,1
63.624033,160.828406,-5.730891,2.276396,173.155991,-3.890198,119.209732,-124.936455,75.796101,-153.12458,38.087864,125.587875,88.838213,79.49005,-162.164061,19.438537,44.930383,-98.46926,208.828595,-53.419543,74.012858,107.277014,16.428147,-136.233451,-201.314931,-78.64698,53.076586,38.764665,156.394319,-38.517079,-7.086924,-66.553057,0,0,1,0,0,0,1
62.468153,169.092793,-5.435746,0.957041,170.878827,-0.304042,117.769049,-126.913033,80.704723,-153.726053,38.244565,123.069375,86.769337,80.629105,-163.557643,21.541055,43.604883,-90.36268,212.49438,-53.028513,78.980315,108.358634,15.248484,-144.171945,-199.885626,-84.166763,49.96562,41.112306,160.933624,-36.964584,-5.628573,-61.054051,0,0,1,0,0,0,1
67.157783,161.775488,-8.798352,-6.631322,167.210689,-5.947016,125.494921,-125.800883,82.340907,-161.695212,44.867113,124.183068,86.784839,75.908571,-159.739391,16.012879,49.648338,-88.038473,214.989692,-52.414439,83.644666,96.06858,10.302971,-137.018809,-204.823759,-79.208772,54.911245,48.750633,156.358772,-33.128104,-3.745933,-55.736909,0,0,1,0,0,0,1
63.669726,146.763015,-18.253427,-8.960929,157.615742,-8.189475,122.59477,-116.944969,76.76505,-159.950491,50.893985,118.473803,88.825062,73.254199,-140.189908,0.360993,49.101281,-84.936249,211.83409,-57.020568,77.282352,86.729619,1.088102,-122.023113,-205.148844,-64.921993,52.925892,65.245536,147.657994,-35.169018,-2.199247,-45.501657,0,0,1,0,0,0,1
20.104509,117.378702,-7.228067,2.280713,110.128672,8.529273,75.440801,-75.201555,64.270366,-105.852107,42.46696,69.12429,66.618727,49.433184,-84.639841,15.307571,22.013043,-48.056391,132.036687,-55.979372,28.422935,69.602599,-2.948486,-83.461942,-148.047729,-37.502471,42.018694,26.997374,92.432872,-0.252409,12.747376,-35.791678,0,0,0,0,0,1,7
22.527653,113.299563,-4.860573,0.211072,109.03476,9.067906,76.694767,-73.278548,63.183236,-110.53798,39.487151,65.538991,60.000755,48.272946,-86.795733,24.955362,16.148109,-50.212286,123.080043,-48.552058,28.198369,67.202548,-0.753404,-85.986923,-141.702316,-41.382023,40.792911,27.188552,94.068179,-3.892962,10.38081,-43.707441,0,0,0,0,0,1,7
26.067493,117.151021,-8.245487,-1.756902,105.8417,11.540147,77.558443,-77.42514,65.090599,-104.266434,37.601989,62.433264,57.160597,47.118499,-81.109624,20.559544,18.659282,-49.702771,126.860982,-49.212579,31.558103,69.862883,-3.73804,-88.618507,-143.157908,-39.103813,42.499947,26.990619,94.43381,-2.808219,11.771495,-42.214064,0,0,0,0,0,1,7
24.847395,112.165959,-10.654164,-2.823175,103.894613,9.6701,80.807351,-73.495252,63.732901,-107.8498,38.962627,65.19112,61.813853,42.373639,-82.06557,16.487789,17.647754,-47.56855,125.660745,-50.18758,24.634355,66.205156,-4.265688,-84.991781,-143.065798,-36.980218,40.627545,29.10298,89.040157,-2.190092,10.210378,-40.270162,0,0,0,0,0,1,7
35.849405,145.93611,-8.650096,-3.256016,137.207551,14.2956,101.450031,-99.630694,79.125995,-145.654489,47.072463,87.779285,74.636253,59.843151,-115.802091,22.742111,24.386641,-63.905237,164.6577,-62.403331,40.120691,90.21981,-6.226711,-106.497825,-178.965862,-56.422778,51.059977,41.588031,123.190359,-12.036336,13.273138,-57.090251,1,0,0,0,0,0,4
33.169239,146.887491,-6.630091,-1.99517,138.234082,13.023717,98.474952,-100.116059,77.16501,-138.113308,47.938183,88.11846,75.63716,63.330633,-116.134131,23.804254,26.908435,-70.02709,165.555912,-63.134724,41.767068,90.247338,-3.725673,-106.493479,-180.11946,-51.235676,53.940712,36.175286,121.854429,-7.904354,15.302116,-56.241231,1,0,0,0,0,0,4
34.040247,146.863625,-6.182539,-2.555062,142.28511,15.091997,102.22109,-96.184489,75.967024,-141.573468,43.576988,84.28947,74.985145,60.718921,-113.800283,22.197243,28.765518,-69.341694,164.120634,-62.36044,41.990469,92.39255,-2.411983,-112.609319,-181.744247,-52.12667,53.972172,34.418704,120.485831,-10.088965,8.106753,-55.725599,1,0,0,0,0,0,4
35.462774,145.337154,-9.59528,-0.530809,139.612229,16.219417,105.389816,-99.772998,74.740462,-146.087847,44.204169,83.566031,74.162059,62.004553,-119.247542,23.547701,21.35249,-65.966835,164.630899,-63.891424,43.571747,94.515983,-3.42573,-112.946924,-180.294387,-56.306461,57.209928,32.932358,120.553195,-8.892846,14.466891,-56.556405,1,0,0,0,0,0,4
31.788662,144.864291,-9.239463,-2.239587,137.626453,16.878489,103.86323,-99.860451,84.069306,-144.735517,47.558192,86.514252,71.522555,63.415728,-113.604436,25.118536,26.332682,-64.038389,167.005839,-65.958535,39.618663,96.741038,-3.815287,-109.588509,-178.116705,-53.351464,55.643821,37.811672,123.327674,-12.805068,12.824286,-57.382346,1,0,0,0,0,0,4
32.390066,140.845508,-6.280759,-8.925705,133.542929,11.930651,103.23933,-101.919214,77.103483,-141.83806,42.940581,80.650807,65.448489,62.483977,-112.710294,22.663348,32.394791,-64.118126,170.294518,-66.479199,40.862984,84.050651,-2.559203,-107.000533,-175.165306,-49.723931,52.465199,40.364586,119.522516,-7.60015,16.49213,-51.975591,1,0,0,0,0,0,4
28.143614,131.887508,-6.793447,-10.00812,130.613205,7.425418,98.475275,-95.886423,79.07465,-137.861877,45.48348,79.723064,72.204683,62.773481,-111.535852,12.325897,32.051665,-67.106741,163.402992,-67.892818,37.28861,80.858023,-4.410654,-101.607987,-173.049445,-44.458375,49.24296,41.490258,109.959483,-13.084981,8.7439,-46.65118,0,0,0,0,1,0,4
33.709039,134.684978,-8.193032,-1.105219,122.14046,11.710297,91.827129,-93.36091,66.481999,-127.567098,41.141252,78.974902,64.821045,56.078116,-105.137014,19.539146,26.706812,-60.196843,150.706076,-56.348311,41.516017,83.859659,-1.194267,-99.377407,-160.351295,-49.119701,53.151621,30.406023,105.795139,-9.14868,9.691771,-50.479008,0,0,0,0,1,0,7
33.849993,134.371379,-7.488919,1.928714,125.349886,10.828169,89.206784,-91.877126,68.178834,-130.479903,41.508472,75.547271,68.457916,52.986918,-106.517069,22.429807,24.32196,-64.908376,150.537682,-58.175457,37.433737,88.308875,-1.062198,-99.138257,-159.540691,-51.181849,46.297606,29.411937,108.988319,-11.825069,13.715059,-51.31375,0,0,0,0,1,0,7
34.743849,137.574812,-7.071286,5.304136,128.908125,18.429766,89.609653,-94.353989,68.976024,-129.430918,36.457111,77.44491,67.934391,55.153453,-111.593984,24.899085,24.704133,-60.549172,147.883148,-56.520228,37.116445,89.527926,0.650575,-102.113094,-163.390828,-51.96066,48.798796,22.92614,109.31379,-10.912117,7.648175,-59.348197,0,0,0,0,1,0,7
35.965706,149.444735,-9.235733,7.051386,131.989555,12.973519,92.10231,-96.157734,72.15567,-130.498481,37.774994,83.037972,69.280525,52.677542,-117.978823,31.395031,21.190147,-62.627722,155.652009,-58.024936,37.843924,94.246926,3.187358,-110.182357,-159.8322,-55.754504,53.258221,21.224548,117.751716,-12.33516,8.866089,-60.511316,0,0,0,0,1,0,7
44.318518,150.362374,-7.268907,0.764823,136.025642,15.51766,99.789836,-99.550343,73.459848,-137.598274,36.97732,86.529593,67.770138,60.635466,-121.783685,38.403536,20.004491,-62.001743,168.308776,-55.534983,45.487597,91.276401,-2.814202,-117.878129,-168.195304,-58.934361,53.228572,24.708923,121.869044,-11.439957,15.850911,-67.101358,1,0,0,0,0,0,4
44.019948,154.423692,-12.457943,-8.251881,141.932238,14.017499,105.487748,-102.608368,83.971372,-143.446279,42.49068,95.716434,67.612463,60.995147,-123.448567,31.263939,18.401711,-65.797788,170.388871,-64.858678,49.311016,81.357035,0.152172,-111.342832,-179.340398,-56.609236,50.477378,37.499763,128.95649,-15.588527,17.62682,-59.534852,1,0,0,0,0,0,4
34.051993,144.147469,-16.81069,-10.326502,143.638602,6.457216,104.434049,-102.296884,82.075207,-143.18977,47.457035,91.189344,76.848926,66.53119,-116.239561,15.474373,27.454957,-66.998055,180.209484,-62.376881,43.459441,67.335549,-0.54898,-103.406255,-179.709444,-52.490871,49.959775,48.545463,120.605587,-16.664691,11.940375,-43.193108,1,0,0,0,0,0,4
30.12419,129.832772,-6.239653,-6.189918,137.651521,-2.409729,93.402164,-99.490638,82.17685,-131.097812,48.304968,82.26984,75.419589,70.740294,-103.276629,6.728487,30.642818,-64.720375,172.151596,-59.429233,41.259457,68.348897,-0.322595,-95.3935,-180.048403,-34.939379,43.603699,46.337149,109.406423,-22.822892,5.86653,-36.273937,0,0,0,0,1,0,4
28.436543,126.131799,0.11188,2.498305,124.152427,-4.481656,87.656766,-89.326204,73.607856,-118.581603,46.899204,82.819161,77.790236,53.2595,-96.249723,6.104038,33.484497,-56.544809,151.804417,-58.474699,35.453275,70.065213,2.785738,-99.102033,-170.936136,-35.341498,32.768905,31.340014,98.599599,-18.823919,0.089464,-31.869697,0,0,0,0,1,0,5
45.716579,142.066631,-10.732465,9.102404,127.964046,17.577626,96.197576,-83.953554,69.876526,-118.971141,37.450108,77.797563,67.58612,56.035993,-110.800839,38.04974,13.88224,-57.929582,140.846811,-53.020969,38.049004,78.331092,2.841735,-117.889258,-163.315969,-53.129771,46.427713,29.661879,116.822041,-19.865636,9.547522,-57.678833,0,0,0,0,1,0,7
40.896307,158.120216,-11.142192,3.313598,148.662095,18.626472,106.029039,-107.256172,80.831308,-140.508363,36.423139,90.742913,75.222237,59.488701,-122.927803,35.59341,23.618741,-71.02195,162.128148,-57.046711,35.778591,103.06917,1.413518,-123.857628,-179.447487,-51.744595,54.872722,24.659991,123.989165,-16.403299,8.317865,-66.707713,1,0,0,0,0,0,7
40.001987,167.240087,-12.832471,3.876732,150.125011,12.079255,111.811411,-108.648066,88.66028,-143.739799,40.946962,91.538079,78.244719,61.41332,-133.836614,38.82294,22.712808,-75.952567,169.400725,-57.741778,33.543765,109.649386,8.574833,-125.668248,-177.121755,-60.551623,52.904917,23.970217,132.952119,-21.202263,8.353375,-66.675025,1,0,0,0,0,0,7
46.284944,164.346253,-11.193822,-5.610827,152.347869,10.764379,112.18315,-115.934058,86.055982,-149.928276,39.779692,87.849285,78.5377,63.580017,-142.194724,40.907878,23.943131,-73.743109,180.327528,-54.949,44.460362,106.396992,6.133717,-134.370688,-185.348379,-67.324958,56.155052,24.778251,140.894193,-22.648672,13.85637,-73.157836,1,0,0,0,0,0,3
50.463981,166.092879,-9.990626,-11.474689,157.991561,13.280473,117.967747,-117.072449,87.458986,-155.44011,42.720072,100.320209,80.181471,69.894394,-146.076558,39.88489,26.067306,-78.032578,181.014697,-62.66629,53.259315,105.199409,6.406714,-136.070807,-195.142522,-63.61109,57.903596,33.792006,147.19096,-24.883005,11.926968,-73.806301,0,0,0,1,0,0,3
24.706214,104.69246,-15.6019,-9.278084,123.565739,-1.020938,86.836305,-91.061288,81.095406,-129.80948,57.882476,70.20304,82.216515,57.600946,-84.374452,-13.896659,38.546346,-66.16807,156.527055,-62.160992,20.928318,71.434749,-6.201434,-74.869509,-163.020137,-22.39927,47.493078,52.780472,100.876571,-13.156069,4.871717,-20.87856,0,0,0,0,0,1,5
12.04185,104.386255,0.891975,2.959424,113.194682,1.682062,67.38643,-79.059327,61.212624,-103.221378,45.808645,60.157425,73.996548,37.144658,-83.516816,1.485756,26.513313,-51.793883,138.044275,-53.365323,21.581858,70.806641,-5.052607,-75.288774,-137.912823,-23.887454,34.218367,27.352765,79.948845,-7.717183,2.942384,-29.460235,0,0,0,0,0,1,5
30.52347,114.437913,-3.901689,4.453203,100.628338,11.086765,74.055327,-75.111255,53.646912,-96.00802,33.223549,63.966203,51.97625,37.245884,-84.569879,26.515271,13.942887,-47.835275,118.091398,-42.509373,30.300046,54.361292,8.775388,-86.485568,-128.140743,-31.651139,28.220412,24.145925,81.860669,-22.666134,6.750209,-41.716911,0,0,0,0,0,1,5
33.035427,118.143607,-2.348847,5.126052,102.031182,10.732988,74.651225,-72.948078,54.688134,-101.291325,35.417332,64.512138,56.452812,44.760784,-87.369794,22.405421,20.241754,-48.56269,117.502925,-41.36732,31.826613,55.029743,5.113314,-90.606517,-128.734026,-31.046441,28.262375,22.498466,83.508197,-23.669997,4.243356,-38.727787,0,0,0,0,0,1,5
35.626234,115.212472,-1.670755,4.620162,105.710702,7.690667,78.028609,-75.470676,53.832197,-100.579669,36.566753,66.032794,54.782916,39.569576,-86.812626,18.607214,20.316598,-50.044869,121.434943,-44.498121,31.904768,55.524709,7.539741,-89.31435,-129.324264,-36.994393,28.230786,26.893272,83.029517,-26.198814,7.183104,-34.946867,0,0,0,0,0,1,5
35.678088,114.527723,-4.811424,3.300779,103.723608,8.045599,75.682837,-75.717428,52.74844,-102.593331,33.526552,66.695725,57.383269,42.522484,-83.696866,18.179943,23.84371,-47.823907,119.094679,-41.796298,27.411709,53.461626,3.510409,-86.891732,-130.584163,-29.82754,29.66036,30.558608,85.556013,-22.19187,3.495253,-36.373788,0,0,0,0,0,1,5
35.506563,113.981315,0.662245,4.365074,103.169778,6.10369,73.888637,-75.694856,49.509173,-97.524919,37.116214,67.537276,58.934649,43.306368,-85.784998,20.356368,18.795075,-51.597769,120.393825,-45.470944,28.143855,56.901344,-0.396707,-87.738054,-130.780641,-32.372391,26.979126,30.968565,83.533856,-22.271145,5.952157,-35.331421,0,0,0,0,0,1,5
34.284622,115.768764,0.86269,5.834481,102.801032,10.091589,73.382221,-75.555997,49.716499,-97.481352,34.125108,64.944942,64.501742,43.479066,-86.741484,16.314235,20.494064,-50.183826,120.145637,-43.933156,36.579088,49.588536,6.171951,-91.723513,-137.857512,-34.093783,28.48754,37.161614,85.646434,-24.193532,5.731611,-38.328825,0,0,0,0,0,1,5
38.124105,119.25024,1.595931,9.626435,106.02971,6.513236,71.988323,-71.799869,50.072155,-97.810971,37.956969,70.19332,62.480621,44.104469,-90.617981,17.224132,19.296654,-50.480571,121.680085,-46.162873,39.629191,44.432434,2.745671,-94.689496,-138.998042,-34.628559,24.143261,42.666777,90.526517,-24.401581,7.912942,-35.980251,0,0,0,0,0,1,5
38.594474,125.565929,9.232576,17.028305,119.180356,12.204465,71.239327,-79.501573,52.019659,-90.810941,43.874007,87.142449,70.460443,57.172636,-97.639308,15.806865,19.341663,-55.19608,134.98163,-51.755331,58.350891,38.690534,7.448812,-102.589541,-156.074082,-45.789223,21.73027,42.510357,100.45908,-26.313449,3.01011,-34.179456,0,0,0,0,0,1,5
