@relation IPCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
0.403148,-0.748942,-0.503244,3.028253,-1.204531,1,0,0,0,0,0,1
1.637662,0.136986,-1.008017,1.19239,-2.559853,1,0,0,0,0,0,1
2.194608,0.273861,1.062959,1.970888,1.476702,0,0,0,0,1,0,1
-1.106106,1.967947,-5.469125,-0.384991,0.651833,0,0,0,0,0,1,1
0.97727,-1.500067,-0.495432,-1.015642,1.560951,0,1,0,0,0,0,1
0.06217,-0.863846,1.612506,1.19498,2.451742,0,0,0,0,1,0,1
-3.31009,-0.756389,-1.272582,-3.690315,-0.087157,0,1,0,0,0,0,1
2.780552,2.743145,0.088451,-1.150811,4.319627,0,0,0,0,0,1,1
-1.966945,-2.394396,-3.14553,1.630968,1.295973,1,0,0,0,0,0,1
1.907558,0.740057,1.592154,-2.938178,0.165893,0,0,1,0,0,0,1
1.417609,-0.458609,-2.448433,-1.634516,-6.17891,0,0,1,0,0,0,2
-1.108,-0.165338,1.406441,-0.05873,1.285278,0,0,0,1,0,0,2
0.197428,-0.232694,-1.701538,0.04509,-0.940625,1,0,0,0,0,0,2
0.775046,1.815704,0.666478,0.590898,-0.850202,0,0,0,0,0,1,2
1.663966,-3.171119,-1.674111,2.986892,1.276443,0,0,0,0,1,0,2
1.350486,-1.208308,2.605639,-2.184246,-0.581818,0,0,1,0,0,0,2
-0.775415,1.814655,-2.046735,-2.555293,3.729667,0,0,0,0,0,1,2
1.808598,-0.508795,2.32646,0.615043,-3.614687,0,0,1,0,0,0,5
-2.856977,1.895776,2.015131,1.123471,-2.278249,0,0,0,1,0,0,5
1.017776,-3.705728,-2.175323,-2.896846,-0.593191,0,1,0,0,0,0,5
2.618199,2.61724,0.509012,2.479742,3.130278,0,0,0,0,1,0,5
-3.196473,-2.215523,-4.848122,2.316128,-0.540057,1,0,0,0,0,0,5
0.048789,2.089416,1.148272,-2.756643,2.947929,0,0,0,0,0,1,5
1.589466,-1.399269,3.327743,-0.228554,-1.006266,0,0,1,0,0,0,5
-2.828016,-1.215242,-2.56223,-1.232383,0.560883,0,1,0,0,0,0,5
3.545767,0.805158,0.519884,-1.301215,-1.575229,0,0,1,0,0,0,5
-0.751041,-1.772323,2.650462,-1.747039,-1.451057,0,0,1,0,0,0,5
0.133152,0.006841,-0.954476,-1.630727,-2.795427,0,0,1,0,0,0,3
-1.439075,2.219204,-0.624143,-0.32455,3.386298,0,0,0,0,0,1,3
2.200823,-1.604887,0.547608,-0.549271,-0.894814,0,0,1,0,0,0,3
-1.441053,0.969607,0.651198,1.974046,-0.22002,0,0,0,1,0,0,3
1.041383,0.114254,-0.251961,0.701277,-0.624546,1,0,0,0,0,0,3
-0.500537,-0.317961,3.202536,0.793379,0.86553,0,0,0,1,0,0,3
-1.158875,0.802608,-3.703934,-2.220293,-0.30868,0,1,0,0,0,0,3
2.162933,0.052474,0.383327,-1.948861,-0.8712,0,0,1,0,0,0,3
-0.348025,-0.25347,0.26069,3.606914,2.429162,0,0,0,0,1,0,3
0.122167,-0.68401,2.400482,0.823437,-2.475435,0,0,0,1,0,0,3
0.374933,0.992586,-0.620285,0.520189,-1.557803,1,0,0,0,0,0,3
-1.373694,-0.495744,-1.262953,-2.40986,1.822208,0,1,0,0,0,0,3
2.161208,0.409936,0.439468,-0.07324,2.201386,0,0,0,0,1,0,3
-1.407326,1.275041,0.600601,-0.231955,-1.539728,0,0,0,1,0,0,3
0.425598,-3.197133,-0.782344,-0.324055,-1.687173,1,0,0,0,0,0,3
-1.153649,0.927988,1.25238,0.57562,-4.611464,0,0,0,1,0,0,3
2.8359,-1.356229,-0.958578,1.156595,1.175983,0,0,0,0,1,0,3
-2.126052,2.999121,-0.007204,-0.466482,-2.061191,0,0,0,1,0,0,1
0.355618,-4.340548,1.057973,-0.248648,-0.444304,0,1,0,0,0,0,1
-1.098276,-1.489026,0.506539,0.68722,0.686376,0,0,0,0,1,0,1
2.992739,0.778181,-0.604674,2.084884,-0.069575,1,0,0,0,0,0,1
1.384824,-1.643564,2.481937,-1.054499,2.995306,0,0,0,0,1,0,1
0.086081,1.032297,-2.062968,-0.892081,-1.493133,0,0,1,0,0,0,1
-0.201924,-0.10142,0.587294,1.883683,1.406574,0,0,0,0,1,0,1
1.932238,-1.546326,2.316127,0.30128,-0.453198,0,0,0,0,1,0,1
-0.261067,1.14156,-3.601191,3.255494,1.12943,1,0,0,0,0,0,1
-0.592489,0.063904,0.00242,-3.175821,-2.283327,0,0,1,0,0,0,1
0.919578,0.049543,1.717672,0.90953,2.564671,0,0,0,0,1,0,1
-0.967682,-0.049427,0.739893,0.938561,-1.894666,0,0,0,1,0,0,1
0.217753,0.424639,1.774024,-2.645631,2.509608,0,1,0,0,0,0,1
0.604703,2.338,-2.294787,-0.902761,0.190263,0,0,0,0,0,1,1
0.046713,-1.591838,-0.001099,2.6902,0.740978,0,0,0,0,1,0,1
0.61166,-0.638316,1.182293,-0.101247,-1.611055,0,0,1,0,0,0,1
-3.016453,-0.043944,0.867203,-1.788787,0.433045,0,1,0,0,0,0,1
-0.729745,2.49587,-0.550769,-0.793572,-2.136285,0,0,1,0,0,0,1
-1.527889,-1.071065,0.047476,-0.703155,0.378015,0,1,0,0,0,0,1
-3.453016,-0.369041,-1.198153,3.430322,0.149813,1,0,0,0,0,0,1
0.667761,1.319963,-0.222898,-3.246046,-0.800594,0,0,1,0,0,0,1
-0.901148,-1.865233,-0.065063,-1.61538,0.185578,0,1,0,0,0,0,1
-0.213394,2.004503,-1.564724,0.236456,1.800601,0,0,0,0,0,1,1
1.298417,-1.121561,-0.021509,1.617278,-2.240779,1,0,0,0,0,0,1
-0.637348,-1.418693,1.500095,3.912727,-0.619517,0,0,0,1,0,0,1
-0.705259,3.233946,0.052742,0.075295,-1.007976,0,0,0,0,0,1,1
-0.416053,0.217232,1.72456,-0.819861,0.291027,0,0,0,1,0,0,1
0.468621,-2.381785,-4.923545,-0.231456,-0.679372,1,0,0,0,0,0,1
0.794196,1.475374,0.407979,-1.688383,0.594971,0,0,0,0,0,1,1
-1.58576,-1.993283,-3.503532,-3.487469,-4.205003,0,0,1,0,0,0,1
0.084772,-0.636671,3.060526,-2.986183,5.049661,0,0,0,0,1,0,1
3.062693,-0.75499,-1.441334,3.639434,0.941288,0,0,0,0,1,0,1
1.922173,-2.903071,-0.638503,0.5153,-1.637493,1,0,0,0,0,0,1
-1.31346,1.256055,2.217601,1.318614,-0.626328,0,0,0,1,0,0,1
1.398667,-0.700324,-1.130061,1.59386,2.353611,0,0,0,0,1,0,1
2.016286,-2.758594,2.265938,-3.654064,-1.575637,0,0,1,0,0,0,1
0.190999,-2.033805,0.0665,2.414374,2.655517,0,0,0,0,1,0,1
-0.294488,1.729525,-1.960383,-2.011427,0.634247,0,0,0,0,0,1,2
0.746911,-0.886805,-0.985815,1.986922,-0.066363,1,0,0,0,0,0,2
-1.860533,-0.084142,-0.86112,-2.36057,0.042253,0,1,0,0,0,0,2
0.383006,-0.976066,-2.552916,0.644113,-2.172894,1,0,0,0,0,0,2
-0.999878,0.765792,2.033694,-4.008596,1.202609,0,1,0,0,0,0,2
0.831817,1.888908,-1.841583,-1.501959,2.260238,0,0,0,0,0,1,5
-2.515224,0.444998,0.193572,-1.435981,-3.403703,0,0,1,0,0,0,5
-4.502093,-0.523025,0.47203,-2.571454,2.698169,0,1,0,0,0,0,5
4.260268,-4.953869,-1.869464,-3.36476,1.869165,0,1,0,0,0,0,5
1.557605,5.545873,-2.345325,3.559312,-1.177712,0,0,0,0,0,1,5
-2.615779,-1.202826,4.377441,1.278512,-2.164836,0,0,0,1,0,0,5
-1.994847,2.975843,-0.361105,-1.444602,2.638337,0,0,0,0,0,1,5
0.534795,-1.913386,-0.704586,-1.782443,2.099142,0,1,0,0,0,0,5
0.512321,0.785531,2.691609,-0.16925,0.483565,0,0,0,1,0,0,7
-0.807801,-1.345848,0.055085,2.62288,0.690822,1,0,0,0,0,0,3
0.734623,2.014564,-2.920261,0.5574,-3.964551,1,0,0,0,0,0,3
-1.766497,-0.496908,2.881307,1.035518,1.442889,0,0,0,1,0,0,3
0.076256,-0.502146,2.332364,0.500635,3.705959,0,0,0,0,1,0,3
0.291244,1.591035,-2.04687,-0.479315,-0.425116,0,0,0,0,0,1,3
1.399762,-1.292466,-0.404598,1.610712,-1.844117,1,0,0,0,0,0,3
-0.225895,-3.58742,2.773658,0.00666,0.978481,0,0,0,0,1,0,3
0.279333,2.304467,-0.169912,-1.938475,-3.950683,0,0,1,0,0,0,3
-2.011807,1.678169,0.715547,-2.743038,1.578166,0,1,0,0,0,0,3
1.152207,2.772259,-0.79252,-1.19833,2.186336,0,0,0,0,0,1,3
0.521115,-0.99335,-3.193691,3.140422,-2.723148,1,0,0,0,0,0,3
-1.701901,0.004874,1.553841,0.007352,-1.433519,0,0,0,1,0,0,1
0.606504,1.124721,2.242592,1.490695,-1.436901,0,0,0,1,0,0,1
-1.754308,0.140572,3.28098,-0.055567,-2.792592,0,0,0,1,0,0,1
-0.269284,0.35043,-0.103523,-1.093153,0.210534,0,1,0,0,0,0,1
-0.100429,-1.985554,-3.07999,-1.049098,-2.803029,1,0,0,0,0,0,1
0.699068,-0.659654,0.138982,1.965332,2.751441,0,0,0,0,1,0,1
-0.056545,2.342602,0.210664,-0.385303,-2.676512,0,0,1,0,0,0,1
-2.590276,-0.207007,-1.594612,-0.993099,1.662177,0,1,0,0,0,0,1
2.77068,-0.545056,0.180778,-0.279346,-0.370795,0,0,1,0,0,0,1
0.477393,-0.40615,0.317335,-2.798429,1.443065,0,1,0,0,0,0,1
0.908994,-2.366244,0.065739,1.303717,0.079204,0,0,0,0,1,0,1
0.635814,3.921519,0.203196,3.557963,-0.879572,0,0,0,0,0,1,1
-2.381196,-1.08647,-2.364758,1.637875,-1.242417,1,0,0,0,0,0,1
0.303402,-0.821223,0.905876,-3.749973,0.242333,0,1,0,0,0,0,1
-0.018259,-0.956941,2.132192,-0.081772,0.468267,0,0,0,1,0,0,1
-0.22734,1.689167,-0.957152,3.820383,-3.500819,1,0,0,0,0,0,1
1.097736,-1.446681,0.652516,-2.962789,-0.757689,0,0,1,0,0,0,1
-0.689614,4.150891,-0.254994,0.444672,1.681837,0,0,0,0,0,1,1
0.652674,-5.911105,0.177592,-1.628837,-3.340476,0,0,1,0,0,0,1
0.425265,-3.008659,2.25487,1.186801,-0.063369,0,0,0,0,1,0,1
-0.583206,0.889071,-2.912081,-1.766641,-1.200643,0,0,0,0,0,1,1
-0.552231,-0.423288,1.586114,-0.975191,1.968625,0,0,0,0,1,0,1
1.099929,-0.319781,1.437454,-0.067248,1.012416,0,0,0,0,1,0,1
-0.782395,1.125896,-0.52856,1.797862,-0.741934,1,0,0,0,0,0,1
0.508743,-1.900159,2.831831,-1.452615,-1.815554,0,0,1,0,0,0,1
2.49696,-1.866191,-0.904972,1.884758,1.151403,0,0,0,0,1,0,1
0.280208,-1.694594,-0.25737,0.518822,2.038102,0,0,0,0,1,0,1
-0.428212,-2.366186,-1.816232,2.854037,-0.273876,1,0,0,0,0,0,2
0.36346,3.552102,-1.795206,-2.665528,2.824473,0,0,0,0,0,1,2
-1.411908,0.16623,2.331762,1.467131,-1.388995,0,0,0,1,0,0,2
0.485427,0.221738,-0.158545,0.526249,2.7709,0,0,0,0,1,0,2
-1.038129,-0.87185,1.112824,-0.603435,0.863291,0,1,0,0,0,0,2
2.304518,0.979743,-2.466788,0.509785,0.239861,0,0,0,0,0,1,2
-0.525124,-0.672545,0.488115,3.286938,1.412991,0,0,0,0,1,0,2
-1.275799,0.190025,-2.500128,-2.228655,-0.585332,0,1,0,0,0,0,2
0.694252,-1.263412,-0.488283,1.998946,-0.476343,1,0,0,0,0,0,5
-0.935032,-2.486774,-1.138746,-5.62561,3.328419,0,1,0,0,0,0,5
-3.913892,-1.963817,-4.472295,-3.083205,-0.769593,0,1,0,0,0,0,7
0.781863,0.936937,2.070673,3.654898,0.637429,0,0,0,0,1,0,7
-0.933957,-1.947206,-2.502002,3.241261,-1.875541,1,0,0,0,0,0,7
0.588147,0.140463,0.769915,-0.463335,-2.959597,0,0,1,0,0,0,7
-1.258028,1.820801,1.075785,0.763131,0.978701,0,0,0,1,0,0,7
0.328312,-2.566892,2.202468,-2.490157,-2.463513,0,0,1,0,0,0,3
0.93107,-0.585717,2.441811,-0.941478,-0.123138,0,0,1,0,0,0,3
0.532703,-1.804336,0.830016,0.087627,-0.177075,0,0,0,0,1,0,3
-0.222894,1.058814,0.741867,0.637523,0.992228,0,0,0,0,0,1,3
-2.230582,-2.884552,-0.773949,2.133454,-1.919319,1,0,0,0,0,0,3
1.011492,1.086663,0.826033,-0.799036,2.637453,0,0,0,0,0,1,3
1.238839,-0.802551,-0.263213,0.299986,-1.118588,1,0,0,0,0,0,3
1.123078,-0.869376,4.588754,-1.960937,0.699746,0,0,0,1,0,0,3
-0.524249,2.256242,-2.237901,2.048828,2.973892,0,0,0,0,0,1,3
-1.525943,-1.010198,-2.022204,-0.236569,3.649403,0,1,0,0,0,0,3
1.359012,-0.921903,1.080618,-0.846787,2.192479,0,0,0,0,1,0,3
1.525464,3.611762,-1.973271,2.110844,-4.382741,1,0,0,0,0,0,3
-3.057313,0.824169,-1.929424,2.948992,-1.193308,1,0,0,0,0,0,3
1.185797,-3.012608,1.725217,2.606601,-2.505304,1,0,0,0,0,0,1
-0.9775,2.412354,3.382374,1.930921,-0.742081,0,0,0,1,0,0,1
-0.944082,0.679772,0.797238,0.86978,0.113674,0,0,0,1,0,0,1
2.565818,-0.0554,-2.217326,0.800941,-1.532632,1,0,0,0,0,0,1
0.990845,-0.177124,-1.756458,0.186376,1.75143,0,0,0,0,0,1,1
-0.239699,-1.920717,-0.410776,-1.892302,-1.334582,0,1,0,0,0,0,1
0.4842,-2.304974,1.596795,-1.457848,-0.6125,0,0,1,0,0,0,1
-1.474674,0.901382,-0.4073,-2.126015,0.958923,0,1,0,0,0,0,1
2.326189,0.980405,-1.54283,-0.607282,1.489024,0,0,0,0,0,1,1
-1.153444,0.68476,-1.305261,0.569563,-0.6171,1,0,0,0,0,0,1
1.92676,-1.191514,-1.301712,2.188399,1.171164,0,0,0,0,1,0,1
-1.63944,1.287426,1.869238,-1.45112,-3.283647,0,0,0,1,0,0,1
1.914792,-2.290661,-1.944099,-0.387703,2.265986,0,0,0,0,1,0,1
0.060919,0.96541,0.997241,1.477609,0.188683,0,0,0,1,0,0,1
-2.168516,0.107234,-2.176768,-2.477022,0.723684,0,1,0,0,0,0,1
-0.67868,-1.636532,2.029145,1.421657,-1.750862,0,0,0,1,0,0,1
1.381923,2.989001,-3.85006,-2.754131,1.318828,0,0,0,0,0,1,1
-1.992567,-0.400522,-3.604902,-2.217512,0.272037,0,1,0,0,0,0,1
-1.826373,0.097949,-4.988424,0.721531,-0.679894,1,0,0,0,0,0,1
0.243044,-0.309236,3.237675,-1.570718,-0.158414,0,0,0,1,0,0,1
-0.046044,-1.707719,-2.90726,0.619296,-0.783479,1,0,0,0,0,0,1
0.497425,1.441702,0.134053,1.859902,1.746302,0,0,0,0,1,0,1
1.35435,1.43679,-4.023036,0.122375,1.14441,0,0,0,0,0,1,1
-0.120374,-2.054878,1.763343,0.328776,-0.512525,0,0,0,1,0,0,1
0.340945,0.270657,-1.716297,-2.77658,-1.330394,0,0,1,0,0,0,1
0.606365,1.701405,2.921793,1.677239,0.583822,0,0,0,1,0,0,1
-1.600835,-2.128745,2.061863,0.358634,2.180271,0,0,0,0,1,0,1
-0.188743,0.384998,1.063944,-4.164507,-1.405439,0,0,1,0,0,0,1
2.537047,1.343026,-0.456682,1.549448,1.75261,0,0,0,0,1,0,1
1.609289,0.73366,3.123381,-2.139201,1.371836,0,0,1,0,0,0,1
1.422149,1.772978,-0.459897,-0.073046,-1.952782,0,0,1,0,0,0,1
-0.723113,-1.43866,4.595248,-0.681611,-0.980759,0,0,0,1,0,0,1
-0.044969,-2.193907,1.010073,-2.84439,1.550215,0,1,0,0,0,0,2
1.584897,2.093662,0.742379,1.752967,-1.312151,0,0,0,1,0,0,2
-2.653748,-2.366946,-0.644142,2.030634,2.751101,0,0,0,0,1,0,2
1.99971,1.012264,0.247875,-3.234802,-0.42805,0,0,1,0,0,0,2
-3.014647,-0.136452,2.370302,-0.886983,2.571673,0,1,0,0,0,0,2
-2.477331,-4.340382,0.012641,-0.873135,1.010162,0,1,0,0,0,0,5
2.670567,2.13331,0.504934,5.328153,-4.1638,1,0,0,0,0,0,5
-4.450872,-0.28862,-0.187376,2.335721,-0.602561,0,0,0,1,0,0,5
0.220985,2.166036,-0.702286,-3.559804,3.694654,0,0,0,0,0,1,5
-1.947307,2.339561,2.13911,3.446379,-3.157738,0,0,0,1,0,0,7
-1.277626,0.271729,1.07981,-2.279194,1.774412,0,1,0,0,0,0,4
2.853725,-1.041104,-0.687775,-1.76612,-0.083621,0,0,1,0,0,0,4
-0.870151,-0.741737,0.452627,0.366735,1.540937,0,0,0,0,1,0,7
0.013598,-0.644802,-1.237147,-2.024902,-1.712595,0,0,1,0,0,0,7
1.160314,1.854673,2.324906,0.610567,3.459591,0,0,0,0,1,0,3
-1.852888,-2.778822,2.750639,0.423648,-0.636045,0,0,0,1,0,0,3
0.947741,1.627307,0.503921,-0.535909,-0.113697,0,0,0,0,0,1,3
-0.319184,-0.842665,-0.605935,0.435923,-0.779506,1,0,0,0,0,0,3
-2.915233,-0.154356,-1.858148,-3.905837,-1.107172,0,1,0,0,0,0,3
2.751329,-3.140521,0.876534,-2.621082,4.021636,0,0,0,0,1,0,3
-1.462471,-2.122478,1.906078,1.617717,-0.174357,0,0,0,1,0,0,3
0.243819,4.348573,2.969592,1.921188,-1.358101,0,0,0,1,0,0,3
-1.234381,-1.077841,-3.067005,-0.006846,-1.329794,1,0,0,0,0,0,3
-0.482262,-1.469866,2.730419,-0.306367,3.501105,0,0,0,0,1,0,3
2.574273,0.305317,-1.327173,-0.598114,-1.68321,0,0,1,0,0,0,3
-1.655099,2.448867,-4.121065,0.951059,1.515954,0,0,0,0,0,1,3
0.437551,-4.30114,-1.720911,-1.615598,-0.170124,0,1,0,0,0,0,3
0.146406,-1.555164,3.88713,-1.76291,0.467234,0,0,0,1,0,0,1
-0.101857,2.170656,-0.634311,1.618469,1.606663,0,0,0,0,0,1,1
-0.26241,0.409855,-0.496669,-0.536112,-2.497317,0,0,1,0,0,0,1
0.122166,0.814214,-1.377696,0.112572,-1.186229,1,0,0,0,0,0,1
1.039035,0.301438,0.50244,2.201681,-0.284966,1,0,0,0,0,0,1
-1.963274,-1.577584,1.704712,1.777823,-1.689295,0,0,0,1,0,0,1
0.973461,1.506359,-2.387603,-0.845401,2.127211,0,0,0,0,0,1,1
0.238202,-1.269439,3.154875,2.543906,1.368562,0,0,0,0,1,0,1
-0.907173,3.063035,-1.906442,1.646194,1.778007,0,0,0,0,0,1,1
-0.952251,-2.900919,1.186128,-2.840775,-0.314845,0,1,0,0,0,0,1
1.54199,0.395214,-2.320523,-1.852549,2.025887,0,0,0,0,0,1,1
-0.465558,-0.724987,0.335029,-1.824854,-2.785137,0,0,1,0,0,0,1
-0.400775,-0.622386,-0.335111,-0.05806,4.251758,0,0,0,0,1,0,1
0.891963,3.3391,-1.603873,1.336866,1.168865,0,0,0,0,0,1,1
0.829826,-2.289462,-1.855792,0.098804,-0.464599,1,0,0,0,0,0,1
-0.606942,2.965563,-1.270716,-0.913785,-1.682261,0,0,0,0,0,1,1
-1.774757,-1.131371,-0.397531,0.025714,-0.473742,0,1,0,0,0,0,1
1.489745,-1.653058,1.361517,-4.593315,1.066867,0,1,0,0,0,0,1
-1.151864,2.202913,-5.294425,-1.459838,1.099673,0,0,0,0,0,1,1
-2.573654,-2.81825,1.08086,0.409504,-0.98067,0,0,0,1,0,0,1
2.615423,0.364143,-4.077336,-0.21073,-2.275718,1,0,0,0,0,0,1
-0.594049,1.037668,2.396881,0.539723,-0.024004,0,0,0,1,0,0,1
0.87627,-2.604072,-0.627669,1.566558,1.911123,0,0,0,0,1,0,1
1.862198,0.600236,1.559398,-1.799847,-1.207054,0,0,1,0,0,0,1
0.30556,-0.739336,-0.904993,2.696047,2.503628,0,0,0,0,1,0,1
-1.670889,1.653169,0.305166,-2.793855,-0.51292,0,1,0,0,0,0,1
1.358972,-0.186913,-2.668243,-1.294503,0.602606,0,0,0,0,0,1,1
-1.796124,-0.657295,-1.949958,0.701679,1.407129,0,1,0,0,0,0,1
1.769906,0.62117,2.368082,-1.109866,-5.301622,0,0,1,0,0,0,1
3.049072,-2.652607,-4.794258,0.118413,-1.321052,1,0,0,0,0,0,1
-2.461846,1.983245,1.897031,0.350337,-0.397444,0,0,0,1,0,0,1
1.248296,-1.214087,2.252028,0.338081,-0.894516,0,0,0,1,0,0,1
-0.473168,-0.432942,0.678338,0.079231,0.227883,0,0,0,1,0,0,1
1.342665,0.54439,-3.075014,-4.055508,-4.597952,0,0,1,0,0,0,1
-0.440653,-0.108694,2.993095,0.258631,2.315187,0,0,0,0,1,0,1
0.300034,0.251966,-6.150738,-0.915137,-2.392467,1,0,0,0,0,0,2
0.964647,0.341063,2.226575,1.942533,-1.03914,0,0,0,1,0,0,2
1.302747,0.451238,2.508406,-1.87924,0.715187,0,0,1,0,0,0,2
-1.394577,2.088342,-1.464192,-2.231432,3.117933,0,0,0,0,0,1,2
0.835119,0.898421,-2.021558,0.36151,1.167408,0,0,0,0,0,1,5
-1.854168,3.694094,-2.346546,1.212993,-2.763972,1,0,0,0,0,0,5
2.490553,-4.07523,4.42314,1.793427,0.194373,0,0,0,0,1,0,5
-0.237604,0.870598,1.448984,-2.200735,3.102183,0,0,0,0,0,1,5
0.697815,-0.138259,0.150563,1.044288,-1.957433,1,0,0,0,0,0,4
0.912917,-1.283496,0.95361,0.691373,0.218508,0,0,0,0,1,0,4
-1.60734,2.177481,0.603987,-0.812949,-0.998659,0,0,0,1,0,0,3
2.016393,0.677806,-1.312122,-2.321528,-0.196756,0,0,1,0,0,0,3
-2.572623,-3.03862,-0.119514,1.213189,3.020283,0,0,0,0,1,0,3
0.518209,-1.342356,-0.475811,4.182248,-3.393246,1,0,0,0,0,0,3
-1.939131,-0.295085,-0.33643,1.466746,1.524061,0,0,0,0,1,0,3
1.279884,0.649134,-0.092625,-2.340227,-1.021521,0,0,1,0,0,0,3
-1.146565,0.65339,0.628657,-0.297563,2.087949,0,0,0,0,0,1,3
-0.103492,-1.991581,0.075014,-2.022458,-1.433033,0,0,1,0,0,0,3
2.065906,-1.391191,-2.078132,1.082256,1.901109,0,0,0,0,1,0,3
-0.021226,4.592163,2.448024,1.920991,-3.235408,0,0,0,1,0,0,3
-2.904099,-3.174666,-2.00764,1.29336,-0.016254,1,0,0,0,0,0,3
1.752125,1.030493,2.004395,-3.436559,0.718082,0,0,1,0,0,0,3
0.710075,-1.107584,0.770209,2.314005,-2.195449,1,0,0,0,0,0,3
0.985633,1.495219,2.567354,1.888728,-2.321275,0,0,0,1,0,0,3
-2.222817,-0.649407,0.390624,0.943021,0.520137,0,0,0,1,0,0,3
-0.480739,0.913767,-2.085279,-3.214365,2.469809,0,1,0,0,0,0,3
0.522347,-1.411543,-5.085252,-3.022953,0.805922,0,1,0,0,0,0,3
2.36511,1.759556,1.03825,-0.359378,-1.223835,0,0,1,0,0,0,1
-2.356012,-0.881132,2.388666,5.121796,0.031033,0,0,0,1,0,0,1
0.329294,-1.231841,1.408908,1.388244,-3.744881,1,0,0,0,0,0,1
0.352222,1.319414,3.80771,2.099236,-1.247372,0,0,0,1,0,0,1
-0.242662,1.66831,-2.425807,0.024727,-2.326122,1,0,0,0,0,0,1
0.148374,0.471258,-1.236192,-1.969884,-0.547048,0,0,1,0,0,0,1
-0.644491,-0.384321,0.632794,-0.287288,3.00433,0,0,0,0,1,0,1
2.103344,0.64132,0.989569,-1.017674,-1.168056,0,0,1,0,0,0,1
-1.002299,0.240452,-2.432194,2.029764,-3.633671,1,0,0,0,0,0,1
-0.626701,0.132795,-1.501049,1.739122,0.8772,1,0,0,0,0,0,1
0.5159,-0.002126,0.268651,1.282719,1.952557,0,0,0,0,1,0,1
0.641958,-0.714261,0.84707,3.186363,-1.642858,1,0,0,0,0,0,1
0.75187,0.55372,1.48905,2.916702,-0.019145,0,0,0,1,0,0,1
-2.096856,0.066838,-3.399413,-2.852778,-0.448523,0,1,0,0,0,0,1
1.989532,-0.392717,2.548636,-3.136331,1.993462,0,0,0,0,1,0,1
-1.40449,-3.198045,-1.544999,3.348592,0.360733,1,0,0,0,0,0,1
-0.376868,1.278142,1.427559,-5.287147,0.137695,0,0,1,0,0,0,1
1.718451,-1.507068,-0.127067,-0.934429,0.073964,0,0,1,0,0,0,1
0.020301,0.525491,-2.288366,3.43353,0.067011,1,0,0,0,0,0,1
-0.553282,-0.050175,0.472207,-3.740995,-0.71295,0,0,1,0,0,0,1
-0.314901,-0.376459,0.36791,-1.295232,1.715907,0,1,0,0,0,0,1
2.894025,-0.574234,-1.414928,1.460885,-2.44004,1,0,0,0,0,0,1
1.4495,0.286625,3.301109,2.464995,1.282927,0,0,0,0,1,0,1
-0.31265,-0.420856,-1.377021,-2.459821,2.864547,0,1,0,0,0,0,1
2.610197,0.376123,-1.490799,-3.445145,-2.028502,0,0,1,0,0,0,1
-1.50344,-0.721655,-2.82246,3.176495,-1.347638,1,0,0,0,0,0,1
-0.063306,-1.258816,-0.553491,0.641414,0.847146,0,0,0,0,1,0,1
-0.025852,3.081054,1.418786,0.664452,1.573075,0,0,0,0,0,1,1
-0.555194,0.22036,-2.777277,1.894138,6.247426,0,0,0,0,1,0,1
-0.677268,-2.795558,4.089245,-2.825178,-1.10598,0,0,1,0,0,0,1
0.061301,-2.281887,-2.664625,4.637588,0.272135,1,0,0,0,0,0,1
-1.290843,-1.625406,2.597426,-0.887083,0.590031,0,0,0,1,0,0,1
2.501361,-0.883796,-3.924161,-1.545588,-0.975328,0,0,1,0,0,0,5
-1.389235,2.14553,1.433469,0.304068,-2.349637,0,0,0,1,0,0,2
0.187848,2.525608,2.19187,1.0739,1.94439,0,0,0,0,0,1,5
1.293421,-1.7926,-0.022885,1.722888,-3.800095,1,0,0,0,0,0,5
-0.470621,0.929455,1.721683,-1.962496,0.372516,0,0,0,1,0,0,5
0.47362,-1.652938,-4.488828,0.365378,3.493727,0,1,0,0,0,0,5
-1.14815,0.754806,5.577324,-3.739787,-0.375859,0,0,0,1,0,0,5
0.610512,-0.426994,-1.719688,1.476375,0.0851,1,0,0,0,0,0,5
-1.790541,3.493279,0.258721,-1.279654,1.831502,0,0,0,0,0,1,5
-0.237741,-0.239265,1.125187,1.345663,-2.11445,0,0,0,1,0,0,5
-0.241572,0.495813,-0.074426,-0.624822,2.094366,0,0,0,0,0,1,4
0.58919,1.584025,-0.207907,-1.94528,-0.790268,0,0,1,0,0,0,4
3.029098,-0.813601,0.580823,-0.916173,-2.43642,0,0,1,0,0,0,3
-1.724965,-1.058645,0.151775,1.480176,2.171704,0,0,0,0,1,0,3
0.631944,0.769172,-0.843017,-1.711719,0.63801,0,0,0,0,0,1,3
0.099555,-1.219632,1.270607,0.424358,0.422272,0,0,0,0,1,0,3
-1.946743,1.917714,0.805749,1.280556,1.147568,0,0,0,1,0,0,3
-0.453491,-0.890552,1.051337,-0.266675,-0.256732,0,0,0,1,0,0,3
-1.755696,0.427651,0.994039,-2.939985,2.573054,0,1,0,0,0,0,3
