@relation ICATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
0.324995,-0.465034,0,0,0,0,0,1,7
-0.144008,-0.215969,0,1,0,0,0,0,7
-0.14073,0.055666,0,1,0,0,0,0,3
0.096248,-0.625856,0,0,0,0,0,1,3
-0.007117,-0.647049,0,0,0,0,0,1,3
-0.045051,-0.321878,0,0,0,0,0,1,3
-0.17169,0.355535,0,1,0,0,0,0,3
-0.145031,0.343529,0,1,0,0,0,0,3
0.088082,0.166144,0,1,0,0,0,0,3
0.254748,0.305676,0,1,0,0,0,0,3
0.154593,0.482652,0,1,0,0,0,0,3
-0.575959,0.231333,0,1,0,0,0,0,3
0.579421,0.516765,0,0,0,0,0,1,7
0.750034,0.209255,0,0,0,0,0,1,7
0.340465,0.223073,0,0,0,0,0,1,7
-0.103374,-0.011716,0,1,0,0,0,0,7
0.324451,-0.008126,0,0,0,0,0,1,7
-0.423587,0.139353,0,1,0,0,0,0,7
-0.252312,-0.087816,0,1,0,0,0,0,3
-0.273949,-0.277833,0,1,0,0,0,0,1
0.502671,-0.12846,0,0,0,0,0,1,1
0.033394,-0.342217,0,0,0,0,0,1,1
0.172529,-0.451591,0,0,0,0,0,1,1
-0.369932,0.088833,0,1,0,0,0,0,1
-0.164498,0.060471,0,1,0,0,0,0,1
-0.218241,0.454006,0,1,0,0,0,0,1
-0.399764,0.482852,0,1,0,0,0,0,1
0.088722,0.560662,0,1,0,0,0,0,1
-0.263814,0.258509,0,1,0,0,0,0,1
0.059698,-0.142201,0,0,0,0,0,1,1
0.043452,-0.187695,0,0,0,0,0,1,1
0.457856,-0.23327,0,0,0,0,0,1,1
0.034752,0.087101,0,1,0,0,0,0,1
-0.261642,-0.292322,0,1,0,0,0,0,1
0.109758,0.289987,0,1,0,0,0,0,1
-0.057757,0.477161,0,1,0,0,0,0,1
0.286372,0.127018,0,0,0,0,0,1,1
-0.299042,0.135922,0,1,0,0,0,0,1
0.13196,-0.023806,0,0,0,0,0,1,1
-0.153839,0.327962,0,1,0,0,0,0,1
0.245555,-0.231161,0,0,0,0,0,1,1
-0.631532,-0.060949,0,1,0,0,0,0,1
-0.049343,-0.144388,0,0,0,0,0,1,1
-0.487007,-0.201973,0,1,0,0,0,0,1
-0.447429,0.111821,0,1,0,0,0,0,1
0.136167,0.020275,0,0,0,0,0,1,1
-4.577999,-3.276519,0,0,0,0,1,0,2
-3.88768,-2.182721,0,0,0,0,1,0,1
-0.710447,-0.647836,0,1,0,0,0,0,1
-0.078912,-0.079636,0,1,0,0,0,0,1
0.735463,-0.373001,0,0,0,0,0,1,1
0.725901,-0.550289,0,0,0,0,0,1,5
0.092613,-0.150335,0,0,0,0,0,1,5
-0.101803,-0.153501,0,1,0,0,0,0,5
0.028051,-0.330544,0,0,0,0,0,1,5
-0.508976,-0.349377,0,1,0,0,0,0,7
-0.37549,-0.673541,0,0,0,0,0,1,7
-0.309744,-0.595438,0,0,0,0,0,1,7
-0.213626,-0.32243,0,1,0,0,0,0,7
0.366673,-0.331897,0,0,0,0,0,1,3
0.004048,0.105044,0,1,0,0,0,0,3
0.272056,-0.13137,0,0,0,0,0,1,3
0.214157,-0.098938,0,0,0,0,0,1,3
-0.068074,0.360897,0,1,0,0,0,0,3
-0.124204,0.354663,0,1,0,0,0,0,3
-0.216073,0.36803,0,1,0,0,0,0,3
-0.217021,0.232696,0,1,0,0,0,0,3
0.235264,0.052973,0,0,0,0,0,1,3
-0.164477,0.586562,0,1,0,0,0,0,3
0.302735,0.127307,0,0,0,0,0,1,3
-0.477721,0.177504,0,1,0,0,0,0,7
0.173233,-0.348809,0,0,0,0,0,1,7
0.974551,-0.345052,0,0,0,0,0,1,7
-0.064954,0.115069,0,1,0,0,0,0,7
-0.01212,0.057673,0,1,0,0,0,0,3
0.255349,-0.539045,0,0,0,0,0,1,1
0.069133,-0.246455,0,0,0,0,0,1,1
0.322222,0.171224,0,0,0,0,0,1,1
-0.291785,0.419576,0,1,0,0,0,0,1
-0.015726,0.243759,0,1,0,0,0,0,1
-0.376165,0.500763,0,1,0,0,0,0,1
-0.1887,0.317673,0,1,0,0,0,0,1
0.133823,0.416739,0,1,0,0,0,0,1
0.239124,0.452356,0,1,0,0,0,0,1
0.131219,0.203573,0,1,0,0,0,0,1
-0.105384,0.313327,0,1,0,0,0,0,1
0.020836,0.707853,0,1,0,0,0,0,1
-0.157276,0.307391,0,1,0,0,0,0,1
0.365062,-0.021038,0,0,0,0,0,1,1
0.23707,0.166918,0,0,0,0,0,1,1
0.136712,0.296605,0,1,0,0,0,0,1
-0.31729,-0.130332,0,1,0,0,0,0,1
0.021952,-0.330589,0,0,0,0,0,1,1
-0.449759,-0.324029,0,1,0,0,0,0,1
-0.218456,0.244923,0,1,0,0,0,0,1
-0.008283,-0.105418,0,0,0,0,0,1,1
-0.02,0.187562,0,1,0,0,0,0,1
-0.571066,0.151112,0,1,0,0,0,0,1
0.259018,-0.242978,0,0,0,0,0,1,1
0.263962,-0.382091,0,0,0,0,0,1,1
1.928977,-6.588102,0,0,1,0,0,0,2
0.04328,-6.691585,0,0,1,0,0,0,2
-0.674426,-5.269714,0,0,1,0,0,0,2
-1.069676,-3.675105,0,0,1,0,0,0,2
-2.925776,-2.594946,0,0,0,0,1,0,2
-5.632943,-2.267146,0,0,0,0,1,0,2
-5.655644,-2.169046,0,0,0,0,1,0,2
-3.541654,-1.544023,0,0,0,0,1,0,1
0.453642,-0.016188,0,0,0,0,0,1,5
0.734335,-0.263163,0,0,0,0,0,1,5
-0.041668,0.269245,0,1,0,0,0,0,5
0.026436,0.321541,0,1,0,0,0,0,5
-0.131442,-1.186713,0,0,0,0,0,1,5
-0.653898,-1.60179,0,0,0,0,0,1,5
-1.212083,-1.402396,0,1,0,0,0,0,5
-1.197176,-0.551163,0,1,0,0,0,0,5
-0.627833,-0.078639,0,1,0,0,0,0,5
0.128523,-0.081929,0,0,0,0,0,1,3
0.205929,0.071792,0,0,0,0,0,1,3
-0.086729,0.068052,0,1,0,0,0,0,3
0.222058,0.198687,0,0,0,0,0,1,3
0.309022,0.028236,0,0,0,0,0,1,3
-0.544648,-0.095292,0,1,0,0,0,0,3
-0.065622,-0.241576,0,0,0,0,0,1,3
0.144251,0.036042,0,0,0,0,0,1,3
-0.024463,0.045033,0,1,0,0,0,0,3
0.766554,-0.130776,0,0,0,0,0,1,3
-0.07204,0.098352,0,1,0,0,0,0,7
0.396766,-0.282762,0,0,0,0,0,1,7
0.264543,-0.176144,0,0,0,0,0,1,7
-0.003188,0.116932,0,1,0,0,0,0,3
-0.005877,-0.11298,0,0,0,0,0,1,3
0.299286,-0.154338,0,0,0,0,0,1,1
0.557254,-0.436711,0,0,0,0,0,1,1
0.064644,0.138186,0,1,0,0,0,0,1
-0.119638,0.194711,0,1,0,0,0,0,1
0.225499,0.173594,0,0,0,0,0,1,1
-0.28087,0.143586,0,1,0,0,0,0,1
0.122504,0.080706,0,1,0,0,0,0,1
0.122195,0.036996,0,0,0,0,0,1,1
0.027839,-0.010075,0,1,0,0,0,0,1
-0.190605,0.115905,0,1,0,0,0,0,1
-0.311253,-0.006316,0,1,0,0,0,0,1
-0.078977,-0.398831,0,0,0,0,0,1,1
-0.453867,0.001642,0,1,0,0,0,0,1
-0.046269,-0.098154,0,1,0,0,0,0,1
-0.007516,-0.042906,0,1,0,0,0,0,1
-0.062418,0.37584,0,1,0,0,0,0,1
0.0049,0.251147,0,1,0,0,0,0,1
0.073128,0.050851,0,1,0,0,0,0,1
-0.241247,0.058532,0,1,0,0,0,0,1
0.06706,-0.083597,0,0,0,0,0,1,1
-0.129116,-0.191857,0,1,0,0,0,0,1
-0.428227,0.164871,0,1,0,0,0,0,1
-0.274909,0.130372,0,1,0,0,0,0,1
0.010383,0.180139,0,1,0,0,0,0,1
0.491123,0.141356,0,0,0,0,0,1,1
-0.345704,0.11687,0,1,0,0,0,0,1
0.156569,-0.089052,0,0,0,0,0,1,1
-0.529627,-0.450364,0,1,0,0,0,0,1
0.392041,-0.193264,0,0,0,0,0,1,1
0.076392,-0.027779,0,0,0,0,0,1,1
-0.280499,0.095356,0,1,0,0,0,0,1
0.556165,-0.57694,0,0,0,0,0,1,1
6.110523,-3.082507,1,0,0,0,0,0,2
1.359231,-0.50048,0,0,0,0,0,1,2
0.734505,0.082333,0,0,0,0,0,1,2
-4.064272,-2.376509,0,0,0,0,1,0,2
-6.968436,-1.678639,0,0,0,0,1,0,2
0.154613,-0.697763,0,0,0,0,0,1,5
0.201549,0.149859,0,0,0,0,0,1,5
0.32593,0.245109,0,0,0,0,0,1,5
0.15516,-0.187035,0,0,0,0,0,1,5
-1.186563,-0.289344,0,1,0,0,0,0,5
-0.102058,-0.597455,0,0,0,0,0,1,5
0.361321,-0.877449,0,0,0,0,0,1,5
-1.488036,0.389312,0,1,0,0,0,0,5
-1.466585,0.500834,0,1,0,0,0,0,5
0.040704,-0.010471,0,1,0,0,0,0,3
-0.193147,-0.038701,0,1,0,0,0,0,3
0.041145,-0.144199,0,0,0,0,0,1,3
-0.210246,-0.120767,0,1,0,0,0,0,3
0.1083,-0.162249,0,0,0,0,0,1,3
-0.459863,-0.046852,0,1,0,0,0,0,3
-0.015871,-0.298657,0,0,0,0,0,1,3
-0.528532,-0.421898,0,1,0,0,0,0,3
-0.41075,-0.26932,0,1,0,0,0,0,3
-0.228149,-0.107781,0,1,0,0,0,0,3
0.168941,-0.120956,0,0,0,0,0,1,3
-0.155594,-0.246588,0,1,0,0,0,0,3
0.11444,-0.0449,0,0,0,0,0,1,7
-0.02706,0.246938,0,1,0,0,0,0,3
0.229753,-0.117702,0,0,0,0,0,1,3
0.243722,-0.343213,0,0,0,0,0,1,3
0.428507,0.015776,0,0,0,0,0,1,1
0.000096,0.106442,0,1,0,0,0,0,1
0.160354,0.11925,0,0,0,0,0,1,1
0.145415,-0.143019,0,0,0,0,0,1,1
0.112646,-0.144559,0,0,0,0,0,1,1
-0.127214,0.08527,0,1,0,0,0,0,1
0.17421,-0.00427,0,0,0,0,0,1,1
-0.114342,0.085885,0,1,0,0,0,0,1
-0.149798,0.107426,0,1,0,0,0,0,1
-0.314604,0.090964,0,1,0,0,0,0,1
0.046065,-0.258093,0,0,0,0,0,1,1
-0.074214,0.00241,0,1,0,0,0,0,1
-0.358058,0.101336,0,1,0,0,0,0,1
0.01595,-0.073507,0,0,0,0,0,1,1
-0.311647,-0.243859,0,1,0,0,0,0,1
-0.175641,-0.126056,0,1,0,0,0,0,1
-0.251085,0.076332,0,1,0,0,0,0,1
-0.256332,-0.230889,0,1,0,0,0,0,1
0.062721,-0.218913,0,0,0,0,0,1,1
-0.19728,0.136384,0,1,0,0,0,0,1
0.025383,-0.050484,0,0,0,0,0,1,1
0.219163,-0.30896,0,0,0,0,0,1,1
-0.235097,-0.212559,0,1,0,0,0,0,1
0.147115,0.095298,0,0,0,0,0,1,1
0.206728,0.1003,0,0,0,0,0,1,1
-0.587477,-0.291031,0,1,0,0,0,0,1
-0.420916,-0.027961,0,1,0,0,0,0,1
0.149573,-0.380466,0,0,0,0,0,1,1
-0.657446,0.426493,0,1,0,0,0,0,1
0.21641,-0.138369,0,0,0,0,0,1,1
0.24151,-0.079544,0,0,0,0,0,1,1
1.933289,-0.005689,0,0,0,0,0,1,1
4.15092,2.290482,1,0,0,0,0,0,2
1.384784,0.487992,0,0,0,0,0,1,2
1.43438,-1.568417,0,0,0,0,0,1,2
0.453226,-1.302741,0,0,0,0,0,1,2
-0.201884,-1.376925,0,0,0,0,0,1,2
-6.581878,-2.142391,0,0,0,0,1,0,2
-6.302284,-2.155925,0,0,0,0,1,0,2
-3.415702,-2.09387,0,0,0,0,1,0,5
-0.274547,-0.821134,0,0,0,0,0,1,5
0.300675,0.011319,0,0,0,0,0,1,5
0.173199,-0.542393,0,0,0,0,0,1,5
0.409159,0.338285,0,0,0,0,0,1,5
2.138619,0.416315,0,0,0,0,0,1,5
0.135252,0.803466,0,1,0,0,0,0,5
0.734407,0.816588,0,0,0,0,0,1,5
0.611349,1.175433,0,1,0,0,0,0,5
-0.873842,0.721554,0,1,0,0,0,0,5
0.139132,0.044306,0,0,0,0,0,1,3
0.033159,-0.048607,0,0,0,0,0,1,3
-0.054406,0.05651,0,1,0,0,0,0,3
0.216463,-0.144134,0,0,0,0,0,1,3
-0.033844,-0.322651,0,0,0,0,0,1,3
-0.413799,-0.191634,0,1,0,0,0,0,3
0.042246,-0.096842,0,0,0,0,0,1,3
0.171036,-0.021369,0,0,0,0,0,1,3
-0.113155,0.094811,0,1,0,0,0,0,3
0.260774,-0.094136,0,0,0,0,0,1,3
0.271894,-0.325974,0,0,0,0,0,1,3
-0.319609,-0.117908,0,1,0,0,0,0,3
-0.361035,0.110709,0,1,0,0,0,0,3
-0.41672,0.16557,0,1,0,0,0,0,3
-0.003117,0.137709,0,1,0,0,0,0,3
0.509881,-0.03199,0,0,0,0,0,1,3
-0.017351,-0.55786,0,0,0,0,0,1,3
0.249477,-0.527146,0,0,0,0,0,1,1
-0.180111,-0.393358,0,0,0,0,0,1,1
-0.284291,-0.486797,0,0,0,0,0,1,1
-0.118113,-0.241206,0,0,0,0,0,1,1
0.105395,-0.053039,0,0,0,0,0,1,1
0.313472,0.085108,0,0,0,0,0,1,1
-0.20606,0.505846,0,1,0,0,0,0,1
0.224193,-0.022856,0,0,0,0,0,1,1
-0.098802,0.214976,0,1,0,0,0,0,1
-0.069873,0.301873,0,1,0,0,0,0,1
-0.050123,0.066915,0,1,0,0,0,0,1
-0.133634,-0.194282,0,1,0,0,0,0,1
-0.087037,0.396171,0,1,0,0,0,0,1
0.117851,-0.098416,0,0,0,0,0,1,1
-0.011482,0.008174,0,1,0,0,0,0,1
-0.144214,0.293035,0,1,0,0,0,0,1
0.167142,-0.04772,0,0,0,0,0,1,1
-0.200167,-0.085311,0,1,0,0,0,0,1
-0.4958,0.002202,0,1,0,0,0,0,1
0.492245,-0.099242,0,0,0,0,0,1,1
-0.06634,0.408714,0,1,0,0,0,0,1
-0.411875,0.408794,0,1,0,0,0,0,1
0.292156,0.108592,0,0,0,0,0,1,1
0.042486,0.260459,0,1,0,0,0,0,1
0.530298,0.215399,0,0,0,0,0,1,1
0.696339,-0.113973,0,0,0,0,0,1,1
-0.120433,-0.45239,0,0,0,0,0,1,1
-0.265456,-0.061662,0,1,0,0,0,0,1
-0.541337,0.19177,0,1,0,0,0,0,1
-0.014488,0.130048,0,1,0,0,0,0,1
0.261583,0.15951,0,0,0,0,0,1,1
-0.633015,-0.136086,0,1,0,0,0,0,1
-0.054952,-0.241633,0,0,0,0,0,1,1
-0.075511,-0.077313,0,1,0,0,0,0,1
-0.078796,0.117063,0,1,0,0,0,0,1
3.180736,0.411683,1,0,0,0,0,0,1
5.509152,0.490132,1,0,0,0,0,0,1
2.218067,-1.482414,0,0,0,0,0,1,2
1.075391,-2.708198,0,0,0,0,0,1,2
-0.03237,-0.899997,0,0,0,0,0,1,2
-4.682508,-2.31161,0,0,0,0,1,0,2
-6.495919,-2.231567,0,0,0,0,1,0,2
-5.538175,-2.082732,0,0,0,0,1,0,5
0.798701,-0.671411,0,0,0,0,0,1,5
-0.494755,0.733659,0,1,0,0,0,0,5
-1.437273,0.426785,0,1,0,0,0,0,5
1.319757,0.158063,0,0,0,0,0,1,5
0.579485,0.748979,0,1,0,0,0,0,5
0.957884,1.062429,0,0,0,0,0,1,5
-0.048912,0.965482,0,1,0,0,0,0,5
-0.675219,0.983787,0,1,0,0,0,0,7
-0.039531,0.33572,0,1,0,0,0,0,3
0.184858,0.40495,0,1,0,0,0,0,3
0.110917,0.342508,0,1,0,0,0,0,3
-0.147845,0.234155,0,1,0,0,0,0,3
0.503485,0.024077,0,0,0,0,0,1,3
0.091583,0.482213,0,1,0,0,0,0,3
-0.016753,0.122514,0,1,0,0,0,0,3
0.229912,-0.121757,0,0,0,0,0,1,3
0.009647,0.069231,0,1,0,0,0,0,3
0.5188,-0.493955,0,0,0,0,0,1,3
0.133419,-0.73613,0,0,0,0,0,1,3
0.219169,-0.774571,0,0,0,0,0,1,1
-0.138556,-0.219425,0,1,0,0,0,0,1
-0.081623,0.129444,0,1,0,0,0,0,1
-0.009439,0.358872,0,1,0,0,0,0,1
-0.132042,0.078127,0,1,0,0,0,0,1
-0.323022,0.080158,0,1,0,0,0,0,1
0.148871,0.024238,0,0,0,0,0,1,1
-0.321065,0.070908,0,1,0,0,0,0,1
0.041147,-0.063554,0,0,0,0,0,1,1
0.057805,0.058109,0,1,0,0,0,0,1
-0.263336,0.521072,0,1,0,0,0,0,1
-0.20586,0.234359,0,1,0,0,0,0,1
-0.046016,0.058657,0,1,0,0,0,0,1
-0.094207,0.263209,0,1,0,0,0,0,1
-0.097293,0.192367,0,1,0,0,0,0,1
0.155105,-0.183734,0,0,0,0,0,1,1
-0.317593,0.115804,0,1,0,0,0,0,1
-0.599093,0.280307,0,1,0,0,0,0,1
0.028762,0.107305,0,1,0,0,0,0,1
-0.294339,-0.007109,0,1,0,0,0,0,1
-0.257041,0.070821,0,1,0,0,0,0,1
-0.113666,0.164687,0,1,0,0,0,0,1
0.360221,-0.031729,0,0,0,0,0,1,1
-0.443408,0.562913,0,1,0,0,0,0,1
0.330181,0.053688,0,0,0,0,0,1,1
0.032076,-0.034022,0,1,0,0,0,0,1
-0.335597,0.091818,0,1,0,0,0,0,1
4.858268,-3.717172,1,0,0,0,0,0,2
1.542712,-2.044817,0,0,0,0,0,1,2
-0.045153,0.656683,0,1,0,0,0,0,2
0.328748,0.263257,0,0,0,0,0,1,2
0.222536,-0.099211,0,0,0,0,0,1,2
-0.037761,-0.68133,0,0,0,0,0,1,2
-2.308523,-1.237808,0,0,0,0,1,0,2
-5.266459,-0.201364,0,0,0,0,1,0,2
-1.094003,1.144027,0,1,0,0,0,0,5
-0.107194,-0.836423,0,0,0,0,0,1,5
-0.597116,0.009126,0,1,0,0,0,0,7
0.169357,0.783497,0,1,0,0,0,0,7
0.58727,0.509652,0,0,0,0,0,1,7
0.674851,0.921731,0,1,0,0,0,0,7
-0.70366,1.125107,0,1,0,0,0,0,7
-0.246051,0.08866,0,1,0,0,0,0,3
-0.053034,-0.187051,0,0,0,0,0,1,3
-0.053435,0.453843,0,1,0,0,0,0,3
0.389585,0.412654,0,0,0,0,0,1,3
-0.225242,0.186109,0,1,0,0,0,0,3
0.39659,0.461794,0,1,0,0,0,0,3
-0.124122,0.209785,0,1,0,0,0,0,3
0.075848,-0.171825,0,0,0,0,0,1,3
-0.030538,-0.185984,0,0,0,0,0,1,3
0.293244,-0.029543,0,0,0,0,0,1,3
0.326127,0.05113,0,0,0,0,0,1,3
-0.134717,-0.329611,0,0,0,0,0,1,3
0.164174,-0.604783,0,0,0,0,0,1,3
0.201959,-0.092296,0,0,0,0,0,1,1
0.14066,0.012461,0,0,0,0,0,1,1
-0.243017,-0.16189,0,1,0,0,0,0,1
-0.286158,0.138425,0,1,0,0,0,0,1
0.036628,0.1731,0,1,0,0,0,0,1
0.084287,0.02668,0,0,0,0,0,1,1
-0.268868,-0.295903,0,1,0,0,0,0,1
0.001222,-0.020922,0,1,0,0,0,0,1
0.167951,0.17398,0,1,0,0,0,0,1
0.039658,-0.132829,0,0,0,0,0,1,1
-0.353735,-0.198712,0,1,0,0,0,0,1
0.134916,0.245675,0,1,0,0,0,0,1
-0.240577,0.215189,0,1,0,0,0,0,1
0.31834,0.418719,0,1,0,0,0,0,1
-0.072513,-0.094646,0,1,0,0,0,0,1
-0.067276,-0.040515,0,1,0,0,0,0,1
0.44729,0.517607,0,1,0,0,0,0,1
-0.189977,0.073375,0,1,0,0,0,0,1
-0.074184,-0.229811,0,0,0,0,0,1,1
-0.241064,-0.127386,0,1,0,0,0,0,1
-0.386578,-0.261916,0,1,0,0,0,0,1
-0.593672,-0.10492,0,1,0,0,0,0,1
0.719591,0.180715,0,0,0,0,0,1,1
-0.150569,0.187716,0,1,0,0,0,0,1
-0.348673,0.297949,0,1,0,0,0,0,1
-0.26775,-0.325511,0,1,0,0,0,0,1
-0.331773,0.253314,0,1,0,0,0,0,1
0.204105,0.05924,0,0,0,0,0,1,1
-0.187147,0.091428,0,1,0,0,0,0,1
0.235562,0.292885,0,1,0,0,0,0,1
0.045142,-0.018793,0,1,0,0,0,0,1
2.795727,-1.277697,1,0,0,0,0,0,1
1.803071,2.228968,0,0,0,0,0,1,2
0.31257,2.329356,0,1,0,0,0,0,2
0.771405,3.5708,0,0,0,1,0,0,2
0.774952,4.576436,0,0,0,1,0,0,2
-3.234759,3.379305,0,0,0,1,0,0,2
0.478319,-0.772839,0,0,0,0,0,1,5
0.550478,-1.926322,0,0,0,0,0,1,5
-0.446717,-1.298891,0,0,0,0,0,1,5
-1.91139,-0.509844,0,1,0,0,0,0,5
-0.625111,0.236986,0,1,0,0,0,0,7
-0.206497,0.481791,0,1,0,0,0,0,4
0.306432,0.473895,0,1,0,0,0,0,4
0.259811,0.285733,0,1,0,0,0,0,7
0.238559,0.113122,0,0,0,0,0,1,7
-0.106064,-0.312218,0,0,0,0,0,1,3
0.074637,-0.008721,0,0,0,0,0,1,3
0.258109,-0.012805,0,0,0,0,0,1,3
-0.25433,0.395965,0,1,0,0,0,0,3
0.231629,-0.047649,0,0,0,0,0,1,3
-0.334468,0.422867,0,1,0,0,0,0,3
0.230399,-0.136996,0,0,0,0,0,1,3
-0.154198,-0.275238,0,1,0,0,0,0,3
0.230768,-0.003265,0,0,0,0,0,1,3
-0.01394,0.001786,0,1,0,0,0,0,3
0.257008,-0.261834,0,0,0,0,0,1,3
0.34668,-0.713288,0,0,0,0,0,1,3
-0.378476,-0.404628,0,1,0,0,0,0,3
0.30406,-0.21223,0,0,0,0,0,1,1
-0.112737,-0.28804,0,0,0,0,0,1,1
0.045033,-0.05538,0,0,0,0,0,1,1
0.000043,0.012876,0,1,0,0,0,0,1
-0.263617,0.178641,0,1,0,0,0,0,1
0.438569,0.189705,0,0,0,0,0,1,1
0.144459,-0.098922,0,0,0,0,0,1,1
-0.303478,0.496561,0,1,0,0,0,0,1
0.017732,0.329757,0,1,0,0,0,0,1
0.243135,0.068142,0,0,0,0,0,1,1
0.141894,0.071112,0,0,0,0,0,1,1
-0.160201,0.535919,0,1,0,0,0,0,1
-0.250597,0.240925,0,1,0,0,0,0,1
0.078221,0.596053,0,1,0,0,0,0,1
0.198598,-0.194876,0,0,0,0,0,1,1
-0.204268,0.024994,0,1,0,0,0,0,1
-0.069254,0.434149,0,1,0,0,0,0,1
-0.368002,0.497304,0,1,0,0,0,0,1
0.146692,-0.124664,0,0,0,0,0,1,1
0.203843,0.151695,0,0,0,0,0,1,1
-0.384417,0.190894,0,1,0,0,0,0,1
0.033982,0.10073,0,1,0,0,0,0,1
-0.253622,-0.229774,0,1,0,0,0,0,1
0.657278,-0.214205,0,0,0,0,0,1,1
0.02569,-0.040483,0,1,0,0,0,0,1
-0.000597,-0.110188,0,0,0,0,0,1,1
-0.206962,0.322007,0,1,0,0,0,0,1
-0.32022,0.412509,0,1,0,0,0,0,1
-0.111441,-0.006383,0,1,0,0,0,0,1
-0.514049,0.206123,0,1,0,0,0,0,1
-0.48148,0.21731,0,1,0,0,0,0,1
0.216328,0.029712,0,0,0,0,0,1,1
0.228883,-0.229582,0,0,0,0,0,1,1
-0.257733,-0.335198,0,1,0,0,0,0,1
3.017954,1.456184,1,0,0,0,0,0,1
4.896547,2.762559,1,0,0,0,0,0,2
4.740778,2.492818,1,0,0,0,0,0,2
0.883834,3.625899,0,0,0,1,0,0,2
0.305865,5.054371,0,0,0,1,0,0,2
0.19893,2.827721,0,0,0,1,0,0,5
-1.65506,0.568128,0,1,0,0,0,0,5
0.207965,-0.849027,0,0,0,0,0,1,5
-3.046125,0.222957,0,0,0,0,1,0,5
-0.334172,0.660562,0,1,0,0,0,0,4
0.177162,-0.245487,0,0,0,0,0,1,4
-0.088348,-0.056227,0,1,0,0,0,0,3
-0.038383,0.008541,0,1,0,0,0,0,3
0.130146,0.159252,0,1,0,0,0,0,3
-0.030563,-0.102276,0,1,0,0,0,0,3
-0.056017,0.090443,0,1,0,0,0,0,3
-0.100284,0.041936,0,1,0,0,0,0,3
-0.290039,-0.102566,0,1,0,0,0,0,3
-0.07762,-0.183105,0,0,0,0,0,1,3
-0.037393,0.124011,0,1,0,0,0,0,3
-0.135857,0.005682,0,1,0,0,0,0,3
0.048795,-0.045319,0,0,0,0,0,1,3
-0.0163,-0.075605,0,1,0,0,0,0,3
0.03357,-0.221826,0,0,0,0,0,1,3
0.160476,-0.088323,0,0,0,0,0,1,3
0.610899,-0.335381,0,0,0,0,0,1,3
0.393265,-0.346598,0,0,0,0,0,1,3
0.625556,-0.303118,0,0,0,0,0,1,3
0.32597,-0.058958,0,0,0,0,0,1,1
0.003028,-0.15254,0,0,0,0,0,1,1
0.252503,-0.335534,0,0,0,0,0,1,1
0.337408,-0.20634,0,0,0,0,0,1,1
0.032155,0.090836,0,1,0,0,0,0,1
0.108917,-0.192715,0,0,0,0,0,1,1
-0.598473,0.163735,0,1,0,0,0,0,1
-0.273915,0.104248,0,1,0,0,0,0,1
0.399809,-0.03478,0,0,0,0,0,1,1
-0.186828,0.102493,0,1,0,0,0,0,1
0.252085,0.094944,0,0,0,0,0,1,1
-0.545125,0.070345,0,1,0,0,0,0,1
-0.384474,0.493655,0,1,0,0,0,0,1
-0.319288,0.583282,0,1,0,0,0,0,1
0.750605,-0.038306,0,0,0,0,0,1,1
0.003844,0.290188,0,1,0,0,0,0,1
-0.679262,0.468058,0,1,0,0,0,0,1
0.343982,0.056276,0,0,0,0,0,1,1
0.153496,0.019096,0,0,0,0,0,1,1
-0.538188,0.144496,0,1,0,0,0,0,1
0.432192,-0.017715,0,0,0,0,0,1,1
-0.426873,-0.429854,0,1,0,0,0,0,1
0.200465,0.204859,0,1,0,0,0,0,1
0.267318,0.162292,0,0,0,0,0,1,1
-0.221552,0.173646,0,1,0,0,0,0,1
0.128577,0.383004,0,1,0,0,0,0,1
0.082284,0.237831,0,1,0,0,0,0,1
-0.038077,-0.200503,0,0,0,0,0,1,1
-0.155599,-0.288797,0,0,0,0,0,1,1
-0.363166,0.380237,0,1,0,0,0,0,1
1.205894,1.578036,0,1,0,0,0,0,1
3.050818,2.559612,1,0,0,0,0,0,1
3.569412,3.466696,0,0,0,1,0,0,5
2.168569,3.860988,0,0,0,1,0,0,2
-0.1757,0.749569,0,1,0,0,0,0,5
-0.628509,0.212759,0,1,0,0,0,0,5
-0.431671,0.634162,0,1,0,0,0,0,5
-0.688336,0.462883,0,1,0,0,0,0,5
-0.050568,-0.691096,0,0,0,0,0,1,5
2.168492,-1.022292,0,0,0,0,0,1,5
0.515204,0.440675,0,0,0,0,0,1,5
-1.760298,1.080362,0,1,0,0,0,0,5
-3.596117,0.614734,0,0,0,0,1,0,4
-1.776406,-0.424705,0,1,0,0,0,0,4
-0.159873,-0.128448,0,1,0,0,0,0,3
-0.145378,-0.131511,0,1,0,0,0,0,3
-0.210494,-0.129386,0,1,0,0,0,0,3
0.102104,-0.199959,0,0,0,0,0,1,3
0.078488,-0.280785,0,0,0,0,0,1,3
-0.215231,-0.131929,0,1,0,0,0,0,3
-0.056022,-0.056705,0,1,0,0,0,0,3
0.24577,-0.359691,0,0,0,0,0,1,3
0.185988,-0.128763,0,0,0,0,0,1,3
0.65625,-0.209528,0,0,0,0,0,1,1
0.339198,-0.368998,0,0,0,0,0,1,1
0.0758,-0.110577,0,0,0,0,0,1,1
