@relation ICATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-0.058757,-0.072801,-0.113191,0.356838,0.18448,1,0,0,0,0,0,1
-0.074233,0.055081,-0.14854,0.052567,0.059212,1,0,0,0,0,0,1
-0.460113,-0.181963,-0.476957,0.286575,-0.354541,1,0,0,0,0,0,1
-0.319464,0.225964,0.093674,0.163458,-0.089245,1,0,0,0,0,0,1
0.168365,-0.21758,-0.016708,-0.064095,0.526297,1,0,0,0,0,0,1
0.362899,0.34459,-0.210507,-0.05581,0.343916,0,0,0,0,0,1,1
-0.140855,0.128644,0.185634,-0.239821,0.352771,0,0,0,0,0,1,1
-0.087114,-0.405908,-0.505513,-0.135033,-0.051009,1,0,0,0,0,0,1
0.021472,0.453414,-0.074079,-0.291745,-0.093092,1,0,0,0,0,0,1
-0.310234,0.298254,0.03435,0.141649,0.56969,0,0,0,0,0,1,1
-0.346865,0.063492,-0.321328,0.227846,-0.320794,1,0,0,0,0,0,1
0.155191,0.220691,0.131394,-0.296007,0.065682,0,0,0,0,0,1,1
0.238054,0.215543,-0.007617,-0.084448,0.387408,0,0,0,0,0,1,1
-0.166071,0.081609,0.066153,0.024579,0.041512,1,0,0,0,0,0,1
-0.227369,-0.284194,0.196871,-0.252376,0.154688,1,0,0,0,0,0,1
0.326444,0.00882,-0.138697,-0.300646,0.374102,1,0,0,0,0,0,1
0.149686,-0.183466,-0.027718,-0.392907,-0.600559,1,0,0,0,0,0,1
-0.172903,-0.410727,0.204247,0.052842,0.379339,1,0,0,0,0,0,1
-0.303062,0.04469,-0.646232,-0.004277,-0.117207,1,0,0,0,0,0,1
-0.147216,0.754596,-0.140696,-0.000656,0.235157,0,0,0,0,0,1,1
-0.442766,0.211175,0.123714,0.044737,-0.263813,1,0,0,0,0,0,1
0.099218,0.112661,-0.728492,0.101218,-0.308918,1,0,0,0,0,0,1
-0.29175,0.461526,0.258282,0.129458,-0.42458,0,0,0,0,0,1,1
-0.186813,0.043504,0.356731,0.172513,0.321195,0,0,0,0,0,1,1
1.036804,-0.040827,0.047078,-1.001509,-7.537859,0,0,0,0,1,0,1
1.925202,-4.198943,3.118581,1.271282,0.205566,0,1,0,0,0,0,2
-3.379137,-2.850289,0.392895,3.077893,-1.089153,1,0,0,0,0,0,2
-2.899021,-1.706886,0.6896,1.154839,-0.982557,1,0,0,0,0,0,2
-1.097705,-0.050147,0.580266,-0.265282,0.651367,0,0,0,0,0,1,2
-0.681511,0.883222,1.290549,-0.478687,4.984443,0,0,0,0,0,1,2
-1.904204,-0.828198,-6.584604,-2.293695,2.440875,0,0,1,0,0,0,2
-3.064585,2.669413,-5.955293,-1.579293,-0.701131,0,0,1,0,0,0,2
-1.643499,5.767684,-2.363868,-0.621494,-1.843847,0,0,0,0,0,1,5
0.014173,5.488023,1.451572,-0.625638,0.334081,0,0,0,0,0,1,5
-0.611692,0.827175,0.618254,0.157119,0.112818,0,0,0,0,0,1,5
-1.082519,-0.912673,-0.131295,0.168132,-0.187317,1,0,0,0,0,0,5
1.230633,1.619405,0.290193,-1.239098,-2.436331,0,0,0,0,1,0,5
0.656236,-0.303369,2.399514,-0.104438,0.926965,0,0,0,0,0,1,5
0.899403,-2.013612,-0.756897,0.528088,-0.96153,1,0,0,0,0,0,5
1.272216,-0.281638,0.542903,0.127372,-0.496018,1,0,0,0,0,0,5
1.018685,-0.322562,0.791686,0.645784,1.135384,0,0,0,0,0,1,5
0.755358,0.440256,-0.572691,0.396982,1.147776,0,0,0,0,0,1,5
0.24352,0.613566,0.393345,-0.123026,0.270711,0,0,0,0,0,1,3
0.485036,-0.234525,0.048371,-0.357055,0.290434,1,0,0,0,0,0,3
0.385641,0.109817,-0.022923,-0.323429,0.101223,1,0,0,0,0,0,3
-0.035049,-0.116159,0.304716,-0.31036,0.311331,0,0,0,0,0,1,3
-0.221009,-0.448013,-0.165329,-0.306002,0.057007,1,0,0,0,0,0,3
-0.253657,-0.184429,-0.606493,-0.247705,-0.489249,1,0,0,0,0,0,3
-0.335671,0.772681,0.253292,0.047692,-0.169059,0,0,0,0,0,1,3
-0.418214,0.125097,0.140909,0.214665,-0.405525,1,0,0,0,0,0,3
-0.16191,-0.00202,-0.136585,0.391721,-0.02461,1,0,0,0,0,0,3
-0.091685,0.890142,0.713268,0.241467,0.612409,0,0,0,0,0,1,3
-0.101415,-0.312368,0.208279,-0.321509,0.180771,1,0,0,0,0,0,3
0.426951,-0.538851,-0.465357,-0.444859,0.287267,1,0,0,0,0,0,3
0.331919,0.593749,-0.108663,-0.158058,0.281042,0,0,0,0,0,1,3
0.266969,-0.289355,-0.512792,-0.023629,0.023046,1,0,0,0,0,0,3
0.069636,0.306281,0.078689,0.032507,-0.102949,1,0,0,0,0,0,3
-0.652113,-0.035037,0.672587,0.232173,0.444143,0,0,0,0,0,1,3
-1.099173,-0.270818,-0.286971,0.270729,-0.723062,1,0,0,0,0,0,3
-0.865695,0.243298,0.378637,0.019175,-0.094469,0,0,0,0,0,1,1
-0.363289,-0.077593,-0.12576,0.042287,0.245078,1,0,0,0,0,0,1
-0.210297,-0.25109,-0.515242,-0.452026,-0.365275,1,0,0,0,0,0,1
0.191992,0.64994,-0.000942,-0.357606,-0.016308,0,0,0,0,0,1,1
0.252979,-0.188835,-0.086265,-0.175527,-0.437731,1,0,0,0,0,0,1
0.648103,0.120229,0.456648,-0.234517,0.448265,0,0,0,0,0,1,1
0.767567,-0.149654,-0.207532,-0.031741,0.314072,1,0,0,0,0,0,1
0.198926,-0.217729,0.077258,-0.094154,-0.196202,1,0,0,0,0,0,1
0.464099,-0.239632,-0.137651,-0.101465,0.28163,1,0,0,0,0,0,1
0.318699,0.488028,0.126191,0.093305,0.223325,0,0,0,0,0,1,1
0.273637,-0.462686,-0.272246,-0.117815,-0.098526,1,0,0,0,0,0,1
-0.236395,-0.383286,-0.293794,-0.131834,-0.174716,1,0,0,0,0,0,1
0.108449,0.631262,0.149056,0.238702,0.305281,0,0,0,0,0,1,1
0.119256,-0.14878,0.091582,0.092279,0.004907,1,0,0,0,0,0,1
0.583983,-0.051465,-0.032297,-0.311174,0.043484,1,0,0,0,0,0,1
0.457656,0.03497,-0.044948,-0.145932,0.334709,1,0,0,0,0,0,1
-0.354886,-0.077752,0.348569,0.033039,0.673121,0,0,0,0,0,1,1
-0.455983,0.770647,0.09387,0.008319,0.137878,0,0,0,0,0,1,1
-0.254813,0.070871,-0.449996,0.384321,0.135422,1,0,0,0,0,0,1
0.398818,0.267647,0.628517,-0.322446,0.14538,0,0,0,0,0,1,1
0.296402,-0.317472,-0.024039,-0.066806,0.282741,1,0,0,0,0,0,1
0.114803,-0.394794,-0.60437,0.428042,-0.246267,1,0,0,0,0,0,1
0.108918,0.597754,0.494299,0.283274,0.036054,0,0,0,0,0,1,1
0.481207,-0.285652,-0.107061,0.085844,-0.196816,1,0,0,0,0,0,1
0.083346,0.017874,0.472072,0.053484,-0.41868,1,0,0,0,0,0,1
-0.452808,-0.587067,0.780134,0.094249,0.582493,0,0,0,0,0,1,1
0.011283,-1.085976,-0.425646,-0.232117,0.085471,1,0,0,0,0,0,1
0.409844,0.578523,0.014934,-0.495901,0.566437,0,0,0,0,0,1,1
0.662688,0.197393,-0.432647,-0.210785,0.351007,1,0,0,0,0,0,1
-0.055646,-0.096274,-0.23897,0.143304,-0.741805,1,0,0,0,0,0,1
-0.404104,0.117417,0.5982,0.316715,0.911178,0,0,0,0,0,1,1
-0.3874,-0.331219,-0.807115,0.586892,0.034668,1,0,0,0,0,0,1
-0.143844,-0.100124,0.009042,-0.207221,0.194178,1,0,0,0,0,0,1
0.037206,0.315785,-0.036379,0.003019,-0.161492,1,0,0,0,0,0,1
-0.172404,0.016214,-0.072291,0.044031,0.160443,1,0,0,0,0,0,1
-0.498418,0.528341,2.032946,0.218748,-5.917524,0,0,0,0,1,0,1
-3.807401,-1.362585,5.637793,2.228759,0.228167,0,1,0,0,0,0,1
-5.38023,-5.469441,0.827091,3.075223,0.180867,0,1,0,0,0,0,2
-0.600495,0.041241,0.911498,-2.993475,-0.851735,0,0,1,0,0,0,2
0.502399,-0.29674,-0.164544,-1.837989,-0.046166,1,0,0,0,0,0,2
-1.266135,-1.764796,-4.329828,-2.367733,4.623823,0,0,1,0,0,0,2
-3.249316,0.096249,-6.699722,-2.322895,0.178606,0,0,1,0,0,0,2
-3.010581,3.748988,-5.103179,-0.541504,-1.693748,0,0,1,0,0,0,5
1.082982,3.438408,1.932938,-1.179145,0.388478,0,0,0,0,0,1,5
-0.777052,-0.669978,-0.265715,1.550614,1.781541,0,0,0,0,0,1,5
-0.448279,0.185588,-2.282789,1.280375,-2.700502,1,0,0,0,0,0,5
-0.070978,2.268482,1.863492,0.345782,-0.642818,0,0,0,0,0,1,5
0.877231,-0.699926,0.281561,0.735187,-0.18993,1,0,0,0,0,0,5
0.305826,-0.447762,0.92525,1.165893,0.274974,0,0,0,0,0,1,5
0.614109,-0.863788,-0.294137,1.106231,0.423651,1,0,0,0,0,0,5
1.023758,0.035395,-0.608533,0.808435,0.589315,1,0,0,0,0,0,7
0.246343,0.144853,-0.09245,0.263854,-0.322902,1,0,0,0,0,0,3
0.234729,-0.052,0.181229,0.26003,-0.037929,1,0,0,0,0,0,3
-0.02259,-0.138327,0.148365,0.416352,0.121051,1,0,0,0,0,0,3
0.334494,-0.265853,-0.381606,-0.117584,-0.620489,1,0,0,0,0,0,3
0.318505,0.181876,0.619296,-0.089097,0.019038,0,0,0,0,0,1,3
0.615668,-0.085898,0.155623,0.050832,0.512065,0,0,0,0,0,1,3
-0.257024,0.033415,-0.009556,0.255437,-0.095103,1,0,0,0,0,0,3
0.01925,-0.24181,0.055722,-0.075015,-0.524627,1,0,0,0,0,0,3
-0.042858,0.155035,0.030891,-0.032886,-0.147946,1,0,0,0,0,0,3
-0.513134,-0.280383,0.638241,-0.232713,0.296089,0,0,0,0,0,1,3
-0.269315,-0.712224,0.014613,-0.463573,0.320251,1,0,0,0,0,0,3
0.063384,-0.276124,0.216838,-1.109778,0.170081,1,0,0,0,0,0,1
0.128839,-0.052179,-0.300737,-0.473207,-0.538391,1,0,0,0,0,0,1
0.010501,0.14129,-0.121044,0.222703,-0.323836,1,0,0,0,0,0,1
-0.575141,0.095506,0.217311,0.85398,0.600218,0,0,0,0,0,1,1
-0.297863,0.039125,-0.120909,0.341919,0.166441,1,0,0,0,0,0,1
-0.231811,0.241004,-0.393261,0.436625,-0.358693,1,0,0,0,0,0,1
-0.343512,0.533188,0.403927,0.221212,0.254583,0,0,0,0,0,1,1
-0.414951,-0.392524,-0.560802,0.354347,-0.421504,1,0,0,0,0,0,1
-0.178307,0.384948,0.081944,0.198909,-0.338867,1,0,0,0,0,0,1
0.720921,-0.364016,-0.119763,-0.380532,-0.061312,1,0,0,0,0,0,1
0.537724,-0.100101,-0.235924,-0.143483,0.343613,1,0,0,0,0,0,1
0.00813,0.044084,-0.223196,0.340415,0.015962,1,0,0,0,0,0,1
-0.153961,-0.226926,-0.261207,0.046713,-0.545959,1,0,0,0,0,0,1
-0.061227,-0.054329,-0.093495,0.280854,0.018337,1,0,0,0,0,0,1
-0.309093,0.327584,-0.040826,0.579872,-0.09016,1,0,0,0,0,0,1
0.454362,-0.075568,0.188023,-0.366838,0.407918,0,0,0,0,0,1,1
0.49857,-0.316221,-0.279457,-0.350319,0.492532,1,0,0,0,0,0,1
0.018185,-0.185711,-0.763996,-0.039645,-0.492526,1,0,0,0,0,0,1
-0.564316,0.058167,-0.049644,0.371413,-0.531514,1,0,0,0,0,0,1
-0.292308,0.304595,-0.150299,0.347533,0.23306,0,0,0,0,0,1,1
-0.356631,0.184903,-0.263205,0.172939,-0.424727,1,0,0,0,0,0,1
-0.175778,0.347881,-0.057931,0.394053,-0.123545,1,0,0,0,0,0,1
-0.444254,0.437893,0.34978,0.448776,-0.636278,1,0,0,0,0,0,1
0.498652,0.298049,-0.389486,0.373413,0.118326,1,0,0,0,0,0,1
-0.180149,0.610333,0.588729,0.166927,0.105978,0,0,0,0,0,1,1
0.147373,0.643201,0.184211,0.036511,-0.054876,0,0,0,0,0,1,1
0.100984,0.030609,-0.489071,-0.041375,-0.289471,1,0,0,0,0,0,1
-0.823753,-4.982787,3.36326,-3.61653,-0.933511,0,1,0,0,0,0,2
0.826517,-4.602826,-0.185178,-4.200129,-1.839038,0,1,0,0,0,0,2
0.607999,-1.097685,-0.593997,0.068813,-0.516267,1,0,0,0,0,0,2
0.087282,-0.839096,-0.00922,0.068813,-0.065673,1,0,0,0,0,0,2
0.646535,-0.092875,0.501729,0.071696,1.530652,0,0,0,0,0,1,2
1.823021,0.634489,1.368015,-1.015556,5.210786,0,0,0,0,0,1,2
3.523719,-0.849499,-1.162423,-2.793599,6.699891,0,0,0,1,0,0,2
4.521307,-0.399085,-4.945677,-4.280178,3.533493,0,0,0,1,0,0,2
1.021206,4.024424,-0.091406,-0.222998,-0.734066,0,0,0,0,0,1,5
-2.132208,-1.227847,-0.640328,0.813213,-0.663111,1,0,0,0,0,0,5
0.272423,2.282391,-0.269107,-0.546961,-1.076168,0,0,0,0,0,1,7
0.198909,0.4098,0.180876,1.05873,-0.29358,0,0,0,0,0,1,7
0.625303,-0.149397,0.292616,0.565392,-0.80504,1,0,0,0,0,0,7
0.714945,-0.073629,0.956283,0.463101,0.989232,0,0,0,0,0,1,7
0.230534,-1.117447,-1.139177,1.054641,-0.061547,1,0,0,0,0,0,7
-0.604068,-0.012702,-0.353091,0.442383,-0.3921,1,0,0,0,0,0,3
-0.374265,0.374886,-0.056422,0.331503,-0.381872,1,0,0,0,0,0,3
0.577258,0.571488,-0.030594,0.074067,-0.528913,1,0,0,0,0,0,3
-0.370682,-0.059995,0.544857,0.479448,0.471347,0,0,0,0,0,1,3
0.174778,0.513074,-0.28722,0.16313,-0.74745,1,0,0,0,0,0,3
-0.056759,0.804045,0.836026,0.530283,0.692218,0,0,0,0,0,1,3
-0.182348,-0.463036,-0.367283,0.618348,-0.159246,1,0,0,0,0,0,3
-0.432811,0.23117,0.12584,0.237092,-0.192313,1,0,0,0,0,0,3
-0.230858,-0.394662,-0.265488,-0.095572,-0.375258,1,0,0,0,0,0,3
-0.221358,-0.302793,0.10842,0.235544,-0.476671,1,0,0,0,0,0,3
-0.646757,0.216536,0.551612,0.44001,0.472406,0,0,0,0,0,1,3
-0.952945,-0.692571,-0.413563,0.348035,-0.310107,1,0,0,0,0,0,3
-0.301758,0.320422,0.170324,-0.289089,-0.530703,1,0,0,0,0,0,3
-0.037241,-0.151811,0.106715,-0.17827,-0.197914,1,0,0,0,0,0,1
-0.338674,0.202211,0.369901,0.082069,0.500496,0,0,0,0,0,1,1
-0.337366,-0.271033,-0.49508,0.094761,-0.454407,1,0,0,0,0,0,1
0.157847,0.369303,-0.441258,0.000405,-0.776367,1,0,0,0,0,0,1
-0.066034,-0.28641,-0.05002,0.632261,0.197483,1,0,0,0,0,0,1
0.222317,0.200326,0.171325,0.036656,0.250027,0,0,0,0,0,1,1
0.436224,0.23127,-0.187355,-0.528563,0.116414,1,0,0,0,0,0,1
0.751704,0.512696,0.137394,-0.550878,0.020336,0,0,0,0,0,1,1
0.603184,0.114938,0.410176,-0.38618,0.755023,0,0,0,0,0,1,1
-0.091539,-0.134233,0.1289,-0.187275,0.356965,1,0,0,0,0,0,1
0.723004,-0.345955,-0.578162,-0.320052,-0.141602,1,0,0,0,0,0,1
0.350017,0.860455,0.537816,-0.406444,0.300614,0,0,0,0,0,1,1
0.2071,-1.195031,-0.907807,-0.007797,-0.999774,1,0,0,0,0,0,1
-0.041427,0.986195,0.718108,0.407396,0.240427,0,0,0,0,0,1,1
-0.462755,-0.129501,-0.222196,0.300041,-0.269483,1,0,0,0,0,0,1
-0.259999,0.454419,0.184524,0.021864,0.328991,0,0,0,0,0,1,1
0.227869,-0.133658,0.509421,0.043717,0.293252,0,0,0,0,0,1,1
0.129192,0.196034,-0.043696,0.366198,0.481733,0,0,0,0,0,1,1
-0.172214,-0.883486,-0.428666,-0.313766,-0.309276,1,0,0,0,0,0,1
-0.32963,0.131717,-0.018891,0.003572,0.512158,0,0,0,0,0,1,1
-0.422745,0.131742,-0.318534,0.111726,0.089626,1,0,0,0,0,0,1
0.117272,0.085908,-0.556095,-0.084764,0.178072,1,0,0,0,0,0,1
0.133009,0.082388,0.637531,-0.285583,-0.618466,1,0,0,0,0,0,1
-0.191697,-0.524598,-0.359056,0.605584,-0.0716,1,0,0,0,0,0,1
-0.501007,0.232244,-0.10702,0.547063,0.567776,0,0,0,0,0,1,1
-0.758127,-0.141735,-0.678333,0.392235,-1.269743,1,0,0,0,0,0,1
0.077939,-0.374795,-0.561298,0.014634,-0.440769,1,0,0,0,0,0,1
-0.567011,0.256445,0.239188,0.203295,-0.370826,1,0,0,0,0,0,1
-0.7581,-0.303775,-0.257628,0.575585,0.13803,1,0,0,0,0,0,1
0.088123,1.038942,0.605576,0.411991,0.251706,0,0,0,0,0,1,1
-0.595248,-0.187767,0.13681,0.273249,0.477022,0,0,0,0,0,1,1
0.962502,-0.28378,1.138563,-2.092889,-6.644597,0,0,0,0,1,0,1
1.408035,-4.821159,0.427053,0.531987,-0.013515,0,1,0,0,0,0,2
5.436205,-0.224143,-0.146309,-0.88305,-0.599443,0,0,0,1,0,0,2
6.227205,-0.064235,0.565606,-0.263924,-0.05761,0,0,0,1,0,0,2
5.786087,-0.914428,0.750729,1.012716,1.598201,0,0,0,1,0,0,2
1.605564,-1.863018,-3.289109,3.127354,3.420318,0,0,0,1,0,0,2
-1.624294,1.59839,0.979896,0.188652,-0.387302,0,0,0,0,0,1,5
-1.17078,-0.57516,0.433782,-1.417739,0.023735,1,0,0,0,0,0,5
-0.902828,-0.671906,-0.370039,-1.478006,0.949549,1,0,0,0,0,0,5
-0.954338,0.553265,-1.43833,-0.295464,1.474796,0,0,0,0,0,1,5
0.595073,3.6546,0.616043,-0.125632,0.811723,0,0,0,0,0,1,7
0.366768,0.809588,-0.169964,0.335462,-0.514089,1,0,0,0,0,0,4
-0.398434,-0.191709,0.082905,0.501003,-0.717002,1,0,0,0,0,0,4
-0.573794,-0.491139,0.065357,0.986895,-0.213726,1,0,0,0,0,0,7
-0.348231,0.494548,0.745589,0.7842,1.354165,0,0,0,0,0,1,7
0.103412,-0.064288,-0.121602,-0.153853,0.122465,1,0,0,0,0,0,3
-0.184811,-0.003467,0.054049,-0.213259,-0.228465,1,0,0,0,0,0,3
0.048412,0.602658,0.479398,0.090473,0.059574,0,0,0,0,0,1,3
0.186052,-0.10107,-0.248306,0.219934,0.191446,1,0,0,0,0,0,3
0.556047,0.067774,0.383595,-0.361485,0.456075,0,0,0,0,0,1,3
0.284346,-0.275473,-0.409088,-0.094703,0.099367,1,0,0,0,0,0,3
-0.099801,0.410667,0.468772,-0.046587,0.336469,0,0,0,0,0,1,3
0.115363,0.074722,-0.272036,-0.272127,-0.522362,1,0,0,0,0,0,3
0.414671,0.736795,0.646604,-0.395855,0.695296,0,0,0,0,0,1,3
0.065579,-0.392414,-0.197316,-0.066831,-0.238363,1,0,0,0,0,0,3
-0.2893,-0.401744,0.088132,-0.309258,-0.234276,1,0,0,0,0,0,3
-0.503702,-0.179086,0.429222,-0.49274,0.306843,0,0,0,0,0,1,3
-0.126261,-1.098859,-0.877648,-0.554638,-0.630728,1,0,0,0,0,0,3
-0.363228,-0.055953,0.389534,-0.127735,0.150821,0,0,0,0,0,1,1
-0.033651,-0.286165,-0.26234,-0.066919,-0.155273,1,0,0,0,0,0,1
0.25185,0.638656,0.399096,-0.277672,0.577703,0,0,0,0,0,1,1
-0.160021,0.007222,-0.051062,0.127565,-0.232069,1,0,0,0,0,0,1
0.416187,0.0722,-0.354639,0.088081,-0.263233,1,0,0,0,0,0,1
0.256668,0.903436,0.882836,0.061009,0.648616,0,0,0,0,0,1,1
0.304828,-0.845838,-0.197809,-0.205549,-0.27938,1,0,0,0,0,0,1
0.596128,-0.262949,-0.41605,-0.070513,-0.022837,1,0,0,0,0,0,1
-0.269969,0.096005,0.006098,0.748126,-0.0845,1,0,0,0,0,0,1
0.016803,0.270459,0.391401,0.432832,0.256424,0,0,0,0,0,1,1
0.242527,-0.275324,-0.021097,0.027186,-0.206287,1,0,0,0,0,0,1
0.051001,-0.312364,-0.21341,0.220442,-0.010097,1,0,0,0,0,0,1
-0.145116,0.009655,-0.332353,0.720529,-0.319291,1,0,0,0,0,0,1
0.937725,0.329987,0.173643,0.081163,0.034162,0,0,0,0,0,1,1
-0.172506,-1.447509,-0.231499,-0.167709,-0.125358,1,0,0,0,0,0,1
0.420721,-0.095722,-0.304389,-0.3417,-0.179525,1,0,0,0,0,0,1
0.449356,-0.202268,-0.117748,-0.060955,0.168183,1,0,0,0,0,0,1
-0.539413,-0.468546,-0.641667,0.500164,-0.498561,1,0,0,0,0,0,1
-0.324535,0.193122,0.090496,0.595915,-0.204441,1,0,0,0,0,0,1
-0.041582,-0.422275,0.1767,-0.014528,0.167636,1,0,0,0,0,0,1
0.171346,-0.872794,-0.80508,0.135135,-0.394049,1,0,0,0,0,0,1
0.156857,-0.447671,-0.049338,-0.105512,0.231766,1,0,0,0,0,0,1
-0.027184,-0.793567,-0.499838,-0.275598,0.136385,1,0,0,0,0,0,1
-0.127928,-0.174437,0.673749,0.017507,-0.014632,0,0,0,0,0,1,1
0.565621,0.327597,0.261854,-0.222891,0.651151,0,0,0,0,0,1,1
0.416866,-0.451395,-0.231903,-0.581934,-0.39438,1,0,0,0,0,0,1
0.221687,-0.539762,-0.424281,-0.31928,-0.212017,1,0,0,0,0,0,1
-0.136264,0.14298,-0.215167,0.702292,0.316405,1,0,0,0,0,0,1
-0.138222,0.128503,-0.049654,0.359093,0.088051,1,0,0,0,0,0,1
0.385689,-0.354768,-0.618484,-0.394259,0.05022,1,0,0,0,0,0,1
0.342335,-0.148214,-0.581385,-0.049251,-0.150706,1,0,0,0,0,0,1
-0.287358,0.558629,0.350192,0.080253,-0.214611,0,0,0,0,0,1,1
-0.728404,-0.834185,0.067287,0.2272,0.106759,1,0,0,0,0,0,1
-0.412548,-0.345938,-0.616054,-0.316537,-1.034256,1,0,0,0,0,0,1
1.331304,0.903717,1.833841,0.368677,-6.048021,0,0,0,0,1,0,1
2.19374,0.339348,4.687333,2.224578,-2.0664,0,0,0,0,0,1,2
3.688386,-2.323275,4.173779,2.012693,0.165226,0,1,0,0,0,0,2
6.095212,-4.038565,-0.56742,-0.690763,-0.532411,0,0,0,1,0,0,2
2.628225,-1.268917,-0.392113,3.478718,-0.843553,0,0,0,1,0,0,2
-0.479135,0.852542,0.642127,5.225829,1.364886,0,0,0,0,0,1,5
0.821092,-0.281716,-1.689151,0.8798,1.103571,1,0,0,0,0,0,5
-0.793951,0.092497,0.186224,-0.984314,-0.622454,1,0,0,0,0,0,5
1.623671,0.402928,-3.054895,-0.855821,0.633468,0,0,0,1,0,0,5
0.546061,1.438177,0.11336,0.396493,0.182047,0,0,0,0,0,1,4
0.058947,-1.217125,-0.333483,-0.314294,-0.42358,1,0,0,0,0,0,4
-0.248567,0.251766,-0.069366,-0.050225,-0.333289,1,0,0,0,0,0,3
0.134216,0.31345,0.041325,0.036937,0.010632,0,0,0,0,0,1,3
-0.055335,0.430998,0.277802,0.245433,0.185319,0,0,0,0,0,1,3
0.126237,0.024579,-0.109121,-0.201897,-0.1746,1,0,0,0,0,0,3
-0.177706,-0.29509,-0.194924,-0.022627,-0.284492,1,0,0,0,0,0,3
-0.272785,0.248921,0.175603,0.302625,0.645459,0,0,0,0,0,1,3
-0.296182,0.217699,-0.214719,0.22542,0.156679,1,0,0,0,0,0,3
-0.425116,-0.077041,-0.356965,-0.134363,-1.019677,1,0,0,0,0,0,3
-0.49943,0.172375,-0.006569,0.377905,-0.093627,1,0,0,0,0,0,3
-0.130795,0.563678,0.150323,0.649298,0.466607,0,0,0,0,0,1,3
-0.123711,0.462003,0.193749,-0.007633,0.003871,0,0,0,0,0,1,3
-0.185985,-0.571778,-0.171533,-0.070277,-0.094181,1,0,0,0,0,0,3
0.149062,0.173575,0.085688,-0.133877,0.11543,0,0,0,0,0,1,3
-0.157405,0.581945,0.271249,0.241833,-0.260982,0,0,0,0,0,1,3
-0.218313,0.008033,0.700686,-0.259635,0.187484,0,0,0,0,0,1,3
-0.040054,-0.55262,0.058705,-0.415515,-0.607995,1,0,0,0,0,0,3
0.21205,-0.032781,0.692551,-0.489239,-0.001689,0,0,0,0,0,1,3
0.353991,-0.621036,0.309288,-0.295604,0.536294,1,0,0,0,0,0,1
-0.129243,-0.8267,-0.323079,-0.261952,-0.589491,1,0,0,0,0,0,1
0.031143,-0.506625,0.087769,-0.387362,-0.190226,1,0,0,0,0,0,1
0.186204,0.204714,0.448095,-0.371977,0.089277,0,0,0,0,0,1,1
0.204301,-0.313498,-0.057612,-0.289833,0.073627,1,0,0,0,0,0,1
-0.14155,0.484425,0.341717,-0.199682,0.324312,0,0,0,0,0,1,1
-0.159011,-0.363366,-0.84228,0.168812,-0.310198,1,0,0,0,0,0,1
-0.37134,0.708681,-0.143378,0.411618,-0.430356,1,0,0,0,0,0,1
-0.317782,0.309558,0.349968,0.313622,-0.452445,1,0,0,0,0,0,1
0.058032,0.267292,-0.085019,0.376584,0.225377,0,0,0,0,0,1,1
0.107572,0.249573,0.622955,0.253031,1.09397,0,0,0,0,0,1,1
0.286784,-0.64867,-1.048498,0.004945,-0.915521,1,0,0,0,0,0,1
-0.05191,0.333812,-0.214342,0.136564,0.180598,1,0,0,0,0,0,1
-0.348973,0.722783,-0.283811,1.050907,-0.554095,1,0,0,0,0,0,1
-0.614112,0.407459,0.832264,0.621703,-0.321642,0,0,0,0,0,1,1
-0.051284,-0.107253,0.099344,0.16269,0.473282,0,0,0,0,0,1,1
-0.244383,-0.487624,-1.087934,0.580851,-0.878381,1,0,0,0,0,0,1
-0.698413,1.062968,0.999608,0.642562,1.077902,0,0,0,0,0,1,1
-0.348992,0.191209,0.337937,0.148053,0.545151,0,0,0,0,0,1,1
-0.178134,-0.52285,-1.019579,0.313672,-0.978567,1,0,0,0,0,0,1
-0.450917,-0.151054,0.406454,0.53473,-0.077265,1,0,0,0,0,0,1
-0.575307,-0.161027,-0.878829,-0.08886,-1.354452,1,0,0,0,0,0,1
0.060172,0.396684,0.381288,0.160488,0.140406,0,0,0,0,0,1,1
0.22399,0.083349,0.479273,0.26875,0.809856,0,0,0,0,0,1,1
0.422205,-0.162011,-0.313024,0.010833,0.019959,1,0,0,0,0,0,1
-0.034567,-0.105919,0.040888,0.316693,-0.193136,1,0,0,0,0,0,1
0.031839,-0.029585,0.210221,0.63252,0.550689,0,0,0,0,0,1,1
-0.420651,-0.170325,-0.072402,0.115102,-0.06458,1,0,0,0,0,0,1
0.472357,-0.716065,-0.36263,-0.524939,0.258232,1,0,0,0,0,0,1
-0.061515,0.365348,-0.368635,-0.127348,-0.615686,1,0,0,0,0,0,1
0.220958,1.212728,0.272333,1.640013,-4.708894,0,0,0,0,1,0,1
0.081029,0.163384,1.921469,2.795764,-4.997681,0,0,0,0,1,0,1
-0.326547,-0.798017,2.802175,4.377283,-2.781424,0,0,0,0,1,0,5
-0.686552,-1.565565,1.707815,5.700849,-0.271169,0,0,0,0,0,1,2
-0.703799,0.252996,0.061943,2.429019,0.959503,0,0,0,0,0,1,5
0.187905,-0.128604,-0.734016,0.725453,0.223173,1,0,0,0,0,0,5
