@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
65.849621,-45.068341,-1.66504,51.150375,71.191251,-52.006449,3.863778,-48.361857,134.040497,0,0,0,0,0,1,7
108.999813,-55.876418,-14.75632,89.569,124.732974,-83.428587,14.694471,-61.643813,191.484284,0,0,0,1,0,0,3
110.011428,-52.883974,-12.866873,90.728286,125.902961,-84.012739,12.069274,-58.707229,185.645286,0,0,0,1,0,0,3
106.169064,-48.476529,-13.801142,92.201737,122.079569,-80.934884,11.544994,-57.51351,180.805767,0,0,0,1,0,0,3
119.639464,-58.713822,-13.94818,100.787147,131.885938,-82.914438,7.656278,-69.602714,204.348615,0,0,0,1,0,0,3
114.064339,-56.759863,-7.308009,104.020702,142.565968,-85.94197,11.091208,-67.785048,208.847402,0,0,0,1,0,0,3
108.596312,-55.984145,-10.780255,100.811397,139.280399,-86.970496,9.035491,-69.960391,204.471967,0,0,0,1,0,0,3
112.034207,-52.668539,-15.688822,93.126058,120.033889,-81.119885,13.241981,-58.144584,180.695694,0,0,0,1,0,0,3
102.130211,-51.056671,-12.590547,88.957897,127.313224,-79.327003,11.313266,-62.55303,187.461693,0,0,0,1,0,0,3
114.238057,-48.535254,-12.80556,90.715663,120.916043,-80.067942,5.410146,-64.93219,186.258537,0,0,0,1,0,0,3
109.320587,-51.962093,-6.586437,96.190197,126.652758,-80.522262,4.371228,-53.420576,192.601709,0,0,0,1,0,0,3
109.45305,-50.748476,-15.114194,101.532401,118.887783,-84.015999,-2.33027,-52.253235,187.931122,0,0,0,1,0,0,3
108.327947,-54.780046,-15.847762,103.914411,108.61379,-78.756147,-10.185573,-55.490921,173.705959,0,0,1,0,0,0,1
93.146595,-49.888882,-11.674939,91.785301,94.436092,-65.148294,-5.794895,-50.36527,181.971312,1,0,0,0,0,0,1
74.86778,-50.894676,-12.660528,79.066981,71.417347,-50.3477,-13.961115,-45.669321,152.643161,0,0,0,0,1,0,1
80.020323,-52.467383,-13.089012,77.454998,72.868099,-54.193551,-11.957578,-48.865929,156.112743,0,0,0,0,1,0,1
74.399897,-49.124749,-12.468041,69.62272,76.906756,-55.231937,-8.635593,-51.686044,155.704534,0,0,0,0,1,0,1
73.586669,-44.05494,-9.382094,68.8987,72.520819,-53.247118,-3.772367,-50.863635,146.289593,0,0,0,0,0,1,1
77.344964,-45.795976,-12.724683,72.8593,73.73454,-48.368082,-12.114879,-45.963685,147.732699,0,0,0,0,1,0,1
81.08108,-47.432094,-8.203681,77.557107,69.322438,-49.076125,-9.705795,-47.911993,148.39911,0,0,0,0,1,0,1
84.601125,-50.443678,-9.667117,79.238017,77.422004,-51.855007,-11.303575,-50.685759,152.952283,0,0,0,0,1,0,1
85.488709,-50.858025,-8.88129,87.863702,84.086213,-57.243704,-8.339689,-50.797313,164.533669,0,0,0,0,1,0,1
85.498083,-54.80917,-11.283466,81.308231,83.55904,-58.75928,-7.49186,-55.392892,168.218842,0,0,0,0,1,0,1
84.363038,-48.506457,-13.76339,81.881254,84.26171,-56.248906,-6.456453,-50.486667,162.649772,0,0,0,0,1,0,1
87.429499,-46.349073,-11.160968,84.064818,79.37488,-58.759521,-10.398789,-48.969217,157.748942,0,0,0,0,1,0,1
99.630691,-54.243122,-13.181475,87.10687,80.436105,-60.400983,-12.139422,-50.205238,163.865044,0,0,0,0,1,0,1
98.712155,-49.966653,-13.655488,87.380528,87.396603,-58.289156,-5.64599,-48.971926,176.126456,0,0,0,0,1,0,1
99.972538,-48.121534,-10.052509,89.430424,98.420901,-63.370624,-7.759753,-50.854314,184.40832,1,0,0,0,0,0,1
106.009182,-49.468252,-7.034864,99.038769,90.756007,-63.148809,-9.099187,-57.675758,178.63834,1,0,0,0,0,0,1
101.435188,-58.212439,-12.500238,99.370578,93.785648,-63.026939,-14.677588,-54.690197,189.935519,0,0,1,0,0,0,1
99.245559,-62.099093,-16.74744,107.90855,103.054437,-64.717884,-14.211153,-58.744407,197.56194,0,0,1,0,0,0,1
105.027307,-49.029518,-13.866118,100.833904,94.275385,-69.492963,-7.344732,-60.021281,187.348996,0,0,1,0,0,0,1
99.496976,-60.35528,-16.376828,105.684425,95.130346,-66.739995,-14.476911,-55.613877,194.043538,0,0,1,0,0,0,1
95.339037,-65.482891,-19.725587,107.307834,97.464942,-64.937762,-16.47182,-63.541814,195.039386,0,0,1,0,0,0,1
86.079595,-66.739606,-17.55589,99.189531,104.662132,-65.288529,-9.199189,-63.143147,196.572716,0,0,1,0,0,0,1
91.544147,-63.974804,-21.164892,96.196112,83.243423,-67.607558,-10.458459,-58.910489,176.577968,0,0,0,0,1,0,1
99.59217,-58.594462,-20.105279,92.183417,91.378597,-63.442055,-5.22444,-57.259406,178.931342,1,0,0,0,0,0,1
105.785116,-62.752555,-15.208427,104.384726,96.437624,-64.066639,-10.658979,-62.221247,188.543303,0,0,1,0,0,0,1
110.249323,-68.837074,-20.485517,111.058992,110.963569,-76.196661,-9.342133,-66.748689,210.03043,0,0,1,0,0,0,1
49.109507,-25.706472,7.751926,82.423841,95.79703,-40.071677,-31.282673,-42.721053,186.036776,0,0,0,0,1,0,2
36.728589,-44.850612,31.307239,78.233844,57.286414,-28.943392,-51.929258,-55.331125,184.939697,0,1,0,0,0,0,2
32.547353,-48.446141,22.730031,70.72996,37.824675,-16.728971,-60.102568,-61.155021,199.191334,0,1,0,0,0,0,2
32.725012,-49.713896,23.242121,70.589625,39.175683,-17.619696,-60.375224,-62.236685,196.052561,0,1,0,0,0,0,2
38.429847,-47.482505,27.957052,66.787896,37.789218,-18.355878,-56.801009,-67.056264,195.16687,0,1,0,0,0,0,2
52.590676,-38.340218,26.535529,71.695086,41.361979,-18.507468,-58.799466,-73.227855,194.165709,0,1,0,0,0,0,2
74.922821,-31.147911,27.557067,74.743792,36.479661,-26.533028,-56.520447,-77.918045,191.619115,0,1,0,0,0,0,2
90.174943,-42.225517,17.14768,77.325327,28.730774,-44.511165,-49.996057,-74.960826,193.59678,0,1,0,0,0,0,2
90.501941,-56.908787,-13.28114,89.249656,76.508388,-54.464881,-9.515301,-58.941701,176.243194,0,0,0,0,1,0,5
96.168537,-40.236049,-13.603531,92.962432,98.339874,-63.116866,-11.225848,-56.522422,194.563938,0,0,1,0,0,0,5
71.769632,-49.727714,-6.68561,82.086074,102.013359,-63.681532,-5.56066,-68.426878,181.514876,0,0,0,0,1,0,7
69.597674,-55.670417,-5.900059,61.608388,88.203514,-56.99563,9.242125,-54.83083,156.2476,0,0,0,0,0,1,7
62.383877,-44.217647,-2.125055,60.013581,94.108879,-64.140044,8.654464,-51.736408,148.585813,0,0,0,0,0,1,7
66.720506,-39.912047,-0.521236,57.612139,87.329366,-56.402262,2.842572,-52.514644,139.280848,0,0,0,0,0,1,7
69.65024,-41.533188,-5.150861,52.005861,79.76104,-53.26465,-2.24091,-42.691151,141.189701,0,0,0,0,0,1,7
106.342572,-48.916918,-15.468926,90.527078,124.367851,-77.18364,10.107904,-60.892909,182.382643,0,0,0,1,0,0,3
107.505103,-48.308025,-15.985475,88.717411,118.159867,-78.217821,8.333025,-58.724596,177.984526,1,0,0,0,0,0,3
115.275306,-62.626168,-20.365688,99.436653,125.193215,-85.609307,6.995996,-67.570542,198.747121,0,0,0,1,0,0,3
122.576063,-56.111897,-19.307513,101.246156,127.976793,-86.031358,12.825612,-68.774779,194.347115,0,0,0,1,0,0,3
115.526136,-54.096617,-14.366069,102.303662,134.182704,-89.140343,9.064192,-60.416184,205.94313,0,0,0,1,0,0,3
109.749703,-50.561132,-19.336109,102.689273,136.27466,-81.471558,9.551293,-66.460555,195.94001,0,0,0,1,0,0,3
111.027795,-47.908847,-18.112483,96.341343,130.929712,-83.190148,9.608514,-67.118246,189.355701,0,0,0,1,0,0,3
110.803321,-49.396083,-16.122564,92.487591,124.784762,-78.589078,11.308688,-58.341822,189.097985,0,0,0,1,0,0,3
104.297657,-50.571953,-11.258495,93.613639,124.973485,-81.699766,11.41368,-62.489419,188.341294,0,0,0,1,0,0,3
99.747077,-48.94523,-16.172457,90.572004,120.160376,-80.636154,6.417924,-62.963085,184.587499,0,0,0,1,0,0,3
112.041123,-54.703887,-19.069623,91.525872,122.083689,-80.782323,5.13506,-63.601387,186.28209,0,0,0,1,0,0,3
109.77604,-56.84432,-15.474776,91.045979,122.85089,-85.449258,6.127564,-57.236765,188.080203,0,0,0,1,0,0,3
101.263448,-52.55006,-11.777577,93.777114,121.247912,-86.522444,-4.453667,-54.927245,189.263765,0,0,0,1,0,0,3
102.46441,-55.283318,-10.485378,101.773144,96.261079,-69.027358,-9.950482,-56.88197,177.484096,0,0,1,0,0,0,1
91.802278,-52.572147,-10.582437,95.487898,90.027852,-62.980053,-6.105426,-53.467767,179.494753,0,0,0,0,1,0,1
76.682656,-44.955555,-9.971281,85.400667,84.69387,-53.982153,-8.105056,-51.371997,173.743558,0,0,0,0,1,0,1
74.605804,-47.168119,-11.220153,80.210571,79.429148,-52.881689,-11.619241,-51.540769,161.272847,0,0,0,0,1,0,1
70.667894,-48.823386,-9.788738,75.271488,77.184177,-51.25633,-8.989391,-43.381022,151.567909,0,0,0,0,1,0,1
74.528692,-46.321138,-11.122562,73.492584,72.978046,-51.377917,-10.253964,-51.119198,148.205468,0,0,0,0,1,0,1
81.141451,-51.819679,-5.909384,83.497441,76.099039,-50.901716,-11.840585,-55.44184,159.697836,0,0,0,0,1,0,1
73.820363,-48.889405,-4.081165,78.632204,79.177933,-49.224973,-7.097824,-53.73098,161.084961,0,0,0,0,1,0,1
71.671047,-43.87774,-3.006343,77.175542,79.715852,-48.635485,-6.079611,-53.164273,155.530069,0,0,0,0,1,0,1
75.545623,-46.693325,-10.998209,74.708084,70.802526,-49.222435,-11.091774,-44.833218,149.941139,0,0,0,0,1,0,1
85.460277,-51.522501,-8.854044,81.283791,75.979835,-55.918189,-13.669291,-45.1649,153.91224,0,0,0,0,1,0,1
85.095901,-53.775458,-15.833165,86.492299,72.362524,-55.335819,-5.263994,-44.662732,161.109408,0,0,0,0,1,0,1
84.897504,-53.753776,-15.33167,87.55252,81.824865,-58.51897,-11.134314,-47.19459,165.578825,0,0,0,0,1,0,1
80.318513,-56.511278,-14.845188,89.616677,84.257576,-57.566416,-9.552457,-50.123571,169.911623,0,0,0,0,1,0,1
83.14789,-55.629045,-15.895085,79.328666,81.776509,-57.839374,-6.765734,-50.921653,169.102538,0,0,0,0,1,0,1
90.148566,-48.076546,-12.232909,82.128645,81.886545,-61.934184,-5.729424,-52.00845,167.448598,0,0,0,0,1,0,1
84.592602,-52.838721,-12.510166,81.084447,96.672055,-63.121875,-6.158133,-54.661402,167.077369,0,0,0,0,1,0,1
108.089706,-53.610677,-13.47794,91.375117,93.03339,-69.500768,-8.602604,-53.954336,182.514313,0,0,1,0,0,0,1
101.68824,-47.927167,-7.482118,100.379382,101.62724,-69.454664,-9.044222,-59.967708,189.221406,0,0,1,0,0,0,1
102.775222,-40.351445,-9.028837,92.593875,92.585064,-69.235788,-3.983992,-55.018194,182.172497,1,0,0,0,0,0,1
102.580203,-36.091913,-11.293664,95.814422,88.836007,-61.552732,-10.496916,-52.875241,180.813127,1,0,0,0,0,0,1
107.365409,-54.932274,-12.16334,107.443543,93.766114,-58.574053,-22.823405,-55.642264,185.051296,0,0,1,0,0,0,1
87.675205,-58.154524,-12.717465,102.85591,102.951965,-66.699308,-9.740687,-61.288849,190.252409,0,0,1,0,0,0,1
87.178923,-57.853094,-19.914407,93.285531,85.425821,-62.240745,-15.96941,-59.326336,184.664093,0,0,0,0,1,0,1
95.562486,-58.145124,-17.391442,93.227136,83.865416,-62.070556,-11.993456,-60.635125,181.058375,0,0,0,0,1,0,1
94.601037,-54.094117,-16.389735,88.552087,89.685541,-62.09491,-4.176706,-52.062511,182.439262,1,0,0,0,0,0,1
103.841332,-64.482156,-17.422859,99.35974,93.238351,-69.479296,-12.353184,-56.33735,182.732568,0,0,1,0,0,0,1
106.978263,-65.957034,-21.795646,99.806818,100.565404,-69.965791,-9.927251,-58.880633,194.281027,0,0,1,0,0,0,1
113.150026,-67.797341,-21.207603,103.488662,108.009348,-71.171237,-13.395258,-66.462882,202.216233,0,0,1,0,0,0,1
109.213699,-71.449365,-22.575792,113.338238,114.205534,-84.788271,-11.458382,-70.246448,211.888532,0,0,1,0,0,0,1
113.902442,-61.893829,-16.618393,106.806981,110.311154,-71.840029,-7.460594,-69.520379,205.150219,0,0,1,0,0,0,1
50.773457,-63.507365,4.920458,100.471443,115.602195,-56.908609,-1.419378,-46.436535,197.100518,0,0,0,0,1,0,1
34.369086,-46.791619,20.120749,75.726762,56.528127,-21.494051,-44.088316,-46.424656,191.982943,0,1,0,0,0,0,2
32.069806,-60.9145,27.45217,73.980377,48.42855,-26.321648,-43.018856,-61.878859,191.389875,0,1,0,0,0,0,2
32.284167,-65.751924,28.189261,73.550409,51.671845,-33.783709,-32.533834,-58.523939,189.683058,0,1,0,0,0,0,2
39.389455,-64.577267,18.764759,73.512042,56.716833,-34.832718,-27.540662,-57.714683,182.123847,0,1,0,0,0,0,2
86.293903,-41.40124,-6.528922,67.432942,50.097004,-47.328592,-19.835005,-56.709381,176.205031,0,0,0,0,1,0,2
96.333115,-41.498617,-15.453776,90.057543,83.585496,-55.75087,-5.306193,-46.742344,166.449408,0,0,0,0,1,0,5
93.69213,-37.218926,-9.284874,96.933652,93.191004,-51.91845,-16.236372,-54.197559,183.94384,0,0,0,0,1,0,5
94.58805,-38.82022,-6.005941,93.928241,81.955646,-52.980755,-24.791118,-62.531353,190.013596,0,0,0,0,1,0,5
91.272449,-43.922949,-8.821878,90.755293,80.613467,-52.871837,-24.40227,-65.413179,195.262449,0,0,0,0,1,0,5
81.339848,-56.515136,-13.902291,80.696548,91.63344,-63.648318,-5.258332,-75.317405,173.480157,0,0,0,0,1,0,7
75.217052,-58.755072,-12.444,73.861096,100.729798,-61.697561,-1.109873,-62.421513,171.644444,0,0,0,0,1,0,4
69.850297,-55.828803,-8.925284,65.433248,104.771123,-66.461011,5.838576,-56.128971,165.666118,1,0,0,0,0,0,4
72.362159,-45.729195,-3.744619,59.842716,97.046747,-69.681345,10.929297,-53.544588,151.644168,0,0,0,0,0,1,7
79.401023,-37.732406,-7.001646,56.551366,88.14651,-59.174515,3.515313,-51.486824,144.026363,0,0,0,0,0,1,7
113.577099,-51.874415,-14.144077,94.712062,125.843084,-80.371461,12.525807,-59.558844,189.926135,0,0,0,1,0,0,3
107.559211,-48.13718,-15.097816,87.788551,116.5859,-78.434708,10.08481,-56.677457,180.357799,1,0,0,0,0,0,3
110.737132,-48.673078,-14.392784,94.018508,118.306004,-75.451208,6.861726,-57.234622,180.203596,0,0,0,1,0,0,3
115.9635,-55.211617,-14.58014,97.441536,118.775512,-77.787765,2.268194,-63.121786,186.955731,0,0,0,1,0,0,3
117.065626,-51.999587,-11.321591,99.288129,129.496289,-89.165673,13.475402,-56.81236,201.532855,0,0,0,1,0,0,3
115.409274,-50.538222,-16.804987,100.504142,126.280831,-81.287296,10.554057,-65.16061,194.024492,0,0,0,1,0,0,3
109.335819,-48.925637,-16.250045,92.259881,126.299451,-83.752555,9.77774,-63.761241,187.291545,0,0,0,1,0,0,3
103.594251,-52.944864,-14.361454,90.565001,122.600946,-81.041047,12.00893,-63.176743,183.222505,0,0,0,1,0,0,3
107.258913,-52.051713,-15.820593,89.744661,125.604149,-82.66859,4.165888,-63.087438,185.718774,0,0,0,1,0,0,3
104.495027,-54.632386,-15.685792,90.858128,121.779719,-79.838032,9.570048,-59.563664,185.512531,0,0,0,1,0,0,3
112.208103,-56.751514,-17.86152,91.225556,122.324237,-80.373977,7.623213,-65.65451,185.271349,0,0,0,1,0,0,3
108.35754,-46.274373,-8.333801,98.484612,125.963497,-80.195344,-2.884794,-51.82756,191.636882,0,0,0,1,0,0,3
107.250073,-54.542653,-8.536049,105.016316,111.354965,-79.512935,-8.100275,-58.473752,183.617542,0,0,1,0,0,0,3
87.623752,-44.302829,-6.621443,95.44675,90.507554,-58.888667,-8.963419,-55.906429,175.290426,0,0,0,0,1,0,1
76.490066,-38.910804,-3.654555,85.684095,84.712237,-53.102167,-9.957655,-52.517434,171.020157,0,0,0,0,1,0,1
72.683565,-39.659634,-7.308208,83.145138,76.592507,-47.224321,-12.783134,-49.593308,159.857873,0,0,0,0,1,0,1
69.807195,-43.830175,-10.533875,76.295654,75.499746,-51.356535,-12.35194,-48.77233,148.56407,0,0,0,0,1,0,1
76.753635,-55.152797,-10.899675,77.678533,74.83783,-56.058446,-11.540668,-50.153866,149.657834,0,0,0,0,1,0,1
78.842445,-57.750931,-15.558976,76.844112,75.504808,-54.823457,-7.371714,-47.369809,153.900779,0,0,0,0,1,0,1
74.548047,-52.624105,-9.343451,77.969103,80.64957,-56.218107,-9.054742,-46.848813,155.436026,0,0,0,0,1,0,1
77.831577,-51.468967,-9.814098,77.47235,75.36407,-52.166621,-9.887039,-52.648331,159.542964,0,0,0,0,1,0,1
72.406386,-42.209102,-9.50465,73.196395,80.463967,-54.890778,-5.890663,-45.47485,156.179871,0,0,0,0,1,0,1
72.681871,-40.23545,-9.377963,73.539653,79.213017,-51.091724,-8.709727,-46.307223,150.630399,0,0,0,0,1,0,1
75.950701,-45.003007,-10.684745,76.928031,78.205563,-53.334292,-8.816101,-47.694499,150.126521,0,0,0,0,1,0,1
75.639539,-51.257779,-11.035734,77.992504,75.162429,-53.528968,-14.360741,-51.094131,156.143324,0,0,0,0,1,0,1
78.305896,-51.254176,-11.983339,84.54931,78.208042,-57.672541,-6.941366,-54.107161,163.641705,0,0,0,0,1,0,1
78.50007,-66.151339,-16.0301,86.001754,87.424231,-57.89173,-9.856479,-56.483947,178.091808,0,0,0,0,1,0,1
80.114297,-54.511338,-7.020191,83.639992,90.591252,-60.239567,-4.985219,-59.946635,167.761231,0,0,0,0,1,0,1
80.720976,-56.740721,-7.901509,78.124366,85.35936,-65.679523,-8.382284,-56.813528,169.66155,0,0,0,0,1,0,1
80.715031,-57.602809,-14.640138,81.004163,86.58438,-55.940519,-11.618243,-55.181359,170.883147,0,0,0,0,1,0,1
86.414952,-64.065056,-16.307631,80.967747,92.874028,-57.445791,-5.007881,-61.538491,178.113128,0,0,0,0,1,0,1
90.71064,-62.580642,-11.27206,77.360873,97.186765,-67.9436,-2.835767,-58.332043,180.84339,1,0,0,0,0,0,1
95.775497,-55.239451,-11.249371,86.745698,96.055469,-66.14485,-2.381676,-59.938824,181.477586,1,0,0,0,0,0,1
101.085854,-61.577983,-10.420029,89.574638,98.65678,-71.086685,-5.016563,-60.362363,185.935318,0,0,1,0,0,0,1
89.263339,-38.738945,-9.770028,87.26688,95.002064,-67.173396,-1.386244,-46.323249,175.482026,1,0,0,0,0,0,1
100.128146,-42.08193,-14.373091,84.389109,83.139687,-64.186808,-6.38127,-44.783219,167.001257,0,0,0,0,1,0,1
91.23914,-58.91924,-14.5036,100.101782,99.058856,-71.864872,-10.249895,-56.86048,187.063223,0,0,1,0,0,0,1
93.507252,-60.857482,-12.396725,92.20332,91.200875,-65.209715,-4.700825,-60.494052,191.184974,0,0,1,0,0,0,1
87.255943,-53.400809,-14.281122,90.07429,92.214467,-66.813997,-4.067221,-53.628553,188.832093,1,0,0,0,0,0,1
87.311477,-58.334549,-15.390993,89.565426,91.375566,-63.905843,-12.667107,-57.290067,182.617652,0,0,0,0,1,0,1
100.54952,-61.576824,-17.276008,91.382279,87.965536,-68.680807,-13.665473,-56.242661,180.155346,0,0,1,0,0,0,1
107.236166,-66.313348,-18.609687,94.692555,94.633733,-66.892301,-11.351542,-55.456355,185.865237,0,0,1,0,0,0,1
114.906053,-65.727466,-12.894543,114.106587,110.773347,-74.689871,-13.075027,-63.581518,210.314909,0,0,1,0,0,0,1
111.138618,-70.823011,-12.340326,115.612376,110.435703,-76.986259,-12.809979,-70.661861,208.048171,0,0,1,0,0,0,1
109.701297,-62.850175,-15.645939,107.285412,108.897689,-70.147478,-9.359444,-71.292931,204.64862,0,0,1,0,0,0,1
112.614754,-59.352017,-10.009067,103.84975,108.500133,-71.362867,-7.699878,-67.709785,203.972958,0,0,1,0,0,0,1
92.798563,-50.363745,-10.707358,102.363051,100.769908,-69.862975,-11.573087,-55.796996,199.691718,0,0,1,0,0,0,1
37.723988,-76.525605,-2.753638,88.339965,107.828856,-57.597343,-2.470351,-58.216624,189.71856,0,0,0,0,1,0,1
35.303946,-70.976658,3.284045,74.727101,104.082504,-58.287421,-3.238823,-49.57524,185.788616,0,0,0,0,1,0,2
35.909747,-53.144969,13.598894,75.664404,93.7262,-43.731693,-10.624838,-42.745899,174.364645,0,0,0,0,1,0,2
33.574102,-63.299048,23.641217,82.071162,59.218501,-35.8795,-34.518789,-53.209383,189.07304,0,1,0,0,0,0,2
32.815752,-65.205036,4.244884,69.56854,54.687095,-39.976529,-26.153892,-53.819885,183.059286,0,1,0,0,0,0,2
60.227399,-45.833836,-2.580694,61.456768,66.713883,-44.143866,-12.244303,-54.543019,165.885133,0,0,0,0,1,0,5
88.704963,-35.229773,-8.608417,70.108442,66.322978,-53.529463,-11.519494,-49.014536,162.786248,0,0,0,0,1,0,5
87.830432,-39.230137,-9.869763,84.455301,78.736083,-42.223958,-9.2153,-41.895841,163.670213,0,0,0,0,1,0,5
82.63082,-45.264882,-5.552811,81.677846,72.65679,-60.348496,-20.82482,-76.797301,184.606385,0,0,0,0,1,0,5
87.671653,-55.090744,-11.645143,80.951414,107.08502,-63.018383,-0.489484,-63.564222,171.904565,1,0,0,0,0,0,4
77.811195,-43.741134,-3.431569,69.889671,110.358818,-67.327778,5.999218,-59.874297,165.69367,1,0,0,0,0,0,4
102.282843,-53.08398,-10.944166,88.991189,119.59587,-74.478097,5.400292,-61.631356,181.68712,1,0,0,0,0,0,3
104.004253,-58.641764,-13.919573,91.535911,122.321352,-77.804506,4.623494,-62.553689,185.894332,0,0,0,1,0,0,3
104.522989,-55.374653,-14.594592,84.952448,116.728177,-80.790301,9.879171,-60.313436,182.365767,1,0,0,0,0,0,3
104.6443,-48.750133,-16.309557,82.891032,117.37133,-78.244684,8.34867,-61.467426,179.305278,1,0,0,0,0,0,3
110.800484,-51.30448,-14.073379,86.821606,112.872771,-77.518837,6.534997,-55.459502,176.274373,1,0,0,0,0,0,3
119.742221,-51.934871,-14.478083,92.914205,114.141535,-76.649698,6.871008,-58.549766,182.873043,0,0,0,1,0,0,3
121.877377,-54.902672,-18.336075,99.039152,121.001286,-78.898977,6.594419,-60.042976,194.528769,0,0,0,1,0,0,3
109.759461,-58.829694,-17.42206,98.390518,132.213779,-81.819232,6.525453,-62.541867,206.539852,0,0,0,1,0,0,3
109.022407,-53.693327,-15.875153,99.541096,131.148909,-87.393219,9.715849,-72.047442,200.687929,0,0,0,1,0,0,3
114.794345,-52.208853,-13.937425,90.219656,121.598864,-82.936499,11.642801,-66.369352,189.428408,0,0,0,1,0,0,3
111.733554,-52.046344,-14.775094,92.813514,121.887724,-81.867162,7.627302,-57.276594,190.896095,0,0,0,1,0,0,3
109.275947,-58.730898,-14.467455,94.979126,124.201646,-81.261414,8.983492,-59.08066,189.997249,0,0,0,1,0,0,3
110.45004,-54.155134,-13.306095,90.73021,124.408048,-76.89896,8.677568,-67.496626,187.718464,0,0,0,1,0,0,3
111.021658,-52.818767,-18.099392,94.019585,122.017327,-76.713413,6.349395,-61.238878,181.689163,0,0,0,1,0,0,3
113.707102,-57.066535,-15.945501,94.997205,124.289032,-77.27506,7.112598,-62.921943,186.887776,0,0,0,1,0,0,3
109.834534,-57.960724,-14.550124,92.687753,127.461181,-85.396619,6.220652,-57.157684,194.813727,0,0,0,1,0,0,3
104.044935,-52.578892,-7.342331,97.963586,122.875274,-85.595471,1.893314,-60.230673,191.578464,0,0,0,1,0,0,3
106.751461,-44.705931,-11.516194,104.246258,112.029525,-80.650767,-7.571155,-64.432134,179.849426,0,0,1,0,0,0,1
96.227667,-56.274292,-10.013973,102.225571,102.116506,-76.445154,-10.223941,-52.94154,188.799519,0,0,1,0,0,0,1
89.031262,-58.446645,-13.322274,102.746418,97.469658,-73.376873,-8.593036,-54.419046,186.995584,0,0,1,0,0,0,1
77.786669,-53.148164,-13.025369,89.706517,89.469151,-64.30116,-3.977464,-53.12246,174.635345,0,0,0,0,1,0,1
73.875566,-50.733902,-17.501449,82.661217,81.016857,-60.14551,-11.606501,-46.697216,170.340249,0,0,0,0,1,0,1
75.838969,-47.656056,-11.634772,77.677606,72.165655,-50.177125,-11.884536,-49.666557,147.861964,0,0,0,0,1,0,1
77.189331,-43.843928,-11.324797,71.490779,70.872827,-52.23759,-16.36115,-49.947561,150.310313,0,0,0,0,1,0,1
77.119952,-51.897215,-11.458291,81.754715,76.57543,-47.95185,-12.246974,-49.799787,157.017372,0,0,0,0,1,0,1
79.238764,-53.928485,-12.674824,81.997072,80.411923,-50.270248,-11.899685,-49.828394,158.759832,0,0,0,0,1,0,1
71.085693,-42.482394,-9.553156,75.453088,82.362685,-52.315341,-3.84752,-48.64642,157.866317,0,0,0,0,1,0,1
