@relation ICATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-0.458798,0.901963,1.572504,1.211014,0.332355,-0.135912,0.145576,-0.390181,0.553748,1.187585,0.282187,1.343348,0.300363,-0.625234,-0.342559,-0.466971,-0.732392,0.085204,1.760137,2.755086,1.518778,-0.34363,-0.355273,-1.161656,0.295437,0.717347,0.427614,-1.147419,-1.131915,-0.67623,-0.645692,-1.592822,0,0,0,0,0,1,7
0.661947,0.932283,0.560632,1.21583,0.053622,-1.104752,-0.880607,-0.591307,0.871602,1.099205,0.576172,0.420999,1.282906,1.121167,-0.745733,-0.092359,1.03505,0.140598,0.641981,-0.785867,0.785552,-1.191062,1.356489,-5.172394,0.66526,0.166051,-0.765799,3.086327,0.509026,-0.822443,0.274959,-0.85884,0,0,0,0,0,1,7
0.019658,-1.982849,0.483896,2.300946,-0.287531,-0.018036,0.022759,0.325557,2.222649,0.336152,-0.208194,-1.680872,1.662895,-2.386451,-0.296287,0.959196,0.659438,-0.533969,-0.178858,0.005583,2.521934,-0.206922,0.009807,2.320821,0.958324,-0.037161,0.785048,-4.486698,-0.541006,-0.047049,-0.284369,-0.64974,0,0,0,0,0,1,5
1.898894,0.165799,1.295986,1.798903,-0.22611,1.047434,0.0961,0.356005,1.350145,1.647212,0.204799,-0.03698,-1.154426,-1.120664,0.23341,1.621368,-2.018564,0.285581,0.816154,1.955261,-0.571303,0.019834,-1.021132,0.008845,0.049507,0.069085,-0.973209,1.810413,0.381168,-0.5737,0.585115,-0.655798,0,0,0,0,1,0,7
1.678449,2.21058,0.746406,0.205514,-0.075902,0.321666,0.622632,0.801896,-0.308501,-0.997696,-0.716599,-1.019328,-1.090708,1.030216,0.949727,-0.61816,0.261944,0.83131,-0.111952,-0.058245,1.326768,0.596184,0.878326,1.564744,-0.989162,-0.299068,0.374031,0.518091,1.555154,0.464071,1.089115,0.100604,1,0,0,0,0,0,7
0.58892,0.472758,1.18591,0.99976,-0.579098,0.443831,2.033484,1.465419,-0.168553,0.359607,0.286719,-0.327428,-0.669246,0.392844,1.407498,-0.531655,-0.096896,0.459648,0.36136,0.41609,1.610773,1.109241,0.187023,2.76274,0.604732,-1.352431,0.789712,-1.664673,-1.220156,-0.326726,-1.047873,0.850979,1,0,0,0,0,0,3
-0.174883,-0.167182,0.286345,0.999654,1.896818,-0.173327,2.190407,0.819455,0.442008,1.440761,-0.842593,-1.721667,0.030849,0.812422,-0.030426,0.467528,1.269213,0.112129,-0.27296,0.112387,1.98494,1.28253,-0.924627,-1.652913,-0.916192,-0.632572,-0.22853,-1.309111,0.145765,-0.316972,-2.057289,0.845081,1,0,0,0,0,0,3
-0.512462,-0.527319,0.665934,1.74914,0.285061,1.314281,1.035825,0.120615,0.894008,2.209465,0.88676,0.922525,0.651283,1.427122,-1.149795,0.778876,0.135265,0.205772,1.392579,0.428784,0.560246,1.984301,0.889576,-0.693592,0.353824,0.781692,1.712019,0.682852,0.803088,-0.587744,-0.805053,-0.647159,1,0,0,0,0,0,3
0.734891,-1.041295,-0.017228,0.708403,-0.278217,-0.105715,-0.66106,-1.385474,0.826516,0.897286,-0.495063,-0.991435,0.749372,0.082567,-1.713474,-0.109611,-1.10394,0.077026,-0.046659,1.335283,0.169414,1.99192,0.926635,-0.646792,1.437556,0.008917,-0.965407,0.643721,-0.479827,-0.427356,0.185644,1.246699,1,0,0,0,0,0,3
1.866946,0.907285,-1.077524,0.521683,-0.622895,-0.589343,-1.477627,-0.278669,0.473212,0.244264,0.543963,-0.010248,0.102083,-1.101555,-1.48873,-0.898669,-0.478687,-0.34697,-0.797394,-0.343529,-0.080335,1.849224,0.679395,-0.989675,-0.124908,-0.490867,-0.205714,-0.993352,1.418769,0.269426,1.547438,-0.272565,1,0,0,0,0,0,3
1.029318,0.54282,1.307556,1.185911,-0.092718,-1.298707,1.084757,-0.32151,0.526058,-0.641426,0.681952,0.001912,-0.847525,-1.491797,3.572146,1.283362,0.802818,0.943259,0.316594,-0.429189,-0.553836,1.338387,1.665929,1.687199,1.207753,0.477549,-0.117448,1.16687,0.498667,-0.887694,-0.223721,-2.040617,0,0,0,1,0,0,3
2.339011,0.585625,-2.314948,0.741578,0.042101,0.393086,-0.929378,0.796098,0.635419,-0.532291,-0.824734,0.009267,0.279523,0.075447,3.387391,0.126758,-0.753633,-1.097472,0.500849,1.886744,1.204035,1.122028,0.455391,-1.156353,0.924494,-0.37615,0.628106,-1.938169,-0.823828,0.682929,-0.047267,0.334359,1,0,0,0,0,0,3
2.749799,0.76414,-0.614338,-0.007797,0.778207,2.027993,-0.576823,0.417088,-0.051844,2.277062,-0.411869,1.369079,0.328433,-1.076813,3.330285,-0.349749,-0.245376,0.115955,0.457167,-0.416701,-2.414882,1.157281,-0.895083,-1.062458,-0.174618,-0.302387,-0.541835,-0.837855,0.242561,-0.739953,0.720824,-2.528494,0,0,0,1,0,0,1
2.40913,2.073251,-0.42503,0.051409,-0.60877,-1.010543,-1.221713,-0.290292,-0.31681,0.167964,-0.644644,-1.059032,-0.432054,0.838235,3.34797,1.476176,-0.797452,1.316152,-0.801954,-0.578646,-2.819818,0.634023,0.969365,-0.622324,0.035059,-0.931026,0.674266,1.356069,-0.766995,-0.866099,0.266532,0.781437,0,0,0,1,0,0,1
-0.014806,0.393547,-0.310892,0.270905,0.29624,0.30183,-1.98419,0.929305,-0.274638,-1.634833,0.455353,0.200321,-0.4289,0.700052,1.65335,0.555657,-0.472707,-0.609335,-1.178065,-1.897985,-0.173001,-0.152385,-0.612535,0.08226,-0.11988,-0.683753,0.681558,1.520956,0.165596,-0.222229,-0.493711,1.62325,0,0,1,0,0,0,1
-0.846027,-0.079704,-1.482129,0.242696,0.530818,-0.284021,-1.927007,0.544694,-0.014652,-1.839747,-0.176933,-0.151957,-0.148358,0.510871,1.280136,0.069173,1.026409,0.57654,1.234024,-0.459412,1.611922,0.028726,0.045903,1.586525,-1.776651,1.03714,0.459758,-0.379152,0.689725,0.575849,-1.015687,-0.504955,0,0,1,0,0,0,1
-0.88759,-2.322915,-1.136919,-0.687773,-0.839902,0.666953,-0.825827,0.429733,-0.964494,0.62448,0.334795,-0.179248,1.046778,1.460591,1.484618,-0.465302,0.064144,-0.206146,0.932069,0.277372,0.471489,0.158569,-0.95474,0.434739,-1.685416,1.507934,1.296535,-1.234812,0.194351,0.029014,0.161876,1.73352,0,0,1,0,0,0,1
-1.213806,-2.134591,-0.498916,-1.479654,-0.132612,0.200272,-1.330803,0.208927,-1.270071,1.871229,0.04005,-0.51253,1.391425,-0.482299,1.734266,0.511837,-0.782361,0.070007,-1.097155,-0.34951,-0.783048,0.236369,-0.280377,0.148553,-0.192974,2.155038,0.999893,-0.578397,0.625121,-0.706245,0.74574,0.350109,0,0,1,0,0,0,1
-1.460995,-0.332764,-0.732534,-1.077873,-0.138835,0.539807,-2.189536,1.380315,-0.594819,-0.412752,-1.230831,-0.715834,1.337542,-0.916137,0.611401,0.623911,-0.788068,-0.747989,-0.518536,-0.429231,-0.017605,0.652054,-0.607959,-0.9413,-0.776443,0.034365,1.309737,0.059392,0.106634,1.284286,-0.171597,-0.161816,0,0,1,0,0,0,1
-1.197459,-0.467693,-1.165254,-1.145713,1.79292,0.119864,-1.165789,-0.582925,-1.116028,-0.292016,-0.39504,0.080251,0.741712,-1.532256,0.60647,-0.598023,-1.080546,-0.205566,-0.031954,0.533787,-0.23348,0.897584,-0.921079,-0.317812,-1.344528,0.427709,-0.154902,-0.999853,1.346227,0.425326,-0.512472,-0.713564,0,0,1,0,0,0,1
-0.896326,0.624409,-0.881229,-0.694644,1.158786,0.255199,-1.971573,0.012217,-1.051313,0.581083,0.073801,0.192295,0.765387,0.087613,0.820281,0.512733,0.245267,0.721905,-0.711554,-0.641453,-1.293577,0.561399,0.440695,-0.488092,-0.112145,0.893896,1.653724,-0.214848,0.131697,-0.702164,-1.267637,0.250727,0,0,1,0,0,0,1
-1.003431,-0.860459,-0.750334,0.293095,1.143975,-0.226068,-1.461081,0.747512,0.099231,-0.578276,0.134631,0.201528,1.105482,0.638563,0.008299,0.750043,0.745925,-0.61173,-0.784028,-1.216968,-1.22823,0.776886,0.402682,-0.186868,-0.249033,-1.081932,-0.975433,-0.163782,0.076053,0.083088,-1.727393,1.594092,0,0,1,0,0,0,1
-0.931857,-0.215928,0.473709,0.533604,0.183542,-0.416319,-1.49092,-0.419127,0.781286,-0.953044,-0.805531,-0.336558,0.973686,-0.663917,0.709328,0.557322,-0.572418,1.564681,-0.928964,-0.093594,-1.464338,0.697628,0.941778,-0.08791,0.597194,0.455216,-0.855492,-0.164012,1.14939,-2.087158,0.289762,-0.669867,0,0,1,0,0,0,1
-0.004597,1.129642,0.034982,0.168717,-1.117378,0.605889,-1.387197,-1.235353,-0.079846,-1.68433,-1.325621,0.359386,0.399464,1.375349,0.099467,-0.033083,-1.315764,0.552206,-0.640129,-0.294798,-0.853123,0.688637,0.152442,-0.559367,-0.519778,-1.662136,-1.003544,-1.291062,-0.323719,-0.789184,0.625086,1.090329,0,0,1,0,0,0,1
-1.119515,1.039886,0.977847,-0.875902,-1.124328,0.93056,-0.654578,2.034037,-0.875637,-0.805526,-0.82651,0.295194,0.844128,-0.035599,0.910136,1.245081,0.217148,0.086072,1.220376,-0.319685,-0.65181,0.910759,-0.608689,0.989023,-1.38104,-1.614165,1.373289,0.131371,0.851148,-0.486157,1.509723,-0.39888,0,0,1,0,0,0,1
0.392691,0.192642,0.316977,0.030115,0.097047,0.343952,-1.832598,1.417304,-0.786237,0.200707,1.034657,0.133422,-0.482665,0.405293,-1.255561,-0.607468,-2.168811,0.018618,-0.717461,0.584887,-0.137411,0.435931,-0.958401,-1.8334,0.810626,0.55646,-0.221847,-1.350442,-0.328981,-1.033005,-0.430377,0.346281,0,0,1,0,0,0,1
-1.991578,0.998796,-0.826472,-1.287715,-0.329938,-0.705152,0.65988,-0.015763,-1.365874,-0.88159,-0.218536,-0.015455,0.659116,-0.27577,-0.612141,1.362992,-0.551552,1.535127,-1.563149,-0.562885,-1.17632,0.522962,-0.953826,-0.034458,0.020671,-1.469411,0.147245,-0.004101,-0.431154,-0.435736,0.033348,-0.360215,0,0,1,0,0,0,1
-2.329816,-0.293889,-1.077741,-0.799619,-0.22493,1.211292,-0.12618,0.370265,-1.334785,-1.534979,-1.423726,-0.12811,-0.435371,-0.161497,-1.918043,0.10659,0.501207,-0.213418,-0.378792,-0.615858,-0.597626,0.174831,-1.148926,-0.554283,1.357408,-0.979739,-0.083983,0.125776,-2.449077,0.787803,-0.714283,-0.024734,0,0,1,0,0,0,1
-2.755642,0.294809,-2.489892,0.666,-0.393351,-0.675708,0.66212,-0.108619,-0.010685,-1.512912,-0.440791,-1.060488,-1.129106,-1.466631,-2.468781,-0.626901,0.662037,0.437511,-2.61323,-0.507356,0.158245,-0.006021,-0.310227,-0.420033,-0.29532,-1.00318,-0.41445,-0.490283,0.67374,0.593497,0.630677,-0.011644,0,0,1,0,0,0,1
-4.949115,0.203928,-1.34629,-0.030405,-0.715283,-0.121864,1.942734,-0.108848,-0.362304,0.714862,-0.095117,-1.56873,-0.242895,1.610418,-1.195721,0.962896,-0.803105,-0.012086,-0.348273,2.165823,-0.479674,-0.0054,0.027237,0.36799,-0.486718,-0.758615,0.586914,1.681491,0.13636,1.413091,-0.829983,1.002721,0,0,1,0,0,0,1
-4.642742,-0.315817,-1.393543,-0.486543,0.033673,-0.054551,0.289655,-0.061222,-0.534067,0.010895,-0.0915,-0.95877,0.424312,-1.116152,-0.013647,-0.753549,-0.98962,0.370389,0.00016,0.892189,0.326635,0.914802,2.130027,2.486702,1.024452,-0.492846,-0.978338,-1.446127,2.214737,0.40849,0.288379,-3.053127,0,0,1,0,0,0,1
-1.866018,0.17603,0.10125,0.02632,-0.232765,-0.422962,-0.974723,0.582023,-0.60846,-0.708373,-1.194621,-0.933722,-0.57189,0.411689,1.858306,-0.045434,-0.597324,-0.713906,-0.584557,-0.353651,0.057142,0.745006,-0.496058,-1.017773,1.247811,-1.654521,-1.03023,-0.504081,-1.117965,-0.218458,0.634592,1.521755,0,0,1,0,0,0,1
-1.275763,1.337883,0.259854,0.388024,1.04244,1.133104,-3.009621,0.441107,-0.238838,-0.433866,0.367661,1.086129,-0.723535,0.21469,-0.531331,0.386806,0.46581,0.876492,-1.000942,0.335053,-0.174846,1.125492,-0.034358,0.273626,-1.848837,-0.223279,1.09527,-0.836697,0.89133,0.173022,-1.343364,0.411797,0,0,1,0,0,0,1
-0.660278,-0.805229,0.37729,0.744592,-0.092863,0.035649,-1.243839,0.740653,-0.472205,-0.069073,0.51827,-0.79494,-0.763081,0.035707,-0.289791,0.621879,-0.801731,-0.455813,1.172631,0.828655,0.011336,1.019807,0.134256,-0.50635,0.540137,-0.104435,-0.226685,0.498575,-0.422391,-0.245807,-0.971675,-1.123147,0,0,1,0,0,0,1
-0.923943,0.497609,0.082819,0.348658,1.612075,-0.170573,-0.760672,0.542241,-0.195649,-0.462272,0.146615,0.204435,0.463571,0.58278,1.027963,-0.340264,0.244499,0.034467,-0.285433,-1.287874,0.16991,1.48455,-0.4394,0.328474,-1.049442,-1.170856,0.538023,-0.925287,1.699521,-0.063853,-1.971606,1.497603,0,0,1,0,0,0,1
0.597375,-0.414843,0.491706,0.479023,0.233023,-0.031663,-2.986438,-0.300227,-0.297582,-0.325468,0.001531,-0.331441,-0.401445,-1.780564,0.342146,0.172443,-1.858185,0.379004,-1.936862,0.31191,-0.471247,1.222557,1.096718,-0.128162,0.463258,-1.068015,-0.969255,-0.922872,0.957989,-1.092036,-0.69141,1.169014,0,0,1,0,0,0,1
0.986071,1.078811,0.081229,0.3353,0.333931,0.508033,-2.126668,0.634193,-0.832462,-0.577577,-0.81398,0.257835,-1.252116,-0.195627,0.355204,0.867843,0.961282,0.028243,-0.336312,-0.703233,0.221934,1.174039,-0.598933,-0.440131,-0.800779,-0.994958,-0.098112,-0.655884,1.267984,-0.99857,0.073873,0.291006,0,0,1,0,0,0,1
-0.279253,0.063224,-0.028064,0.073992,-0.960585,0.406717,-1.160206,1.598382,-1.288338,-0.380201,0.240797,-0.128717,-1.278623,1.438407,2.096103,0.387586,-0.257821,-0.399894,-0.103583,-0.579301,0.079622,0.784312,0.163698,-0.932705,-0.014082,0.282569,2.13079,1.023965,0.540641,-0.16,0.633662,0.901068,0,0,1,0,0,0,1
-0.483466,-0.869145,0.239532,0.461441,0.831329,0.668408,-1.901796,0.062755,-0.397029,-0.347982,-0.921243,0.574985,-1.354465,-0.610429,1.037502,-1.138565,-0.946611,0.401668,-0.047191,-0.155824,-0.306478,0.59157,-0.757616,-0.058594,0.916723,-0.338638,-0.897398,1.304172,-0.965064,-0.865498,-0.637622,0.388231,0,0,1,0,0,0,1
-0.231531,-0.882337,0.050581,0.152889,-1.296625,-0.438494,-0.166901,-0.181916,-0.19011,-0.655622,0.603864,-0.782241,0.798506,0.429175,0.689238,0.511205,0.04848,0.400363,0.748697,0.154417,-2.406353,-0.924166,-0.274941,-0.101712,-0.179992,1.427171,0.529489,-0.566487,0.232411,0.310405,1.926872,-0.214853,0,0,0,1,0,0,7
-0.090176,-0.806422,1.086824,0.148289,-0.362173,0.487319,-0.155529,-0.469589,-0.150363,-1.52223,-0.115273,0.118684,0.445635,-0.593581,0.937538,0.331906,-0.019424,-0.008283,-1.037794,-0.369906,-2.13755,-0.947026,0.157151,-0.133324,0.943116,0.520105,-0.668355,-0.018338,-0.819685,0.722385,0.965632,0.274804,0,0,0,0,1,0,7
0.325109,0.65309,0.64312,0.555779,-0.108742,-0.310093,-0.245682,-1.908613,0.049041,-2.59479,-0.136013,-0.653853,0.7283,-0.010058,0.39134,0.891483,1.962353,0.900028,0.077632,-1.506191,-0.454204,-1.081344,-0.855102,-0.526345,-0.724167,1.098581,-0.793531,0.434145,-1.654871,-0.054184,-1.122675,-1.976013,0,0,0,0,1,0,7
-0.01708,-0.545833,0.042055,1.329796,-1.286007,0.395942,-0.086515,0.539851,0.645198,-2.361763,-0.315445,0.435115,0.842869,1.377005,-0.740154,-0.424464,-0.159253,-1.645913,1.875111,0.045384,0.084654,-0.982169,-1.240732,-0.281518,-1.28657,-0.827421,-0.630811,-0.562257,-0.745313,1.594846,0.01582,0.463268,0,0,0,0,0,1,7
-0.749096,0.443494,-0.054214,0.597163,-1.302516,-0.176804,0.445622,0.944193,0.131348,-0.733749,-0.629421,-0.372695,1.114892,-1.687837,0.134838,-0.346076,-0.382262,-0.274768,-0.63442,0.288019,-0.050527,-1.186314,0.355523,-0.320984,-0.49759,1.305388,2.466494,0.138494,0.434812,0.885717,0.450085,-1.086314,0,0,0,0,0,1,7
-0.694256,-0.886871,0.287786,0.228586,0.804632,0.272133,0.02262,-0.736547,-0.340525,-0.29051,0.203922,0.763897,0.712729,-0.471959,0.350868,-0.64546,-0.675622,0.385147,0.008822,0.975202,-0.218249,-1.160395,0.357851,0.218157,-0.630319,0.437909,-1.390732,-0.996555,1.65925,-0.649545,-0.640919,-0.181188,0,0,0,0,0,1,7
0.567543,-0.068964,0.231468,0.369098,1.204384,-0.233365,-0.174661,-0.460674,-0.652756,0.008128,-0.274651,-0.413959,0.827881,0.306616,-0.311204,1.123975,0.236229,-0.672254,0.766863,-0.257935,-0.422811,-0.968002,0.214064,-0.050463,1.247807,0.066816,0.221809,-1.488257,0.182149,-0.287317,-0.42636,-0.22038,0,0,0,0,0,1,7
-0.389229,-0.808778,0.344263,-0.337465,-0.145369,-1.025617,0.872904,2.007625,-1.306411,-0.537743,0.593252,-0.197111,0.24554,-1.186793,0.035854,-2.182915,0.552272,-0.713023,-0.437871,-0.806309,-0.311954,-0.872848,0.806891,-0.422113,0.038628,-0.502375,0.399522,-0.266613,0.22023,0.338138,-0.252023,0.707114,0,0,0,0,0,1,7
-0.891624,-1.557102,0.000103,-0.125294,0.507177,-1.843356,1.13955,0.415576,-1.407136,-0.0309,-0.202669,1.068773,-0.908601,-1.048082,0.157263,-0.087498,-0.412106,-0.219192,-1.802254,-0.030699,-0.327107,-0.863798,-0.168142,0.196492,0.511571,1.101213,0.046153,-2.443707,0.188048,-0.542747,0.248191,1.129184,0,0,0,0,1,0,7
-1.25511,-0.635542,1.410643,0.182301,0.141903,1.962755,1.401755,-0.466283,-1.556827,0.427098,1.18285,2.082209,-1.29849,-0.017481,-0.94249,1.375042,-0.117693,0.353994,-1.344339,-0.353297,-0.52266,-0.760503,-0.491881,0.399882,-0.973951,0.240397,-0.043147,-0.921922,0.943072,-0.345007,0.181821,0.389228,0,0,0,0,1,0,7
-1.213222,-0.786147,3.292964,0.146067,0.543834,0.495795,0.227056,-0.844449,-0.897742,-1.106022,0.020336,-2.588027,-0.118327,0.053083,-1.789136,-2.212782,-0.6904,-0.585282,0.7411,1.288416,0.74866,0.034109,0.085117,0.670651,0.184933,0.420591,0.299632,-0.117664,-0.929733,0.667031,-1.066255,0.547032,0,0,0,0,1,0,7
-0.176089,-0.002094,2.397845,0.495284,0.158385,-1.354891,0.199418,0.404082,-0.4871,-0.295876,0.147719,-0.812647,-0.269174,-0.878047,-2.392691,-0.371455,-1.186898,0.548882,-1.650682,0.073695,2.787892,0.433371,0.670986,-0.068482,-0.748334,0.713685,0.055217,0.456541,1.04694,-0.56384,0.105024,0.019285,1,0,0,0,0,0,7
-0.191347,-0.424359,1.083589,0.489833,1.240891,0.180752,0.120018,0.375827,-0.815105,0.476574,0.460582,1.167548,-0.352356,-0.164615,-1.955278,-0.521199,-0.201509,-0.449304,0.799249,0.701835,3.807992,0.246583,0.329282,-0.792834,-0.16256,-0.881944,-0.149622,0.782533,0.620104,-0.385202,-0.87757,0.623873,1,0,0,0,0,0,7
0.364519,0.895756,-0.460009,1.16108,1.721158,-0.743741,0.006441,0.302555,-0.213499,1.84064,-0.046298,0.382758,-0.633828,-0.66715,-1.12008,-0.901006,-0.58419,-1.627418,-0.956251,0.102076,3.278676,-0.126618,2.415087,-0.75556,1.392151,0.326013,1.011492,0.773058,0.376856,1.10444,-1.457274,-0.174948,1,0,0,0,0,0,7
0.762796,-0.628541,-0.433086,1.064008,-0.221631,-0.382047,0.942778,-0.263018,-0.128903,2.736292,1.425316,1.766893,-0.124874,-0.260777,-0.119473,-0.942711,0.179484,1.134739,0.049437,-0.298932,2.047828,0.040879,0.455873,0.640685,-1.443105,0.148223,-0.49707,0.448526,1.244255,-1.314192,-0.513521,0.310812,1,0,0,0,0,0,7
0.606177,-0.79753,-1.870292,0.734403,-0.749903,-1.488253,0.283278,0.225418,-0.421702,2.271896,0.651545,-0.133047,0.047413,1.499354,-0.121278,0.027882,-1.108097,0.331893,0.517722,0.612025,1.537926,-0.555322,0.502817,-0.868705,0.366345,0.471271,0.822367,0.623784,0.211816,-1.50097,-0.441358,2.664665,0,0,0,0,0,1,7
0.630425,0.045166,-0.578989,0.456771,0.407519,-0.161472,0.66032,1.132348,0.042141,0.834694,1.752559,-1.822556,0.752814,0.22267,-0.635079,-0.014521,-1.912,0.150464,-2.07278,-0.167878,2.06265,-0.226014,0.569577,-0.996983,-0.50125,-1.035758,0.882757,-3.836085,1.365724,-0.136629,0.349482,0.520729,0,0,0,0,0,1,5
0.659012,-2.368243,0.379309,0.258334,-0.116742,-0.155228,0.71288,-0.145444,-0.291837,-0.283859,-0.474257,-1.782448,-0.999221,-0.855535,0.415186,0.335278,2.04791,0.327014,-0.434775,-0.343792,1.381767,0.561415,-0.424098,0.184129,-1.25511,1.500097,-1.006957,-0.317122,0.383332,0.687007,0.095236,0.472793,1,0,0,0,0,0,3
0.314123,-1.171821,-0.322162,0.309164,0.388599,0.269911,1.622734,-0.546657,-0.914501,0.440396,1.073002,-0.073794,-0.849516,-0.159831,1.194531,0.663643,-0.545255,-1.608999,0.017218,0.579172,1.816648,1.168834,-1.552219,1.49564,-0.358747,1.103018,0.635587,-1.427185,0.286565,0.609157,-0.275433,-0.009263,1,0,0,0,0,0,3
0.480625,0.246892,-1.147521,0.058022,1.100643,1.111674,0.555079,-1.200821,-0.313435,1.944821,-0.609387,-0.883846,-0.593916,-0.577225,1.122413,-0.158475,0.477706,1.176761,0.022191,0.884088,0.62397,1.009841,0.223108,-2.094593,0.708414,1.135524,-0.919005,-1.34769,-0.047298,-0.925057,-0.227573,-1.94757,1,0,0,0,0,0,3
1.398399,0.783867,-1.105065,1.114823,-0.100292,0.04643,0.44247,-0.925064,0.180866,1.551962,0.257732,0.175669,-0.603993,0.869968,0.673113,2.55089,1.185859,-0.304255,0.115208,-1.023213,0.072046,1.523063,0.312933,1.234859,1.193044,-1.100384,-1.075591,0.937785,-0.623096,-0.098421,-0.054751,-0.243355,1,0,0,0,0,0,3
1.181059,0.7704,-0.833788,1.753408,0.078813,1.581426,-1.478532,-0.0754,1.53708,0.464829,-0.823793,-1.097035,-0.46349,1.137306,0.497362,-0.076239,0.578036,-0.401596,1.117907,-0.333501,-0.54177,1.309307,-0.084459,0.430222,0.377046,-0.911152,-0.488291,0.070099,-0.894707,0.654936,-0.208071,-0.344419,1,0,0,0,0,0,3
2.08008,0.723613,-0.972731,1.812807,-1.022123,-0.926227,-1.861706,-0.186235,1.424191,0.370407,0.748907,-2.043197,-0.633239,-1.188436,0.926956,-0.068778,-0.172927,-0.56059,0.620261,0.66892,-1.01608,1.11881,1.610428,-0.689569,0.122605,-0.161046,0.517969,0.547662,0.584177,1.255974,0.724616,-0.921383,0,0,0,1,0,0,3
1.81226,0.874885,-2.632455,0.89236,-0.779225,-0.669232,0.050763,0.939027,-0.075913,-1.446355,0.254943,-0.352378,-1.115652,-0.057517,4.640309,-0.585028,0.212717,-0.901056,-0.461419,-0.944532,1.747614,0.61691,0.059422,1.339416,0.014082,-0.878787,0.949749,-0.481856,0.290789,0.471925,0.887403,0.67991,0,0,0,1,0,0,3
0.55523,-0.839246,-2.664801,1.980072,1.761586,0.164428,0.52435,1.119971,1.150368,1.04042,-0.594839,0.334829,-0.888547,-0.391846,4.829158,-0.215966,2.466783,-0.047279,0.068946,-2.270915,0.241106,0.34401,-0.689154,0.099232,1.462786,0.420543,0.35705,-1.335486,-1.646448,-0.544847,-1.672442,-0.116808,0,0,0,1,0,0,3
0.320531,-1.600361,-0.752064,1.99722,-0.019362,1.007151,-1.48923,-1.050348,1.334576,2.395408,1.41132,0.596743,-0.656726,1.47966,3.087855,0.574557,1.134293,-0.348035,1.57798,0.042753,-2.711125,0.353884,-0.659457,0.155282,-1.956188,1.505502,-0.06747,-0.694222,1.042275,1.001946,0.86148,0.642239,0,0,0,1,0,0,1
0.372086,0.055966,-0.858741,1.254601,-0.438336,-1.203905,-2.220729,-0.320296,1.205274,-0.191329,0.767953,-1.63815,0.195775,0.487843,3.541719,2.324185,-1.402085,-0.146738,-0.225392,1.020234,-1.706666,0.313177,0.463088,0.378889,-1.396248,1.399284,1.01307,1.791571,0.174252,0.865585,0.086507,0.049344,0,0,0,1,0,0,1
0.38998,-0.691848,-1.8362,0.524998,0.716028,-0.276287,-1.045544,1.276409,0.172532,-0.904692,0.682665,1.056231,0.287748,0.144222,2.755746,-0.02653,1.17997,-0.704042,-1.55855,-2.149522,-0.79197,0.519705,-1.306493,1.82625,-1.073895,1.208238,1.664477,-0.828833,1.118856,-0.149721,0.178371,0.608646,0,0,0,1,0,0,1
-0.973103,-0.937481,-1.575788,0.04748,-1.029098,-0.560911,-1.524006,0.044238,-0.350229,0.561114,0.183596,0.352839,-0.047645,-0.993891,-0.998409,0.359399,0.065287,-1.310748,-2.142991,-1.87664,-1.075948,-0.15825,-1.323779,0.987858,-0.905176,-0.109248,-0.218423,0.439412,-0.9773,1.569215,-0.541258,0.669407,0,0,1,0,0,0,1
-1.994496,1.618573,0.776309,0.409499,-1.399519,0.611898,0.117642,-0.087413,0.431957,-0.139845,-1.156466,-0.716707,1.064457,0.93724,-0.08001,0.462657,0.667513,0.124819,0.041682,-0.871249,-1.030852,0.416921,-0.259272,0.640673,-0.655701,-1.187404,0.878811,-0.004707,-0.14476,0.768634,0.815491,-0.241295,0,0,1,0,0,0,1
-3.523178,1.239218,0.341013,0.560533,-0.05182,-0.693491,-0.370074,0.119765,1.194754,-0.784257,-0.68742,-1.29547,1.858087,0.123164,0.659229,0.301806,0.120292,-0.015639,0.915597,0.767186,0.067838,0.464869,-0.725197,-0.344194,-0.599936,-1.754866,-0.259151,-0.068197,0.277247,0.127569,-0.184808,-0.543977,0,0,1,0,0,0,1
-2.121393,-0.021715,-0.506559,-0.292822,-1.584682,0.522376,-1.444598,0.87018,-0.165733,0.382048,-1.277219,1.08921,0.711462,1.204736,0.183415,0.727788,-0.508266,1.126007,1.065839,0.092758,-1.362402,0.620743,2.199904,0.324262,1.103172,-0.067507,0.411229,0.264498,-0.251367,0.195811,1.821053,-0.528202,0,0,1,0,0,0,1
