@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
15.873959,12.029134,-39.295683,16.020924,-0.279468,0,0,0,0,1,0,1
57.885425,-7.964659,-34.377485,6.144077,4.098833,0,0,0,0,1,0,1
57.683713,-13.851163,-32.103787,-6.254288,3.746907,0,0,0,0,1,0,1
53.249909,-11.477854,-30.139271,-0.133573,6.489722,0,0,0,0,1,0,1
3.764394,7.208392,-34.996364,-5.289618,2.648291,0,0,0,0,1,0,1
7.160586,7.656954,-34.230866,-10.014261,9.036892,0,0,0,0,1,0,1
17.519778,4.643866,-38.448935,-0.742168,9.5114,0,0,0,0,1,0,1
30.833037,1.420573,-40.209174,6.157257,7.406659,0,0,0,0,1,0,1
33.474468,-1.279839,-40.603522,3.12042,2.473293,0,0,0,0,1,0,1
29.777289,1.39617,-39.023735,-6.582058,1.671661,0,0,0,0,1,0,1
20.944729,4.937443,-37.246198,-16.102906,6.25415,0,0,0,0,1,0,1
-4.111393,15.824256,-39.017505,21.30074,-6.264386,0,0,0,0,1,0,1
-25.827302,25.714785,-38.215117,28.717308,-10.151495,0,0,1,0,0,0,1
-44.172104,33.451124,-36.576151,27.036572,-9.165113,0,0,1,0,0,0,1
-53.651214,33.110668,-31.951924,26.942329,-8.535041,0,0,1,0,0,0,1
-65.683891,34.407682,-29.320213,24.153984,-13.702697,0,0,1,0,0,0,1
-85.500691,45.510971,-30.03986,5.246926,-5.976001,0,0,1,0,0,0,1
-82.754009,43.285787,-31.047939,-8.561604,0.756121,0,0,1,0,0,0,1
-67.115236,28.454424,-28.818753,-18.186114,6.395476,0,0,1,0,0,0,1
-41.483467,8.94199,-22.237583,-21.850828,10.059129,0,0,1,0,0,0,1
-52.768836,26.044087,-36.742514,33.596271,-3.466346,0,0,1,0,0,0,1
-72.709137,44.813052,-42.345987,21.658959,-4.620456,0,0,1,0,0,0,1
-88.366157,57.588078,-43.697474,5.893724,0.034012,0,0,1,0,0,0,1
-90.899605,57.434573,-39.011292,2.344457,-1.433608,0,0,1,0,0,0,1
-94.132432,55.304839,-38.165866,1.875248,-0.738316,0,0,1,0,0,0,1
-92.542816,51.21329,-33.991617,4.552863,4.646339,0,0,1,0,0,0,1
-86.982645,45.47598,-31.335558,5.556617,2.294247,0,0,1,0,0,0,1
-75.273967,38.290068,-27.74254,-1.820999,5.16766,0,0,1,0,0,0,1
75.855207,-95.731922,0.540724,-4.53748,-0.226402,0,0,0,0,0,1,7
73.112489,-94.61651,0.377889,-8.693666,-3.304882,0,0,0,0,0,1,7
62.291844,-90.019011,0.381532,-14.59223,-3.406959,0,0,0,0,0,1,7
48.978825,-83.491785,-0.081455,-28.384966,0.788899,0,0,0,0,0,1,7
35.440101,-73.545581,-0.461917,-44.902746,6.600674,0,0,0,0,0,1,7
21.314245,-62.429885,1.689747,-60.579474,11.362069,1,0,0,0,0,0,7
14.106149,-56.910857,5.009977,-71.007346,13.913424,1,0,0,0,0,0,7
4.789961,-49.269096,7.929287,-74.058605,12.844349,1,0,0,0,0,0,7
-6.886608,-42.65044,8.915106,-73.065846,8.745282,1,0,0,0,0,0,7
-34.481859,-28.486177,13.889204,-64.749851,10.950232,1,0,0,0,0,0,3
-41.722874,-21.653337,17.122624,-53.987379,9.922763,1,0,0,0,0,0,3
-56.721555,-11.186929,16.529259,-43.969731,3.662932,0,0,0,1,0,0,3
50.033083,-31.933306,8.93386,1.272753,6.207742,0,0,0,0,0,1,7
45.360517,-35.242708,4.352193,15.126502,-5.076923,0,0,0,0,0,1,7
34.073157,-37.646669,7.848897,19.793506,-9.014318,1,0,0,0,0,0,7
28.884355,-37.674492,9.008068,13.140862,-7.823053,1,0,0,0,0,0,7
14.16472,-28.476635,10.078556,0.757572,-10.443107,1,0,0,0,0,0,7
-20.290666,-11.871279,10.417614,-10.808773,-13.137089,1,0,0,0,0,0,7
-63.308983,8.55569,14.97802,-14.989841,-7.579344,0,0,0,1,0,0,7
-89.761022,25.454894,9.28266,-4.807377,-0.260337,0,0,0,1,0,0,3
-65.166746,28.319593,-20.848847,5.906636,-4.373593,0,0,1,0,0,0,1
-36.243226,18.398126,-27.422681,7.98079,-0.623788,0,0,1,0,0,0,1
-2.657776,3.919052,-32.547524,7.182688,1.359371,0,0,0,0,1,0,1
17.254519,1.116035,-35.446067,10.865172,-5.064751,0,0,0,0,1,0,1
22.175734,6.602606,-40.352516,20.0611,-5.670639,0,0,0,0,1,0,1
53.172918,-4.481915,-39.492265,23.472789,-0.872783,0,0,0,0,1,0,1
61.56405,-10.146237,-35.300872,11.385911,3.470392,0,0,0,0,1,0,1
64.467115,-11.119344,-33.416169,0.640161,3.12176,0,0,0,0,1,0,1
52.55918,-11.111256,-34.681481,-7.905865,-0.08762,0,0,0,0,1,0,1
36.361269,-11.538123,-32.311075,-4.856787,11.799646,0,0,0,0,1,0,1
53.715587,-19.552916,-28.058967,-0.936271,15.32341,0,0,0,0,1,0,1
56.715409,-24.931203,-30.797899,-2.456113,-1.726057,0,0,0,0,1,0,1
35.082552,-11.20981,-35.662334,4.927613,-0.160031,0,0,0,0,1,0,1
14.00572,2.682569,-38.514961,15.616954,-0.00594,0,0,0,0,1,0,1
5.067015,10.237913,-39.739489,18.180424,-0.61219,0,0,0,0,1,0,1
6.072198,10.458154,-39.341803,5.9467,1.137231,0,0,0,0,1,0,1
15.43281,5.042743,-40.427043,-6.20202,6.478188,0,0,0,0,1,0,1
28.306286,-1.115964,-41.423405,-8.336512,10.250812,0,0,0,0,1,0,1
29.463236,-2.42636,-42.682148,-2.150675,7.793771,0,0,0,0,1,0,1
20.202399,4.938282,-42.288794,0.350863,5.116324,0,0,0,0,1,0,1
4.455783,14.347546,-36.205417,-10.507919,8.973935,0,0,0,0,1,0,1
7.996852,9.550782,-36.870171,-12.931617,9.479746,0,0,0,0,1,0,1
4.385372,11.146988,-37.306267,-9.060527,6.727301,0,0,0,0,1,0,1
-6.760773,17.741243,-37.28275,-0.20027,1.725326,0,0,0,0,1,0,1
-33.253303,23.674216,-38.137167,10.144089,2.597527,0,0,1,0,0,0,1
-49.698279,29.778812,-39.692459,2.224205,3.953283,0,0,1,0,0,0,1
-87.466308,49.04702,-34.541167,-0.384241,2.812172,0,0,1,0,0,0,1
-77.385964,40.765127,-32.64751,-2.471999,5.259764,0,0,1,0,0,0,1
-55.274084,22.716584,-28.388375,-5.43415,10.213975,0,0,1,0,0,0,1
-43.189873,26.016784,-42.905931,33.740458,-7.522804,0,0,1,0,0,0,1
-65.125586,44.651362,-45.001504,31.21611,-4.149403,0,0,1,0,0,0,1
-79.226663,49.640958,-42.468756,12.925163,3.4438,0,0,1,0,0,0,1
-86.192505,46.161163,-41.122981,10.357171,4.240723,0,0,1,0,0,0,1
-88.190817,42.406304,-39.017752,10.940025,6.634719,0,0,1,0,0,0,1
-85.444087,41.017741,-35.876536,13.513795,9.175813,0,0,1,0,0,0,1
-76.221102,38.758526,-35.628177,20.242971,3.445747,0,0,1,0,0,0,1
-26.475221,18.520867,-18.35619,-0.80547,0.775029,0,0,1,0,0,0,5
47.51553,-78.637205,6.052946,-43.908293,8.187185,0,0,0,0,0,1,7
19.290469,-62.104829,5.760578,-61.296658,4.338253,1,0,0,0,0,0,7
-49.741921,-13.931436,12.332671,-52.564821,4.568001,1,0,0,0,0,0,3
-59.681631,-11.01703,15.726281,-36.440848,0.920722,0,0,0,1,0,0,3
-83.506226,-0.28067,21.523561,-8.744983,3.031725,0,0,0,1,0,0,3
-91.049065,5.969393,19.281971,-2.182764,-1.272374,0,0,0,1,0,0,3
-103.94484,16.5526,22.353408,1.540995,-4.595424,0,0,0,1,0,0,3
-102.235296,13.490606,30.695741,7.241199,2.251708,0,0,0,1,0,0,3
-76.061591,-2.043695,28.673806,1.694762,6.783091,0,0,0,1,0,0,3
15.230485,-36.519938,16.862824,-6.36911,22.965492,1,0,0,0,0,0,7
58.585678,-49.887778,3.218511,14.171109,-0.206452,0,0,0,0,0,1,7
51.55166,-45.380534,6.850303,15.967015,-8.093719,0,0,0,0,0,1,7
23.941596,-28.182434,6.314671,11.86633,-15.840205,1,0,0,0,0,0,7
-23.697355,-5.143488,6.985784,8.380042,-22.290764,1,0,0,0,0,0,7
-71.807037,16.918446,11.294018,4.993285,-12.484572,0,0,0,1,0,0,3
-89.801372,27.252922,7.117324,10.724128,-7.930191,0,0,0,1,0,0,3
-81.975501,29.71558,-6.540579,14.663604,-9.115855,0,0,1,0,0,0,3
11.562836,6.917329,-38.387801,-10.551406,6.956671,0,0,0,0,1,0,1
37.292185,-1.266826,-39.035535,4.027006,2.927237,0,0,0,0,1,0,1
48.920713,-5.638149,-40.056345,18.694599,0.742459,0,0,0,0,1,0,1
58.068825,-6.578487,-37.827822,23.702849,4.066097,0,0,0,0,1,0,1
66.538867,-11.630334,-36.924074,13.260919,3.576508,0,0,0,0,1,0,1
74.191949,-14.5108,-34.229101,8.364548,1.255804,0,0,0,0,1,0,1
70.181803,-16.819573,-30.777391,2.851864,1.614185,0,0,0,0,1,0,1
61.731598,-14.31588,-28.451533,-2.191059,2.454711,0,0,0,0,1,0,1
40.382621,-8.85278,-32.647928,-6.933939,1.915269,0,0,0,0,1,0,1
22.145979,-3.37534,-35.502312,-13.186327,3.0298,0,0,0,0,1,0,1
39.840504,-15.281422,-25.528277,-14.362097,17.836479,0,0,0,0,1,0,1
61.222193,-24.739143,-24.590425,-12.191794,11.343825,0,0,0,0,1,0,1
66.186838,-25.041227,-26.513665,-14.00798,1.885545,0,0,0,0,1,0,1
55.175697,-20.532597,-30.582949,-5.89994,-4.310668,0,0,0,0,1,0,1
15.709265,2.719412,-38.957257,9.678266,-1.700726,0,0,0,0,1,0,1
11.895306,7.291672,-40.303572,3.428411,1.32796,0,0,0,0,1,0,1
13.504002,5.115798,-41.831945,-3.4708,6.54817,0,0,0,0,1,0,1
21.695026,-0.631254,-41.651214,-10.72293,11.483967,0,0,0,0,1,0,1
26.882281,-5.444404,-42.441215,-8.049091,9.738488,0,0,0,0,1,0,1
21.337265,-1.234616,-42.832996,-2.002105,4.172919,0,0,0,0,1,0,1
7.101707,10.284942,-41.414644,1.125729,0.05374,0,0,0,0,1,0,1
-2.381484,14.898341,-39.558051,-6.799212,3.391059,0,0,0,0,1,0,1
-6.6463,14.326087,-38.356403,-16.846888,7.157256,0,0,0,0,1,0,1
-8.800045,14.116142,-35.922479,-6.666053,7.64758,0,0,0,0,1,0,1
-25.225474,20.89528,-43.252196,-3.858574,-3.261445,0,0,1,0,0,0,1
-65.650083,39.468972,-45.843417,-4.980644,1.650402,0,0,1,0,0,0,1
-86.992758,48.389314,-33.84592,-3.221811,3.135761,0,0,1,0,0,0,1
-56.573439,22.390355,-22.863125,-5.594293,10.530776,0,0,1,0,0,0,1
-30.109165,3.044668,-21.401198,-7.035629,6.134611,1,0,0,0,0,0,1
-33.932202,46.64894,-42.059901,36.385182,-28.429991,0,0,1,0,0,0,1
-52.156894,42.952503,-41.862827,26.921512,-14.985242,0,0,1,0,0,0,1
-69.759449,30.984609,-33.117247,12.72697,3.532514,0,0,1,0,0,0,1
-59.059481,27.25551,-34.562986,8.533375,3.554188,0,0,1,0,0,0,1
-45.582394,26.287894,-31.604008,7.933134,-0.082479,0,0,1,0,0,0,1
-38.218122,27.789863,-25.384313,-0.156402,-5.387285,0,0,1,0,0,0,1
-30.921619,28.457155,-17.283647,-8.649904,-6.53971,0,0,1,0,0,0,5
-25.793187,19.833077,-8.653707,-19.052972,-4.229394,0,0,1,0,0,0,5
64.491313,-52.5037,-1.679707,13.420837,-5.378102,0,0,0,0,0,1,7
-8.409404,-46.332118,13.158539,-68.749641,13.223093,1,0,0,0,0,0,7
-15.078684,-40.139483,12.109453,-61.877405,10.069738,1,0,0,0,0,0,7
-32.581063,-29.471515,10.306399,-56.024199,4.71743,1,0,0,0,0,0,3
-81.32574,-1.008192,13.496652,-38.559389,0.539608,0,0,0,1,0,0,3
-91.743003,6.667172,14.975233,-22.478579,-1.525367,0,0,0,1,0,0,3
-88.884568,8.124561,15.688352,-9.366207,-2.122825,0,0,0,1,0,0,3
-86.551381,2.889157,17.950922,2.097783,-0.305368,0,0,0,1,0,0,3
-88.316024,0.322829,17.978979,7.315363,-0.633769,0,0,0,1,0,0,3
-88.301764,-3.81814,18.538839,11.639424,-0.457422,0,0,0,1,0,0,3
-86.62507,-2.479611,18.340115,7.729797,0.103398,0,0,0,1,0,0,3
-92.820301,4.294361,26.857677,15.421814,2.312163,0,0,0,1,0,0,3
-70.38605,-8.847946,23.373668,10.420132,2.579367,0,0,0,1,0,0,3
11.272554,-46.020685,12.480993,15.38786,15.500157,1,0,0,0,0,0,7
52.112326,-56.044247,5.364049,13.264669,9.990263,0,0,0,0,0,1,7
56.237434,-50.52404,2.534738,-4.754648,1.649251,0,0,0,0,0,1,7
43.496687,-42.261632,6.605851,-22.831727,0.520658,0,0,0,0,0,1,7
32.19573,-36.621455,12.671927,-28.081929,9.539652,1,0,0,0,0,0,7
-30.129505,1.269018,6.220082,-9.605683,-14.757417,1,0,0,0,0,0,7
-68.951025,20.709911,4.584603,-0.972534,-9.464893,0,0,0,1,0,0,3
-48.768196,35.487006,-36.725768,10.670362,-3.312785,0,0,1,0,0,0,1
-35.398581,34.250265,-43.641421,8.477875,0.666143,0,0,1,0,0,0,1
-12.082269,27.013013,-44.937015,7.268869,4.063845,0,0,0,0,1,0,1
17.949774,11.22639,-41.214342,6.611101,4.125922,0,0,0,0,1,0,1
65.568881,-16.546793,-33.686632,13.821108,4.340809,0,0,0,0,1,0,1
83.189678,-23.944581,-27.297271,5.937414,3.627683,0,0,0,0,1,0,1
68.301798,-19.397374,-25.46924,-3.888656,2.081534,0,0,0,0,1,0,1
46.155048,-10.451161,-24.508131,-18.190653,6.315706,0,0,0,0,1,0,1
16.425417,1.265975,-28.672912,-29.185865,8.650083,0,0,0,0,1,0,1
-4.453787,8.370215,-32.499449,-34.086571,8.515715,0,0,0,0,1,0,1
-3.999988,4.212241,-29.454431,-37.546984,11.930553,0,0,0,0,1,0,1
10.122799,-3.868158,-24.774515,-43.248304,15.228933,0,0,0,0,1,0,1
32.641257,-13.326929,-24.080871,-39.254555,12.897461,0,0,0,0,1,0,1
46.925677,-15.211354,-29.991987,-10.575086,4.381068,0,0,0,0,1,0,1
28.416464,-3.133202,-35.253193,-14.415764,2.971338,0,0,0,0,1,0,1
19.2008,1.248721,-38.101571,-12.182273,6.948576,0,0,0,0,1,0,1
12.679223,5.45044,-40.733291,-3.968105,7.696149,0,0,0,0,1,0,1
10.080682,6.372925,-41.975653,-2.557302,6.863289,0,0,0,0,1,0,1
13.110895,3.531911,-41.751855,-5.012831,5.39327,0,0,0,0,1,0,1
5.607901,9.267494,-40.717871,2.805232,2.649075,0,0,0,0,1,0,1
-5.3407,16.371596,-40.145335,2.649243,1.972518,0,0,0,0,1,0,1
-12.461879,16.974464,-39.486089,-1.695094,6.444963,0,0,0,0,1,0,1
-25.541725,24.937103,-46.3258,-2.711646,-5.9757,0,0,1,0,0,0,1
-66.736954,42.825857,-46.841183,2.736525,-5.294975,0,0,1,0,0,0,1
-79.766007,48.45401,-41.461794,1.42979,-0.673555,0,0,1,0,0,0,1
-86.845642,46.880379,-33.317767,-9.808953,6.733358,0,0,1,0,0,0,1
-46.031115,13.273975,-23.815731,-19.65284,11.203155,0,0,1,0,0,0,1
33.005801,80.195754,-30.284498,11.202303,-87.613397,0,0,0,0,1,0,2
4.210659,60.688732,-36.702342,21.711328,-68.521428,0,0,0,0,1,0,1
-49.794067,29.402442,-34.861307,14.804801,-19.168097,0,0,1,0,0,0,1
-48.390233,21.458953,-35.344729,4.624894,3.06435,0,0,1,0,0,0,1
-35.29054,22.275934,-31.876965,3.435884,5.787326,0,0,1,0,0,0,1
-33.109103,30.449126,-24.289905,-1.755304,3.317095,0,0,1,0,0,0,5
-35.234265,39.695132,-13.659126,-9.945959,-1.584624,0,0,1,0,0,0,5
-42.726666,42.896143,-6.264858,-21.123389,1.086329,0,0,1,0,0,0,5
-43.658381,38.668888,-0.790737,-27.295754,2.521497,0,0,1,0,0,0,5
65.703773,-36.967356,-1.354823,23.761204,-15.630367,0,0,0,0,0,1,7
72.329693,-43.417965,-0.657199,25.8238,-14.274468,0,0,0,0,0,1,7
80.586873,-49.59038,-2.87565,18.285746,-9.891683,0,0,0,0,0,1,7
84.776561,-57.735176,-4.32188,6.604513,-9.190773,0,0,0,0,0,1,7
-57.45887,-19.688545,18.882703,-29.47144,5.812069,0,0,0,1,0,0,3
-62.619025,-14.990026,18.039161,-21.820068,3.264413,0,0,0,1,0,0,3
-93.316781,2.282727,15.042748,2.422466,-6.2577,0,0,0,1,0,0,3
-102.214386,11.323294,18.373135,6.483531,-1.422281,0,0,0,1,0,0,3
-96.142875,13.122114,19.90962,-2.455907,3.699331,0,0,0,1,0,0,3
-93.269049,10.27974,19.331289,-2.38595,3.741495,0,0,0,1,0,0,3
-87.065228,-0.229448,19.449623,1.901022,1.385492,0,0,0,1,0,0,3
-77.310947,-12.691273,15.091049,17.416108,-3.039787,0,0,0,1,0,0,3
-75.300282,-10.873501,13.047695,18.64557,-4.651404,0,0,0,1,0,0,3
-91.90139,0.277489,21.101537,16.260511,-1.039433,0,0,0,1,0,0,3
-66.093276,-12.316026,20.926758,4.584334,0.542343,0,0,0,1,0,0,3
-32.989746,-30.682284,19.312128,-7.272757,4.858007,1,0,0,0,0,0,7
7.41845,-49.388226,13.334049,-11.487965,11.541041,1,0,0,0,0,0,7
41.427037,-58.219443,6.627688,-20.911049,7.993183,0,0,0,0,0,1,7
5.029697,-24.085146,11.501891,-58.385972,6.206502,1,0,0,0,0,0,7
-73.765627,28.510221,-2.041402,-12.389929,1.374474,0,0,1,0,0,0,3
-36.953087,28.397313,-33.673389,11.22073,-1.97746,0,0,1,0,0,0,1
10.092894,18.577906,-48.390682,26.226588,2.519749,0,0,0,0,1,0,1
91.400803,-33.300968,-24.944767,12.064286,4.400837,0,0,0,0,0,1,1
90.043148,-31.624371,-23.860437,10.51322,2.775733,0,0,0,0,0,1,1
70.517027,-24.599954,-21.107103,6.70602,-3.17387,0,0,0,0,1,0,1
42.582651,-15.073286,-21.388751,3.770052,-3.61299,0,0,0,0,1,0,1
13.102553,-1.516246,-23.398125,5.210672,-3.776833,0,0,0,0,1,0,1
24.097258,-7.059161,-23.501914,-16.811019,18.20184,0,0,0,0,1,0,1
28.458676,-7.197131,-28.011985,-20.566826,13.273648,0,0,0,0,1,0,1
19.014778,1.020153,-32.379345,-26.463468,7.690731,0,0,0,0,1,0,1
1.489472,9.898112,-31.747055,-32.746308,11.330397,0,0,0,0,1,0,1
-5.528669,10.056352,-32.720201,-27.172579,13.146899,0,0,0,0,1,0,1
-6.041946,8.430667,-33.865662,-21.185036,12.341584,0,0,0,0,1,0,1
-4.207255,7.879001,-34.703664,-18.248656,11.172229,0,0,0,0,1,0,1
-2.774048,7.177577,-32.38991,-19.34589,11.736273,0,0,0,0,1,0,1
-13.654493,18.230643,-38.852422,-12.890123,5.782572,0,0,0,0,1,0,1
-21.17568,22.88195,-40.029149,-6.517967,2.276541,0,0,1,0,0,0,1
-18.101078,19.995364,-41.068135,-3.556094,-1.715691,0,0,1,0,0,0,1
-11.343115,17.922261,-42.26304,-2.496677,1.435531,0,0,0,0,1,0,1
-47.405427,34.86317,-40.813128,0.442294,2.080362,0,0,1,0,0,0,1
-76.76881,47.595512,-38.580804,-1.921972,1.281405,0,0,1,0,0,0,1
-93.128708,52.107171,-34.465843,-9.799763,0.716087,0,0,1,0,0,0,1
-84.305388,42.500313,-27.591719,-26.297963,7.448499,0,0,1,0,0,0,1
-69.568317,31.523031,-23.569207,-37.685086,7.870043,0,0,1,0,0,0,1
-54.322529,22.847947,-21.52288,-38.596646,5.191714,0,0,1,0,0,0,1
54.179769,78.638442,-12.907682,-19.540491,-37.101377,0,0,0,0,1,0,2
85.051892,119.714679,-9.646756,-21.014501,-63.382327,0,1,0,0,0,0,2
97.318982,142.499203,-6.302689,-22.146056,-59.233174,0,1,0,0,0,0,2
99.142737,144.816758,-4.144878,-17.848997,-52.118358,0,1,0,0,0,0,2
90.794091,132.265882,-9.598489,-9.545223,-67.52848,0,1,0,0,0,0,2
68.055666,109.273817,-16.966578,1.555924,-84.021679,0,1,0,0,0,0,2
31.201026,81.223092,-24.477548,9.602513,-82.672607,0,0,0,0,1,0,2
-3.526422,52.429498,-29.360242,16.23377,-56.591185,0,0,0,0,1,0,1
-31.087495,18.023927,-31.065208,2.881199,6.986516,0,0,1,0,0,0,5
-36.763739,31.266654,-23.076765,-3.681434,6.88516,0,0,1,0,0,0,5
-58.896468,50.85977,-1.987971,-9.815548,4.504167,0,0,1,0,0,0,5
-59.364525,47.916683,2.940815,-8.481201,5.339245,0,0,1,0,0,0,5
91.446128,-27.179582,-2.505042,10.071081,-22.460985,0,0,0,0,0,1,5
100.54432,-32.598128,-1.374906,9.404464,-25.651852,0,0,0,0,0,1,5
108.626024,-39.981238,-2.102166,14.396739,-27.231316,0,0,0,0,0,1,5
110.954392,-49.35786,-6.264947,20.209423,-22.043418,0,0,0,0,0,1,5
103.222881,-57.760433,-6.209768,18.819498,-13.075792,0,0,0,0,0,1,5
-80.491106,-7.165834,22.786233,1.677636,-1.180379,0,0,0,1,0,0,3
-78.726937,-8.39612,22.276867,0.874625,1.046901,0,0,0,1,0,0,3
-86.522355,-2.667795,18.197812,16.603327,-4.131701,0,0,0,1,0,0,3
-92.505375,4.407783,16.896026,18.722478,-3.179664,0,0,0,1,0,0,3
-96.972894,8.42184,19.259859,15.065566,-2.4511,0,0,0,1,0,0,3
-86.964305,1.34029,20.280732,-2.090657,-5.026269,0,0,0,1,0,0,3
-68.942194,-15.870616,14.258411,-1.192006,-3.422039,0,0,0,1,0,0,3
-62.960707,-16.772994,13.012657,15.069594,-3.691557,0,0,0,1,0,0,3
-83.612489,-6.90929,19.132618,1.285992,-6.428501,0,0,0,1,0,0,3
-64.645865,-14.122744,18.638499,-5.872369,4.136638,0,0,0,1,0,0,3
-9.670113,-39.510541,18.735463,-34.088138,13.792717,1,0,0,0,0,0,7
11.44312,-41.697501,15.890011,-41.978541,13.181688,1,0,0,0,0,0,7
-5.256012,-23.385,11.081085,-32.233656,0.481437,1,0,0,0,0,0,7
-39.735728,-2.491274,15.951732,-21.364782,-3.870248,1,0,0,0,0,0,3
-77.77999,28.051524,0.480311,-15.155833,-3.092509,0,0,0,1,0,0,3
-79.894726,35.194288,-9.661507,-7.124248,4.508946,0,0,1,0,0,0,1
-56.215839,28.595802,-22.03765,-0.466045,12.258331,0,0,1,0,0,0,1
0.056445,18.267553,-46.289699,21.289874,3.358138,0,0,0,0,1,0,1
16.208776,13.930395,-49.375839,21.291738,5.442963,0,0,0,0,1,0,1
32.948016,6.450732,-47.0442,14.280248,7.158655,0,0,0,0,1,0,1
69.661109,-19.421706,-32.863873,3.254112,4.779384,0,0,0,0,1,0,1
80.29304,-29.857712,-28.916544,-2.31504,4.720172,0,0,0,0,0,1,1
90.234036,-35.97548,-25.452831,-2.161451,4.978311,0,0,0,0,0,1,1
95.893964,-39.928027,-23.615036,0.415226,4.820677,0,0,0,0,0,1,1
50.262246,-21.424782,-27.666792,27.921917,-10.123312,0,0,0,0,1,0,1
26.09947,-9.199708,-28.195844,40.359706,-10.472612,0,0,0,0,1,0,1
5.665531,5.910508,-26.461755,34.395067,-7.651629,0,0,0,0,1,0,1
6.38759,2.954317,-26.005575,14.636524,-4.250181,0,0,0,0,1,0,1
12.846851,-3.390668,-26.573526,0.841918,3.158746,0,0,0,0,1,0,1
-1.483694,10.794973,-35.661226,-19.185105,1.444184,0,0,0,0,1,0,1
-24.965292,21.735715,-34.93579,-23.848736,6.387487,0,0,1,0,0,0,1
-31.680261,22.069463,-32.938545,-27.935955,11.966278,0,0,1,0,0,0,1
-25.561761,17.341787,-28.823856,-30.068297,9.964752,0,0,1,0,0,0,1
-23.472214,17.06016,-30.099281,-30.464874,9.301016,0,0,1,0,0,0,1
-17.515309,25.662014,-40.666402,-8.861087,6.940731,0,0,1,0,0,0,1
-9.492102,22.04136,-43.985062,-3.464746,3.78433,0,0,0,0,1,0,1
-10.918472,22.306699,-43.286442,2.822552,-1.667281,0,0,0,0,1,0,1
-23.822537,25.572002,-38.96608,2.835578,-0.496095,0,0,1,0,0,0,1
-43.005317,31.516159,-35.189316,4.457849,-0.723812,0,0,1,0,0,0,1
-68.419358,42.785125,-36.695299,10.608258,2.059113,0,0,1,0,0,0,1
-76.741943,49.320721,-37.532659,14.129098,-0.254815,0,0,1,0,0,0,1
-85.539007,55.753575,-36.867968,10.000715,-6.857736,0,0,1,0,0,0,1
-92.762606,54.575456,-32.85397,-3.16027,-4.647108,0,0,1,0,0,0,1
-81.528229,43.745447,-26.1518,-27.880897,10.058379,0,0,1,0,0,0,1
-71.799068,40.60206,-29.503172,-29.916398,10.254028,0,0,1,0,0,0,1
-65.083394,38.996082,-34.413855,-31.401243,8.614083,0,0,1,0,0,0,1
-52.026985,39.194577,-32.517417,-38.23482,19.287394,0,0,1,0,0,0,1
54.019748,109.097034,-0.290296,-38.087843,42.563291,0,1,0,0,0,0,2
98.678453,153.608401,6.982488,-15.457372,25.60622,0,1,0,0,0,0,2
114.655139,167.377213,9.397355,-1.419023,6.562154,0,1,0,0,0,0,2
87.96119,134.022968,-4.964211,-6.89911,-70.896523,0,1,0,0,0,0,2
54.004769,99.272366,-17.677767,2.774045,-86.390544,0,0,0,0,1,0,2
-19.271115,18.325462,-31.908826,6.935708,-10.656942,0,0,1,0,0,0,5
-50.579093,43.235392,-13.671404,2.792172,0.3261,0,0,1,0,0,0,5
-61.685984,49.516359,-5.096662,8.438781,0.553185,0,0,1,0,0,0,5
-59.761307,50.948841,-0.335915,10.321197,-3.128235,0,0,1,0,0,0,5
-44.160339,39.693168,4.197496,-3.426406,-15.881302,0,0,1,0,0,0,5
105.718035,-21.278155,1.067608,-1.19021,-4.681547,0,0,0,0,0,1,5
120.184642,-23.887805,-1.460739,2.691049,-4.540424,0,0,0,0,0,1,5
133.447717,-46.131222,-8.126624,5.126562,-11.823547,0,0,0,0,0,1,5
120.041802,-59.178779,-7.512402,7.550103,-12.047579,0,0,0,0,0,1,5
-75.246234,-10.9418,24.670367,6.862125,-4.943661,0,0,0,1,0,0,3
-72.976216,-11.095072,22.892111,11.010727,-4.336324,0,0,0,1,0,0,3
-70.205964,-11.896304,20.10694,15.333495,-7.565758,0,0,0,1,0,0,3
-76.285277,-6.021644,17.549922,14.320189,-9.533705,0,0,0,1,0,0,3
-90.583394,7.148085,25.081112,5.572577,-1.863659,0,0,0,1,0,0,3
-88.288829,5.211888,21.603618,-24.137454,-1.282098,0,0,0,1,0,0,3
-82.639506,-1.814084,21.493664,-30.889057,2.391026,0,0,0,1,0,0,3
-68.350826,-10.217411,19.892238,-21.344701,1.09835,0,0,0,1,0,0,3
-57.975036,-17.940706,17.041034,-5.364127,-4.163894,0,0,0,1,0,0,3
-66.172085,-14.767996,17.814292,5.429733,-10.085752,0,0,0,1,0,0,3
-77.411605,-10.09835,21.231785,3.283349,-0.882613,0,0,0,1,0,0,3
-64.29977,-11.955455,18.973122,2.775999,0.42179,0,0,0,1,0,0,3
-42.611742,-9.437841,17.003337,-21.830765,1.41767,1,0,0,0,0,0,7
-62.93235,5.825225,18.153359,-1.064203,-1.803707,0,0,0,1,0,0,3
