@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-93.062263,61.36588,-45.115845,-1.223339,1.1515,6.138553,-1.192865,4.251317,-3.347592,2.1944,0.38903,-1.226323,2.969237,1.19094,2.235003,-6.703582,-4.313696,1.441796,-1.665879,-0.769892,3.07179,-2.339096,5.107414,-0.26231,-0.433138,-4.355591,1.279797,-1.96424,-4.523197,0.94951,1.867783,-0.970983,0,0,1,0,0,0,1
-99.181415,63.451511,-44.223693,1.045682,1.654713,-1.850063,-0.325608,5.964557,1.807786,1.463732,0.912345,-0.708286,0.341204,0.73486,-2.977644,4.496396,-3.444799,-0.491979,3.509172,-4.576046,-1.752899,-1.584584,5.783911,0.866976,-3.761618,-2.254961,-1.643896,1.462418,2.620364,-0.325346,-0.487327,2.996684,0,0,1,0,0,0,1
-95.645628,59.797394,-41.294445,3.081397,5.060233,-8.18969,0.904362,-2.435529,0.664888,-0.097984,0.733696,-2.859456,-0.8509,-4.044433,-1.667205,-0.411018,-1.484734,0.938778,3.092494,-2.629801,2.717114,3.739201,2.431948,0.541933,-3.962125,5.203837,-2.833369,4.336837,-1.211384,-2.223659,2.404163,1.004555,0,0,1,0,0,0,1
-80.894927,50.83065,-37.182389,-8.755228,9.96872,-20.37766,0.953733,-11.208636,4.678068,-1.898833,2.385498,1.64203,5.010563,-0.091601,-1.980007,5.760313,-0.261052,1.781976,4.756117,1.031382,4.876637,-1.260549,-0.02009,1.545268,5.330498,4.146947,-1.371407,-3.808253,4.429829,1.814581,0.186098,-4.967411,0,0,1,0,0,0,1
-54.130858,30.100709,-29.786909,-24.916825,14.457495,-32.846303,-5.234314,-16.810112,7.476974,-3.160387,3.918777,-0.499313,2.768344,3.141778,-2.236205,0.60855,-1.352494,2.338318,6.591889,1.846596,3.102935,-2.378085,1.612104,-0.517379,1.186499,-6.451691,3.380027,-0.555009,-7.034068,0.138068,-6.612968,1.715802,0,0,1,0,0,0,1
69.608918,-82.401805,1.050585,-16.468068,-1.700748,-15.780418,-0.264111,0.086174,5.31207,0.453108,1.238776,-6.387267,1.407569,7.05518,-2.871112,-5.752518,-1.498717,0.176346,1.034498,-1.620016,0.87942,5.057067,0.702308,-3.969641,3.439847,3.770754,0.624524,-0.043616,-0.424993,-2.710332,-3.080604,3.427127,0,0,0,0,0,1,7
78.781968,-88.768109,-0.006488,-8.000791,-0.245023,7.056037,-0.942238,-0.697717,1.573906,3.305286,2.189421,-3.554289,7.46289,3.263988,1.358754,2.890696,-1.179211,2.583707,3.890223,1.04162,-1.736144,-2.112332,-1.418608,2.011756,-2.49896,-3.012489,1.2098,-6.056171,4.533853,-2.502152,1.130743,-1.884876,0,0,0,0,0,1,7
-18.729833,-39.311072,6.351844,0.208866,-1.93497,8.161252,-4.456382,1.051798,2.77328,1.074943,0.379225,1.100018,-1.005794,-5.040124,-0.473525,1.811362,-1.406598,-0.538454,0.372211,2.53352,2.26767,-1.415186,1.620526,3.627352,-3.077846,0.983253,0.541675,-1.437267,3.340956,-0.667022,-0.118134,2.82496,1,0,0,0,0,0,4
-23.976203,-39.404538,10.41335,-1.384813,0.800645,4.365084,-2.98493,-4.39012,2.361446,1.001586,-0.333403,0.553467,0.177436,-5.007126,-1.24447,0.651229,-0.002505,2.436779,1.625811,4.245013,-1.606871,-0.389895,1.658412,-1.049195,3.341606,1.223906,-0.018381,2.130809,0.709696,1.038922,-1.980291,0.343794,1,0,0,0,0,0,4
-26.418291,-40.279574,12.611186,-2.933518,3.399611,1.746325,-3.058126,-0.197246,-0.60743,-0.533544,0.629013,-1.2682,-3.306664,-3.241772,0.239823,-2.562268,-0.021971,0.111016,-2.681242,3.046573,-0.470094,-1.178733,2.213108,1.143425,-1.249278,-0.548378,0.233231,-2.34499,-5.157832,-1.2926,1.407357,-2.665191,1,0,0,0,0,0,4
-21.543381,-41.163837,12.112432,-4.288303,3.772842,-1.447243,0.427467,0.545987,-0.277243,-0.680099,0.982456,0.985775,2.310791,-3.808237,-1.456652,2.324013,1.566122,0.107901,-2.888385,-0.18842,-0.812051,0.238566,2.320057,-1.477738,-0.642585,-2.361376,-0.268017,0.902871,5.036467,-2.855313,2.442891,0.970276,1,0,0,0,0,0,4
-14.716128,-44.197914,11.729715,0.084365,2.673199,-6.513087,0.726576,2.814182,-4.61464,0.723887,3.893921,3.708739,-0.444084,-5.6622,-0.506235,-5.494913,2.686834,-0.482592,-1.681141,1.128649,1.305936,-0.063011,3.671527,0.123149,-0.569949,0.22313,0.574647,0.260771,-4.647125,3.46043,-0.823846,0.583234,1,0,0,0,0,0,4
-10.29348,-46.496025,12.102673,4.92279,-4.216345,-0.226103,-2.441883,6.181371,-5.237846,0.385165,5.85695,1.706586,-3.306293,-2.483582,-0.97682,2.333059,1.565777,1.973815,3.586957,0.293947,-1.168496,-4.246231,1.714771,-1.559892,-1.763971,0.674271,-2.181026,-0.836963,4.5403,-1.474708,-3.0362,0.190938,1,0,0,0,0,0,4
-8.400083,-49.288913,14.249555,0.776086,0.161068,4.457254,2.328075,-8.422932,1.985537,3.620693,0.421995,3.354882,1.111515,0.727275,0.668636,4.208703,1.484903,-3.388649,-2.235125,-2.165767,2.247516,1.408429,-1.806982,-0.392219,-0.317202,0.925254,-0.494406,-0.199221,0.076369,-0.962813,2.430508,-3.499486,1,0,0,0,0,0,4
-1.206484,-48.206865,10.118509,-7.577313,3.976669,-6.609229,1.641025,-8.581176,2.962566,4.594461,1.635417,-1.25334,0.664021,-5.874467,-0.676638,-4.805419,3.29954,-2.904955,-3.822734,-6.117652,-3.635237,1.09489,-1.215462,1.421106,-2.254385,-3.769364,1.244828,-3.110459,-3.124281,-2.372217,2.055528,-0.129232,1,0,0,0,0,0,4
12.343114,-53.958985,5.659927,-9.118092,5.405684,-15.328989,-0.301044,7.289563,-5.471708,1.787013,1.505991,-1.349485,-2.381805,-7.185576,1.729081,-2.47283,4.276793,-4.619758,-1.973918,-1.769324,-0.810138,1.986122,1.866392,1.219932,0.609615,-0.341968,1.67061,-0.103124,5.392809,3.609317,-0.703491,1.251295,1,0,0,0,0,0,7
29.808102,-62.857828,-2.793336,-1.807892,-1.35747,2.098807,1.151708,-3.686834,3.652435,0.68622,-3.42197,-1.638188,-2.074703,-3.445432,-0.111657,0.244919,3.268867,0.474945,-0.792773,-0.640062,0.070191,-2.896581,0.279064,-0.835461,0.733597,3.245851,-2.419984,0.040119,-0.458867,2.051289,2.071112,1.792332,0,0,0,0,0,1,7
24.695218,-59.76814,-3.501566,13.678682,-2.315955,3.585838,1.998689,20.396505,-5.64549,-2.595937,1.291335,-2.86308,-6.362008,1.617416,1.310766,-5.625381,3.36435,-0.179416,2.920129,-1.178872,4.143861,0.792567,1.669442,-1.219152,-0.141805,1.064981,0.193327,4.054463,-1.419731,1.047357,-2.946609,1.247305,1,0,0,0,0,0,7
14.315691,-51.93694,-1.950203,29.508566,-9.3306,20.555627,1.333013,12.401354,-3.274647,-0.303384,0.979516,4.565736,4.52923,2.447778,-0.021408,6.823922,0.288451,1.321326,3.025254,2.307472,1.124467,0.203474,0.643803,0.185968,-1.024538,5.282221,0.863119,-3.404749,1.266926,4.76938,-0.780877,-2.588558,1,0,0,0,0,0,4
3.614738,-39.923667,3.382967,30.91266,-5.786777,8.726788,7.94166,-13.574544,2.78397,2.003433,0.295585,-7.423589,5.44485,0.093216,-2.28848,3.936472,0.570357,6.054299,0.994551,0.544264,-2.76974,-4.532508,-0.464341,2.270904,-0.165626,-0.917384,3.856749,-2.993725,-1.118861,-3.190825,-1.486202,-0.310447,1,0,0,0,0,0,4
7.23162,-35.798553,8.579646,18.080016,-0.415211,-12.835976,8.869163,-10.908704,3.189549,-0.455859,4.089084,-5.201434,3.364936,3.261747,-1.789065,-5.312225,-0.260799,-2.283158,-3.259003,2.91058,5.921324,3.485897,2.525414,-4.304977,-2.95137,-4.198822,1.015204,1.668118,0.82246,-1.073413,-0.877785,1.869977,1,0,0,0,0,0,7
78.364833,-55.595404,5.532902,11.326344,9.813628,-35.903211,13.983533,4.634227,-0.092164,0.256261,2.130596,3.054991,-4.249912,-0.815511,1.689696,1.162026,-4.959682,2.981247,2.658036,-7.404267,-1.271468,3.211741,2.656579,1.842037,-5.099494,-3.553857,-4.97032,-3.125869,-1.039336,-1.30353,-2.966479,-2.023544,0,0,0,0,0,1,5
92.01026,-56.523898,0.166241,10.661255,-4.228,9.57177,5.291656,-5.203289,-4.164563,-8.412904,4.138258,1.087516,-18.833034,2.688262,-6.254233,2.697672,-3.613511,-7.600462,11.229214,-2.228036,3.241002,-5.466407,4.70092,-0.007081,-0.751966,-1.334954,-4.188987,-2.631733,3.720739,3.272744,1.303233,0.195533,0,0,0,0,0,1,5
68.878136,-46.060514,0.000328,4.290565,-16.841291,41.072594,-13.774062,-11.07853,5.618371,-11.421092,6.739664,-6.713554,-1.221101,-1.70907,-6.406822,-1.521449,-1.234519,0.729699,4.36567,-4.456274,5.760321,3.576391,5.591976,0.316608,5.98366,3.634926,0.449628,0.971348,-1.498559,-4.587985,0.715092,-0.274503,0,0,0,0,0,1,5
12.166425,-44.567955,7.725407,-5.224772,0.903672,-1.484462,-8.651129,3.446252,1.827756,-10.002228,7.756557,-1.502922,5.861288,-1.438077,2.153064,-2.664686,-1.935866,0.897312,0.124562,0.210564,-2.569697,-0.420518,-3.902696,5.430125,-3.247849,2.436128,-1.642701,-1.941825,0.470498,2.328475,-2.942718,-2.737124,1,0,0,0,0,0,7
-13.004971,-30.556351,3.372892,-2.813723,-3.949328,29.962405,-0.091336,-2.611059,2.428602,-13.230099,2.047718,-3.63186,-6.09036,3.303288,-0.250964,-5.341724,-3.990141,1.072384,1.188986,-0.178843,-2.756618,1.342071,0.427056,-1.101185,-3.642272,1.028204,-2.796011,-0.147184,1.331088,1.139378,1.560359,0.763464,1,0,0,0,0,0,7
-44.597254,-10.964246,2.348924,-3.262801,-7.216861,38.184847,-1.406938,2.672901,-4.412571,-8.045058,-0.649856,3.184341,4.647792,-2.421168,1.192365,-1.560229,-5.004512,-0.704547,-0.064798,0.441496,1.929595,4.00669,0.129054,3.569526,-2.345429,0.235018,0.886336,0.944869,-0.809103,-2.837876,0.740655,-1.681388,1,0,0,0,0,0,7
-72.948046,7.486877,5.347475,-3.932377,-6.063935,22.396308,-1.204155,-5.435173,-1.122882,1.168953,-4.309092,3.793642,6.51825,-3.239807,6.396791,1.504995,-5.075837,0.637585,-1.031916,-1.411735,-3.179913,-2.459363,-0.919344,0.663403,1.628215,0.541201,-0.321201,-0.11042,2.044187,2.725932,-0.033722,1.867563,0,0,0,1,0,0,3
-83.747234,18.287529,9.816345,-19.18219,5.547,-2.142761,-0.295061,-2.906085,1.927253,7.572635,-2.742157,0.912411,-0.465784,1.091134,-5.566106,-3.300048,-1.777719,-0.408108,0.413489,2.440654,-1.880778,0.108631,-0.1866,1.171588,-1.762442,-2.315333,1.309305,1.803586,-2.615083,-1.48835,1.484535,-0.428512,0,0,0,1,0,0,3
-65.275386,5.445855,12.098496,-29.061503,10.237032,-21.619531,-5.986904,-9.046999,-1.69319,5.488093,1.95904,-3.273665,6.179384,-3.113533,-4.104113,7.570173,-2.385923,-1.981334,-0.516494,0.13122,1.018754,-1.979027,-1.478607,-0.050153,-1.256654,0.890396,-2.21227,1.251099,1.907059,-0.42984,2.731294,3.120118,0,0,0,1,0,0,3
-28.154497,-22.195567,13.030009,-46.008162,13.876806,-46.566956,-7.847686,-20.197704,3.531744,0.804265,2.133273,0.82662,1.451302,-1.866309,-1.228345,6.064134,0.052587,1.064881,-0.292366,1.638845,2.67639,2.449092,-2.153401,2.0754,2.77323,1.824018,-1.323877,1.677824,-0.876288,0.484038,1.872132,-0.421958,1,0,0,0,0,0,3
67.335322,-79.995324,6.0671,-49.921112,23.723566,-25.449545,-1.717758,23.133714,1.442228,-6.529346,5.273931,3.664075,1.258557,-2.792488,-1.756939,-4.651661,-0.286957,-3.055584,-2.772431,3.305893,-2.160958,2.206588,0.457484,0.787225,0.895524,-1.994563,-1.125381,2.651622,2.06927,2.81977,-1.934786,1.451729,0,0,0,0,0,1,5
84.200443,-36.877689,-0.764057,-42.668785,-4.467156,0.207233,6.196127,-9.08457,-1.158823,1.476742,-4.573024,-8.823067,-2.992808,-4.002334,-4.821189,3.896021,-1.126318,-0.832983,-0.136008,5.241724,4.706954,-2.659868,-1.778511,-0.141682,-2.377782,1.556702,-1.175249,-0.883544,2.041377,0.628994,2.274406,-2.124947,0,0,0,0,0,1,5
63.508244,-13.162024,7.862665,-58.796435,1.587245,30.935339,-2.606886,-7.764899,12.964384,-0.07406,11.828887,7.697672,2.333001,-6.575219,-7.324856,2.819787,-1.526298,-1.271302,-3.360028,2.42063,-1.362121,-5.685598,-2.48211,-0.715575,-0.641974,0.88257,-0.251919,0.441259,2.979546,-1.702368,0.622731,1.751416,0,0,0,0,1,0,5
36.545015,-2.284131,10.010123,-65.513832,14.098075,29.019097,-15.415842,-6.724091,9.896941,3.892047,18.10751,2.040022,-2.807291,-5.803274,-1.518145,-1.134475,-1.99503,-3.147165,-1.79101,5.414556,-0.194152,-0.39654,-1.923912,-0.721427,3.673433,0.061477,0.856971,1.980231,-1.764055,1.238007,1.177829,-1.884569,0,0,0,0,1,0,5
9.63833,6.549055,11.350267,-74.259868,23.898691,33.041284,-20.710652,-4.801594,7.625382,0.086854,13.853841,-1.751261,-5.987942,-2.048125,2.335336,9.897882,-1.527614,3.725793,-1.833005,2.089696,-4.55818,-0.321395,-1.700724,0.959656,5.10795,-1.46399,-1.375022,-1.97849,1.164811,1.304401,1.635403,1.881884,0,0,0,0,1,0,5
-16.414901,13.252551,16.020767,-77.561358,32.482244,35.344718,-17.048185,-4.671973,4.541881,-1.716711,3.80938,-4.808192,-2.646385,-1.87456,6.734532,3.890072,2.585871,2.390202,-1.279867,6.723018,1.13399,2.432561,-0.756921,2.524489,-0.575711,1.420053,-1.7735,1.791066,-2.29223,-2.429072,3.131141,2.053178,1,0,0,0,0,0,5
-54.322524,20.847053,19.671602,-51.016292,29.509948,21.912446,-20.927957,18.913224,-14.452513,22.691067,-15.571094,18.441384,5.251947,3.26466,9.47177,3.805239,3.994797,-0.566403,-6.981594,2.137659,-1.563496,0.189879,-1.212927,-2.891554,3.420855,-0.074297,3.683902,-2.456219,0.710903,4.621821,-0.076589,-2.450555,0,0,0,1,0,0,3
-91.474465,30.558927,2.357906,-23.721618,8.297273,19.577643,-8.354152,7.688175,-14.252488,35.456803,-13.53737,-10.75049,-2.945458,6.450857,-8.551919,-2.547361,-3.526702,-3.730796,-10.24885,0.045038,3.101395,1.802129,-0.528276,-4.677452,2.053373,1.839137,4.224465,2.945562,0.388599,0.931149,-0.257728,-0.770594,0,0,0,1,0,0,1
-95.143469,33.647106,-9.299367,-17.270132,7.027435,-8.222478,-0.631421,10.026242,-9.190433,24.300085,-7.046425,-5.563273,-0.599787,3.765259,-8.53142,5.848207,-7.445786,-4.347576,-11.95833,-6.504846,-2.47267,1.291314,-2.4253,0.120043,3.820167,-1.923726,2.014349,1.695893,-1.489683,0.200982,2.258263,3.472885,0,0,1,0,0,0,1
-55.242509,14.112716,-25.116126,-9.254669,1.201115,-26.934367,0.197673,6.205337,-6.015278,8.652141,1.075497,-5.621228,1.16987,-2.924838,-4.50186,-7.623963,-1.781463,2.223232,4.369177,-0.754947,2.334062,0.247176,1.127127,0.700948,-2.116849,-2.943037,-4.93091,-0.118688,-3.266395,0.726588,-1.336171,1.018083,0,0,1,0,0,0,1
-34.267821,6.293105,-24.810983,3.074283,-1.393697,-19.856313,6.54181,20.540908,-4.296835,0.94103,3.67271,1.344464,-7.270821,-0.290539,-3.194663,1.1274,-2.107556,4.268108,0.338982,-1.745386,3.645825,-2.336707,2.246031,6.371141,-0.874298,1.606971,-2.256461,-0.739414,1.81341,2.684813,1.118455,-0.856153,0,0,1,0,0,0,1
-31.385346,7.545962,-26.75848,24.147576,-10.092933,10.89716,8.404796,15.337162,-2.422375,-3.317367,6.317625,0.40717,-8.384792,-0.282014,0.45645,-0.25021,0.057023,-4.098108,3.721835,2.142189,-3.545817,0.489346,4.656193,2.197448,3.755627,-0.07082,-0.152969,-1.987175,0.390561,-4.559686,0.491403,-2.826393,0,0,1,0,0,0,1
-46.8837,22.135053,-32.225328,30.253826,-10.791201,22.108326,1.912219,-0.992236,1.075781,0.090562,0.954152,-0.674917,1.779511,0.994282,4.782044,6.467984,1.180941,-0.364198,-3.562222,1.329936,0.457347,2.453594,3.628956,-1.050164,4.807081,1.198961,1.188571,4.071186,0.054178,1.34239,2.07942,2.9884,0,0,1,0,0,0,1
-67.788075,36.705835,-34.733541,22.757178,-4.103703,12.016644,6.068172,-11.974155,6.554979,2.036307,-1.064857,-0.583481,1.067032,3.591444,1.877703,-1.596273,1.847511,-1.059486,-4.796493,-2.588711,-3.636256,0.847077,1.943359,-3.041504,0.987301,2.403944,-2.409257,-1.765767,-3.054523,-0.2376,-4.012073,-1.549585,0,0,1,0,0,0,1
-79.738286,47.986265,-42.0179,3.807063,2.888528,0.480181,0.95488,0.40124,-0.241058,-0.598931,-1.077294,2.076631,-4.046464,5.045702,3.676698,-0.252276,2.330858,1.331368,-2.782364,-2.15304,0.8415,3.570352,3.901587,2.702117,-0.407881,-0.848226,5.402418,-1.36779,-2.056889,1.733251,3.205662,-0.819833,0,0,1,0,0,0,1
-79.533934,46.427377,-45.152808,1.629366,2.064813,-1.07096,2.006779,-1.195391,-1.572075,-0.771299,-1.151105,-3.764142,3.736491,-0.285647,-0.54752,1.17108,4.210733,-3.869079,0.674176,-3.535166,-5.381125,-2.326156,2.26082,-2.293434,-3.847475,2.057505,-0.114758,-2.63824,1.868954,-2.985959,-2.699315,4.456008,0,0,1,0,0,0,1
-75.400998,45.411363,-44.22128,0.272857,3.044085,-11.979201,0.75874,0.021463,-1.561414,-3.764374,-1.135095,-3.529145,-1.139619,-1.36685,-3.370383,0.739757,4.575438,1.14083,-1.763509,-0.708424,4.12579,1.2423,1.926549,-0.564758,-0.949705,0.492864,1.86492,3.153773,1.420912,0.396488,1.511115,-4.821274,0,0,1,0,0,0,1
-68.327251,43.120835,-43.087284,-1.201072,2.716303,-6.552127,5.354471,0.928531,2.098238,-4.854699,1.241566,5.824008,-1.463739,-0.209128,2.324423,-0.188283,3.76059,1.853757,1.545324,-0.880699,2.88116,-0.878593,1.240813,1.229405,-1.436057,-2.686126,1.357271,-2.455447,-0.863991,1.256036,-0.465964,2.325948,0,0,1,0,0,0,1
-65.195898,44.155345,-41.936375,-3.188852,2.053734,1.878639,2.939255,-1.981858,1.786178,-1.389345,2.307119,3.282231,-1.551026,-3.923742,-0.477301,-0.270777,1.621193,-3.008834,0.420175,-1.58175,-3.137351,-2.144327,1.575694,1.006639,-4.618589,2.515789,-0.256977,-0.112593,-1.802713,1.537135,-1.868831,1.178118,0,0,1,0,0,0,1
-65.722466,43.372612,-37.183402,-0.277337,5.573773,-4.072082,-0.222037,-0.67904,-2.671204,-2.591439,-0.624039,-0.486155,2.794537,-1.461984,3.002752,2.274351,0.181412,0.568896,-1.698464,0.793093,-1.11716,-2.421745,-2.24236,-1.944801,0.891592,-1.786086,-1.006369,-1.945081,-2.304039,-0.192571,0.494802,-3.90239,0,0,1,0,0,0,1
-69.401231,45.519798,-39.379958,0.999305,1.962609,2.186856,0.525489,1.553421,-0.133788,-4.652411,-1.250683,0.876672,-8.179836,2.101154,-1.524075,-2.475295,-1.131437,-2.191785,-1.932327,-2.031378,-0.349968,-0.348588,-0.514803,-0.776924,-0.41928,-4.855242,-0.866129,-0.419491,-0.013334,-0.065745,0.684961,2.604449,0,0,1,0,0,0,1
-82.206056,57.817874,-43.434272,-2.599423,4.514827,-5.22691,1.089285,3.035047,-2.424778,-0.213081,1.146808,-1.64286,2.150827,2.097158,2.144845,-4.320523,2.576262,-1.838271,0.564911,-0.368717,0.075907,4.833717,-2.882436,3.330618,2.924666,-1.715968,-0.424093,1.464039,1.839076,2.496081,2.06565,-2.098864,0,0,1,0,0,0,1
-90.271759,60.654853,-46.557492,4.024278,1.31383,6.310285,-1.063058,-0.809269,0.955935,-0.763279,1.248952,-6.594459,1.396368,-2.427627,-4.237642,1.12211,1.613689,-2.703868,-1.080724,-0.191327,-4.145183,-2.858743,-3.834026,3.13811,-2.724467,1.062864,-2.483333,5.001322,-2.127518,2.005215,0.298976,-0.286684,0,0,1,0,0,0,1
-96.719629,61.869138,-45.452444,2.321336,5.13519,-3.221382,-2.809874,-0.556977,1.253199,-4.15876,1.755462,-0.512855,-1.623759,-3.249176,1.498304,0.211755,1.684359,0.219816,-3.544188,3.886128,3.248441,4.054056,-2.331447,3.706022,-0.866894,-0.705425,-2.400614,-2.530797,2.868595,-2.140388,1.90207,-2.458885,0,0,1,0,0,0,1
-95.705937,60.825131,-42.080116,-4.402004,5.137645,-2.419962,2.226718,-6.800308,0.722584,-6.373203,-1.252898,3.910464,-2.347676,-6.833666,1.094544,3.236385,1.425986,3.171376,1.855426,-0.762389,-3.083523,-4.651568,-0.014082,-1.517561,-1.417155,-7.190801,-0.517085,-1.261923,-2.441509,-1.071935,-0.685166,-0.950699,0,0,1,0,0,0,1
-89.284598,56.085767,-37.347021,-12.66884,8.957141,-7.702026,-0.988382,-7.695666,4.67103,-1.030664,-1.06598,0.227058,2.595033,-1.725751,2.93706,-2.186979,3.359415,-0.777571,3.620034,2.681343,9.003756,0.23021,1.788698,-4.490655,2.332652,3.166424,-0.780541,3.563987,5.222874,3.083655,2.405425,4.033239,0,0,1,0,0,0,1
-76.169566,43.515994,-30.750606,-25.058058,12.858107,-18.615823,-8.394474,-7.502223,5.96886,3.801251,-1.572732,9.78019,6.005361,2.73868,0.428425,2.539528,2.046829,1.962321,5.317771,4.133377,-0.09675,1.812891,0.518306,5.463968,4.821592,4.935953,1.405656,-0.672815,-6.974791,2.281777,-1.125579,-1.811265,0,0,1,0,0,0,1
-48.565591,16.45737,-25.581426,-37.70874,19.657256,-33.487292,-10.527968,-12.235333,1.156637,11.719163,-1.503634,2.759158,8.170804,8.828845,0.708998,2.953462,1.035881,2.967218,0.565777,3.196858,1.018638,-1.661651,-0.974917,1.406799,1.654638,-3.298653,-4.578028,1.007642,3.438842,-1.996449,-5.466457,4.227443,0,0,1,0,0,0,1
64.930014,-79.545713,0.736934,-11.603906,3.732204,-6.711642,-5.374699,9.067399,1.659318,3.334047,3.246465,-5.78723,-3.631033,9.062,-1.912515,-4.826466,1.627119,-1.89778,-1.161018,0.527009,-0.84359,5.08073,3.028399,0.59386,-0.471279,-1.90116,-3.578622,1.162092,-2.208697,3.7319,-1.160789,3.310138,0,0,0,0,0,1,7
68.444423,-84.847441,-0.823775,-8.434759,4.86035,4.741913,-3.830693,4.633089,-1.959485,1.548179,1.984046,2.927569,5.609458,6.492243,-1.799581,9.474387,-3.13942,2.895961,0.456788,1.130775,2.093003,-2.131971,2.085948,2.442801,-2.972717,4.07029,-2.749573,0.875494,2.326895,3.194451,-3.954607,-1.492113,0,0,0,0,0,1,7
69.370418,-86.677202,0.463967,-5.905333,4.772109,0.307342,-0.117545,-7.189689,0.454822,4.935069,1.920525,-1.937154,4.131493,5.636843,0.727192,-2.378741,-4.047083,1.651381,-0.335098,1.981499,-1.514852,1.629085,1.686122,0.16604,1.219939,-1.081965,0.205542,0.768646,-0.926633,-1.233152,-0.414799,-2.610474,0,0,0,0,0,1,7
76.985133,-91.332734,2.414123,-9.964983,5.228603,-9.91509,-2.534976,-0.178296,-2.816038,3.565721,-0.40548,-5.568488,3.81532,4.420101,1.972161,-0.050204,-3.280056,-0.151838,0.342149,1.292205,-2.121348,0.097761,1.359677,1.450208,-1.683424,-1.283607,-0.849653,0.600215,-0.715887,-0.965093,3.525305,2.296394,0,0,0,0,0,1,7
-26.753858,-40.559111,9.856817,-0.440501,-0.976715,5.427669,-2.611859,0.361006,-0.716965,0.855054,-0.638313,1.503317,2.203179,-2.474133,1.745766,0.083254,-0.520931,0.987784,-1.563609,3.160707,1.986586,0.209156,-1.004996,-3.446676,6.793732,1.145673,-0.402729,-2.877005,-0.823416,0.855518,-0.239066,0.109242,1,0,0,0,0,0,4
-24.539798,-42.996759,11.355008,-0.025916,3.140163,-2.538958,0.309375,1.067582,1.656323,3.985602,-1.093882,-1.230703,0.423886,-1.106515,0.935733,-0.739761,-2.207398,0.470986,-2.993786,2.184386,1.208372,0.45503,-2.004067,-0.055787,-3.055456,-0.244601,-0.763658,-2.201971,4.761834,-0.919867,1.369835,-2.783753,1,0,0,0,0,0,4
-3.415916,-54.086817,13.212122,1.519609,-2.473219,1.215203,-3.49243,-1.925908,0.106151,-1.911072,-2.066062,-2.63806,1.029783,3.005318,-1.950656,-3.505117,-4.202368,1.626638,1.425891,2.178581,-0.554518,1.792189,1.285348,0.795499,-0.555033,3.440453,-1.233408,-1.674472,1.033487,-3.272194,2.162963,-2.866203,1,0,0,0,0,0,4
-9.733489,-53.013548,13.479743,4.71676,-0.036048,9.795455,-0.579995,1.568279,3.381268,-0.714493,2.15757,3.7654,-1.37061,-0.154313,-0.635216,-0.620528,-1.643966,-2.461081,1.201686,-2.377882,0.974388,0.563078,0.18199,-1.092835,-3.820015,-0.505071,1.120247,0.099334,2.365004,3.039577,3.705611,0.710049,1,0,0,0,0,0,4
3.520574,-52.343819,10.248699,-4.87602,9.257712,-16.484589,2.088071,-5.351031,-2.940442,1.885483,1.367691,-2.203122,-1.376727,-6.895463,-0.972691,-1.335094,-0.22964,-4.20851,-2.819748,1.237942,-3.755368,-0.766417,-0.660386,-2.008936,1.908873,2.301533,-0.903126,-2.654391,3.724796,-2.285804,-3.253633,1.416191,1,0,0,0,0,0,4
25.404024,-62.490649,-3.249335,1.591365,-0.741268,2.844453,-0.274943,3.050648,-1.579628,4.359088,2.278144,-0.804341,-1.593522,-4.299163,3.823381,-3.488005,1.984877,-0.576378,2.788733,1.297686,-1.736911,1.043075,-1.026818,-3.312002,-3.135566,2.827781,2.687087,-3.467827,-2.063967,1.353431,2.342632,-1.255912,0,0,0,0,0,1,7
29.584193,-61.836353,-0.510735,-0.473529,1.143702,-3.484753,0.58404,-1.545591,0.177093,4.853649,-0.974483,-1.339153,2.075414,-4.40066,-1.671632,7.063458,0.390523,1.024822,-1.849964,0.100861,1.701308,-0.209199,-1.880589,1.444526,1.36947,1.44656,4.363905,-2.320957,2.798925,-0.091615,-0.834345,2.155376,0,0,0,0,0,1,7
59.24255,-42.763703,1.04322,-20.856376,-4.316809,58.070109,-21.000285,-14.33284,7.197279,0.985734,1.410557,-2.597901,-1.904121,-5.729244,-0.065407,-5.319764,1.011186,-0.634314,1.306698,1.672392,0.85191,-2.463146,1.176385,-5.801581,5.00943,-1.471997,0.510782,1.687744,-5.345924,-1.537389,-2.568863,-1.059258,0,0,0,0,0,1,5
